country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,09903,2026-01-08,2.54317561,2.54317561,398.769936,398.769936,1.0,0.03235405359993996
US,09903,2026-01-09,2.45102,2.45101965,426.47731,0.0,1.0,0.010346157926087913
US,09903,2026-01-12,2.45102,2.45101965,459.56586,0.0,1.0,0.010975340878491403
US,09903,2026-01-13,2.45102,2.45101965,418.87915,0.0,1.0,0.00622938205318602
US,09903,2026-01-14,2.45102,2.45101965,419.12426,0.0,1.0,0.0027912052941224466
US,09903,2026-01-15,2.45102,2.45101965,431.37922,0.0,1.0,0.003838610048061623
US,09903,2026-01-16,2.45102,2.45101965,425.98711,0.0,1.0,0.0034707999118734237
US,09903,2026-01-19,2.45102,2.45101965,412.99668,235.408182,1.0,0.002596233404868177
US,09903,2026-01-20,2.54318,2.45101965,413.26618,227.025695,1.0,0.0014363906605116428
US,09903,2026-01-21,2.54318,2.45101965,446.32735,245.187751,1.0,0.0027280963203548314
US,09903,2026-01-22,2.54318,2.45101965,546.7827,300.372458,1.0,0.018077029545686896
US,09903,2026-01-23,2.54318,2.45101965,518.29915,284.725163,1.0,0.005101664058383599
US,09903,2026-01-26,2.54318,2.45101965,478.62575,262.930682,1.0,0.0028521496708844834
US,09903,2026-01-27,2.54318,2.45101965,462.85778,254.268778,1.0,0.006946452866096776
US,09903,2026-01-28,2.54318,2.45101965,455.2286,250.077535,1.0,0.00541935293608789
US,09903,2026-01-29,2.54318,2.45101965,435.39184,239.180302,1.0,0.0036101652262128517
US,09903,2026-01-30,2.54318,2.45101965,448.36184,246.30543,1.0,0.0035834663688767607
US,09903,2026-02-02,2.54318,2.45101965,439.46094,241.415645,1.0,0.0027021288308338377
US,09903,2026-02-03,2.54318,2.45101965,432.59438,237.643526,1.0,0.0019843109807406475
US,09903,2026-02-04,2.54318,2.45101965,441.49547,242.53331,1.0,0.0011694020871507325
US,09903,2026-02-05,2.54318,2.45101965,428.01661,235.12878,1.0,0.0006896719854670138
US,09903,2026-02-06,2.54318,2.45101965,420.13274,230.797814,1.0,0.0007522078657428888
US,09903,2026-02-09,2.54318,2.45101965,434.88321,238.900885,1.0,0.00168835866906786
US,09903,2026-02-10,2.54318,2.45101965,488.79856,268.519007,1.0,0.005131732712588177
US,09903,2026-02-11,2.54318,2.45101965,490.83301,269.636672,1.0,0.003412951501663272
US,09903,2026-02-12,2.54318,2.45101965,596.1202,327.475833,1.0,0.015613479973890955
US,09903,2026-02-13,2.54318,2.45101965,683.09688,375.25615,1.0,0.010816253666669289
US,09903,2026-02-16,2.54318,2.45101965,684.11375,375.814843,1.0,0.003539674737926533
US,09903,2026-02-20,2.54318,2.45101965,669.36375,367.711716,1.0,0.004969840907839791
US,09903,2026-02-23,2.54318,2.45101965,659.69938,362.402738,1.0,0.002989422691276276
US,09903,2026-02-24,2.54318,2.45101965,654.61305,359.608575,1.0,0.003593729110798292
US,09903,2026-02-25,2.54318,2.45101965,604.76727,332.225923,1.0,0.003094629558269568
US,09903,2026-02-26,2.54318,2.45101965,727.34813,399.565223,1.0,0.006591649037818794
US,09903,2026-02-27,2.54318,2.45101965,788.38438,433.095172,1.0,0.005430602631351301
US,09903,2026-03-02,2.54318,2.45101965,701.91563,385.594411,1.0,0.007439119527520663
US,09903,2026-03-03,2.54318,2.45101965,655.63063,360.167603,1.0,0.004686652144165965
US,09903,2026-03-04,2.54318,2.45101965,654.10477,359.329229,1.0,0.004287073663680903
US,09903,2026-03-05,2.54318,2.45101965,689.70875,378.888366,1.0,0.0016750682216752255
US,09903,2026-03-06,2.54318,2.45101965,660.20813,362.682419,1.0,0.0031083132141649433
US,09903,2026-03-09,2.54318,2.45101965,660.71688,362.961766,1.0,0.003708821239550484
US,09903,2026-03-10,2.54318,2.45101965,860.10188,472.492806,1.0,0.008352224380500003
US,09903,2026-03-11,2.54318,2.45101965,780.75438,428.903929,1.0,0.0040443381907690375
US,09903,2026-03-12,2.54318,2.45101965,801.1,440.080578,1.0,0.0027107086403636393
US,09903,2026-03-13,2.54318,2.45101965,741.08063,407.109336,1.0,0.0016718281836126424
US,09903,2026-03-16,2.54318,2.45101965,742.09813,407.668364,1.0,0.0024967363694272525
US,09903,2026-03-17,2.54318,2.45101965,725.82125,398.726849,1.0,0.0016374696246431633
US,09903,2026-03-18,2.54318,2.45101965,821.44563,451.257228,1.0,0.003653673747041106
US,09903,2026-03-19,2.54318,2.45101965,724.80438,398.168142,1.0,0.003437821939461619
US,09903,2026-03-20,2.54318,2.45101965,746.16688,409.903498,1.0,0.002717070753937983
US,09903,2026-03-23,2.54318,2.45101965,666.31188,366.035275,1.0,0.0032710228925990296
US,09903,2026-03-24,2.54318,2.45101965,684.11375,375.814843,1.0,0.0025822002374979356
US,09903,2026-03-25,2.54318,2.45101965,697.84625,383.358956,1.0,0.0018669539710126691
US,09903,2026-03-26,2.54318,2.45101965,654.10477,359.329229,1.0,0.0018512256309030427
US,09903,2026-03-27,2.54318,2.45101965,619.00907,340.049564,1.0,0.00260264707964045
US,09903,2026-03-30,2.54318,2.45101965,610.36239,335.299488,1.0,0.0017972774243270237
US,09903,2026-03-31,2.54318,2.45101965,537.1186,295.06355,1.0,0.0040407364008839325
US,09903,2026-04-01,2.54318,2.45101965,588.99973,323.56402,1.0,0.004226236444136868
US,09903,2026-04-02,2.54318,2.45101965,558.98997,307.078462,1.0,0.0017006267743533685
