country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002371,2016,Q2,2016-06-30,2016-08-18,0.37690250803356584,0.0071895022274729055,0.06302534507804683,0.01072112156150428,0.004661053571803451,1.4639379888820383,1.228672242990482,0.5306098947756492,-0.1810718783237212,-0.20205913292469604,0.018052265062495,0.5862805824871962,0.7895505520415544,0.12080189990532952,31.351932697273917,0.12080189990532952,1033203931.61,39340049.129999995,0.1116980384156729,0.03807578342128256,0.02098352034926028,0.148406235174817,-0.059603511871255566,0.05706994003407155
CN,002371,2016,Q3,2016-09-30,2016-10-26,0.40465826181926656,-0.5693085013370288,0.07770264711474899,0.01674226483065207,0.0076436849405522814,2.106682683914503,1.061390444054833,0.5017295709534491,-0.1503589152270256,-0.18325628856193035,0.022434637613005588,1.6503096072699401,0.6969489311349475,1.1675488790088568,1.0921333124704824,0.6668197114653731,1370195570.19,61991305.42,0.1353509032005485,0.045242669563881226,0.024680779197377222,0.48986210285432086,0.36518015303758644,0.09181560469907481
CN,002371,2016,Q4,2016-12-31,2017-03-16,0.39079507681264697,-0.21526653320853675,0.05158382871429512,0.009510427807187073,0.004567767075362163,1.960336726736658,0.9953413120452355,0.48572505432160284,-0.0869411462820826,-0.32059283290349017,0.012266437673876482,0.7599051486358255,0.07922155329984748,,-0.2835459045818287,,1622387417.9,92901564.99,0.20283990867667961,0.05726225682288064,0.029325713757298984,0.8987313102597232,1.4037921303789918,0.06578166600994803
CN,002371,2017,Q1,2017-03-31,2017-04-22,0.3329511171802184,-0.23464859241695687,0.003869435310168798,0.0005023632106246654,0.00024086780467451555,1.9235000285190091,1.068289040100789,0.5034185470431766,-0.012099685788069147,-0.09657840858535116,0.00099405903786676,1.326025625624962,-0.29027330413668795,1.581684174801166,-0.9467615800146707,0.9852849054571269,1858701434.3000002,93884254.47,0.20498549841353916,0.05051066983512468,0.029404306378819415,1.030628866038788,1.525560304226194,0.003502111962372272
CN,002371,2017,Q2,2017-06-30,2017-08-24,0.3761634760999776,0.29776979334694964,0.08115351579967088,0.01592453187273481,0.007364376363227769,1.748357903334306,1.1458714289668726,0.5203375935415874,0.006623839531038477,-0.05830829532828138,0.006763287836187129,0.9776627584496713,0.5215341749232585,1.5465038821369332,30.91107689017996,0.9582316722702109,2170497483.4300003,124969033.35,0.2728555467806757,0.05757621665265124,0.03888015382411039,1.1007445065058952,2.1766364331940022,0.11175616410928059
CN,002371,2017,Q3,2017-09-30,2017-10-30,0.4472627169519684,0.0902116681505409,0.05446541230204721,0.008458081466478857,0.0037019201280357535,1.6092640148206316,1.3158313495432747,0.5559773289238327,-0.4128390409928957,-0.5989814163972539,0.03176187764777592,-0.06789879526802312,-0.20020330244805096,-0.3466467577611555,-0.4632240333553198,-0.3466467577611555,2133751288.3000002,110391861.78999999,0.24102796509986152,0.051736049274023525,0.03398401984165543,0.557260390211392,0.7807636255129533,0.05998802301826061
CN,002371,2017,Q4,2017-12-31,2018-04-12,0.3155122095930429,0.0894728225538594,0.06736667695766423,0.013804647424065283,0.005716292951735796,1.4950673764445068,1.4103564760313099,0.5727184998177842,0.3576014734333222,0.2649204243422126,-0.02462741516083534,0.15249541652761245,0.33440219504225976,0.5051187233585182,0.6504830828505648,0.5051187233585184,2222818469.69,125610225.49,0.2742555162552029,0.056509439345947994,0.0382388712324389,0.37009104309203233,0.35207868138196363,0.09900921716528942
CN,002371,2018,Q1,2018-03-31,2018-04-28,0.41909935482022975,0.05877402612208388,0.028316215306785113,0.004634866261929276,0.0018436206673490677,1.3655656928871411,1.5158701059027884,0.5909256537508769,-0.47095221913680096,-0.6947649058129299,0.032506519473831236,0.3085474968605788,-0.19417372250797538,8.575844972232522,-0.6612872802428862,8.57584497223252,2350719512.99,139365731.51999998,0.30428908551990846,0.059286414542385625,0.042054884968633896,0.26471065745709565,0.4844420111418497,0.03353568122707789
CN,002371,2018,Q2,2018-06-30,2018-08-25,0.36613758947933767,0.15805761583952732,0.12160558353620797,0.030787853975237294,0.011767038406354584,1.4019798648961894,1.6145027899299769,0.6055308182616216,0.2612978772333411,0.23593539092420107,-0.013517180191948178,0.35134377944330897,0.571296225338334,1.024939366310175,5.748020253424296,1.0249393663101753,2572317616.74,191827060.04999998,0.41883237754333047,0.07457362916680174,0.056981798808848586,0.1851281267900895,0.5349967500568811,0.22629945613270258
CN,002371,2018,Q3,2018-09-30,2018-10-27,0.433769015345804,0.10956480778752961,0.0702720485408165,0.014438996716745686,0.005179558494313817,1.3984224950737645,1.854238384763738,0.6377752951340497,0.12208688463537895,0.01757360132690461,-0.003819128373199276,0.4003638338326321,-0.1711906424493136,0.8067693082017076,-0.5210570953138576,0.8067693082017078,2774278944.3500004,213992866.73,0.4672288733741607,0.07713458921130133,0.06224427842883655,0.3001885269207363,0.9384840808019133,0.10838451884909084
