country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,600498,2016-06-13,10.46693474,9.8039837,240.739499,225.491625,0.9082491881,0.005598424128514248
US,600498,2016-06-14,10.46693474,9.8039837,243.984249,228.53086,0.9082491881,0.003723331707712549
US,600498,2016-06-15,10.46693474,9.8039837,249.113047,233.334812,0.9082491881,0.005617507079250215
US,600498,2016-06-16,10.46693474,9.8039837,248.380361,232.648533,0.9082491881,0.006775517547556622
US,600498,2016-06-17,10.46693474,9.8039837,247.01966,231.374015,0.9082491881,0.004889338786495578
US,600498,2016-06-20,10.46693474,9.8039837,245.763628,230.197537,0.9082491881,0.003937363805518482
US,600498,2016-06-21,10.46693474,9.8039837,248.5897,232.844613,0.9082491881,0.007166905293994411
US,600498,2016-06-22,10.46693474,9.8039837,250.578418,234.70737,0.9082491881,0.00429137957919474
US,600498,2016-06-23,10.46693474,9.8039837,256.64924,240.39368,0.9082491881,0.013568855976262638
US,600498,2016-06-24,10.46693474,9.8039837,248.903708,233.138732,0.9082491881,0.00951455440143501
US,600498,2016-06-27,10.46693474,9.8039837,254.137175,238.040724,0.9082491881,0.007447536641467587
US,600498,2016-06-28,10.46693474,9.8039837,256.753909,240.49172,0.9082491881,0.007292025019351559
US,600498,2016-06-29,10.46693474,9.8039837,256.858579,240.58976,0.9082491881,0.00548392737948799
US,600498,2016-06-30,10.46693474,9.8039837,254.137175,238.040724,0.9082491881,0.006326563759582589
US,600498,2016-07-01,10.46693474,9.8039837,252.881143,236.864246,0.9082491881,0.0038598769366168803
US,600498,2016-07-04,10.46693474,9.86541227,257.381925,242.590488,0.9082491881,0.00783281085021841
US,600498,2016-07-05,10.46693474,9.86541227,257.381925,242.590488,0.9082491881,0.009697571688499895
US,600498,2016-07-06,10.46693474,9.86541227,258.009941,243.182412,0.9082491881,0.0061650628004202125
US,600498,2016-07-07,10.46693474,9.86541227,260.103328,245.155495,0.9082491881,0.008096026401708511
US,600498,2016-07-08,10.46693474,9.86541227,260.626675,245.648766,0.9082491881,0.005280825893445859
US,600498,2016-07-11,10.46693474,9.86541227,264.60411,249.397622,0.9082491881,0.014515874396289588
US,600498,2016-07-12,10.46693474,9.86541227,267.011505,251.666667,0.9082491881,0.007743073021204297
US,600498,2016-07-13,10.46693474,9.86541227,270.151586,254.626291,0.9082491881,0.006112959676292011
US,600498,2016-07-14,10.46693474,9.86541227,276.536416,260.644192,0.9082491881,0.012887332667175875
US,600498,2016-07-15,10.46693474,9.86541227,278.420464,262.419966,0.9082491881,0.007680122404202552
US,600498,2016-07-18,10.46693474,9.86541227,286.689343,270.213642,0.9082491881,0.014517272131191297
US,600498,2016-07-19,10.46693474,9.86541227,284.281948,267.944597,0.9082491881,0.01007533940160976
US,600498,2016-07-20,10.46693474,9.86541227,275.280384,259.460343,0.919878327,0.006969864799214369
US,600498,2016-07-21,10.46693474,9.86541227,280.827859,264.689011,0.919878327,0.018260155885905526
US,600498,2016-07-22,10.46693474,9.86541227,275.9084,260.052267,0.919878327,0.006955685863003672
US,600498,2016-07-25,10.46693474,9.86541227,269.209562,253.738404,0.919878327,0.010218504524658957
US,600498,2016-07-26,10.46693474,9.86541227,274.861706,259.065726,0.919878327,0.0069705555458541065
US,600498,2016-07-27,10.46693474,9.86541227,269.104892,253.639749,0.919878327,0.014066091330192054
US,600498,2016-07-28,10.46693474,9.86541227,275.175714,259.361689,0.919878327,0.010939280013128277
US,600498,2016-07-29,10.46693474,9.86541227,264.918118,249.693585,0.919878327,0.008587809347514859
US,600498,2016-08-01,10.46693474,9.86541227,255.183869,240.518751,0.919878327,0.010828324893138678
US,600498,2016-08-02,10.46693474,9.86541227,261.568699,246.536653,0.919878327,0.007162548717677398
US,600498,2016-08-03,10.46693474,9.86541227,265.860142,250.581472,0.919878327,0.006732227891964483
US,600498,2016-08-04,10.46693474,9.86541227,265.441465,250.186855,0.919878327,0.0033712152484481816
US,600498,2016-08-05,10.46693474,9.86541227,265.546134,250.285509,0.919878327,0.0054568650152871795
US,600498,2016-08-08,10.46693474,9.86541227,276.327077,260.446884,0.919878327,0.007903540248880925
US,600498,2016-08-09,10.46693474,9.86541227,276.013069,260.150922,0.919878327,0.0064080957478101185
US,600498,2016-08-10,10.46693474,9.86541227,271.826295,256.204757,0.919878327,0.010611487771633897
US,600498,2016-08-11,10.46693474,9.86541227,270.360924,254.823599,0.919878327,0.006922018890890688
US,600498,2016-08-12,10.46693474,9.86541227,272.140303,256.500719,0.919878327,0.0063379128319663155
US,600498,2016-08-15,10.46693474,9.86541227,277.373771,261.433425,0.919878327,0.009175711169094382
US,600498,2016-08-16,10.46693474,9.86541227,277.687779,261.729388,0.919878327,0.006856517383808587
US,600498,2016-08-17,10.46693474,9.86541227,276.955093,261.038809,0.919878327,0.005148429921327666
US,600498,2016-08-18,10.46693474,9.86541227,272.872989,257.191298,0.919878327,0.007208812500917533
US,600498,2016-08-19,10.46693474,9.86541227,275.175714,259.361689,0.919878327,0.007510639165406702
US,600498,2016-08-22,10.46693474,9.86541227,270.465594,254.922253,0.919878327,0.003358799005944696
US,600498,2016-08-23,10.46693474,9.86541227,267.84886,252.4559,0.919878327,0.0043969300605384305
US,600498,2016-08-24,10.46693474,9.86541227,269.000223,253.541095,0.919878327,0.00406652005169567
US,600498,2016-08-25,10.46693474,9.86541227,265.964812,250.680126,0.919878327,0.004300876151254193
US,600498,2016-08-26,10.46693474,9.86541227,269.104892,253.639749,0.919878327,0.004264446192582262
US,600498,2016-08-29,10.46693474,9.86541227,269.837578,254.330328,0.919878327,0.00452906521131133
US,600498,2016-08-30,10.46693474,9.86541227,269.000223,253.541095,0.919878327,0.0030627323850115074
US,600498,2016-08-31,10.46693474,9.86541227,265.127457,249.890893,0.919878327,0.006134837141441851
US,600498,2016-09-01,10.46693474,9.86541227,262.196715,247.128577,0.919878327,0.005280472399314874
US,600498,2016-09-02,10.46693474,9.86541227,261.673368,246.635307,0.919878327,0.005634274165733454
US,600498,2016-09-05,10.46693474,9.86541227,272.035634,256.402065,0.919878327,0.012083538604349797
US,600498,2016-09-06,10.46693474,9.86541227,295.272229,278.30328,0.919878327,0.03911049033635229
US,600498,2016-09-07,10.46693474,9.86541227,295.900245,278.895205,0.919878327,0.022162878221976955
US,600498,2016-09-08,10.46693474,9.86541227,303.436438,285.998302,0.919878327,0.01861762061583275
US,600498,2016-09-09,10.46693474,9.86541227,295.690906,278.697897,0.919878327,0.014170285158384394
US,600498,2016-09-12,10.46693474,9.86541227,291.504133,274.751732,0.919878327,0.014675723486931764
US,600498,2016-09-13,10.46693474,9.86541227,286.584673,270.114988,0.919878327,0.015991755385684196
US,600498,2016-09-14,10.46693474,9.86541227,282.397899,266.168823,0.919878327,0.008717253165944551
US,600498,2016-09-19,10.46693474,9.86541227,298.726317,281.558866,0.919878327,0.016070661008057457
