country,code,fiscal_year,period,report_date,reported_currency,revenue,total_operating_cost,cost_of_revenue,taxes_and_surcharges,selling_expense,admin_expense,finance_expense,operating_profit,non_operating_income,non_operating_expense,income_tax,net_income_attr_parent,total_shares,capital_reserve,retained_earnings,surplus_reserve,cash_equivalents,accounts_receivable,prepayments,inventories,current_assets,intangible_assets,deferred_tax_assets,non_current_assets,accounts_payable,payroll_payable,taxes_payable,current_liabilities,non_current_liabilities,equity_attr_parent,total_equity,other_payables,receivables_and_notes,notes_and_accounts_payable,other_receivables,fixed_assets,cash_from_sales,cash_from_other_operating,cash_paid_goods,cash_paid_employees,cash_paid_taxes,cash_paid_other_operating,operating_cash_flow,capital_expenditure,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_end_period
CN,600498,2018,Q4,2018-12-31,CNY,6863891595.029999,6774783580.099998,5265799087.85,41084653.92999999,530087148.6400001,55654649.78999999,148628580.14,274292776.6400001,-14304525.13,7239509.569999999,25245948.17,212701116.89999998,1168700634.0,5461696980.8,3657244194.69,431526725.39,3879569669.99,7731518509.54,350913392.73,9925563259.58,23473905214.97,666651735.0,125462261.79,5741063796.97,5446652557.62,445800617.73,294460186.54,17494410029.94,981005343.1,10009573376.0,10739553638.9,1699076562.84,8387198649.2,9775158275.95,520585131.02,2647301925.99,8675061971.029999,307781726.32,6058992007.439999,612656820.69,216676655.8499999,-162201527.82999992,2582744489.8399997,10998915.960000038,-324832355.9699999,-2927762785.55,-678402253.01,-678402253.0100002
CN,600498,2019,Q1,2019-03-31,CNY,4881407174.38,4758869489.63,3676511143.2,12677967.57,327531858.53,95275324.44,64021581.43,176664600.74,892326.6,2502502.72,9755992.54,166701030.83,1168700634.0,5461696980.8,3823945225.52,431526725.39,2874135642.05,8664078712.36,553178973.24,10872961757.02,24716682384.14,680467744.03,128781551.94,6056457463.16,,415424310.78,161331243.31,18859323009.32,1012734263.54,10174068377.94,10901082574.44,1387463518.73,9556483228.03,10934707318.27,439505678.83,2642764305.75,4396153538.56,100619507.46,4927757890.11,737847499.39,247532575.3,508166724.69,-1702921942.73,348851863.21,-356059852.58,1113646971.22,-959825223.77,2751190740.65
CN,600498,2019,Q2,2019-06-30,CNY,7103756933.179999,6945749982.4800005,5845287118.03,31667166.61,402807076.22,51069258.06999999,-31996675.58,274815100.33,3268523.85,936019.19,14880.040000000969,261028949.65,1168700634.0,5461696980.8,3699276934.84,431526725.39,2246564275.56,8703337706.98,145257255.16,9545029037.76,22526878805.87,696361875.9,138256554.72,7057474508.35,4269181202.08,352435091.58,256841896.41,17824586087.49,1177737595.57,10057208257.71,10582029631.16,1747762796.52,9523440901.34,9085485558.18,641097099.74,2343461789.62,5585755969.499999,112447070.59000002,5304531494.080001,809197769.36,298003572.93,723874135.01,-1325587945.6,306407971.02000004,-312764965.17,985985353.7,-644297050.9300001,-644297050.9300001
CN,600498,2019,Q3,2019-09-30,CNY,5789648493.750002,5735627377.48,4354892186.58,20518208.759999998,402826130.71000004,73912419.72,96411241.18,209431996.28000003,2235436.08,2955806.37,5370549.07,191719177.48000002,1171690634.0,5499669980.8,3890996112.32,431526725.39,2104925310.27,9724879474.39,37521722.12,10609436826.25,24277775093.65,678075012.99,139674833.28,7206118654.22,5731403533.92,427405373.87,80319128.87,19627408112.97,1065711439.74,10254983807.25,10790774195.16,1897812948.76,10603073261.53,9917221347.18,454400780.4,2308335843.52,6553126654.59,709950748.73,6593601139.75,557530221.8499999,221118524.21000004,475547599.8399999,-436516424.53999996,176976553.07999992,-176620167.30999994,453407579.98,-157552906.24,-157552906.24
CN,600498,2019,Q4,2019-12-31,CNY,6887164242.149998,6677250178.849998,5408281669.609999,26543246.760000005,508414898.6700001,62729178.07000002,99825381.72999999,455527338.9499999,996433.4299999997,3237419.7399999993,45210015.67,359330255.79999995,1170984634.0,5583457970.06,4343973608.61,374712477.42,4637607331.17,7493628540.42,340877518.2,8938819206.96,23669934978.76,720522545.45,165761383.23,7821122810.79,5796752222.41,418232997.51,268337972.96,16620212192.96,2815104114.36,11470258168.1,12055741482.23,1657667448.23,8546905448.33,10242019058.32,710826504.26,2567498375.59,9688786802.88,-342258284.47,4508448595.999998,717537974.5700002,460081283.25,20191902.380000114,3818697745.99,337896876.6700001,-329477280.28999996,-1183977179.8100002,2333154416.9,2333154416.9
CN,600498,2020,Q1,2020-03-31,CNY,2910425701.6,3137947041.72,2249413240.33,9928282.89,262785383.05,75478637.0,72672475.06,-186218709.87,847651.95,660647.12,6111692.54,-190236950.14,1170984634.0,5583457970.06,4153736658.47,374712477.42,3258190906.0,8826135430.24,328357610.83,10280053472.4,24718393570.36,697863826.07,165761383.23,7900561057.18,6130813474.48,472351380.21,289153969.59,17942949468.22,2830931047.19,11267075150.31,11845074112.13,1854508866.48,9663628704.33,8740609370.8,687484021.69,2753474207.58,2974003287.86,95249583.14,5572362616.22,609918992.88,148063054.63,364917213.01,-3523890617.98,85478344.4,-85478185.43,2238774302.53,-1383348052.7,2899147147.68
CN,600498,2020,Q2,2020-06-30,CNY,6528674059.859999,6453571937.190001,5299921694.64,21802892.99,363076223.65000004,48948148.55,72622588.77000001,252603023.81,4744113.66,2523373.9899999998,3527972.7600000007,245990568.51999998,1171000020.0,5592701930.71,4001592451.43,374712477.42,4123722087.69,8678902439.22,336094462.67,13061382518.59,28470145355.44,712792257.28,174088133.8,8109422582.31,8488370813.41,363893252.18,53790626.39,21438382801.34,3402881792.29,11157972252.16,11738303344.12,2150914339.52,9484753284.92,12056174666.94,975109209.71,2777523982.31,6541333808.299999,162277550.31,5054992535.929999,873675201.2800001,165729148.68,531752091.02,394299298.2199998,188962779.43999997,-186739970.15999997,803148924.56,1027238472.8000001,1027238472.8000002
CN,600498,2020,Q3,2020-09-30,CNY,6385449630.070002,6296138770.469999,5017433795.36,18486306.279999997,391521539.8399999,69109793.95,37057621.25999999,229215721.22000003,3182966.1100000003,3675602.73,-5526930.540000001,221645237.32,1170154617.0,5573740203.51,4223237688.75,374712477.42,2995171380.81,9101964338.69,254213486.73,12396461833.83,27039288251.4,710437726.49,173047067.81,8454043465.78,6763538540.11,453879146.62,54904958.06,19138289993.73,4408755887.61,11361196572.34,11946285835.84,1248150427.48,10205885877.73,11170583999.26,642502108.25,2695171468.78,5925905944.85,288507436.77000004,4786162190.42,661163402.8899999,183234542.29000002,1531143941.1499999,-614870035.2299995,225352815.74,-50549027.05000001,-425201811.0799999,-1127849530.54,-1028362922.75
CN,600498,2020,Q4,2020-12-31,CNY,5249887952.76,5466393482.3600025,3923089407.1399994,29663025.939999998,342851741.19000006,76496866.17000002,51522741.56999999,-86910934.94000003,-1829978.9800000004,3463995.5700000003,58332180.24,-175106649.39999998,1170153992.0,5670215294.31,4037612506.25,385782676.16,3970119030.18,5759438494.37,503677053.94,13573769661.42,25831364095.81,999562835.45,175429112.05,9210174616.05,6499895295.12,276908499.29,108055419.9,18579598794.57,4387483429.1,11472428105.64,12074456488.19,1569735281.44,6273912440.4,12235850434.44,596182363.45,3351012566.8,10087770605.28,-37532535.54000002,6670973110.57,859051406.6800001,175381285.23000002,-1224397412.82,3857036405.08,462687964.46,-461728082.22,-2308382866.1000004,1053167655.46,953681047.6700001
CN,600498,2021,Q1,2021-03-31,CNY,4029565688.19,4078736598.51,3075480902.85,12136931.98,310683880.22,80310523.94,45810539.67,33488837.52,1799970.68,359654.85,4293389.33,30100222.99,1131542819.0,5204494106.58,4067712729.24,385782676.16,3571025290.68,5664898313.82,339295740.0,14566310823.27,25946739463.44,998500433.97,182678956.19,9502924192.56,5830716060.7,408758067.97,5962972.23,17941311118.48,5394365021.46,11510962559.13,12113987516.06,931684890.57,5896186285.87,11237639532.93,553609545.29,3339865134.09,4524130574.47,181750199.56,5770097455.96,736549950.92,96493534.72,496994494.43,-2158258058.19,149623643.04,-149398693.23,1996059098.84,-316395031.94,3535308713.46
CN,600498,2021,Q2,2021-06-30,CNY,7979063555.949999,8002943088.43,6508715439.379999,20046570.29,450654833.8399999,60621687.900000006,81847874.61,132470754.75000001,4889236.48,4532159.73,3507505.49,120102967.45,1131543616.0,5230112745.4,4119472974.97,385782676.16,3744062514.33,5689612142.97,364675677.98,13664017937.12,25679132037.48,977496370.84,178789536.1,9538404561.81,5540001647.1,300917811.77,113000672.75,15810823025.59,7050923441.23,11584793904.16,12355790132.47,985423174.18,6513005180.62,9974738751.92,698518981.83,3324956277.51,7453421247.7,70893632.84,7436279031.62,929258732.7500001,165088398.75,645032707.9299998,-1419083839.1399999,198236741.4,-193116444.6,1727165365.6000001,102779629.94,102779629.94000006
CN,600498,2021,Q3,2021-09-30,CNY,6531067016.450001,6548490576.469999,4931153937.300001,23490353.110000003,506867082.24,85781672.25999999,119617754.30000001,138586409.67,5135006.029999999,3402222.66,2700823.629999999,133694616.74000001,1131544183.0,5230125617.08,4253167591.71,385782676.16,2793772599.19,6982941843.89,215830490.73,13665955557.49,25985183336.08,974319977.58,188713324.89,9552980634.29,5285099293.57,405586793.48,123997881.36,16016807772.95,7026831260.07,11707892556.37,12494524937.35,905159396.14,7649984287.56,9768018608.52,817529495.36,3359774486.03,6420607320.219999,659652678.88,6504810979.070002,794912820.6999998,194679873.04,793286593.4000001,-923532098.6099997,173033227.11,-58476772.59000003,59786460.799999714,-948506657.23,-948506657.23
CN,600498,2021,Q4,2021-12-31,CNY,7775284062.619999,7858366037.23,6089695265.300001,32533907.46999999,149739610.77999997,67688679.45000002,117998312.16999999,189123557.19,-918855.379999999,5239066.539999999,124907027.18999998,4077564.980000019,1187827705.0,5849004949.61,4254828135.24,423898292.01,4722328889.25,4219346217.1,345089367.41,14605127829.73,25907365210.3,956897089.0,174021010.44,9972956044.19,5655602359.07,235488072.07,244709192.95,17714598417.53,5573628700.04,11733486178.61,12592094136.92,1700919945.73,4783925624.29,11601424938.85,680787426.49,3458968602.08,11839242229.54,-424438581.5,6201898691.049999,1049295516.4100003,354791012.15999997,-442731655.04999995,4553302889.049999,179673892.2,-180583813.02000004,-2506331549.13,1843999753.33,1843999753.33
CN,600498,2022,Q1,2022-03-31,CNY,4538718869.12,4605144469.19,3462455387.13,19596526.42,349142118.98,88243008.02,35965136.65,37088208.8,1878049.67,359964.25,4649610.81,33121985.5,1187827879.0,5849008910.59,4287950120.74,423898292.01,3787988619.29,4735474769.67,212781037.19,15189792991.18,25706193936.67,924147524.18,174021010.44,10132655499.23,5058876624.72,373163327.91,95653743.47,17405603404.24,5804022089.87,11769572297.11,12629223941.79,1676923438.33,5216807962.14,10294148365.11,404567817.29,3530740347.52,5883546139.92,227361874.68,7402960761.04,758236229.06,187455641.71,575890625.37,-2506922054.26,188824096.4,-189797175.26,1778053492.97,-937104711.31,3596476728.19
CN,600498,2022,Q2,2022-06-30,CNY,9465428130.71,9455757245.07,7586488798.579999,29747521.979999997,536872223.43,72172455.69000001,113007927.68,168300508.5,3151778.26,1449283.62,2702985.6500000004,142864933.98,1187828054.0,5849012870.59,4335788838.32,423898292.01,3885619986.7,7079820075.45,283609329.41,16245652996.27,29970288133.5,1000134499.33,188833593.77,10095554646.32,7176220813.19,294400397.96,193729837.55,20490118639.16,6299969994.51,11839610122.25,13275754146.15,1878392648.17,8162461830.87,12508789713.39,557154195.28,3584289913.81,7635389254.59,94500930.67000002,7838832368.7699995,981092164.3800001,243755610.68999997,642666673.87,-1599687941.7399998,188578942.43999997,-23532957.650000006,1812769460.5199997,221598810.51,221598810.50999975
CN,600498,2022,Q3,2022-09-30,CNY,7523678847.01,7547875772.749998,5788354348.330002,19318443.6,584330336.62,82358929.75,64450030.31999999,119103224.99000001,4540364.640000001,6774460.999999999,5197571.31,125586928.00000003,1187828536.0,5849023798.93,4461375766.32,423898292.01,3546901096.4,7775072460.5,214482198.68,16064110971.98,30091756798.32,1125707623.09,191331888.46,10277737435.02,6911041857.53,377095154.02,357277266.13,20550431875.03,6421360058.75,11970291063.36,13397702299.56,1829737036.57,8689067540.71,11878189931.63,670613061.48,3605287352.44,7396476338.65,135052568.94,6759340346.070002,908890699.3400002,135558106.10000002,348899749.9100001,-398160889.97000027,120058712.12,-127891717.44000003,194176293.57000017,-319242188.0,-319242188.0
CN,600498,2022,Q4,2022-12-31,CNY,9390034739.16,9434108929.240002,7289382001.459999,33419697.909999996,175590449.24,85857851.18999997,169111395.53,216859383.35999995,2226855.9299999997,4167064.880000001,118623547.29,104219461.44999999,1186564536.0,5876060312.92,4551732425.86,438563047.58,4388973231.68,6830342723.99,744572403.94,14390161651.66,28194175492.79,1202138744.51,192120342.43,10351763415.46,6492274563.62,231328792.61,524503313.23,20032796384.19,4991399086.9,12132227004.07,13521743437.16,2131770507.94,7420210201.07,14019216395.18,484390628.12,3673331707.9,12658480165.420002,-19487365.03000003,6016146388.209999,1160017209.04,371372147.57000005,635238874.5099998,4551804655.030001,235356848.65000004,-357021136.64,-3727690454.66,447537421.29999995,586326206.5600004
CN,600498,2023,Q1,2023-03-31,CNY,5016250752.68,5064666493.87,3832727451.9,27788957.36,379634174.21,93764834.46,12310482.56,44109493.49,2075575.08,432941.1,9140181.65,37390370.18,1186564536.0,5876060312.92,4589122796.04,438563047.58,3165096883.81,7734254472.88,264894348.72,15097641707.0,27941986575.62,1151642056.91,190529479.83,10782405144.53,5541571542.42,455110214.86,357282759.57,20160264026.91,4994302406.98,12179631484.4,13569825286.26,2428197703.93,8283901229.07,11589631402.19,342576824.46,3708273705.61,6088076209.99,80407181.36,7968955323.66,752474730.34,206081461.96,621378766.49,-3242223163.09,294242694.18,-294174673.05,2334394246.89,-1195936100.83,2889223456.43
CN,600498,2023,Q2,2023-06-30,CNY,9878252188.44,9967376813.09,7951682552.559999,22732181.29,582755305.03,75446113.51,104583284.92,162846692.73999998,3872196.4000000004,427775.54000000004,-2897300.1000000006,162334916.88,1186564887.0,5876068924.21,4620935613.96,438563047.58,2935738376.73,9945805280.91,409446928.97,13929675919.57,29711589247.79,1116584111.03,210729605.98,10381422095.96,5615589302.93,248071135.67,707008582.52,22474205685.32,3921631035.66,12239513638.26,13697174622.77,1944708976.54,11400860312.48,12726588706.23,297748530.22,3516273705.39,7176815292.49,160066055.23000002,6422846937.77,1274555860.7399998,237363374.99999997,741459916.2,-1204849389.8499994,141514758.54000002,138013357.94,874433607.31,-156159350.1300001,-156159350.12999964
CN,600498,2023,Q3,2023-09-30,CNY,7664745483.280001,7652550586.440002,5818613099.18,23936913.729999997,593066197.04,76561916.41999999,98811921.83,137052130.75000003,107305.32999999914,1685215.67,5343268.7,128006164.89999998,1186564887.0,5876068924.21,4774995221.56,438563047.58,3099908314.54,13878473701.27,610304184.02,11300036125.91,31299486655.96,1056803587.55,211440107.4,10437498419.91,5853393095.48,333956507.44,885440286.01,23780038550.52,4111309788.22,12394838808.38,13845636737.13,2250174350.93,14958850041.05,13113350744.24,555599935.27,3516080611.63,6746525937.850002,174208113.53,5426511944.59,858031449.7800002,195137467.17000002,432126328.3399999,156123551.14999962,179204080.70999992,-185082187.94,202918457.86000013,161582188.72000003,161582188.73000002
CN,600498,2023,Q4,2023-12-31,CNY,8570325850.289997,8613952891.119999,7125102245.59,34797196.30000001,231218080.61000013,95240099.98000002,99887070.54000002,222212291.78999996,16206403.420000002,4699463.91,80863970.0,177635774.51000005,1185491283.0,6232648980.62,4919345101.7,467751758.57,5207728726.79,12411795063.89,1204007341.65,9718931893.58,31301630587.75,1553301265.74,207190590.06,10631954646.07,6814254833.67,283685502.63,905919722.82,22764305190.71,4254574493.61,13172814282.61,14914705549.5,2036333725.09,13452902563.85,14566488095.65,646032598.38,4194252935.18,12106590296.71,-10274862.930000007,6160015774.720001,948545120.75,166267364.79999995,503100633.53,4350114542.66,134938260.25,-14531028.789999962,-2397834832.83,1953684241.7,1953684241.69
CN,600498,2024,Q1,2024-03-31,CNY,5058809265.97,5126572685.93,3802582108.93,44047581.82,380384050.49,94100826.71,93655515.6,48909509.77,2743927.76,1911235.44,9005564.26,41476510.66,1185491768.0,6232661234.95,4960821612.36,467751758.57,3601425738.83,12046109813.69,1111033481.13,10817403012.16,30307932586.67,1491698661.03,208478869.76,10618027012.27,5325065043.21,493004514.63,687722020.37,21682898562.07,4296377807.4,13208458595.23,14946683229.47,2036040764.96,13213643877.85,13575655844.31,448549370.41,4088860402.31,6026540311.5,122279272.07,6352022037.58,752462509.25,352908112.83,572307683.31,-1861796926.92,118033437.1,-81235681.02,525468244.68,-1414173268.05,3434157268.67
CN,600498,2024,Q2,2024-06-30,CNY,8790629014.739998,8868687910.72,7092253731.82,18629962.770000003,603777923.9,73808985.45,169936349.35,168421417.41,6873174.25,2925947.7500000005,-2749068.0999999996,175584168.45000002,1185491812.0,6232662349.08,4981137662.27,467751758.57,3851527488.85,15655767649.54,1232137480.38,8579889740.15,31834354691.47,1622840208.63,217074485.42,10589266894.56,6824652870.11,243632845.71,715881964.0,21660368495.63,5810394399.64,13216151618.91,14952858690.76,1984066342.02,16540881623.68,14653233463.9,540842680.84,3962624531.28,7144488022.629999,186495966.66000003,6608535257.34,1226678855.72,168594005.49,887941097.5700002,-1449591731.1399999,152526632.73,57031518.83,1655890183.3099997,251584639.0,251584639.0
CN,600498,2024,Q3,2024-09-30,CNY,7304400380.75,7418490357.85,5577810800.41,20867283.879999995,461486940.4900001,75895619.69,41005979.25,176843025.43,2930413.42,807136.1199999992,8034080.6,176453685.86,1185491856.0,6228934601.05,5157591348.13,467751758.57,4774921632.72,14875091234.73,976763935.0,9536008277.58,32269528386.86,1566934798.13,217714889.97,10990299648.8,5657665878.1,190024405.21,686759056.31,22511980672.22,5591326654.13,13420070763.88,15156520709.31,1618350607.96,15402591021.88,15617967479.0,385041880.04,3834076894.72,7643627041.550001,301738575.09000003,4854699922.999998,861208458.3799999,239692003.41000003,538527237.9099998,1710189788.78,178693295.31,-173200723.47,-596831945.2499998,950282844.77,950282844.7699995
CN,600498,2024,Q4,2024-12-31,CNY,7394992190.82,7397615745.470001,6010017269.060001,32681889.040000007,435709290.9399998,195748366.75000003,253046673.02000004,409180550.04999995,-3027938.75,15091726.75,67647536.22999999,309191615.02,1184464490.0,6284778798.67,5416110963.81,518771522.3,5243756897.63,15260856800.4,659211912.87,9329225688.68,33611432613.58,1741992925.06,202374141.14,11146006878.31,5993251657.97,256297544.2,754124592.58,26486355709.66,2600721279.65,13950803035.79,15670362502.58,1765236051.34,16646828073.63,14506031981.71,496468873.57,3762674186.28,9452066839.73,330012510.2199999,2218335882.540001,591253662.04,192156398.16999996,651892405.1599998,6239374788.49,919398446.68,-805969439.2800001,-5235997775.7,174242085.21,174242085.21000004
CN,600498,2025,Q1,2025-03-31,CNY,4048540130.36,4257767842.45,2998618097.88,22677518.0,369681639.69,85512247.35,102609386.46,68120505.23,620245.29,2550550.51,11988800.02,55196899.87,1184472336.0,6284982522.04,5471307863.68,518771522.3,3879861345.99,13815312782.1,503545560.69,10238445293.9,31044474859.15,1824421257.62,212883426.92,11367894837.76,5726106330.82,372241553.03,603290722.64,24111589541.26,2551922222.25,14020223487.57,15748857933.4,1406824701.09,14798631446.22,13325556865.08,483888752.17,3673243481.78,6170431092.96,92340203.23,5063065840.51,741518388.49,282881379.49,506757067.26,-153353105.66,184842397.33,-184766755.96,-766579645.6,-1091781825.63,3718485012.02
