country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300750,2018-06-11,21.72437,2.17243733,786.422194,78.642231,0.5129530387,3.6285977452971016e-05
US,300750,2018-06-12,21.72437,2.17243733,865.064413,86.506454,0.5129530387,1.2234647080674836e-05
US,300750,2018-06-13,21.72437,2.17243733,951.527406,95.152755,0.5129530387,2.0727873811760708e-05
US,300750,2018-06-14,21.72437,2.17243733,1046.680147,104.668031,0.5129530387,3.418603163175733e-05
US,300750,2018-06-15,21.72437,2.17243733,1151.39161,115.139178,0.5129530387,0.00011807477040761136
US,300750,2018-06-19,21.72437,2.17243733,1266.530771,126.653096,0.5129530387,0.0005143661243110847
US,300750,2018-06-20,21.72437,2.17243733,1393.183848,139.318406,0.5129530387,0.0006031852707351238
US,300750,2018-06-21,21.72437,2.17243733,1532.43706,153.243729,0.5129530387,0.0005669485467242548
US,300750,2018-06-22,21.72437,2.17243733,1445.756823,144.575704,0.5129530387,0.058998534364863055
US,300750,2018-06-25,21.72437,2.17243733,1503.10916,150.310939,0.5129530387,0.03221359192464499
US,300750,2018-06-26,21.72437,2.17243733,1611.513767,161.151401,0.5129530387,0.028794182293893907
US,300750,2018-06-27,21.72437,2.17243733,1609.558573,160.955882,0.5129530387,0.02031767181280746
US,300750,2018-06-28,21.72437,2.17243733,1481.819278,148.18195,0.5129530387,0.024433841349599552
US,300750,2018-06-29,21.72437,2.17243733,1563.285665,156.32859,0.5129530387,0.021035627270203923
US,300750,2018-07-02,21.72437,2.17243733,1520.7059,152.070613,0.5129530387,0.014946432048432245
US,300750,2018-07-03,21.72437,2.17243733,1505.281597,150.528183,0.5129530387,0.015609227793487222
US,300750,2018-07-04,21.72437,2.17243733,1432.07047,143.207069,0.5129530387,0.012098024936971706
US,300750,2018-07-05,21.72437,2.17243733,1494.8539,149.485413,0.5129530387,0.01580611221407111
US,300750,2018-07-06,21.72437,2.17243733,1539.823346,153.982358,0.5129530387,0.022653557732629302
US,300750,2018-07-09,21.72437,2.17243733,1554.378673,155.437891,0.5129530387,0.014301440732228369
US,300750,2018-07-10,21.72437,2.17243733,1572.844388,157.284463,0.5129530387,0.01679422740452312
US,300750,2018-07-11,21.72437,2.17243733,1674.079952,167.408021,0.5129530387,0.022610922664270585
US,300750,2018-07-12,21.72437,2.17243733,1841.574845,184.157512,0.5129530387,0.019832663501864495
US,300750,2018-07-13,21.72437,2.17243733,1796.605399,179.660567,0.5129530387,0.022188010515379733
US,300750,2018-07-16,21.72437,2.17243733,1822.674643,182.267492,0.5129530387,0.013586214928211958
US,300750,2018-07-17,21.72437,2.17243733,1787.481164,178.748144,0.5129530387,0.01317200406732163
US,300750,2018-07-18,21.72437,2.17243733,1787.481164,178.748144,0.5129530387,0.012480840180866004
US,300750,2018-07-19,21.72437,2.17243733,1800.733029,180.07333,0.5129530387,0.011542099034402379
US,300750,2018-07-20,21.72437,2.17243733,1975.396964,197.539726,0.5129530387,0.019653336322296114
US,300750,2018-07-23,21.72437,2.17243733,1925.213669,192.521396,0.5129530387,0.011514419980878618
US,300750,2018-07-24,21.72437,2.17243733,1993.645435,199.364574,0.5129530387,0.012198754210133597
US,300750,2018-07-25,21.72437,2.17243733,1794.215718,179.421599,0.5129530387,0.02104518934265988
US,300750,2018-07-26,21.72437,2.17243733,1698.845734,169.884599,0.5129530387,0.018084298416939135
US,300750,2018-07-27,21.72437,2.17243733,1652.138338,165.213859,0.5129530387,0.010499537616050545
US,300750,2018-07-30,21.72437,2.17243733,1669.517835,166.951809,0.5129530387,0.008304888012862974
US,300750,2018-07-31,21.72437,2.17243733,1568.934001,156.893424,0.5129530387,0.012947812525748732
US,300750,2018-08-01,21.72437,2.17243733,1551.554505,155.155474,0.5129530387,0.008255083576646872
US,300750,2018-08-02,21.72437,2.17243733,1576.320287,157.632053,0.5129530387,0.00913882842172178
US,300750,2018-08-03,21.72437,2.17243733,1512.016152,151.201638,0.5129530387,0.007958282334539506
US,300750,2018-08-06,21.72437,2.17243733,1513.102371,151.31026,0.5129530387,0.007230103795875324
US,300750,2018-08-07,21.72437,2.17243733,1603.041262,160.304151,0.5129530387,0.00919011552463892
US,300750,2018-08-08,21.72437,2.17243733,1553.726942,155.372718,0.5129530387,0.006799192335612034
US,300750,2018-08-09,21.72437,2.17243733,1608.906842,160.890709,0.5129530387,0.008504211629612275
US,300750,2018-08-10,21.72437,2.17243733,1617.162103,161.716235,0.5129530387,0.00537362418334801
US,300750,2018-08-13,21.72437,2.17243733,1607.820624,160.782087,0.5129530387,0.005040218427507909
US,300750,2018-08-14,21.72437,2.17243733,1554.813161,155.48134,0.5129530387,0.005402052165379249
US,300750,2018-08-15,21.72437,2.17243733,1501.371211,150.137144,0.5129530387,0.005945721325865836
US,300750,2018-08-16,21.72437,2.17243733,1498.764286,149.876451,0.5129530387,0.004932383769932109
US,300750,2018-08-17,21.72437,2.17243733,1480.733059,148.073328,0.5129530387,0.0037859956353164673
US,300750,2018-08-20,21.72437,2.17243733,1497.895311,149.789554,0.5129530387,0.005027961225112627
US,300750,2018-08-21,21.72437,2.17243733,1511.364421,151.136465,0.5129530387,0.004699256641274292
US,300750,2018-08-22,21.72437,2.17243733,1465.743244,146.574347,0.5129530387,0.004142774681153009
US,300750,2018-08-23,21.72437,2.17243733,1501.153967,150.11542,0.5129530387,0.005612653439432306
US,300750,2018-08-24,21.72437,2.17243733,1494.636656,149.463688,0.5129530387,0.006150204585909741
US,300750,2018-08-27,21.72437,2.17243733,1530.69911,153.069934,0.5129530387,0.00594497884173396
US,300750,2018-08-28,21.72437,2.17243733,1586.096254,158.609649,0.5129530387,0.008660302692322033
US,300750,2018-08-29,21.72437,2.17243733,1586.313497,158.631374,0.5129530387,0.004756794788525513
US,300750,2018-08-30,21.72437,2.17243733,1520.488656,152.048889,0.5129530387,0.0062979082937733065
US,300750,2018-08-31,21.72437,2.17243733,1422.946235,142.294645,0.5129530387,0.007319527792980878
US,300750,2018-09-03,21.72437,2.17243733,1374.283646,137.428385,0.5129530387,0.0073239431108934345
US,300750,2018-09-04,21.72437,2.17243733,1387.101024,138.710124,0.5129530387,0.003713598138864326
US,300750,2018-09-05,21.72437,2.17243733,1333.659074,133.365928,0.5129530387,0.004460097577052867
US,300750,2018-09-06,21.72437,2.17243733,1343.435041,134.343524,0.5129530387,0.004075640858630193
US,300750,2018-09-07,21.72437,2.17243733,1375.587108,137.558732,0.5129530387,0.005868334041447462
US,300750,2018-09-10,21.72437,2.17243733,1332.790099,133.27903,0.5129530387,0.0030127916252577175
US,300750,2018-09-11,21.72437,2.17243733,1359.293831,135.929404,0.5129530387,0.003051562369817859
US,300750,2018-09-12,21.72437,2.17243733,1401.221865,140.122208,0.5129530387,0.005577140326739049
US,300750,2018-09-13,21.72437,2.17243733,1407.739176,140.773939,0.5129530387,0.0045350157449905336
US,300750,2018-09-14,21.72437,2.17243733,1431.635983,143.16362,0.5129530387,0.007287589007184098
US,300750,2018-09-17,21.72437,2.17243733,1384.059613,138.405982,0.5129530387,0.0032826802342254342
US,300750,2018-09-18,21.72437,2.17243733,1441.629193,144.162941,0.5129530387,0.0035854816503309416
US,300750,2018-09-19,21.950174,2.17243733,1477.905215,146.270205,0.5129530387,0.00432916568224015
US,300750,2018-09-20,21.950174,2.17243733,1492.39233,147.704014,0.5129530387,0.004647214641669811
US,300750,2018-09-21,21.950174,2.17243733,1518.732539,150.310939,0.5129530387,0.003529906869986543
US,300750,2018-09-25,21.950174,2.17243733,1499.855389,148.442643,0.5129530387,0.0019153337918870255
US,300750,2018-09-26,21.950174,2.17243733,1599.948183,158.348957,0.5129530387,0.007317287780953354
US,300750,2018-09-27,21.950174,2.17243733,1592.485124,157.610328,0.5129530387,0.006238978788960853
US,300750,2018-09-28,21.950174,2.17243733,1602.362702,158.587925,0.5129530387,0.005430981093817297
US,300750,2018-10-08,21.950174,2.17243733,1502.48941,148.703335,0.5129530387,0.005975681103940224
US,300750,2018-10-09,21.950174,2.17243733,1424.566293,140.991183,0.5129530387,0.006099895609027974
US,300750,2018-10-10,21.950174,2.17243733,1424.566293,140.991183,0.5129530387,0.0032633969097465923
US,300750,2018-10-11,21.950174,2.17243733,1326.888018,131.323837,0.5129530387,0.005835700892393837
US,300750,2018-10-12,21.950174,2.17243733,1379.787938,136.559411,0.5129530387,0.003918107892903263
US,300750,2018-10-15,21.950174,2.17243733,1517.854532,150.224041,0.5129530387,0.00902110707641771
US,300750,2018-10-16,21.950174,2.17243733,1511.26948,149.57231,0.5129530387,0.004761783209554512
US,300750,2018-10-17,21.950174,2.17243733,1536.51218,152.070613,0.5129530387,0.006483850651935606
