country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,06809,2018,Q1,2018-03-31,,,,,,,,,,,,,,,,,,,,,
HK,06809,2018,Q2,2018-06-30,,0.0,0.45618682818795314,0.4458856797898945,,,,,,0.0,,,,,,,,,,,
HK,06809,2018,Q3,2018-09-30,,,,,,,,,,,,,-1.0,,-1.0,,,,,,
HK,06809,2018,Q4,2018-12-31,2019-04-01,0.7173896281810496,0.38948860728247564,0.4013851101830925,0.23358094065239673,0.20201852267441545,9.569798323990565,0.1562352674611323,0.1351241151524846,0.3306173723379703,0.03561764871138489,,,,,1770752066.0,742709568.0,0.41943171054868617,0.4105935592561077,,
HK,06809,2019,Q1,2019-03-31,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,1770752066.0,742709568.0,0.41943171054868617,0.4105935592561077,,
HK,06809,2019,Q2,2019-06-30,2019-08-30,0.0,0.5212229171441695,0.5124791912006638,0.2218564218622194,0.20167553038522298,16.32583506029064,0.06585118889438586,0.05986111799378282,0.0,0.20167553038522298,0.22869803161114444,,0.4122054194847413,,1934981129.0,874694639.0,0.45204298165535234,0.42916024274581555,,
HK,06809,2019,Q3,2019-09-30,2019-10-30,0.7453133947913024,0.45524067352051,0.5793772763051684,0.05289251675072545,0.049237248793719414,28.762576159192133,0.05951440083230841,0.05617139396850217,0.5300216409274431,0.004194392493200175,,-0.4191865933807538,,-0.3433682862709192,2447452234.0,1171608752.0,0.47870546183660473,0.2087113169337846,,
HK,06809,2019,Q4,2019-12-31,2020-04-25,0.7172827162280502,0.3873051280440815,0.5358084898743339,0.02577814704267807,0.024306869013411045,27.45226555772763,0.03816141607266371,0.03594930262334113,0.7111193749861074,-0.007952951103922313,-0.6715567359378506,-0.3253570169580585,-0.5615614907930626,-0.37608972127235996,1740539604.0,934339420.0,0.5368102040612918,0.13001797185782296,-0.01706193802063305,0.2580145190751064
HK,06809,2020,Q1,2020-03-31,2020-04-25,0.7161067332178683,0.3764049228728851,0.5304831147247695,0.03594021332026781,0.03381308802417851,25.355435736824464,0.0642017623021634,0.06032856227884252,0.5750549907168675,-0.0028410192982400804,,0.45928927625168225,,0.4447854693978579,2245067033.0,1201982702.0,0.5353883355517608,0.16140705791058077,0.2678607446560506,0.61837514122344
HK,06809,2020,Q2,2020-06-30,2020-08-15,0.7390156759868907,0.5074244481414021,0.5700952446031035,0.04379569001686619,0.040396073035815314,12.761912591359375,0.08149555900912177,0.07381829090695752,0.6497144596863199,-0.005641695239529795,-0.3301613016912617,0.17143502023554014,-0.25485392750820834,0.2589081836173268,1953754668.0,1086743480.0,0.5562333376853639,0.1412563606907138,0.009702181958592071,0.24242613541386993
HK,06809,2020,Q3,2020-09-30,2020-10-30,0.6907173992766971,0.4341240833066008,0.7291164719448162,0.03467435872726344,0.03213340087357911,32.72602953007225,0.05479419398829801,0.05194775842911663,0.6059036808297531,0.005430196905430153,-0.2745621609241754,-0.37097688791648364,-0.08707383000012536,-0.19551843907524935,1813049494.0,1060890031.0,0.5851412410476644,0.13571014311789492,-0.25920944694522685,-0.09450144582054132
