country,code,time,open,high,low,close,volume,amount
HK,06809,2026-02-09,168.0,176.0,156.0,175.0,21167253.0,3396100768.9
HK,06809,2026-02-10,171.0,182.8,166.0,178.0,5329373.0,945273709.3
HK,06809,2026-02-11,173.3,178.0,166.1,172.7,3355604.0,578597577.2
HK,06809,2026-02-12,176.0,188.0,168.0,182.3,4025039.0,712567437.1
HK,06809,2026-02-13,176.6,187.8,176.0,185.0,3001448.0,548206880.3
HK,06809,2026-02-16,187.1,217.4,183.4,211.0,2798667.0,571970750.8
HK,06809,2026-02-20,206.8,229.8,203.4,212.0,4438666.0,956740614.2
HK,06809,2026-02-23,220.0,220.2,193.0,197.1,2558159.0,518943428.1
HK,06809,2026-02-24,194.0,210.0,187.6,206.8,2698410.0,545309935.1
HK,06809,2026-02-25,205.0,206.0,189.6,192.1,1783131.0,345734869.6
HK,06809,2026-02-26,195.0,196.8,185.0,188.0,1721089.0,323962822.3
HK,06809,2026-02-27,184.0,187.8,175.8,179.2,1341645.0,240676845.2
HK,06809,2026-03-02,174.0,191.0,173.0,177.0,2184044.0,401530370.9
HK,06809,2026-03-03,180.0,183.5,164.8,166.0,1685666.0,287806072.0
HK,06809,2026-03-04,160.0,175.3,159.1,167.2,2418701.0,405810750.3
HK,06809,2026-03-05,176.0,178.8,171.0,173.8,855931.0,149535094.7
HK,06809,2026-03-06,171.1,174.5,168.0,170.0,656769.0,112233351.9
HK,06809,2026-03-09,160.0,167.2,156.0,165.9,1497276.0,240665447.8
HK,06809,2026-03-10,175.8,187.5,175.0,183.9,2158456.0,390604129.1
HK,06809,2026-03-11,186.7,192.8,178.0,178.9,1497374.0,274343584.0
HK,06809,2026-03-12,178.2,189.5,178.0,185.5,1306294.0,241939614.4
HK,06809,2026-03-13,183.0,190.5,175.2,175.5,1081499.0,197610514.4
HK,06809,2026-03-16,176.5,192.0,170.8,189.5,2580400.0,475406656.2
HK,06809,2026-03-17,192.0,194.2,179.0,179.3,1341862.0,249737026.2
HK,06809,2026-03-18,186.0,197.0,185.0,194.7,3202857.0,617947900.3
HK,06809,2026-03-19,187.8,204.4,187.0,195.4,2063527.0,406795566.4
HK,06809,2026-03-20,197.5,202.0,186.0,188.7,1400045.0,269668649.0
HK,06809,2026-03-23,180.2,183.8,168.6,172.9,1748283.0,304398820.2
HK,06809,2026-03-24,177.8,179.0,165.1,174.0,1485417.0,255233303.3
HK,06809,2026-03-25,179.0,186.3,177.3,182.0,1627670.0,295280124.3
HK,06809,2026-03-26,180.1,182.7,176.5,181.0,1051800.0,188333830.0
HK,06809,2026-03-27,177.5,181.6,173.0,177.3,1094820.0,194279093.8
HK,06809,2026-03-30,172.2,172.5,165.0,165.1,1375310.0,230612502.6
HK,06809,2026-03-31,159.0,164.8,152.7,154.0,1429734.0,226131726.4
HK,06809,2026-04-01,163.5,171.7,161.0,171.0,1757472.0,292585375.0
HK,06809,2026-04-02,177.0,183.5,170.5,175.0,1754423.0,310354368.7
HK,06809,2026-04-08,185.0,200.0,183.8,200.0,3502706.0,680577607.1
HK,06809,2026-04-09,198.0,201.4,192.8,194.8,1408755.0,278058461.9
HK,06809,2026-04-10,202.4,210.0,197.4,199.4,2306297.0,469906491.8
HK,06809,2026-04-13,197.0,223.2,197.0,213.0,2668597.0,568021532.4
HK,06809,2026-04-14,223.0,223.8,208.2,209.8,2313792.0,501379343.3
HK,06809,2026-04-15,216.8,218.0,201.0,202.4,1628490.0,340846802.8
HK,06809,2026-04-16,202.4,224.0,199.4,218.6,2307813.0,500370078.0
HK,06809,2026-04-17,217.6,218.8,206.2,209.4,1627500.0,343132880.0
HK,06809,2026-04-20,214.0,214.0,202.2,205.0,1309415.0,270853523.8
HK,06809,2026-04-21,203.0,209.6,196.0,207.2,1569046.0,321514609.4
HK,06809,2026-04-22,208.0,224.8,207.2,224.4,2686445.0,580902070.8
HK,06809,2026-04-23,232.8,247.8,225.4,229.6,3945605.0,933871030.1
HK,06809,2026-04-24,241.0,248.8,224.8,227.8,3088632.0,724117283.4
HK,06809,2026-04-27,245.0,266.0,237.4,259.2,5352083.0,1367347694.0
HK,06809,2026-04-28,247.2,275.0,247.2,264.8,3874966.0,1018921357.6
HK,06809,2026-04-29,264.8,264.8,248.6,254.8,1930696.0,492327814.5
HK,06809,2026-04-30,264.4,268.6,246.0,261.8,3185407.0,827581315.1
HK,06809,2026-05-04,276.0,288.6,268.2,270.4,957564.0,264192578.6
HK,06809,2026-05-05,274.6,294.6,273.0,275.4,1592854.0,450362651.0
HK,06809,2026-05-06,298.0,335.0,291.0,321.6,5818024.0,1853049065.6
HK,06809,2026-05-07,322.4,364.8,317.0,357.6,4860449.0,1656658368.6
HK,06809,2026-05-08,338.0,375.6,333.4,375.6,4459214.0,1579114131.3
HK,06809,2026-05-11,431.0,464.4,400.6,418.6,5837609.0,2528832437.6
HK,06809,2026-05-12,406.2,442.8,390.2,413.0,4765852.0,1969461429.188
HK,06809,2026-05-13,407.0,524.5,400.0,501.0,5947867.0,2686722587.1
HK,06809,2026-05-14,520.0,543.0,478.2,482.4,6251040.0,3187608364.38
HK,06809,2026-05-15,480.0,500.0,420.0,448.6,7720774.0,3498159904.1
HK,06809,2026-05-18,444.0,480.0,433.8,440.8,4582288.0,2081958350.1
HK,06809,2026-05-19,425.4,434.8,403.6,423.6,5025222.0,2098536123.2
HK,06809,2026-05-20,430.0,458.2,425.0,446.8,6360070.0,2800090405.9
HK,06809,2026-05-21,477.2,500.0,445.0,446.2,6329054.0,2988559509.88
HK,06809,2026-05-22,466.6,479.0,449.2,471.8,4796296.0,2239002394.8
HK,06809,2026-05-26,500.0,500.0,461.6,462.0,3767166.0,1783690923.2
HK,06809,2026-05-27,484.6,498.0,455.0,469.0,3946240.0,1886194351.9
HK,06809,2026-05-28,460.2,472.6,445.0,458.8,2826242.0,1300729344.2
HK,06809,2026-05-29,458.8,465.0,394.6,400.0,8506754.0,3584306054.2
HK,06809,2026-06-01,408.2,412.0,366.6,372.4,5306918.0,2022644064.4
HK,06809,2026-06-02,372.6,389.4,356.0,380.2,5265317.0,1976779756.0
HK,06809,2026-06-03,400.0,425.0,394.0,403.0,6212173.0,2560035332.5
HK,06809,2026-06-04,403.0,417.6,387.0,406.2,3780072.0,1541054338.6
HK,06809,2026-06-05,389.8,395.0,362.4,368.8,4266972.0,1606094354.5
HK,06809,2026-06-08,351.8,363.8,340.0,347.4,3501946.0,1220375656.0
HK,06809,2026-06-09,369.0,369.0,350.8,360.4,3350565.0,1207999658.0
