country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,06809,2026-02-09,11.46427,0.6589,1988.4763,0.0,1.0,0.01846367278509665
US,06809,2026-02-10,12.12317,0.6589,2137.1375,0.0,1.0,0.004396022657440257
US,06809,2026-02-11,12.12317,0.6589,2051.4813,0.0,1.0,0.0027679262107188135
US,06809,2026-02-12,12.12317,0.6589,2027.8669,0.0,1.0,0.003320120892472843
US,06809,2026-02-13,12.222,0.757735,2008.9875,0.0,1.0,0.0024557748322696776
US,06809,2026-02-24,12.222,0.757735,2133.7819,104.988736,1.0,0.0022078301423662247
US,06809,2026-02-25,12.222,0.757735,2060.93,97.525804,1.0,0.0014589518900343643
US,06809,2026-02-26,12.222,0.757735,2020.7938,103.991551,1.0,0.001408189330715104
US,06809,2026-02-27,12.222,0.757735,1999.5282,99.123862,1.0,0.001097729504172803
US,06809,2026-03-02,12.222,0.757735,1946.8713,97.906939,1.0,0.001786977581410571
US,06809,2026-03-03,12.222,0.757735,1813.4988,93.080167,1.0,0.0013792063492063492
US,06809,2026-03-04,12.222,0.757735,1834.4019,93.753036,1.0,0.0019789731631484207
US,06809,2026-03-05,12.222,0.757735,1861.805,97.453819,1.0,0.0007003199149075437
US,06809,2026-03-06,12.222,0.757735,1854.3213,95.323063,1.0,0.0005373662248404517
US,06809,2026-03-09,12.222,0.757735,1812.3769,93.024095,1.0,0.0012250662739322533
US,06809,2026-03-10,12.222,0.757735,1865.0182,103.117125,1.0,0.0017660415643920798
US,06809,2026-03-11,12.222,0.757735,1839.7482,100.313506,1.0,0.001225146457208313
US,06809,2026-03-12,12.222,0.757735,1814.0038,104.014283,1.0,0.0010688054328260514
US,06809,2026-03-13,12.222,0.757735,1802.9713,98.407044,1.0,0.0008848789068892161
US,06809,2026-03-16,12.222,0.757735,1865.5707,106.257179,1.0,0.0021112747504500083
US,06809,2026-03-17,12.222,0.757735,1807.0844,100.537801,1.0,0.0010979070528555064
US,06809,2026-03-18,12.222,0.757735,1880.5444,109.172943,1.0,0.0026205670103092785
US,06809,2026-03-19,12.222,0.757735,1845.425,109.56545,1.0,0.0016883709703812797
US,06809,2026-03-20,12.222,0.757735,1791.6075,105.8086,1.0,0.0011455121911307477
