country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00148,2016,Q2,2016-06-30,2016-09-05,0.1962026743204638,0.13502840835745478,0.0822000474759865,0.04278056500018973,0.020923564393458535,1.921811160894039,0.8531984450461155,0.42212424068007515,0.2888282803174811,-0.05259606615955509,0.2052030499323103,0.08159219926789252,0.8486593616187068,0.8752502313002024,30135331340.49,1973478290.82,0.06548719403554137,0.06559382175181155,0.10061133835685632,0.249971042208462
HK,00148,2016,Q4,2016-12-31,2017-03-24,0.2063860696633178,0.28744133909982394,0.19578939824719863,0.0998797056407236,0.04926345663367413,1.536550190586846,0.8638060378528707,0.4248579698186691,0.33053349978910734,-0.033903573239304235,0.1322954001526555,0.04687829749427097,3.6759787366324828,1.4935225489295894,32050579543.2,4496550597.81,0.14029545368280272,0.13993537134288442,0.16677874329245346,2.2522247008105984
HK,00148,2017,Q2,2017-06-30,2017-08-18,0.23989896473516306,0.19080523800997792,0.11680344797547482,0.05479642457511703,0.027539894585254528,1.9246763014420032,0.7716629006742594,0.39603138899751283,0.06052734977923515,0.013268767650757124,0.034610546605469805,-0.011718411699014553,0.4701460992539317,-0.4104139543935422,32592520936.770004,5101680719.070001,0.15652918437844499,0.14773692916041894,0.08153849607681285,1.5851212768852916
HK,00148,2017,Q4,2017-12-31,2018-03-23,0.228367327686271,0.20324941686816336,0.13879175680179562,0.07530006099040686,0.03896488529023928,2.25985925314943,0.7508910551389557,0.39153864408339545,-0.036620380534875374,0.049245819545319404,0.22339488338173918,0.23790111832898875,-0.13275628482959034,0.47093663704056743,36254478305.7,4675607414.94,0.12896634108247235,0.12649197442449323,0.13116451628694237,0.039820927894641533
HK,00148,2018,Q2,2018-06-30,2018-08-24,0.2220957822081751,0.24869141780909396,0.18748671090668043,0.0889106153329944,0.045578288880428273,2.4254685131624116,0.8285746215203905,0.41806034518046764,0.019823774480263786,0.04075910081321828,0.15723205922923023,-0.06516599581770444,0.8575276355387158,0.26281961354633565,38801671402.659996,6298256296.799999,0.16231920092927313,0.15931704106414815,0.19050844449669424,0.23454536722716068
HK,00148,2018,Q4,2018-12-31,2019-03-20,0.22564440362497748,0.16714183087625753,0.08391868011546319,0.04408540577614603,0.022169546974276106,2.355992685895763,0.8407893142593901,0.4214436633548461,0.12294679919012398,-0.010310406669323936,0.07472917205880236,0.149647068089777,-0.350178600811598,-0.48542025146130763,40300309927.8,5323580912.0,0.13209776603548357,0.12975804621980927,0.11159536176428486,0.1385859503493656
HK,00148,2019,Q2,2019-06-30,2019-08-09,0.2094353435689501,0.1355483550903764,0.0790089986206558,0.030101216948049552,0.015006270888639666,1.9942225595943872,0.8634446240875168,0.42819767044986634,0.24728340218362552,-0.03196055294428229,-0.1438503773662111,-0.2552935188567529,-0.6392089656561479,-0.29886274116222156,37603488260.12,3076831837.46,0.08182304301601463,0.07303320575427279,-0.030879678612449002,-0.511478781988712
HK,00148,2019,Q4,2019-12-31,2020-03-23,0.2263768551104639,0.14200558155299464,0.07222598307821851,0.03427684283510312,0.017364959196281247,2.0434282505840358,0.7783740379905264,0.40259107820398976,0.12304802905534272,-0.012218909553761927,-0.03398248377463764,0.2971788760886924,-0.16858124217209525,0.18581454251352159,36871067108.78,2771920443.38,0.07517874205273356,0.06318257944586177,-0.08509221951800527,-0.47931279918527137
HK,00148,2020,Q2,2020-06-30,2020-08-28,0.2509863669176531,0.1314816461677934,0.0531572172709264,0.021488050204870098,0.011500810380441123,2.3241327129950373,0.656459933041416,0.363977570765585,0.16574843638711276,-0.02435963220117956,0.13397005621832925,-0.1258182837223477,-0.23706547723080074,-0.35661564653100064,39021365017.58,2471288056.7,0.06333166601390364,0.05488651581723826,0.03770599013718923,-0.1968075646473716
HK,00148,2020,Q4,2020-12-31,2021-03-22,0.31067801690330066,0.25017591642993503,0.16236550352123455,0.06493524775094281,0.037427154553710706,1.9695185807334763,0.580873325780231,0.3479971257214195,0.2702928964014067,-0.02487853100752387,-0.11533729675652138,0.01198948315969739,0.988740050834997,2.0910606391220266,36619987009.36,3958135289.76,0.10808674751163369,0.08594268025779482,-0.006809678132700725,0.42793971566282174
