country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00522,2016,Q2,2016-06-30,2016-07-28,0.38976601060999294,0.1371855241747093,0.09694790967346534,0.04040466349052226,0.0473196008578896,1.8254117479243377,0.7907008976870669,0.441019451566663,0.059079274608714025,0.01848341756240636,0.0815908877495708,0.3406728345298622,-0.10056533493469721,1.7804300375923745,11077604512.380001,652476822.8700001,0.05890053414894993,0.08505094504314833,-0.06862213106655213,-0.5260670171320739
HK,00522,2016,Q3,2016-09-30,2016-10-26,0.39372781273167706,0.18078281095708257,0.13845840941255896,0.0637459443043178,0.0772466005159775,,0.0,,0.21614212599383217,-0.04334011236160945,0.2726451019874514,0.14302943573390658,1.955489264697948,0.6324440425430629,11860541471.349998,987274004.25,0.08324021349571875,0.12437540777435926,0.08536114393269378,0.06311534070799074
HK,00522,2016,Q4,2016-12-31,2017-03-02,0.37582521231731797,0.13936624764833266,0.10884931806754941,0.04591447074776875,0.054611318575018795,1.9108000768945503,0.7329347464539442,0.42283453520414926,0.08061235571096512,0.014166903148527513,0.33744485962234205,-0.03975203353693535,5.385848003301497,-0.24509940011072462,12745956179.43,1309440986.64,0.10273383716423214,0.157394662097556,0.17235315437383236,0.6345992320234217
HK,00522,2017,Q1,2017-03-31,2017-04-21,0.39914209075365364,0.17911022357804093,0.19568668499219805,0.0764397904346191,0.09341989475324189,,0.0,,0.12136818221575087,0.03547930053529712,0.4001828947056638,-0.048472931257727114,4.861337870452915,0.7106324694378565,13700321615.16,1851393549.6000001,0.13513504292858008,0.21657883300793113,0.2642853803738603,1.6943695381125696
HK,00522,2017,Q2,2017-06-30,2017-07-25,0.4103636939665751,0.20188771217174686,0.17043988921663025,0.0709158785872392,0.08451612369198364,2.9466916778959567,0.6732465810369233,0.40219068450703593,-0.035500564303650076,0.10211980847265736,0.1775944586416236,0.12754477058913172,1.0702774278374165,-0.01792702046301997,14268138628.41,2183145745.43,0.15300844786320128,0.24125717092266954,0.288016611575576,2.345936083717369
HK,00522,2017,Q3,2017-09-30,2017-10-31,0.4064028058357269,0.21695617017661376,0.16886526517248363,0.07249259252898252,0.09323807012100721,,0.0,,0.22522001814585718,-0.03111598115821183,0.1471572687929994,0.11348564526963223,0.39908451361785513,0.10319860930691083,14805935316.990002,2385084939.45,0.16108978516967343,0.2442293136857832,0.24833552943217785,1.4158287660596018
HK,00522,2017,Q4,2017-12-31,2018-02-28,0.391748538686137,0.13015564437593236,0.10456742392563065,0.03509011772100272,0.045070643606719654,3.045807682563943,0.6348187780841784,0.38831451651664506,0.041562807556550695,0.02715624525634762,-0.04517269739279728,-0.2007451806353624,-0.08273351546830099,-0.5050727724512287,14647411023.83,2353482035.43,0.1606756328201004,0.23569733595227077,0.1491810278987662,0.7973181376191596
HK,00522,2018,Q1,2018-03-31,2018-04-19,0.37573713154927635,0.17141834832830943,0.14215237350146115,0.04739493996503326,0.06367289667373784,,0.0,,0.13944959832494405,0.0012106271623030394,0.04281392759049574,0.0392095796322236,-0.2424703043373646,0.4127354654470641,14790374802.6,2195043513.47,0.14841026970351914,0.21017120997548278,0.07956405827975677,0.1856169175615019
HK,00522,2018,Q2,2018-06-30,2018-07-24,0.4302180289969509,0.22015199752342174,0.1484494800702798,0.06424011413452402,0.07569586900621408,1.821581562476734,0.814596392113378,0.4490018453123731,0.06112545345553946,0.04452739124849182,0.22850228250933435,0.3283206981141944,0.06999908262008137,0.3871630289705743,15650705236.61,2239963367.39,0.14312220015174115,0.20956455404842528,0.09689887687571974,0.026025574370807325
HK,00522,2018,Q3,2018-09-30,2018-10-31,0.3801593947365692,0.1627648350407237,0.11887752050754719,0.05330945526693029,0.06422370217130977,,0.0,,0.14047938400194876,-0.0116704288707103,0.16894329835646138,0.05950277942944471,-0.17708901957669365,-0.15155604903568154,16358977663.689999,2114594031.26,0.12926199147233405,0.19349898750307984,0.10489322784747412,-0.11340933973293843
HK,00522,2018,Q4,2018-12-31,2019-02-21,0.32866626669343824,0.08442058634184882,0.04306163386687755,0.015765417184796526,0.01922433886785368,1.9464607769487563,0.7326658583964493,0.4229929754127584,0.05946677078443033,-0.0073238723883896975,0.23017075894949768,-0.15888143666655963,-0.4934066382538297,-0.6953171679703803,17130226958.0,1941713524.4,0.11335013419032368,0.1724606781429713,0.169505445715334,-0.1749613996755095
HK,00522,2019,Q1,2019-03-31,2019-04-24,0.3388576276326737,0.07365680195299747,0.03007036856406326,0.0082733527866168,0.010224768290405625,,0.0,,0.22564581120781854,-0.06650113316920722,-0.0983954954441073,-0.2383528617001427,-0.8092780367769472,-0.4681342042142653,16787598849.850002,1541123951.22,0.09180133293653071,0.13505681952007056,0.13503539118555064,-0.29790733451851314
HK,00522,2019,Q2,2019-06-30,2019-07-23,0.3569332984794084,0.06302427352548785,0.019473758773821244,0.005650979410450722,0.006654354665488272,2.79381548240076,0.8511814850238031,0.45979989240019803,0.19780336622516564,-0.060936795465177225,-0.295238033138855,0.038315473242286346,-0.9075485846826794,-0.327580404810505,15422000401.04,917964371.0200001,0.059523041573653186,0.0817159048157495,-0.01461306900311532,-0.5901877752181233
HK,00522,2019,Q3,2019-09-30,2019-10-31,0.34743856416089736,0.09200799369835687,0.05248199649601825,0.018656057271516265,0.021534523107775524,,0.0,,0.40925247741342485,-0.14639081358253914,-0.20125323742028367,0.200794672253102,-0.6473696236602342,2.236154997788264,14435730710.130001,540822399.3600001,0.03746415129374007,0.049113656259210825,-0.11756522889745069,-0.7442429178532457
HK,00522,2019,Q4,2019-12-31,2020-02-25,0.3476710899659633,0.0689567509207353,0.04889866059846968,0.017294359413817323,0.020498981966602766,3.0190039074529946,0.7923670976949716,0.4420069821012956,-0.10649804146076243,0.06514440588340846,-0.05046539767451175,-9.462578110219777e-05,0.0782445085375878,-0.0683655960339612,14227711362.76,554710869.22,0.03898806034763366,0.050124882478461,-0.16943824517657624,-0.7143188929523429
HK,00522,2020,Q1,2020-03-31,2020-04-21,0.368806096505627,0.04114745194557401,0.007920730925425761,0.0019556932708228864,0.0023091732462772368,,0.0,,0.0,0.0023091732462772368,-0.13301235625389474,-0.3045659882395717,-0.7716298080234152,-0.8873518084927644,13810115842.51,481863882.6,0.03489209562723124,0.043710231300503194,-0.1773620536189192,-0.6873295738356788
HK,00522,2020,Q2,2020-06-30,2020-07-28,0.3800970545470837,0.11062532984236359,0.09765190660638504,0.03009351892616794,0.033478098485213006,2.5278388423278293,0.8874527544473607,0.47009540594871013,0.3568766758164793,-0.08887028072480775,0.04957471585244555,0.2569840823620919,4.263132470688113,14.496914788825201,13971720325.42,752491294.48,0.05385817042951578,0.06777775765027003,-0.09403968602686585,-0.1802608922132064
HK,00522,2020,Q3,2020-09-30,2020-10-28,0.3495783368570622,0.07541735325953976,0.06367271988907429,0.017172530982940564,0.019058640272372036,,0.0,,0.03873440878209888,0.007464582967656458,-0.23686202868190342,-0.126911122846028,-0.074138304015547,-0.43071317862362823,13044554603.01,737260767.95,0.05651866164751067,0.06656363724924082,-0.0963703282538908,0.3632215840587625
HK,00522,2020,Q4,2020-12-31,2021-02-25,0.30122174081044895,0.03720605345319723,0.2525974615763417,0.0722637288901538,0.08400414362530402,2.7735780350894026,0.7570272694159249,0.4303982237943946,0.2826639292096674,-0.009998943970433005,-0.1717517084675555,0.08521649952824584,3.2785101562185694,3.30518648361738,12372318410.0,1364732726.24,0.11030533494328328,0.12043635914512986,-0.13040698573745013,1.4602595729898034
HK,00522,2021,Q1,2021-03-31,2021-04-21,0.39562897372837236,0.16037018881132747,0.1202486463902279,0.03630970691443631,0.04521696118957659,,0.0,,0.0,0.04521696118957659,0.34664793872308497,0.1307053549393542,19.44414755661419,-0.46172939526335244,13315869399.36,1783942037.66,0.133971127543932,0.1469577397132032,-0.03578872536525879,2.702170056893158
HK,00522,2021,Q2,2021-06-30,2021-07-27,0.40589448569736125,0.18119271914956347,0.14140481325773147,0.049182608482657,0.05680240877741596,2.275608212141013,0.87908916911122,0.4672695062896731,0.13793413534395252,0.001394173656832305,0.24248298891610642,0.15975474714952553,0.7991771090734878,0.363798332608702,14145505815.92,2050953738.56,0.14498977733632987,0.16780552221669492,0.012438374548896292,1.7255514497045268
HK,00522,2021,Q3,2021-09-30,2021-10-26,0.4056908593655465,0.20614105940337996,0.1610030337651097,0.06753505800702643,0.07913607823252729,,0.0,,0.02274946536557017,0.06795427979794358,0.7412851655448092,0.22359559330195178,3.403018981932977,0.393181731828087,16359876356.32,2698219685.7999997,0.1649291001369731,0.2175893517100961,0.2541536951016323,2.659790135453117
HK,00522,2021,Q4,2021-12-31,2022-02-23,0.41377189428132755,0.18645116071845935,0.14744214453004967,0.05465399863629173,0.06568467023155541,2.649172943179062,0.7259438787500918,0.4184441890809977,0.28474764244131795,-0.061168849517398836,0.4887807169031875,-0.07215117309212882,-0.13099276506842794,-0.15030159594027703,17944388011.2,2590954777.6,0.1443880268294942,0.19899768606342824,0.4503658422415271,0.8985071052984759
HK,00522,2022,Q1,2022-03-31,2022-04-20,0.4063578446653329,0.19662779496732175,0.15801586888746547,0.04838786975405003,0.062309553952921225,,0.0,,0.0,0.062309553952921225,0.1654478365356915,-0.11486084235796556,0.5314871149199893,-0.05138362218666903,18550833703.38,2825217809.33,0.1522960021368333,0.20251820609046023,0.3931372520273899,0.5836937241726996
HK,00522,2022,Q2,2022-06-30,2022-07-20,0.41624064383136394,0.21459695277353802,0.17301131784952106,0.05662230256724916,0.07197636826064004,2.607519295372898,0.6965917765041255,0.40861084102231693,0.2490078613204957,-0.031616169782373305,0.10157503867581985,0.09619396114995449,0.34779675995944404,0.2002209852246335,18982635035.83,3034285396.0699997,0.15984532128141016,0.2120598112872752,0.3419551964317935,0.4794509203315376
