country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00522,2016-06-15,4.06105,4.0610464,232.901,93.160416,0.7692092593,0.0007714211841765061
US,00522,2016-06-16,4.06105,4.0610464,232.4949,92.997963,0.7692092593,0.001120104406495857
US,00522,2016-06-17,4.06105,4.0610464,234.3223,93.728946,0.7692092593,0.003550022777360535
US,00522,2016-06-20,4.06105,4.0610464,231.6827,92.673085,0.7692092593,0.0019450634688073282
US,00522,2016-06-21,4.06105,4.0610464,233.9163,93.56652,0.7692092593,0.0012446781004912522
US,00522,2016-06-22,4.06105,4.0610464,233.3071,93.322841,0.7692092593,0.0023292473621354085
US,00522,2016-06-23,4.06105,4.0610464,233.7132,93.485295,0.7692092593,0.0010311618916290122
US,00522,2016-06-24,4.06105,4.0610464,229.8552,91.942102,0.7692092593,0.0013817953484936162
US,00522,2016-06-27,4.06105,4.0610464,229.246,91.698423,0.7692092593,0.0008789844990827495
US,00522,2016-06-28,4.06105,4.0610464,225.7942,90.317683,0.7692092593,0.0026328905086123048
US,00522,2016-06-29,4.06105,4.0610464,225.5911,90.236458,0.7692092593,0.0019445217369892024
US,00522,2016-06-30,4.06105,4.0610464,225.185,90.074004,0.7692092593,0.004478531414289408
US,00522,2016-07-04,4.06105,4.0610464,233.7132,98.159559,0.7692092593,0.00870045924083673
US,00522,2016-07-05,4.06105,4.0610464,234.1193,98.330106,0.7692092593,0.003271895199517366
US,00522,2016-07-06,4.06105,4.0610464,232.2918,97.562574,0.7692092593,0.0011098115019514657
US,00522,2016-07-07,4.06105,4.0610464,229.043,96.198057,0.7692092593,0.0013692517944866476
US,00522,2016-07-08,4.06105,4.0610464,227.4186,95.515811,0.7692092593,0.0012807032663966216
US,00522,2016-07-11,4.06105,4.0610464,229.246,96.283344,0.7692092593,0.0009802883490722843
US,00522,2016-07-12,4.06105,4.0610464,230.2613,96.709754,0.7692092593,0.012707651961931028
US,00522,2016-07-13,4.06105,4.0610464,230.2613,96.709754,0.7692092593,0.0022389874539835756
US,00522,2016-07-14,4.06105,4.0610464,230.2613,96.709754,0.7692092593,0.002740424274510287
US,00522,2016-07-15,4.06105,4.0610464,234.7284,98.585969,0.7692092593,0.002242159047536967
US,00522,2016-07-18,4.06105,4.0610464,234.9315,98.671256,0.7692092593,0.0017195774491818618
US,00522,2016-07-19,4.06105,4.0610464,234.9315,98.671256,0.7692092593,0.001474175397988205
