country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,300285,2016,Q2,2016-06-30,2016-08-23,0.41163013451355734,0.26783933672120813,0.22135929295521323,0.02434142696253508,0.02045354913744369,6.391079949951767,0.12304818596726587,0.10560255822579862,0.17975150660007755,0.13440035969164507,0.0038445501490068992,0.1283207765987402,0.6527458384445519,0.2652043908488506,1.5903073977743918,0.07626120013540638,574268348.14,100305813.57999998,0.3353020963479959,0.17466714629994998,0.06239328758276087,0.22437838314306457,0.30742973781636995,0.13081105043252617
CN,300285,2016,Q3,2016-09-30,2016-10-28,0.4389751576720817,0.2850862454331464,0.2350968165806662,0.023670386757659173,0.020172420152680604,5.8409749880620705,0.13699762831194875,0.11596071473321055,0.30512696775755527,0.26377242056885447,-0.006008918595506504,-0.014018907686919158,-0.070768021910252,0.29124827997124236,-0.013100028476982994,0.09841574493923289,571932706.3,109016673.27999999,0.3644207427569977,0.19061101433639063,0.06681760017740086,0.08570845550718276,0.21722650580374991,0.12909742194675602
CN,300285,2016,Q4,2016-12-31,2017-03-15,0.3046224352876082,0.1785158757761538,0.1592650768703325,0.022482580481434346,0.017945252137495364,2.8492061501228054,0.27784068964928565,0.21005833677398816,0.13277117795468965,0.08538327910898032,0.002985209975025538,0.9020066579898165,0.4347837663962113,1.3232023234822723,-0.02801343646016019,0.9829695771430216,683707743.2,130396633.29,0.4358896352900493,0.19071984277916249,0.07809889120969772,0.2835149704507083,0.5176116136455398,0.1254809595198801
CN,300285,2017,Q1,2017-03-31,2017-04-25,0.40253615147076915,0.2447241369703999,0.21112567433065324,0.025948673719145023,0.018510654418872216,2.6912052442742826,0.34829133543932034,0.23550119225724372,0.1438200502247739,0.051954779454157066,0.005901087834155281,0.9655836785484082,-0.10797944149332717,1.938191253635027,0.18248423089549615,1.938191253635027,786988724.1600001,159677207.74,0.5337686878090565,0.2028964365536914,0.09334586183572982,0.42013815637097496,0.7336778137703006,0.1483792559098943
CN,300285,2017,Q2,2017-06-30,2017-08-15,0.4289612684840682,0.25718838546594136,0.2061055612634892,0.03932899212421996,0.023352481596991853,1.2812607022670413,0.7525475946214307,0.39926367655142386,0.08203905043673025,0.026224835496553425,0.014057169991550914,0.8914420749570258,0.5904044443189367,0.7611039737792737,0.5525880576652835,-0.11944801311036313,944579080.9200001,189460880.99,0.3166647490537466,0.20057704518023955,0.10812175915961608,0.64483918359666,0.888832503600536,0.11518593036548141
CN,300285,2017,Q3,2017-09-30,2017-10-28,0.36415591816360066,0.1875593806889264,0.16956479812287548,0.033310411291813606,0.018477275886822776,1.8424709831939345,0.5924785458010235,0.3437838062349479,0.03311607272245989,-0.032258261528954765,0.014868656534487826,1.1547189219575933,0.05857522817533556,0.5541021963941213,-0.12910115688748836,-0.22294890180293936,1134265806.5300002,210860068.16000003,0.3524313315785047,0.18590004824801443,0.11702734645559959,0.9832154972704703,0.9342001715501262,0.10031529349813609
CN,300285,2017,Q4,2017-12-31,2018-04-17,0.35510129197754164,0.27465644893780433,0.22409108238048783,0.03828292435194194,0.022182796609075933,1.6381380345390746,0.5974244374259674,0.3457132020589564,0.18891153027494578,-0.0032136032509071685,0.0034824270598622347,0.353654141242,-0.09862907529279596,0.904634886948372,0.1912212226830634,-0.04768255652581399,1217619694.04,244817981.78,0.40918855839322466,0.20106276448905525,0.1310898349070894,0.7809066902491091,0.8774869841580093,0.11949770657466002
CN,300285,2018,Q1,2018-03-31,2018-04-18,0.4138869528985715,0.2799640992360959,0.23307094841859982,0.03880821489524659,0.02288182186107587,1.7618208717586903,0.515067216060808,0.30931541804373114,0.21929963620160886,0.040926209382777676,0.0013520033924455336,0.5372066176239751,0.012976552736709168,0.6969902188392896,0.053568947787393295,-0.1515048905803552,1330563736.86,275755801.79,0.46089800341714876,0.20724734497932185,0.14207117128181393,0.6907024154382768,0.7269578150377545,0.12589907297887123
CN,300285,2018,Q2,2018-06-30,2018-08-27,0.42907006271021875,0.48414690990024944,0.43974962362146564,0.08318507362191013,0.05377824549020205,1.8231540200228133,0.378729454460177,0.25807546132804576,0.11272436290107114,-0.025283789031128278,0.03999285913580992,0.39508912842075916,0.4433687213049389,1.9765811042678778,1.7232945858223072,1.7729927885510608,1462670373.3799999,411973615.49,0.6414762634074147,0.28165854931346845,0.16706205583550288,0.5484890602863974,1.1744521261449457,0.31940975424602464
CN,300285,2018,Q3,2018-09-30,2018-10-18,0.45818189592114106,0.28229022713517893,0.23883221892912973,0.038032905587351146,0.02625351072709793,1.9002794891889814,0.34327475786940276,0.23996060715798925,0.17341491608522766,0.072641280309165,0.007190963889423239,0.35446762384268093,0.027752166335378803,0.9077692519386908,-0.4418179863949364,0.7772841365754188,1588136894.6499999,466456795.51,0.7263109844276289,0.2937132164622368,0.15493805684410805,0.40014526181345755,1.2121627844493243,0.1782887797901445
