country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00941,2020,Q4,2020-12-31,2021-03-25,0.636069629070267,0.14677568450792244,0.14040777533297746,0.0946437049733076,0.12482681109010917,1.1207657837045744,0.5005674914441091,0.3328410157638079,0.40069394716627393,-0.23140237585668466,3.2856983433491243,-0.41118478296700556,3.3413308642969284,3.174298432359203,3763562000000.0,212943000000.0,0.05658017590782349,0.18688013564284228,4.045550644374642,0.9968211100796129
HK,00941,2021,Q1,2021-03-31,2021-04-23,0.6011268514178875,0.11922148476281189,0.12123227955591169,0.020902919943971556,0.02784449401058637,,-1.0,,0.3843792993967616,-0.06043931240675,-0.8475026052954359,-0.7416524535524106,0.023659574468085198,-0.7769349888263495,2660795000000.0,213499000000.0,0.0802388008095325,0.18551515235774788,0.29977925009513395,0.6405206660468261
HK,00941,2021,Q2,2021-06-30,2021-08-18,0.6246605061618641,0.15846715983329118,0.14298297841104649,0.030086452858521934,0.03894797587051703,1.1228466035487055,0.5251490265522786,0.34358797480411873,0.3480413346491693,-0.055857053752583374,-0.3710149462759995,0.23579718690312412,-0.3712543710212499,0.45751579647489193,2516150000000.0,192796000000.0,0.07662341275361167,0.16543687654188566,0.22885948028594183,0.4848393829470976
HK,00941,2021,Q3,2021-09-30,2021-12-14,0.6204563305249704,0.14246059429318528,0.13698209119780666,0.024194677584530366,0.015724365794926358,1.1012430852510935,0.5458140110627927,0.3523120680630194,0.42685490991935915,-0.033274906199249596,-0.8428566281288499,-0.1640784934221794,0.08685891232823684,-0.19916148536877532,1416700000000.0,195040000000.0,0.13767205477518177,0.16805904469841526,-0.5537543755978894,0.5009889103516212
HK,00941,2021,Q4,2021-12-31,2022-03-24,0.6214677609878126,0.13906500145003053,0.13692532224865547,0.09887203916132253,0.06430741411088971,1.022714155163292,0.5230944584904879,0.3427066458049005,0.3710710656427644,-0.10996729483976021,0.10440194253127966,3.1381870691715896,0.07701009801285208,3.1364720965846358,1496888000000.0,203345000000.0,0.13584516677266437,0.17309927681285198,-0.6022682767016991,-0.045073094677918535
HK,00941,2022,Q1,2022-03-31,2022-04-21,0.5654319901460496,0.10830987154671828,0.11272215379201127,0.0205938907094822,0.013768471629259291,1.1753763806756,0.4638058581060792,0.31617981709910675,0.34211683969734297,-0.02801946306507005,0.14559867761264744,-0.7320154952856324,0.06518124376454937,-0.7793849226848504,1525779000000.0,204913000000.0,0.13430057695118364,0.16468763373993622,-0.4265702543788604,-0.040215645038150116
HK,00941,2022,Q2,2022-06-30,2022-08-12,0.5982849555290155,0.18480865236968408,0.16561083623253986,0.03480716754345244,0.023555192959660853,1.1037474519542785,0.4853521635945167,0.32607788708116336,0.25778334952932713,-0.013109898999810349,0.09948698708903914,0.1860549005806793,0.2734869659460384,0.7425460505775836,1550175000000.0,214502000000.0,0.1383727643653136,0.16721253840688083,-0.38390994177612625,0.11258532334695737
HK,00941,2022,Q3,2022-09-30,2022-10-21,0.6027243073364732,0.12247906670845232,0.12472578160518731,0.022127400326073167,0.01485596699164697,0.9823485630341217,0.4872867282352219,0.3269327951410616,0.3545307279091427,-0.02737184448052221,0.1052282384392853,-0.1597135163604264,0.006339257096050321,-0.3671586302658395,1571745000000.0,214680000000.0,0.13658704179113024,0.16811092125849833,0.1094409543304864,0.10069729286300255
HK,00941,2022,Q4,2022-12-31,2023-03-24,0.5978432855806133,0.13774100862194974,0.13385734359446003,0.09771292607606964,0.06552607079389494,0.8556897421330228,0.48877787609800916,0.3276169209801099,0.29954366935926996,-0.0811070473991881,0.10492208738379127,3.137040780744462,0.08016496194510458,3.439926389921082,1660746000000.0,223991000000.0,0.13487372542218978,0.1744539333543621,0.10946577165425864,0.10153187931839969
HK,00941,2023,Q1,2023-03-31,2023-04-20,0.5492490408620676,0.1099838083159851,0.11193398897689295,0.02140494600907996,0.014289296264759527,0.8898039082728261,0.5008082225894818,0.33300733569945057,0.2999250237291921,-0.02399860502826218,0.10305296498328342,-0.7324688266530383,0.09534030596315946,-0.7762854797184737,1684172000000.0,226434000000.0,0.13444826300401622,0.1726870540000717,0.1038112334748349,0.10502505941545914
HK,00941,2023,Q2,2023-06-30,2023-08-11,0.6148414311380026,0.1882645826561847,0.17182371157218732,0.03619852981566637,0.024146852780042832,0.9132315247979065,0.4912415364114385,0.3287368522531678,0.3047436717112007,-0.018679602946753294,0.03842159531775047,0.11656018440972149,0.0773778862735437,0.7139701428724123,1694531000000.0,229889000000.0,0.13566526667260734,0.1729855697998945,0.09312238940764761,0.0717335968895394
HK,00941,2023,Q3,2023-09-30,2023-10-21,0.6168574707667425,0.1354756760509882,0.11980428114572314,0.02215616421076643,0.014754762992219457,0.895311358384635,0.5058631726147522,0.3352255204900437,0.31511470709562533,-0.024053890372206538,0.08072283306775896,-0.1254835287688456,0.038079060055915326,-0.3902423814077246,1712819000000.0,230965000000.0,0.13484495442892683,0.17445533927452592,0.08975628998342611,0.07585708962176252
HK,00941,2023,Q4,2023-12-31,2024-03-22,0.5920951859143235,0.13310690779533324,0.13055070350110817,0.09919132190732854,0.0662618021574838,0.8917565547429575,0.4819680830449002,0.32452750272625946,0.3009781939921273,-0.08650150749296039,0.07687309484358118,3.122303862506688,0.05027140340669067,3.4920737735656084,1784869000000.0,237272000000.0,0.13293524622815456,0.17861453889163864,0.07473930390318562,0.05929256086182044
HK,00941,2024,Q1,2024-03-31,2024-04-22,0.5514491462115151,0.11323173067078235,0.11227991672576003,0.02181483289281011,0.01471781940262822,0.985598586884522,0.4762168725775635,0.32191180170771494,0.21578494313764898,-0.01356759365715618,0.051689757762835686,-0.7387252070475939,0.054939965083550035,-0.7752910462486529,1797830000000.0,238814000000.0,0.13283458391505315,0.17594945801829015,0.06748598124182092,0.05467376807369928
HK,00941,2024,Q2,2024-06-30,2024-08-09,0.6257874412179326,0.19740881934164084,0.17874694827884693,0.03676227216594178,0.024968241888726685,0.963785622141433,0.46228173947333323,0.3154609179726821,0.2631210760430615,-0.011785787961430304,0.010943912448700521,0.07330105002900944,0.0516775454205296,0.7086696612516465,1800894000000.0,241300000000.0,0.1339890076817403,0.17533871508621426,0.06276840022401475,0.04963699872547189
HK,00941,2024,Q3,2024-09-30,2024-10-22,0.6155307828730682,0.13554598429186723,0.12537084106344548,0.022393482241231378,0.015187179011199802,0.8963642869420931,0.4805117677626294,0.32385865157930355,0.3788013763004977,-0.030700080440566796,-0.0005187039752329037,-0.13539925875415582,0.04592097637473147,-0.39358001265022136,1800767000000.0,242647000000.0,0.13474647192002076,0.17710923355241429,0.0513469315788766,0.05057909207022715
HK,00941,2024,Q4,2024-12-31,2025-03-21,0.5843600679888428,0.1370057813576438,0.13295393073708706,0.10054091247782528,0.06706116405808901,0.8981719319197874,0.5111865244477138,0.3375451289224985,0.3033757094581935,-0.08595972152555147,0.03115993219123192,3.2529605989032095,0.05014191824901726,3.510202086049544,1832217000000.0,249254000000.0,0.13603956299936087,0.1811063184201243,0.026527437027591416,0.05049900536093599
HK,00941,2025,Q1,2025-03-31,2025-04-22,0.6624065763083814,0.14736435014884833,0.13774541987822317,0.021742247434739896,0.014470088686040269,0.9291944016913872,0.48783543394574697,0.32719004578532274,0.14083031289629183,-0.0003240664959884961,-0.15673834975939205,-0.7863347806744885,0.034516532135499434,-0.7786345602104456,1790884000000.0,250276000000.0,0.13974997822304516,0.17764887594192036,-0.003863546608967483,0.047995511150937586
HK,00941,2025,Q2,2025-06-30,2025-08-08,0.565830208932933,0.17976321971405904,0.16678541981051354,0.03754718877646976,0.025205769057148875,0.8837650707954265,0.4851088117475979,0.32595429892750055,0.16339706591577344,0.0005120715339011105,0.13552291749841894,0.4452903666795578,0.05953510436432641,0.7499918383337143,1829242000000.0,253288000000.0,0.13846609688603256,0.17741684110914244,0.01574107082371312,0.04968089515126395
HK,00941,2025,Q3,2025-09-30,2025-10-21,0.6014858687030933,0.1308385512780145,0.12402699115573323,0.021980187599396635,0.014689166326792647,0.8104352239482501,0.5023377286722386,0.3338689427458983,0.30775577228902695,-0.021759962085164876,0.025266229149129238,-0.21935002100219358,0.014276401564537133,-0.4194836206253265,1835425000000.0,253726000000.0,0.13823828268657123,0.17921926469710492,0.019246243406281893,0.04565892015973816
HK,00941,2025,Q4,2025-12-31,2026-03-27,0.6828325125903096,0.16630598639911562,0.1530881154176856,0.09687792265241782,0.06470856718868073,0.8110796010170155,0.486764556607571,0.3267253458585779,0.26009067256261653,-0.045228737315643475,-0.13954143082116033,2.5693133038657296,-0.00923590584868439,3.405649463333119,1690196000000.0,252448000000.0,0.14936019254571659,0.17839190209531763,-0.07751319849122673,0.012814237685252694
HK,00941,2026,Q1,2026-03-31,2026-04-21,0.6604185523963739,0.13178805838446597,0.13346190409046044,0.020330201213008086,0.013593648946401866,0.8548839285299163,0.498212703385576,0.331878982143004,0.32497623412007115,-0.01950652951019871,-0.011336756994972386,-0.7544995700869876,-0.042081551369527626,-0.7859732302418031,1687675000000.0,251159000000.0,0.1488195298265365,0.17402061912814049,-0.05763019827079807,0.003528104972110757
