country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,03750,2025-05-20,44.03395,1.355786,11580.92,0.0,0.9849284781,0.006288849172059286
US,03750,2025-05-21,44.03396,1e-05,12068.82,0.0,0.9849284781,0.005046735519585338
US,03750,2025-05-22,44.03396,1e-05,11905.45,0.0,0.9849284781,0.0023087546520912496
US,03750,2025-05-23,44.03396,1e-05,11756.62,0.002515,0.9849284781,0.002050632966010779
US,03750,2025-05-26,45.5931,1.559153,11717.12,396.554974,0.9849284781,0.0022028116096514602
US,03750,2025-05-27,45.5931,1.559153,11633.01,390.240404,0.9849284781,0.0011540465552901645
US,03750,2025-05-28,45.5931,1.559153,11609.18,394.029146,0.9849284781,0.0008293987467401866
US,03750,2025-05-29,45.5931,1.559153,11536.17,389.735365,0.9849284781,0.000836198679186105
US,03750,2025-05-30,45.5931,1.559153,11449.85,383.167973,0.9849284781,0.002162956675461857
US,03750,2025-06-03,45.5931,1.559153,11501.92,387.714577,0.9849284781,0.0006720727478500036
US,03750,2025-06-04,45.5931,1.559153,11493.37,386.956714,0.9849284781,0.0006542987864391761
US,03750,2025-06-05,45.5931,1.559153,11512.26,390.240404,0.9849284781,0.000392254749073873
US,03750,2025-06-06,45.5931,1.559153,11400.26,385.188749,0.9849284781,0.0004790286249454413
US,03750,2025-06-09,45.5931,1.559153,11249.24,382.157882,0.9849284781,0.0006185782497790236
US,03750,2025-06-10,45.5931,1.559153,11138.28,378.36914,0.9849284781,0.0007257826293890962
US,03750,2025-06-11,45.5931,1.559153,11458.2,389.482542,0.9849284781,0.0008127556582026666
US,03750,2025-06-12,45.5931,1.559153,11440.31,390.492937,0.9849284781,0.000520514069014829
US,03750,2025-06-13,45.5931,1.559153,11370.34,395.29206,0.9849284781,0.0005962185067477316
US,03750,2025-06-16,45.5931,1.559153,11307.88,389.482542,0.9849284781,0.000657750843877692
US,03750,2025-06-17,45.5931,1.559153,11283.61,391.503318,0.9849284781,0.0003228514841061476
US,03750,2025-06-18,45.5931,1.559153,11255.75,386.956714,0.9849284781,0.00047308627840616233
US,03750,2025-06-19,45.5931,1.559153,11097.97,376.853403,0.9849284781,0.0006578653348861999
US,03750,2025-06-20,45.5931,1.559153,11005.64,378.621659,0.9849284781,0.0003345874704725057
US,03750,2025-06-23,45.5931,1.559153,10978.73,374.327575,0.9849284781,0.0005848477072188555
US,03750,2025-06-24,45.5931,1.559153,11251.86,382.662921,0.9849284781,0.00039002020042506433
US,03750,2025-06-25,45.5931,1.559153,11656.22,402.869544,0.9849284781,0.0013825559130657928
US,03750,2025-06-26,45.5931,1.559153,11585.72,409.941988,0.9849284781,0.0007523232682138306
US,03750,2025-06-27,45.5931,1.559153,11514.23,412.972855,0.9849284781,0.000917738210387098
US,03750,2025-06-30,45.5931,1.559153,11571.84,415.751215,0.9849284781,0.0005049060055139922
US,03750,2025-07-02,45.5931,1.559153,11496.57,422.571127,0.9849284781,0.0007160348824712512
US,03750,2025-07-03,45.5931,1.559153,12039.18,433.937353,0.9849284781,0.0009069615797127196
US,03750,2025-07-04,45.5931,1.559153,12192.92,450.860273,0.9849284781,0.0012475242964395928
US,03750,2025-07-07,45.5931,1.559153,11996.06,447.071531,0.9849284781,0.0004747404760808105
US,03750,2025-07-08,45.5931,1.559153,12099.01,453.638633,0.9849284781,0.0004844590519179437
US,03750,2025-07-09,45.5931,1.559153,12436.16,486.221863,0.9849284781,0.0012489898690810671
US,03750,2025-07-10,45.5931,1.559153,12526.45,482.938173,0.9849284781,0.0008033412950643848
US,03750,2025-07-11,45.5931,1.559153,12500.36,476.623604,0.9849284781,0.0006710263175787564
US,03750,2025-07-14,45.5931,1.559153,12360.64,472.32981,0.9849284781,0.0004397112721003836
US,03750,2025-07-15,45.5931,1.559153,12322.64,476.371084,0.9849284781,0.00033395228663986434
US,03750,2025-07-16,45.5931,1.559153,12179.97,473.592724,0.9849284781,0.00029451452083758287
US,03750,2025-07-17,45.5931,1.559153,12225.6,472.32981,0.9849284781,0.00024279704604424792
US,03750,2025-07-18,45.5931,1.559153,12475.43,498.851002,0.9849284781,0.0006580175509013426
US,03750,2025-07-21,45.5931,1.559153,12877.73,528.150555,0.9849284781,0.0009771485158938523
US,03750,2025-07-22,45.5931,1.559153,13218.86,540.527162,0.9849284781,0.0008475304377197427
US,03750,2025-07-23,45.5931,1.559153,13248.59,548.104646,0.9849284781,0.0006254887252676391
US,03750,2025-07-24,45.5931,1.559153,13175.8,541.285037,0.9849284781,0.000515013894646339
US,03750,2025-07-25,45.5931,1.559153,13061.84,534.212592,0.9849284781,0.00036898631591183756
US,03750,2025-07-28,45.5931,1.559153,13209.11,567.553406,0.9849284781,0.0007072708370345512
