country,code,time,open,high,low,close,volume,amount
HK,03750,2025-05-20,296.0,311.4,291.0,306.2,27692287.0,8284435401.9
HK,03750,2025-05-21,320.0,343.4,313.2,337.4,22222775.0,7280656200.25
HK,03750,2025-05-22,340.8,341.6,325.0,329.8,10166361.0,3361390851.32
HK,03750,2025-05-23,337.0,337.0,320.0,322.4,9029749.0,2926182384.4
HK,03750,2025-05-26,322.4,322.4,301.0,314.0,10043301.0,3095770533.8
HK,03750,2025-05-27,316.6,316.6,305.0,309.0,5261656.0,1623416859.8
HK,03750,2025-05-28,311.0,313.8,307.2,312.0,3781486.0,1173977861.4
HK,03750,2025-05-29,313.0,313.4,307.6,308.6,3812489.0,1178752547.2
HK,03750,2025-05-30,307.0,309.2,301.2,303.4,9861590.0,2992513597.3
HK,03750,2025-06-02,303.0,310.6,301.6,309.6,3557498.0,1087131799.83
HK,03750,2025-06-03,310.6,310.8,303.0,307.0,3064188.0,935786491.4
HK,03750,2025-06-04,310.8,310.8,304.4,306.4,2983151.0,914726450.0
HK,03750,2025-06-05,308.0,309.0,304.2,309.0,1788411.0,548010801.2
HK,03750,2025-06-06,309.0,309.4,303.4,305.0,2184040.0,667259071.6
HK,03750,2025-06-09,305.6,305.8,301.0,302.6,2820290.0,852976716.1
HK,03750,2025-06-10,302.0,302.6,297.0,299.6,3309068.0,990233129.4
HK,03750,2025-06-11,300.6,309.8,299.6,308.4,3705605.0,1138238125.4
HK,03750,2025-06-12,309.0,311.4,306.4,309.2,2373185.0,734885244.4
HK,03750,2025-06-13,309.2,313.0,305.0,313.0,2718345.0,843178978.8
HK,03750,2025-06-16,313.0,317.4,306.2,308.4,2998890.0,933451332.0
HK,03750,2025-06-17,309.4,312.6,309.0,310.0,1471980.0,457592588.2
HK,03750,2025-06-18,310.0,312.8,303.4,306.4,2156947.0,660543896.48
HK,03750,2025-06-19,309.0,309.0,298.4,298.4,2999412.0,899926199.24
HK,03750,2025-06-20,300.0,301.0,297.6,299.8,1525488.0,456715386.65
HK,03750,2025-06-23,300.0,302.0,295.6,296.4,2666502.0,792918254.9
HK,03750,2025-06-24,298.0,305.2,297.0,303.0,1778223.0,539000542.48
HK,03750,2025-06-25,309.4,323.4,306.4,319.0,6303501.0,1996399295.9
HK,03750,2025-06-26,321.8,326.0,320.6,324.6,3430075.0,1109777171.9
HK,03750,2025-06-27,330.6,333.0,324.8,327.0,4184253.0,1375612462.4
HK,03750,2025-06-30,330.0,331.8,322.8,329.2,2302023.0,753409419.5
HK,03750,2025-07-02,333.8,334.6,325.2,334.6,3264625.0,1077570986.6
HK,03750,2025-07-03,335.0,343.8,334.2,343.6,4135119.0,1405945515.08
HK,03750,2025-07-04,360.0,360.0,345.2,357.0,5687850.0,2013820123.88
HK,03750,2025-07-07,363.0,364.0,347.0,354.0,2164489.0,763917023.3
HK,03750,2025-07-08,354.0,361.0,350.8,359.2,2208799.0,788308792.189
HK,03750,2025-07-09,361.8,389.4,360.2,385.0,5694532.0,2159927081.4
HK,03750,2025-07-10,395.0,395.0,377.6,382.4,3662682.0,1405893357.8
HK,03750,2025-07-11,383.0,384.0,372.0,377.4,3059417.0,1151299307.6
HK,03750,2025-07-14,377.2,379.8,369.0,374.0,2004780.0,748718457.57
HK,03750,2025-07-15,379.0,383.8,375.4,377.2,1522592.0,576860573.15
