country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,03750,2017,Q1,2017-03-31,,,,,,,,,,,,,,,,,,,,,
HK,03750,2017,Q2,2017-06-30,2017-11-10,0.37493352283309017,0.36994053895523143,0.2950000017856306,0.16408154663502816,0.09084005988672376,1.8576031457231876,0.7833007229327209,0.4336568373456091,0.03077728141632952,0.08136273761524265,,,,,,,,,,
HK,03750,2017,Q3,2017-09-30,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,,,,,,
HK,03750,2017,Q4,2017-12-31,2018-03-12,0.3573582127038327,0.18620853506341528,0.15084058410102177,0.16734592856899855,0.08323490024608811,1.8464515421946677,0.938878343237431,0.46698145518586076,0.2030664703562098,-0.028818613098201832,,,,,19996860804.0,3923777750.9,0.1962196861476938,0.31769628159701235,,
HK,03750,2018,Q1,2018-03-31,2018-05-22,0.3276180955129653,0.14545830497739137,0.11136506288890427,0.01658721071068595,0.008480123191753671,2.0527800201433966,0.8291099871312136,0.43581364325216776,0.0,0.008480123191753671,,-0.7291201023850766,,-0.8000103419579535,23708502034.0,4337124909.9,0.18293542559880818,0.17404451244595615,,
HK,03750,2018,Q2,2018-06-30,2018-08-24,0.30312175158686994,0.11967265416695366,0.08810418977585789,0.017785442289089872,0.009637270907911768,2.348673748854828,0.7339586456643321,0.40797505471203677,0.0,0.009637270907911768,-0.10274615303737022,0.5216824814180654,-0.7320277195545268,0.20384794516030524,23061746323.0,2977796958.0,0.12912278698643806,0.10643222929301845,,
HK,03750,2018,Q3,2018-09-30,2018-10-26,0.31273777937497943,0.18983920097062812,0.15011192919373864,0.04650006380806913,0.024616103548937732,2.0697670282297587,0.9059246413653699,0.4587280856876027,0.46371171237941655,-0.051425658022554166,,0.7309574936222887,,1.9492055869424765,32838089415.0,4445342680.0,0.135371538332234,0.14085334117360673,,
HK,03750,2018,Q4,2018-12-31,2019-04-25,0.3554571716354936,0.1046982764129645,0.09627706937707635,0.03091789167496657,0.014651028705645896,1.7343259956518828,1.17442478398659,0.5235732823657951,0.5317404354797316,-0.06626693477799471,-0.23549737056251507,0.07149898222904971,-0.5120406544964351,-0.31277425849087104,29611265432.0,3387035206.0,0.11438333203888454,0.1038337461200237,0.4807956969964413,-0.13679229023022188
HK,03750,2019,Q1,2019-03-31,2019-04-27,0.28709299722306764,0.13235265778285998,0.10491368148780844,0.031184048395509884,0.013257377370508609,1.568009024335748,1.3762011079237715,0.5600676311522251,0.49642740937224045,-0.04947348298802853,1.689337424457913,-0.04710929938179975,1.5335440275761032,0.038370528976193974,35881479868.0,4020921273.0,0.1120611883286887,0.11973321745214299,0.5134435662170018,-0.07290627857598186
HK,03750,2019,Q2,2019-06-30,2019-08-24,0.30844192344372223,0.1450521701536421,0.10262624925027829,0.030672743441105342,0.012129461428142257,1.5119626873723155,1.4987422003795883,0.5765216466936549,0.21977375914405126,-0.013845738425011958,0.8204849075827652,0.030067839892967685,1.12055225020812,0.007609278241139439,40515528935.0,4578516060.0,0.1130064491406596,0.13308888702060445,0.7568283150609869,0.5375514598802944
HK,03750,2019,Q3,2019-09-30,2019-10-26,0.2793219763723172,0.12974475853080053,0.10815478159810715,0.038082869649167746,0.01462803662710633,1.565946241911198,1.5109888207245068,0.5795976949657392,0.22853758860951465,-0.016281888643447276,0.2879930917424476,0.2246524454001666,-0.07200838543959176,0.2906251444776804,43331048208.0,4472840462.0,0.10322483870062948,0.1250769785415083,0.31953621480203886,0.006185750791207756
HK,03750,2019,Q4,2019-12-31,2020-04-25,0.2900454662062165,0.10149113540252268,0.08474911419693289,0.02918565310330935,0.01108805661058116,1.5726004142920538,1.5503557380256665,0.583591985184524,0.23440871619361206,-0.019580548481016213,0.23454819037862995,0.02703744141504516,0.08672673820425914,-0.19522269731500475,45788020641.0,4560307430.0,0.099596081380215,0.12143730637286121,0.5463040830236952,0.3464009532353234
HK,03750,2020,Q1,2020-03-31,2020-04-28,0.25091133215447176,0.12247499307716468,0.08216809936393842,0.019289788761989737,0.007317414087089551,1.7988982795952277,1.500778210714417,0.5736821429025838,0.35461433198011766,-0.024262480402401157,-0.09527903887044642,-0.3016876965731813,-0.29142509559756846,-0.3229546375941693,44836959027.0,4255117387.0,0.09490200672257113,0.11061393384258035,0.2495850001712645,0.05824439179463625
HK,03750,2020,Q2,2020-06-30,2020-08-27,0.2904894843019684,0.15185692979533685,0.1219797420485416,0.03047214502830065,0.011864959924566794,1.9209454438894162,1.3935184335020867,0.5526477256100876,0.2665497452943327,-0.014062312856205213,-0.04700738809540295,0.08502740994629865,0.13271013822980038,0.610739016788461,44353629603.0,4395153379.0,0.09909343199959265,0.11205279752436237,0.09473159474624038,-0.04004849575650504
