country,code,time,open,high,low,close,volume,amount
HK,09660,2024-10-24,5.12,5.5,4.1,4.1,493170606.0,2384389767.34
HK,09660,2024-10-25,4.01,4.09,3.6,3.99,198178691.0,783328722.58
HK,09660,2024-10-28,4.13,4.43,4.03,4.2,70232784.0,297586501.32
HK,09660,2024-10-29,4.28,4.37,4.1,4.12,20348283.0,85801856.15
HK,09660,2024-10-30,4.16,4.85,4.12,4.77,68309742.0,306281276.22
HK,09660,2024-10-31,4.77,5.04,4.61,4.77,57279060.0,276093981.75
HK,09660,2024-11-01,4.74,5.2,4.62,5.08,59055536.0,294738375.57
HK,09660,2024-11-04,5.08,5.19,4.8,4.85,31586200.0,158140902.89
HK,09660,2024-11-05,4.85,5.24,4.8,5.09,50052414.0,251517897.53
HK,09660,2024-11-06,5.13,5.27,4.75,4.9399999999999995,66758333.0,334542929.04
HK,09660,2024-11-07,4.96,5.09,4.8,4.83,24762200.0,121531261.0
HK,09660,2024-11-08,4.92,5.01,4.6,4.7,32239600.0,154308133.61
HK,09660,2024-11-11,4.45,4.54,4.18,4.2,54101270.0,234376354.5
HK,09660,2024-11-12,4.32,4.46,4.09,4.18,32786727.0,139265028.05
HK,09660,2024-11-13,4.12,4.27,4.04,4.23,23793551.0,98524013.05
HK,09660,2024-11-14,4.23,4.38,4.12,4.31,19913596.0,85286212.64
HK,09660,2024-11-15,4.34,4.35,4.04,4.05,26426997.0,108925244.04
HK,09660,2024-11-18,4.12,4.13,4.04,4.08,8237310.0,33615847.4
HK,09660,2024-11-19,4.11,4.22,4.11,4.13,7815400.0,32482690.0
HK,09660,2024-11-20,4.13,4.24,4.07,4.12,12090827.0,50058690.67
HK,09660,2024-11-21,4.15,4.17,4.04,4.1,9687783.0,39479207.85
HK,09660,2024-11-22,4.07,4.1,3.7800000000000002,3.8,33281492.0,129034839.69
HK,09660,2024-11-25,3.84,4.32,3.83,4.19,28062199.0,116697419.58
HK,09660,2024-11-26,4.2,4.45,4.19,4.19,23919651.0,103013502.65
HK,09660,2024-11-27,4.2,4.23,4.04,4.17,8053500.0,33259152.6
HK,09660,2024-11-28,4.19,4.2,4.08,4.14,2872400.0,11910198.0
HK,09660,2024-11-29,4.19,4.19,4.08,4.09,5726400.0,23580432.0
HK,09660,2024-12-02,4.14,4.43,4.14,4.24,17962200.0,77078405.4
HK,09660,2024-12-03,4.24,4.24,3.99,4.09,15512200.0,63158418.6
HK,09660,2024-12-04,4.33,4.36,4.17,4.23,24197459.0,102751592.62
HK,09660,2024-12-05,4.26,4.28,4.15,4.17,8002200.0,33657110.4
HK,09660,2024-12-06,4.2,4.22,4.08,4.11,17181300.0,70725176.2
HK,09660,2024-12-09,4.11,4.11,3.99,4.1,49601016.0,199463348.53
HK,09660,2024-12-10,4.25,4.25,3.92,3.93,38508468.0,154515402.52
HK,09660,2024-12-11,3.95,4.07,3.95,3.9699999999999998,23340032.0,93096006.84
HK,09660,2024-12-12,3.99,3.99,3.82,3.84,35525400.0,136555188.0
HK,09660,2024-12-13,3.83,3.91,3.75,3.77,19387360.0,73699440.4
HK,09660,2024-12-16,3.71,3.77,3.66,3.66,16410200.0,60522614.0
HK,09660,2024-12-17,3.66,3.68,3.4699999999999998,3.61,29592212.0,105770537.36
HK,09660,2024-12-18,3.66,3.68,3.44,3.44,31901967.0,111468559.01
HK,09660,2024-12-19,3.44,3.63,3.39,3.59,32233062.0,114652698.88
HK,09660,2024-12-20,3.55,3.58,3.32,3.33,38608133.0,130665782.09
HK,09660,2024-12-23,3.36,3.5300000000000002,3.32,3.41,28069318.0,95646302.46
HK,09660,2024-12-24,3.43,3.63,3.34,3.6,19838802.0,70159358.16
HK,09660,2024-12-27,3.61,3.95,3.55,3.81,52262730.0,198322763.6
HK,09660,2024-12-30,3.9,3.9,3.7,3.73,19053398.0,71539419.1
HK,09660,2024-12-31,3.75,3.79,3.58,3.6,15598400.0,57040973.0
HK,09660,2025-01-02,3.59,3.6,3.46,3.52,21933588.0,77155947.07
HK,09660,2025-01-03,3.5300000000000002,3.64,3.43,3.6,23224400.0,82372588.0
HK,09660,2025-01-06,3.68,3.7800000000000002,3.67,3.77,21409599.0,79837659.03
HK,09660,2025-01-07,3.81,3.9,3.65,3.77,20690601.0,77982691.96
HK,09660,2025-01-08,3.77,3.77,3.59,3.68,15443656.0,56402680.92
HK,09660,2025-01-09,3.6,3.75,3.6,3.66,5773965.0,21260948.6
HK,09660,2025-01-10,3.67,3.68,3.5,3.57,13573800.0,48328099.0
HK,09660,2025-01-13,3.57,3.57,3.5,3.52,4469800.0,15760126.8
HK,09660,2025-01-14,3.52,3.82,3.5,3.7199999999999998,17536043.0,64779311.52
HK,09660,2025-01-15,3.7199999999999998,3.75,3.6,3.6,11526000.0,41854638.0
HK,09660,2025-01-16,3.6,3.66,3.5,3.55,12380738.0,44219956.24
HK,09660,2025-01-17,3.56,3.66,3.54,3.56,12077880.0,43174024.6
HK,09660,2025-01-20,3.6,3.77,3.6,3.67,25631358.0,94652209.68
HK,09660,2025-01-21,3.7,4.03,3.69,4.02,61110600.0,236088042.0
HK,09660,2025-01-22,4.0,4.08,3.86,4.05,34231458.0,136633393.58
HK,09660,2025-01-23,4.05,4.19,4.03,4.12,34690032.0,143342240.18
HK,09660,2025-01-24,4.12,4.55,4.11,4.39,60285450.0,265295833.2
HK,09660,2025-01-27,4.4,4.5,4.27,4.32,24056900.0,105209235.5
HK,09660,2025-01-28,4.32,4.55,4.28,4.5,17518700.0,78144471.0
HK,09660,2025-02-03,4.55,4.55,4.28,4.49,28490513.0,126382863.72
HK,09660,2025-02-04,4.49,4.74,4.37,4.64,44290600.0,202449218.0
HK,09660,2025-02-05,4.65,4.95,4.61,4.78,59746475.0,285024413.05
HK,09660,2025-02-06,4.82,5.63,4.8,5.47,150258010.0,787995995.88
HK,09660,2025-02-07,5.62,6.1,5.51,6.04,156702821.0,914847473.32
HK,09660,2025-02-10,6.15,6.15,5.7,6.01,89626041.0,524435012.85
HK,09660,2025-02-11,6.06,6.3,5.3,5.49,117617837.0,659097304.71
HK,09660,2025-02-12,5.59,5.99,5.53,5.87,95380904.0,551540788.13
HK,09660,2025-02-13,6.1,6.3,5.85,5.88,88931096.0,537574105.8
HK,09660,2025-02-14,5.98,6.85,5.85,6.82,118206943.0,769945242.0
HK,09660,2025-02-17,6.98,7.25,6.73,7.12,102872336.0,714665205.93
HK,09660,2025-02-18,7.19,7.6,7.05,7.6,63944680.0,465671181.8
HK,09660,2025-02-19,7.79,7.91,7.19,7.73,72326800.0,552575307.9
HK,09660,2025-02-20,7.7,7.72,7.19,7.29,75245811.0,552583129.64
HK,09660,2025-02-21,7.49,8.12,7.32,8.12,81018817.0,623359336.35
HK,09660,2025-02-24,8.5,9.48,8.13,8.51,146779750.0,1277798390.66
HK,09660,2025-02-25,8.02,9.52,7.88,9.28,114201391.0,1032305060.85
HK,09660,2025-02-26,9.31,10.26,9.31,9.81,116229208.0,1145150202.3
HK,09660,2025-02-27,10.0,10.38,9.28,9.64,92029998.0,904782059.35
HK,09660,2025-02-28,9.5,9.5,8.04,8.3,132332277.0,1128197326.42
HK,09660,2025-03-03,8.45,8.87,8.06,8.75,69368984.0,590855832.74
HK,09660,2025-03-04,8.33,9.21,7.96,9.06,59392163.0,526172682.46
HK,09660,2025-03-05,9.13,9.48,8.76,9.45,58831875.0,538316247.77
HK,09660,2025-03-06,9.65,9.75,9.12,9.33,65251279.0,613323835.86
HK,09660,2025-03-07,9.13,9.52,9.0,9.16,117666600.0,1082659849.51
HK,09660,2025-03-10,9.0,9.14,8.65,8.71,51942019.0,460124915.27
HK,09660,2025-03-11,8.5,9.12,8.4,8.92,45140248.0,400176966.04
HK,09660,2025-03-12,9.1,9.19,8.22,8.39,70676145.0,610843671.12
