country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300502,2016-06-13,0.776,0.194,64.67184,16.16796,0.0837225097,0.04723552835051546
US,300502,2016-06-14,0.776,0.194,65.7272,16.4318,0.0837225097,0.02620673969072165
US,300502,2016-06-15,0.776,0.194,70.44528,17.61132,0.0837225097,0.039817951030927834
US,300502,2016-06-16,0.776,0.194,77.49136,19.37284,0.0837225097,0.060464394329896906
US,300502,2016-06-17,0.776,0.194,80.51,20.1275,0.0837225097,0.06531023195876288
US,300502,2016-06-20,0.776,0.194,82.26376,20.56594,0.0837225097,0.062099020618556704
US,300502,2016-06-21,0.776,0.194,83.6528,20.9132,0.0837225097,0.07365887886597938
US,300502,2016-06-22,0.776,0.194,87.7268,21.9317,0.0837225097,0.06225145618556701
US,300502,2016-06-23,0.776,0.194,86.22912,21.55728,0.0837225097,0.044361546391752577
US,300502,2016-06-24,0.776,0.194,89.24,22.31,0.0837225097,0.06265384020618557
US,300502,2016-06-27,0.776,0.194,98.164,24.541,0.0837225097,0.028801752577319588
US,300502,2016-06-28,0.776,0.194,105.52824,26.38206,0.0837225097,0.08492907216494845
US,300502,2016-06-29,0.776,0.194,113.296,28.324,0.0837225097,0.07567215206185567
US,300502,2016-07-04,0.776,0.194,109.416,27.354,0.0837225097,0.0705732087628866
US,300502,2016-07-05,0.776,0.194,109.43152,27.35788,0.0837225097,0.059292886597938146
US,300502,2016-07-06,0.776,0.194,100.49976,25.12494,0.0837225097,0.07167430412371134
US,300502,2016-07-07,0.776,0.194,101.58616,25.39654,0.0837225097,0.038828543814432986
US,300502,2016-07-08,0.776,0.194,97.2328,24.3082,0.0837225097,0.036674420103092784
US,300502,2016-07-11,0.776,0.194,92.732,23.183,0.0837225097,0.043895721649484534
US,300502,2016-07-12,0.776,0.194,95.63424,23.90856,0.0837225097,0.037900296391752575
US,300502,2016-07-13,0.776,0.194,97.1164,24.2791,0.0837225097,0.04523492268041237
US,300502,2016-07-14,0.776,0.194,98.62184,24.65546,0.0837225097,0.028440038659793814
US,300502,2016-07-15,0.776,0.194,100.0652,25.0163,0.0837225097,0.03925436855670103
US,300502,2016-07-18,0.776,0.194,92.6156,23.1539,0.0837225097,0.03809659793814433
US,300502,2016-07-19,0.776,0.194,92.31296,23.07824,0.0837225097,0.02595644329896907
US,300502,2016-07-20,0.776,0.194,92.35176,23.08794,0.0837225097,0.02494359536082474
US,300502,2016-07-21,0.776,0.194,87.67248,21.91812,0.0837225097,0.03612172680412371
US,300502,2016-07-22,0.776,0.194,87.8044,21.9511,0.0837225097,0.028108518041237113
US,300502,2016-07-25,0.776,0.194,86.524,21.631,0.0837225097,0.02240979381443299
US,300502,2016-07-26,0.776,0.194,88.22344,22.05586,0.0837225097,0.0183090206185567
US,300502,2016-07-27,0.776,0.194,79.40032,19.85008,0.0837225097,0.03982457474226804
US,300502,2016-07-28,0.776,0.194,81.49552,20.37388,0.0837225097,0.0291055412371134
US,300502,2016-07-29,0.776,0.194,81.5188,20.3797,0.0837225097,0.026878041237113404
US,300502,2016-08-01,0.776,0.194,78.376,19.594,0.0837225097,0.024977938144329897
US,300502,2016-08-02,0.776,0.194,79.20632,19.80158,0.0837225097,0.014844909793814432
US,300502,2016-08-03,0.776,0.194,83.4588,20.8647,0.0837225097,0.03523655927835052
US,300502,2016-08-04,0.776,0.194,83.808,20.952,0.0837225097,0.03152172680412371
US,300502,2016-08-05,0.776,0.194,81.75936,20.43984,0.0837225097,0.021430528350515465
US,300502,2016-08-08,0.776,0.194,84.4288,21.1072,0.0837225097,0.022466288659793814
US,300502,2016-08-09,0.776,0.194,85.49192,21.37298,0.0837225097,0.03182251288659794
US,300502,2016-08-10,0.776,0.194,85.08064,21.27016,0.0837225097,0.02412380154639175
US,300502,2016-08-11,0.776,0.194,81.2472,20.3118,0.0837225097,0.021876559278350517
US,300502,2016-08-12,0.776,0.194,81.868,20.467,0.0837225097,0.014415090206185567
US,300502,2016-08-15,0.776,0.194,87.9984,21.9996,0.0837225097,0.039246675257731956
US,300502,2016-08-16,0.776,0.194,87.81216,21.95304,0.0837225097,0.03516914948453608
US,300502,2016-08-17,0.776,0.194,89.7056,22.4264,0.0837225097,0.03139889175257732
US,300502,2016-08-18,0.776,0.194,88.44848,22.11212,0.0837225097,0.035391829896907215
US,300502,2016-08-19,0.776,0.194,85.33672,21.33418,0.0837225097,0.0351782087628866
US,300502,2016-08-22,0.776,0.194,80.45568,20.11392,0.0837225097,0.02942283505154639
US,300502,2016-08-23,0.776,0.194,81.1696,20.2924,0.0837225097,0.018209987113402062
US,300502,2016-08-24,0.776,0.194,81.4024,20.3506,0.0837225097,0.012580322164948454
US,300502,2016-08-25,0.776,0.194,82.24824,20.56206,0.0837225097,0.021734600515463918
US,300502,2016-08-26,0.776,0.194,80.99112,20.24778,0.0837225097,0.015112229381443298
US,300502,2016-08-29,0.776,0.194,79.152,19.788,0.0837225097,0.015983865979381444
US,300502,2016-08-30,0.776,0.194,79.4236,19.8559,0.0837225097,0.010916365979381443
US,300502,2016-08-31,0.776,0.194,81.4024,20.3506,0.0837225097,0.01882925257731959
US,300502,2016-09-01,0.776,0.194,79.21408,19.80352,0.0837225097,0.01404875
US,300502,2016-09-02,0.776,0.194,80.0832,20.0208,0.0837225097,0.014398917525773196
US,300502,2016-09-05,0.776,0.194,79.97456,19.99364,0.0837225097,0.014209664948453608
US,300502,2016-09-06,0.776,0.194,85.15824,21.28956,0.0837225097,0.03706341494845361
US,300502,2016-09-07,0.776,0.194,83.51312,20.87828,0.0837225097,0.03646833762886598
US,300502,2016-09-08,0.776,0.194,85.3212,21.3303,0.0837225097,0.02567523195876289
US,300502,2016-09-09,0.776,0.194,82.9544,20.7386,0.0837225097,0.021994278350515463
US,300502,2016-09-12,0.776,0.194,79.25288,19.81322,0.0837225097,0.020568234536082475
US,300502,2016-09-13,0.776,0.194,79.50896,19.87724,0.0837225097,0.011786662371134021
US,300502,2016-09-14,0.776,0.194,81.02992,20.25748,0.0837225097,0.018307731958762886
US,300502,2016-09-19,0.776,0.194,85.9032,21.4758,0.0837225097,0.029256958762886597
