country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,600522,2016-06-13,10.44308426,8.62767523,229.956715,189.981409,0.3606496711,0.029363935247995406
US,600522,2016-06-14,10.44308426,8.62767523,233.611795,193.001095,0.3606496711,0.017342691631217388
US,600522,2016-06-15,10.44308426,8.62767523,248.127682,204.993563,0.3606496711,0.03954237078998729
US,600522,2016-06-16,10.44308426,8.62767523,246.352358,203.526859,0.3606496711,0.02278457820276172
US,600522,2016-06-17,10.44308426,8.62767523,249.589714,206.201438,0.3606496711,0.023906243958621474
US,600522,2016-06-20,10.44308426,8.62767523,249.17199,205.856331,0.3606496711,0.023305317082637427
US,600522,2016-06-21,10.44308426,8.62767523,243.532725,201.197386,0.3606496711,0.02594804209690443
US,600522,2016-06-22,10.44308426,8.62767523,246.66565,203.785689,0.3606496711,0.02666790701543186
US,600522,2016-06-23,10.44308426,8.62767523,255.646703,211.20549,0.3606496711,0.04171449153853711
US,600522,2016-06-24,10.44308426,8.62767523,249.903006,206.460268,0.3606496711,0.03137062881459505
US,600522,2016-06-27,10.44308426,8.62767523,258.98849,213.966346,0.3606496711,0.02713434297235097
US,600522,2016-06-28,10.44308426,8.62767523,258.570766,213.621239,0.3606496711,0.025659588042048417
US,600522,2016-06-29,10.44308426,8.62767523,254.497963,210.256445,0.3606496711,0.025041611605267276
US,600522,2016-06-30,26.10771066,8.62767523,255.855564,84.551217,0.908255102,0.021083557159354546
US,600522,2016-07-01,26.10771066,21.56918808,247.762174,204.691595,0.908255102,0.026842037554586567
US,600522,2016-07-04,26.10771066,21.56918808,250.895099,207.279897,0.908255102,0.01897520071566474
US,600522,2016-07-05,26.10771066,21.56918808,250.111868,206.632822,0.908255102,0.015120572429386652
US,600522,2016-07-06,26.10771066,21.56918808,249.589714,206.201438,0.908255102,0.013434259884661981
US,600522,2016-07-07,26.10771066,21.56918808,245.673557,202.96606,0.908255102,0.020321844642352108
US,600522,2016-07-08,26.10771066,21.56918808,255.594487,211.162351,0.908255102,0.03503741296633475
US,600522,2016-07-11,26.10771066,21.56918808,254.811256,210.515276,0.908255102,0.021940399426810562
US,600522,2016-07-12,26.10771066,21.56918808,255.072333,210.730968,0.908255102,0.01946264674897389
US,600522,2016-07-13,26.10771066,21.56918808,255.594487,211.162351,0.908255102,0.01511495531489087
US,600522,2016-07-14,26.10771066,21.56918808,266.298649,220.005718,0.908255102,0.04300798582544119
US,600522,2016-07-15,26.10771066,21.56918808,286.401586,236.613993,0.908255102,0.059765850032597226
US,600522,2016-07-18,26.10771066,21.56918808,295.539285,244.163209,0.908255102,0.06395223701318589
US,600522,2016-07-19,26.10771066,21.56918808,297.105747,245.45736,0.908255102,0.043819545302100416
US,600522,2016-07-20,26.10771066,21.56918808,293.711745,242.653366,0.908255102,0.026412310484829005
US,600522,2016-07-21,26.10771066,21.56918808,322.952381,266.810857,0.908255102,0.10486353191413834
US,600522,2016-07-22,26.10771066,21.56918808,319.036224,263.575478,0.908255102,0.07318148591738682
US,600522,2016-07-25,26.10771066,21.56918808,315.381145,260.555792,0.908255102,0.058782198484805794
US,600522,2016-07-26,26.10771066,21.56918808,317.208685,262.065635,0.908255102,0.041981834955727215
US,600522,2016-07-27,26.10771066,21.56918808,296.583593,245.025977,0.908255102,0.05588240803646167
US,600522,2016-07-28,26.10771066,21.56918808,304.938061,251.928117,0.908255102,0.03671800689398325
US,600522,2016-07-29,26.10771066,21.56918808,300.49975,248.261355,0.908255102,0.028857331070176646
US,600522,2016-08-01,26.10771066,21.56918808,295.01713,243.731825,0.908255102,0.033332232432516165
US,600522,2016-08-02,26.10771066,21.56918808,315.903299,260.987176,0.908255102,0.04193707921229122
US,600522,2016-08-03,26.10771066,21.56918808,323.996689,267.673624,0.908255102,0.058891474630736546
US,600522,2016-08-04,26.10771066,21.56918808,321.646995,265.732397,0.908255102,0.04738771645326638
US,600522,2016-08-05,26.10771066,21.56918808,313.292528,258.830257,0.908255102,0.04009953510033269
US,600522,2016-08-08,26.10771066,21.56918808,324.518844,268.105008,0.908255102,0.03943397616924563
US,600522,2016-08-09,26.10771066,21.56918808,333.134388,275.22284,0.908255102,0.05771282513516258
US,600522,2016-08-10,26.10771066,21.56918808,334.178696,276.085607,0.908255102,0.05085382273805236
US,600522,2016-08-11,26.10771066,21.56918808,330.523617,273.065921,0.908255102,0.043374879733710056
US,600522,2016-08-12,26.10771066,21.56918808,328.696077,271.556078,0.908255102,0.039798543561766285
US,600522,2016-08-15,26.10771066,21.56918808,343.055318,283.419131,0.908255102,0.056613866656050955
US,600522,2016-08-16,26.10771066,21.56918808,330.523617,273.065921,0.908255102,0.06333115498071021
US,600522,2016-08-17,26.10771066,21.56918808,332.612234,274.791456,0.908255102,0.027892855466477733
US,600522,2016-08-18,26.10771066,21.56918808,332.612234,274.791456,0.908255102,0.034320405249963805
US,600522,2016-08-19,26.10771066,21.56918808,324.518844,268.105008,0.908255102,0.032829727246563564
US,600522,2016-08-22,26.10771066,21.56918808,319.558378,264.006862,0.908255102,0.019994087447880428
US,600522,2016-08-23,26.10771066,21.56918808,317.730839,262.497019,0.908255102,0.01929150688695429
US,600522,2016-08-24,26.10771066,21.56918808,323.474535,267.24224,0.908255102,0.021826377556460937
US,600522,2016-08-25,26.10771066,21.56918808,318.775147,263.359786,0.908255102,0.01914702811403074
US,600522,2016-08-26,26.10771066,21.56918808,320.602687,264.86963,0.908255102,0.021815673056030414
US,600522,2016-08-29,26.10771066,21.56918808,320.34161,264.653938,0.908255102,0.015293794817932919
US,600522,2016-08-30,26.10771066,21.56918808,317.208685,262.065635,0.908255102,0.016978574482179435
US,600522,2016-08-31,26.10771066,21.56918808,319.036224,263.575478,0.908255102,0.013614878555575352
US,600522,2016-09-01,26.10771066,21.56918808,317.730839,262.497019,0.908255102,0.01920825485354908
US,600522,2016-09-02,26.10771066,21.56918808,307.548832,254.085036,0.908255102,0.02789598557623972
US,600522,2016-09-05,26.10771066,21.56918808,305.460215,252.359501,0.908255102,0.01655395854613014
US,600522,2016-09-06,26.10771066,21.56918808,315.903299,260.987176,0.908255102,0.03478931806118001
US,600522,2016-09-07,26.10771066,21.56918808,310.681757,256.673338,0.908255102,0.01805602360693544
US,600522,2016-09-08,26.10771066,21.56918808,313.292528,258.830257,0.908255102,0.014287425843564945
US,600522,2016-09-09,26.10771066,21.56918808,314.075759,259.477333,0.908255102,0.02315954462167308
US,600522,2016-09-12,26.10771066,21.56918808,302.588367,249.98689,0.908255102,0.018684472428575627
US,600522,2016-09-13,26.10771066,21.56918808,304.154829,251.281041,0.908255102,0.015095753707881793
US,600522,2016-09-14,26.10771066,21.56918808,301.805135,249.339814,0.908255102,0.011604411200411243
US,600522,2016-09-19,26.10771066,21.56918808,303.893752,251.065349,0.908255102,0.0095256360559038
US,600522,2016-09-20,26.10771066,21.56918808,297.888979,246.104436,0.908255102,0.01629899249082608
US,600522,2016-09-21,26.10771066,21.56918808,296.061439,244.594593,0.908255102,0.01413217707231937
US,600522,2016-09-22,26.10771066,21.56918808,292.667437,241.790598,0.908255102,0.022514271268547912
US,600522,2016-09-23,26.10771066,21.56918808,283.790815,234.457074,0.908255102,0.024284967696206267
US,600522,2016-09-26,26.10771066,21.56918808,277.00281,228.849086,0.908255102,0.020193204868312265
US,600522,2016-09-27,26.10771066,21.56918808,280.918967,232.084464,0.908255102,0.013167154503772182
US,600522,2016-09-28,26.10771066,21.56918808,277.786041,229.496161,0.908255102,0.007303541949089457
US,600522,2016-09-29,26.10771066,21.56918808,278.047119,229.711853,0.908255102,0.009208765683478736
US,600522,2016-09-30,26.10771066,21.56918808,285.618355,235.966918,0.908255102,0.015487045389218359
US,600522,2016-10-10,26.10771066,21.56918808,294.756053,243.516133,0.908255102,0.017444405445237916
US,600522,2016-10-11,26.10771066,21.56918808,297.366824,245.673052,0.908255102,0.020168985969603204
US,600522,2016-10-12,26.10771066,21.56918808,297.105747,245.45736,0.908255102,0.010869318405415484
US,600522,2016-10-13,26.10771066,21.56918808,295.01713,243.731825,0.908255102,0.01057767506298846
US,600522,2016-10-14,26.10771066,21.56918808,291.100974,240.496447,0.908255102,0.013271985602739171
US,600522,2016-10-17,26.10771066,21.56918808,291.362051,240.712139,0.908255102,0.01254646277744523
US,600522,2016-10-18,26.10771066,21.56918808,295.278208,243.947517,0.908255102,0.010842322549318462
US,600522,2016-10-19,26.10771066,21.56918808,293.189591,242.221982,0.908255102,0.010832873999684505
US,600522,2016-10-20,26.10771066,21.56918808,291.362051,240.712139,0.908255102,0.009842428673522
US,600522,2016-10-21,26.10771066,21.56918808,289.795588,239.417988,0.908255102,0.009083881121884626
US,600522,2016-10-24,26.10771066,21.56918808,292.406359,241.574906,0.908255102,0.01155952867450692
US,600522,2016-10-25,26.10771066,21.56918808,292.145282,241.359215,0.908255102,0.0071991118810721495
US,600522,2016-10-26,26.10771066,21.56918808,293.450668,242.437674,0.908255102,0.009247235161445596
US,600522,2016-10-27,26.10771066,21.56918808,290.056665,239.63368,0.908255102,0.008615181274572926
