country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,688008,2016,Q4,2016-12-31,2019-06-28,0.5120282297867631,0.10577386799136111,0.10983475260653376,0.10509827035034362,0.0827616509100235,4.896996111558519,0.26989093613664084,0.21253079965884603,0.4581184953507506,0.45265946824114517,-0.2624354937812152,,,,,,,,,,,,,0.12258968255328517
CN,688008,2017,Q4,2017-12-31,2019-06-28,0.5348713949539068,0.29547699068084826,0.28261648990040017,0.29226093084247584,0.2352461810578044,5.324485517341897,0.24236206313020597,0.19508166767388258,0.18478909730333742,0.13783656666224114,0.0814302113773049,0.45277558016837216,,2.738145945036513,,2.738145945036513,,,,,,,,0.4582581247398763
CN,688008,2018,Q4,2018-12-31,2019-06-28,0.7143897557088524,0.38482463141505946,0.34268329131442166,0.04800073416124803,0.041514677421806825,9.56979830107553,0.1562352676750949,0.13512411534483432,0.45328876534963464,0.43583178513673826,-0.01339940023934472,-0.5874025561742154,,-0.4997098361529936,,-0.6275339834710829,,,,,,,,0.17068557826387334
CN,688008,2019,Q1,2019-03-31,2020-04-25,0.7620591361706465,0.579524297558565,0.5577733929582711,,,,,,0.2161167259997016,0.21154866383216617,,,-0.2009053292068601,,0.3006579460397656,,,,,,,,,
CN,688008,2019,Q2,2019-06-30,2019-08-30,0.7137431404955926,0.47221452822109006,0.4744046901378029,0.05521071211549361,0.05018853885302239,16.325834983689063,0.10006613815115653,0.09096374725190094,0.576480156024828,0.5591602274094818,-0.010798836082592711,,0.172328836569694,,-0.0028956105224893225,,,,,,,,,0.22136071781733963
CN,688008,2019,Q3,2019-09-30,2019-10-30,0.7534149040709435,0.6071486217248234,0.5793772788143376,0.05208030637226551,0.04848182162817434,28.762576097248598,0.05951440099615168,0.05617139412186984,0.5493914815330613,0.5322594017104822,0.002509187240038971,,0.0647179852121067,,0.3003105192692932,,1890815861.76,917068541.3300002,0.8116987676100343,0.4850120838717626,0.16318426406194098,,,0.259053902912323
CN,688008,2019,Q4,2019-12-31,2020-04-25,0.7288637984303896,0.6053146274687502,0.5358084932583519,0.026130503611526825,0.024638960514120938,27.452265469301484,0.06153425208940798,0.05796727893451453,0.6520984398111898,0.6440359062142285,-0.0053475512937101915,-0.3022514478761573,-0.3004533653518744,0.09097703291184378,-0.3530588064450564,-0.018120670475903045,1737734714.98,932858391.73,0.8256743883328204,0.5368243976991255,0.12873648531851686,,,0.16759264114516473
CN,688008,2020,Q1,2020-03-31,2020-04-25,0.7252954215002599,0.5579503487313404,0.5304831148067667,0.035038496244785076,0.03296502029168347,25.35543564848436,0.06420176238664013,0.06032856236082298,0.549656529702411,0.5316010155873108,-0.001191464899549181,0.22493583694219121,0.4028545045125458,0.16500318305455908,0.3889115916191548,,1828770093.9500003,970106280.97,0.8586425520300893,0.5304692395065617,0.12924933540806388,,,0.23277136195658857
CN,688008,2020,Q2,2020-06-30,2020-08-15,0.7466868273506229,0.578994117859233,0.5700952464450463,0.04391445034336363,0.040505038008713926,12.761912581296734,0.10400224668572752,0.09420474188159282,0.6206078323727362,0.6101459141308522,-0.0035888989176420523,0.2515750229160476,0.19782395636131822,0.5040259634164439,0.2872676331052102,0.35362336694167795,1948132762.63,1083555858.13,0.9590569461746102,0.5562022665576386,0.14055731394907242,,,0.29963904016053394
CN,688008,2020,Q3,2020-09-30,2020-10-30,0.705889210116832,0.8232288022064701,0.729116471164489,0.03523608938712713,0.03265402186035881,32.72602931645417,0.05479419411593677,0.05194775855005713,0.39624861703859643,0.18236970748972214,0.014907733695657335,-0.25000226062545283,-0.36197505753990555,-0.056166465082680084,-0.18400565964678306,-0.056166465082680195,1821839691.26,1067116905.62,0.9445068041821533,0.5857358969284354,0.13611539574566953,-0.036479581060736344,0.1636173933874001,0.24450376091986598
CN,688008,2020,Q4,2020-12-31,2021-04-30,0.6967721940508496,0.7487948336082597,0.6359966154442542,0.02821554395183662,0.02689792569028469,28.167701281695646,0.04326893650756817,0.041474384018769524,0.5882576202479046,-0.37773151737960065,0.0020190043691086577,0.0051667352701258995,-0.06244916484034513,0.1931177829999542,-0.1821894285063359,0.19311778299995397,1823665555.45,1103683466.93,0.9768719234872143,0.6052005882502177,0.13784397579972768,0.049449918752983546,0.18312004985365715,0.1999577604502258
