country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,688008,2019-07-22,11.29813889,0.74384836,846.456566,55.729119,0.9703083289,0.05162857844810934
US,688008,2019-07-23,11.29813889,0.74384836,837.531036,55.141479,0.9703083289,0.0211592548407767
US,688008,2019-07-24,11.29813889,0.74384836,857.302779,56.443214,0.9703083289,0.019125742930214587
US,688008,2019-07-25,11.29813889,0.74384836,881.254833,58.020172,0.9703083289,0.02179732453262486
US,688008,2019-07-26,11.29813889,0.74384836,809.850596,53.31905,0.9703083289,0.014897612928884786
US,688008,2019-07-29,11.29813889,0.74384836,842.615198,55.476211,0.9703083289,0.01348333220923964
US,688008,2019-07-30,11.29813889,0.74384836,848.490231,55.863012,0.9703083289,0.01366146331734465
US,688008,2019-07-31,11.29813889,0.74384836,873.007192,57.477163,0.9703083289,0.016672045000855888
US,688008,2019-08-01,11.29813889,0.74384836,901.591483,59.359099,0.9703083289,0.018575395650849535
US,688008,2019-08-02,11.29813889,0.74384836,947.574909,62.386562,0.9703083289,0.028149353897701995
US,688008,2019-08-05,11.29813889,0.74384836,967.798577,63.718051,0.9703083289,0.021570683665050962
US,688008,2019-08-06,11.29813889,0.74384836,889.163531,58.540866,0.9703083289,0.025517013271554853
US,688008,2019-08-07,11.29813889,0.74384836,894.02173,58.860721,0.9703083289,0.014568117953097672
US,688008,2019-08-08,11.29813889,0.74384836,886.790921,58.384658,0.9703083289,0.013621814309276914
US,688008,2019-08-09,11.29813889,0.74384836,845.439733,55.662173,0.9703083289,0.011704780874755205
US,688008,2019-08-12,11.29813889,0.74384836,828.153581,54.524085,0.9703083289,0.008752285749250513
US,688008,2019-08-13,11.29813889,0.74384836,835.949296,55.03734,0.9703083289,0.0071567043729270354
US,688008,2019-08-14,11.29813889,0.74384836,840.694515,55.349756,0.9703083289,0.007201517948413183
US,688008,2019-08-15,11.29813889,0.74384836,837.305073,55.126602,0.9703083289,0.005615446102911203
US,688008,2019-08-16,11.29813889,0.74384836,838.095943,55.178671,0.9703083289,0.005277000980468563
US,688008,2019-08-19,11.29813889,0.74384836,855.947002,56.353952,0.9703083289,0.008040564103916764
US,688008,2019-08-20,11.29813889,0.74384836,847.134454,55.77375,0.9703083289,0.005143973761151028
US,688008,2019-08-21,11.29813889,0.74384836,798.77842,52.590079,0.9703083289,0.00928198183975414
US,688008,2019-08-22,11.29813889,0.74384836,800.47314,52.701656,0.9703083289,0.005292666392420318
US,688008,2019-08-23,11.29813889,0.74384836,760.816673,50.090749,0.9703083289,0.00907512033603616
US,688008,2019-08-26,11.29813889,0.74384836,768.273445,50.581688,0.9703083289,0.004087411249730176
US,688008,2019-08-27,11.29813889,0.74384836,780.249472,51.370168,0.9703083289,0.004747730623800112
US,688008,2019-08-28,11.29813889,0.74384836,767.821519,50.551935,0.9703083289,0.0038222472232327105
US,688008,2019-08-29,11.29813889,0.74384836,798.665438,52.582641,0.9703083289,0.007913085586080983
US,688008,2019-08-30,11.29813889,0.74384836,782.735062,51.533814,0.9703083289,0.0057148518555696385
US,688008,2019-09-02,11.29813889,0.74384836,793.12935,52.218155,0.9703083289,0.004501395362117026
