country,code,time,open,high,low,close,volume,amount
CN,688008,2019-07-22,91.3,97.2,66.3,74.92,58330685.0,4564778758.0
CN,688008,2019-07-23,70.02,78.88,70.0,74.13,23906020.0,1777324317.0
CN,688008,2019-07-24,74.13,76.55,72.5,75.88,21608530.0,1610303284.0
CN,688008,2019-07-25,75.0,79.98,74.6,78.0,24626920.0,1910989436.0
CN,688008,2019-07-26,76.78,76.78,70.3,71.68,16831530.0,1240093724.0
CN,688008,2019-07-29,71.0,74.9,70.9,74.58,15233656.0,1125368095.0
CN,688008,2019-07-30,74.4,75.9,72.3,75.1,15434911.0,1150816877.0
CN,688008,2019-07-31,74.98,78.5,74.48,77.27,18836308.0,1452148340.0
CN,688008,2019-08-01,76.01,80.5,75.6,79.8,20986740.0,1640911045.0
CN,688008,2019-08-02,78.0,89.14,77.62,83.87,31803531.0,2655811987.0
CN,688008,2019-08-05,84.5,85.91,79.3,85.66,24370858.0,2044588243.0
CN,688008,2019-08-06,84.0,89.95,73.8,78.7,28829476.0,2467241681.0
CN,688008,2019-08-07,80.25,81.5,75.33,79.13,16459262.0,1291939725.0
CN,688008,2019-08-08,79.3,83.89,78.03,78.49,15390115.0,1240952591.0
CN,688008,2019-08-09,79.0,79.0,74.7,74.83,13224224.0,1009253338.0
CN,688008,2019-08-12,74.5,75.3,71.71,73.3,9888454.0,723614511.0
CN,688008,2019-08-13,72.9,74.42,72.36,73.99,8085744.0,594422043.0
CN,688008,2019-08-14,74.85,75.97,74.0,74.41,8136375.0,609671411.0
CN,688008,2019-08-15,72.4,74.42,72.01,74.11,6344409.0,465852964.0
CN,688008,2019-08-16,74.66,75.49,73.67,74.18,5962029.0,444653471.0
CN,688008,2019-08-19,74.6,76.46,73.52,75.76,9084341.0,681663507.0
CN,688008,2019-08-20,75.7,76.39,74.69,74.98,5811733.0,439009637.0
CN,688008,2019-08-21,74.69,74.88,70.13,70.7,10486912.0,755280762.0
CN,688008,2019-08-22,70.75,72.55,70.01,70.85,5979728.0,426840374.0
CN,688008,2019-08-23,70.99,71.32,66.66,67.34,10253197.0,701753618.0
CN,688008,2019-08-26,66.75,68.39,66.75,68.0,4618014.0,312623984.0
CN,688008,2019-08-27,68.62,69.5,67.82,69.06,5364052.0,368827844.0
CN,688008,2019-08-28,68.8,69.65,67.61,67.96,4318428.0,295643118.0
CN,688008,2019-08-29,67.97,71.33,67.0,70.69,8940314.0,623133934.0
CN,688008,2019-08-30,71.0,71.1,69.19,69.28,6456719.0,451210028.0
CN,688008,2019-09-02,70.0,70.65,68.45,70.2,5085739.0,354043000.0
CN,688008,2019-09-03,69.83,75.86,69.67,74.39,11570311.0,851613541.0
CN,688008,2019-09-04,74.0,75.75,73.25,73.93,6592636.0,490673078.0
CN,688008,2019-09-05,74.24,76.06,73.47,74.41,7574412.0,567674448.0
CN,688008,2019-09-06,74.74,75.86,71.77,72.1,6504305.0,479641835.0
CN,688008,2019-09-09,72.7,75.78,72.26,74.89,8946474.0,669319306.0
CN,688008,2019-09-10,74.92,77.0,73.98,74.7,7503136.0,566800733.0
CN,688008,2019-09-11,74.3,74.7,73.17,73.23,4694050.0,346206123.0
CN,688008,2019-09-12,73.38,73.88,70.66,70.95,6051890.0,433805839.0
CN,688008,2019-09-16,71.02,71.89,70.64,71.0,2701930.0,192314867.0
CN,688008,2019-09-17,71.0,71.58,68.81,68.99,3462527.0,241894529.0
CN,688008,2019-09-18,68.99,70.77,68.99,69.5,3110510.0,217061959.0
CN,688008,2019-09-19,69.33,71.49,69.32,70.29,4044468.0,285727256.0
CN,688008,2019-09-20,70.3,71.04,69.5,70.7,3287438.0,231037858.0
CN,688008,2019-09-23,70.0,71.0,68.9,70.39,3042553.0,212679031.0
CN,688008,2019-09-24,70.4,74.52,70.4,73.41,8742349.0,639821468.0
CN,688008,2019-09-25,72.9,73.4,70.24,70.26,4817713.0,344319521.0
CN,688008,2019-09-26,70.6,70.72,66.5,66.72,4915553.0,332861045.0
CN,688008,2019-09-27,66.89,68.97,66.89,68.3,2709350.0,184063973.0
CN,688008,2019-09-30,68.35,68.5,62.0,63.27,4878548.0,315718738.0
CN,688008,2019-10-08,63.28,63.79,61.0,61.17,2579943.0,159530572.0
CN,688008,2019-10-09,60.35,61.85,60.3,61.76,1805609.0,110820238.0
CN,688008,2019-10-10,61.98,62.95,61.71,62.5,1886487.0,117690187.0
CN,688008,2019-10-11,62.84,62.87,61.44,61.44,1677064.0,103819054.0
CN,688008,2019-10-14,61.8,63.57,61.33,63.08,2746837.0,172306666.0
CN,688008,2019-10-15,63.0,63.0,61.4,61.62,1503903.0,93617816.0
CN,688008,2019-10-16,62.0,62.29,60.01,60.02,2119858.0,129278651.0
CN,688008,2019-10-17,60.06,60.78,59.22,59.32,2012873.0,120023264.0
CN,688008,2019-10-18,59.8,62.73,59.6,60.9,3748827.0,230751074.0
CN,688008,2019-10-21,60.46,60.5,57.6,58.6,2796823.0,163991957.0
CN,688008,2019-10-22,58.2,59.45,58.2,59.0,1821221.0,107266660.0
CN,688008,2019-10-23,59.0,62.88,58.59,62.14,4533775.0,277269953.0
CN,688008,2019-10-24,61.35,62.3,61.01,61.05,2464349.0,151648455.0
CN,688008,2019-10-25,61.34,61.42,59.36,59.98,1675257.0,100997316.0
CN,688008,2019-10-28,61.03,61.99,60.8,61.55,3032434.0,186534764.0
CN,688008,2019-10-29,61.57,62.75,60.2,60.38,2939484.0,181005332.0
CN,688008,2019-10-30,59.97,62.29,59.71,59.99,3357649.0,204873081.0
CN,688008,2019-10-31,59.79,60.5,57.8,58.29,2886407.0,169297444.0
CN,688008,2019-11-01,57.9,59.96,57.6,59.25,2246059.0,132805459.0
CN,688008,2019-11-04,60.04,61.88,60.04,61.74,3945106.0,241427872.0
CN,688008,2019-11-05,61.1,62.78,60.85,62.16,4187105.0,259500926.0
CN,688008,2019-11-06,62.32,62.62,60.9,61.13,2331354.0,143703073.0
CN,688008,2019-11-07,60.8,64.6,60.8,63.98,5461420.0,345060753.0
CN,688008,2019-11-08,63.98,70.5,63.53,67.0,10201948.0,694671231.0
CN,688008,2019-11-11,66.92,70.2,64.5,67.63,6583904.0,449738557.0
