country,code,time,open,high,low,close,volume,amount
CN,300604,2017-04-17,11.93,14.31,11.93,14.31,3900.0,55452.0
CN,300604,2017-04-18,15.74,15.74,15.74,15.74,1000.0,15740.0
CN,300604,2017-04-19,17.31,17.31,17.31,17.31,3064.0,53037.0
CN,300604,2017-04-20,19.04,19.04,19.04,19.04,2400.0,45696.0
CN,300604,2017-04-21,20.94,20.94,20.94,20.94,4500.0,94230.0
CN,300604,2017-04-24,23.03,23.03,23.03,23.03,11400.0,262542.0
CN,300604,2017-04-25,25.33,25.33,25.33,25.33,8961.0,226982.0
CN,300604,2017-04-26,27.86,27.86,27.86,27.86,8600.0,239596.0
CN,300604,2017-04-27,30.65,30.65,30.65,30.65,71400.0,2188410.0
CN,300604,2017-04-28,33.72,33.72,33.72,33.72,51874.0,1749191.0
CN,300604,2017-05-02,37.09,37.09,37.09,37.09,30220.0,1120859.0
CN,300604,2017-05-03,40.8,40.8,40.8,40.8,79000.0,3223200.0
CN,300604,2017-05-04,44.88,44.88,42.81,44.88,11649180.0,515928324.0
CN,300604,2017-05-05,44.12,49.37,43.58,46.5,11521480.0,543760608.0
CN,300604,2017-05-08,48.4,49.8,44.58,45.0,7691663.0,364572175.0
CN,300604,2017-05-09,44.0,48.35,44.0,47.22,6227639.0,289263580.0
CN,300604,2017-05-10,47.21,51.87,46.44,48.48,8269905.0,399884164.0
CN,300604,2017-05-11,50.99,53.33,50.08,53.33,8961489.0,469279657.0
CN,300604,2017-05-12,51.5,54.3,50.09,54.3,8216497.0,426745253.0
CN,300604,2017-05-15,54.82,56.36,52.01,52.18,7375001.0,397421973.0
CN,300604,2017-05-16,49.4,51.0,47.52,50.68,7023918.0,346934803.0
CN,300604,2017-05-17,49.47,50.45,48.42,48.42,4967355.0,244934517.0
CN,300604,2017-05-18,47.54,49.36,45.34,45.99,4778799.0,225589542.0
CN,300604,2017-05-19,45.71,46.6,44.53,45.0,2875555.0,130773785.0
CN,300604,2017-05-22,44.64,45.4,41.5,41.99,4203635.0,182190035.0
CN,300604,2017-05-23,41.6,42.6,39.5,40.49,4215584.0,174691549.0
CN,300604,2017-05-24,40.19,42.87,40.09,42.3,3570237.0,148761745.0
CN,300604,2017-05-25,42.04,42.04,40.02,41.54,2309731.0,95001351.0
CN,300604,2017-05-26,42.1,43.29,41.95,42.25,2378028.0,101467842.0
CN,300604,2017-05-31,44.5,46.48,42.66,42.89,5480912.0,248233809.0
CN,300604,2017-06-01,41.5,42.79,38.6,38.6,3936771.0,158657565.0
CN,300604,2017-06-02,37.9,39.48,36.45,38.65,2820510.0,106766315.0
CN,300604,2017-06-05,39.6,40.28,38.88,39.14,2033121.0,80510770.0
CN,300604,2017-06-06,39.0,39.0,37.1,38.0,1518485.0,57867682.0
CN,300604,2017-06-07,38.23,40.0,38.05,39.9,2617933.0,103180790.0
CN,300604,2017-06-08,39.8,39.99,38.68,38.87,1904851.0,74911538.0
CN,300604,2017-06-09,38.61,38.99,37.82,38.99,1646393.0,63068664.0
CN,300604,2017-06-12,38.0,38.37,35.3,36.01,2690910.0,99266742.0
CN,300604,2017-06-13,35.82,37.19,35.53,36.92,1878284.0,68739548.0
CN,300604,2017-06-14,36.92,36.92,35.9,36.36,1309900.0,47627504.0
CN,300604,2017-06-15,36.36,38.47,36.1,38.1,2315578.0,87583412.0
CN,300604,2017-06-16,38.0,38.15,37.5,37.93,1019474.0,38566992.0
CN,300604,2017-06-19,38.19,39.08,37.93,38.05,1297031.0,49863055.0
CN,300604,2017-06-20,37.9,38.48,37.85,38.02,1115613.0,42457037.0
CN,300604,2017-06-21,37.85,38.35,37.43,37.56,1096867.0,41425772.0
CN,300604,2017-06-22,37.2,37.75,35.0,35.9,1514122.0,55462843.0
CN,300604,2017-06-23,36.5,36.5,34.72,35.56,1093745.0,38642390.0
CN,300604,2017-06-26,35.5,36.2,35.21,36.0,603650.0,21575323.0
CN,300604,2017-06-27,36.24,37.46,36.03,37.05,1444783.0,53423501.0
CN,300604,2017-06-28,36.8,36.89,36.19,36.31,676137.0,24630896.0
CN,300604,2017-06-29,36.5,36.79,36.28,36.39,436653.0,15936894.0
CN,300604,2017-06-30,36.4,37.88,36.15,37.15,1693756.0,63252735.0
CN,300604,2017-07-03,37.0,39.89,36.89,39.4,2513815.0,97487662.0
CN,300604,2017-07-04,39.21,40.3,39.0,39.65,1864410.0,73832831.0
CN,300604,2017-07-05,39.33,39.98,39.0,39.81,1539626.0,60932543.0
CN,300604,2017-07-06,39.94,41.43,39.56,40.7,2365026.0,95906976.0
CN,300604,2017-07-07,40.39,44.5,40.04,42.1,2265549.0,95682435.0
CN,300604,2017-07-10,41.33,41.61,38.78,38.84,2381682.0,94827085.0
CN,300604,2017-07-11,38.8,39.8,38.17,38.36,1021199.0,39774934.0
CN,300604,2017-07-12,38.39,39.4,37.1,39.2,1188000.0,45296099.0
CN,300604,2017-07-13,38.82,39.04,37.51,37.77,977605.0,37267097.0
CN,300604,2017-07-14,37.0,37.2,35.35,36.15,1801564.0,65050924.0
CN,300604,2017-07-17,35.24,35.58,32.54,32.54,1679174.0,55788792.0
CN,300604,2017-07-18,32.0,32.3,30.69,31.49,1620100.0,50696627.0
CN,300604,2017-07-19,31.26,31.42,30.0,31.28,1378000.0,42333229.0
CN,300604,2017-07-20,30.99,31.99,30.99,31.24,1117667.0,35239502.0
CN,300604,2017-07-21,31.23,31.7,30.66,30.95,741600.0,23107035.0
CN,300604,2017-07-24,30.01,31.62,30.01,31.36,802128.0,24631611.0
CN,300604,2017-07-25,31.49,32.19,31.14,31.74,799400.0,25365729.0
CN,300604,2017-07-26,31.79,31.98,30.3,31.5,859800.0,26999497.0
CN,300604,2017-07-27,31.4,33.1,30.91,33.04,1398066.0,45472475.0
CN,300604,2017-07-28,33.05,33.08,32.2,32.22,603800.0,19639325.0
CN,300604,2017-07-31,32.09,32.94,32.01,32.62,675682.0,22019703.0
CN,300604,2017-08-01,32.62,32.87,31.92,32.68,585089.0,18890425.0
CN,300604,2017-08-02,32.31,33.5,32.0,32.76,1195980.0,39395157.0
CN,300604,2017-08-03,32.78,34.26,32.78,33.13,1170600.0,39359715.0
CN,300604,2017-08-04,32.86,33.47,31.7,31.71,994792.0,32297083.0
CN,300604,2017-08-07,31.82,32.4,31.61,32.0,473875.0,15133515.0
CN,300604,2017-08-08,32.06,32.08,31.3,31.92,507259.0,16127155.0
CN,300604,2017-08-09,31.8,32.0,31.51,31.91,303000.0,9626961.0
CN,300604,2017-08-10,32.0,32.2,30.83,31.6,563500.0,17726361.0
CN,300604,2017-08-11,31.3,31.3,30.72,31.0,519003.0,16078702.0
CN,300604,2017-08-14,31.0,32.22,30.82,31.88,655597.0,20722853.0
CN,300604,2017-08-15,32.03,32.8,31.87,32.31,822977.0,26558810.0
CN,300604,2017-08-16,32.31,33.56,31.8,33.2,1097587.0,36272512.0
CN,300604,2017-08-17,33.3,33.47,32.61,33.03,830010.0,27379013.0
CN,300604,2017-08-18,32.89,32.89,32.16,32.24,469309.0,15254615.0
CN,300604,2017-08-21,32.36,33.07,32.0,33.02,1128191.0,36714514.0
CN,300604,2017-08-22,32.98,33.65,31.85,32.09,1641900.0,53646054.0
CN,300604,2017-08-23,31.93,32.48,31.08,32.3,1411209.0,44763686.0
CN,300604,2017-08-24,32.44,33.43,32.35,32.61,1766995.0,58144036.0
CN,300604,2017-08-25,32.4,34.79,32.4,34.45,2344416.0,78939144.0
CN,300604,2017-08-28,35.09,37.9,35.09,37.9,3027399.0,111461869.0
CN,300604,2017-08-29,38.47,39.77,36.81,37.8,4208578.0,160989157.0
CN,300604,2017-08-30,37.43,37.98,36.4,36.7,2284412.0,84737988.0
CN,300604,2017-08-31,36.83,40.37,36.83,40.37,4099798.0,161082650.0
CN,300604,2017-09-01,40.31,40.32,38.84,39.8,3708986.0,146387053.0
CN,300604,2017-09-04,39.6,42.2,39.6,40.42,3919570.0,160432350.0
CN,300604,2017-09-05,40.39,41.66,39.77,40.85,2041901.0,83256053.0
CN,300604,2017-09-06,40.23,41.42,39.78,40.9,1913600.0,77879586.0
CN,300604,2017-09-07,41.04,44.51,41.0,41.29,3120632.0,133383747.0
CN,300604,2017-09-08,41.39,42.98,40.72,42.2,2643780.0,110898923.0
CN,300604,2017-09-11,42.28,42.8,41.68,42.5,2027327.0,85811052.0
CN,300604,2017-09-12,43.0,43.3,40.8,41.07,2675012.0,112762505.0
CN,300604,2017-09-13,40.66,41.15,39.55,40.5,1765706.0,70946723.0
CN,300604,2017-09-14,40.05,41.15,39.5,39.95,1132095.0,45756856.0
CN,300604,2017-09-15,40.19,40.6,39.65,40.17,1018295.0,40782675.0
CN,300604,2017-09-18,40.11,41.61,39.68,41.19,1222529.0,49876895.0
CN,300604,2017-09-19,42.83,45.31,41.3,44.74,5192868.0,231286951.0
CN,300604,2017-09-20,44.99,49.21,43.53,49.21,6103545.0,285932222.0
CN,300604,2017-09-21,48.5,52.5,48.16,50.08,6254731.0,314327592.0
CN,300604,2017-09-22,50.02,51.45,47.8,50.59,4215954.0,210564630.0
CN,300604,2017-09-25,50.3,52.94,49.26,49.79,3001660.0,153042350.0
CN,300604,2017-09-26,48.6,49.14,45.31,45.98,3025732.0,140758780.0
CN,300604,2017-09-27,46.94,50.44,46.38,48.2,3894201.0,189290287.0
CN,300604,2017-09-28,48.51,50.5,47.0,49.6,2759449.0,136254744.0
CN,300604,2017-09-29,50.0,50.84,48.28,49.51,2641593.0,131459145.0
CN,300604,2017-10-09,51.44,53.32,50.0,51.45,2992885.0,154605127.0
CN,300604,2017-10-10,51.15,51.86,50.28,51.5,1886625.0,96403920.0
CN,300604,2017-10-11,51.19,51.66,46.51,47.39,2473296.0,120759779.0
CN,300604,2017-10-12,47.0,48.45,46.64,47.99,1117012.0,53343125.0
CN,300604,2017-10-13,47.7,49.29,47.53,48.68,890629.0,43303903.0
CN,300604,2017-10-16,49.28,51.0,47.6,47.73,1206544.0,59199405.0
CN,300604,2017-10-17,48.54,50.5,47.33,49.58,1769004.0,86828327.0
CN,300604,2017-10-18,49.6,52.52,49.09,50.47,2547737.0,129425407.0
CN,300604,2017-10-19,49.88,52.05,48.13,52.05,2718262.0,136449877.0
CN,300604,2017-10-20,51.2,56.48,50.5,55.45,3709134.0,196666811.0
CN,300604,2017-10-23,54.7,56.2,53.5,54.5,2594099.0,142414307.0
CN,300604,2017-10-24,54.45,55.55,53.0,55.22,2178408.0,118133633.0
CN,300604,2017-10-25,54.95,56.02,53.78,54.8,2076309.0,114028131.0
CN,300604,2017-10-26,54.04,54.98,53.0,54.49,1729500.0,93714583.0
CN,300604,2017-10-27,54.02,55.3,53.1,53.38,1736550.0,93725339.0
