country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300604,2017-04-17,0.76194,0.1905,10.903361,2.726055,0.1433473096,5.1185132687613195e-05
US,300604,2017-04-18,0.76194,0.1905,11.992936,2.99847,0.1433473096,1.3124392996823898e-05
US,300604,2017-04-19,0.76194,0.1905,13.189181,3.297555,0.1433473096,4.021314014226842e-05
US,300604,2017-04-20,0.76194,0.1905,14.507338,3.62712,0.1433473096,3.149854319237735e-05
US,300604,2017-04-21,0.76194,0.1905,15.955024,3.98907,0.1433473096,5.9059768485707536e-05
US,300604,2017-04-24,0.76194,0.1905,17.547478,4.387215,0.1433473096,0.00014961808016379242
US,300604,2017-04-25,0.76194,0.1905,19.29994,4.825365,0.1433473096,0.00011760768564453893
US,300604,2017-04-26,0.76194,0.1905,21.227648,5.30733,0.1433473096,0.00011286977977268552
US,300604,2017-04-27,0.76194,0.1905,23.353461,5.838825,0.1433473096,0.0009370816599732262
US,300604,2017-04-28,0.76194,0.1905,25.692617,6.42366,0.1433473096,0.0006808147623172428
US,300604,2017-05-02,0.76194,0.1905,28.260355,7.065645,0.1433473096,0.00039661915636401816
US,300604,2017-05-03,0.76194,0.1905,31.087152,7.7724,0.1433473096,0.0010368270467490878
US,300604,2017-05-04,0.76194,0.1905,34.195867,8.54964,0.1433473096,0.152888416410741
US,300604,2017-05-05,0.76194,0.1905,35.43021,8.85825,0.1433473096,0.1512124314250466
US,300604,2017-05-08,0.76194,0.1905,34.2873,8.5725,0.1433473096,0.10094840801112949
US,300604,2017-05-09,0.76194,0.1905,35.978807,8.99541,0.1433473096,0.08173398167834738
US,300604,2017-05-10,0.76194,0.1905,36.938851,9.23544,0.1433473096,0.10853748326639893
US,300604,2017-05-11,0.76194,0.1905,40.63426,10.159365,0.1433473096,0.11761410347271439
US,300604,2017-05-12,0.76194,0.1905,41.373342,10.34415,0.1433473096,0.10783653568522455
US,300604,2017-05-15,0.76194,0.1905,39.758029,9.94029,0.1433473096,0.09679241147596923
US,300604,2017-05-16,0.76194,0.1905,38.615119,9.65454,0.1433473096,0.09218466020946531
US,300604,2017-05-17,0.76194,0.1905,36.893135,9.22401,0.1433473096,0.06519351917473817
US,300604,2017-05-18,0.76194,0.1905,35.041621,8.761095,0.1433473096,0.06271883612882904
US,300604,2017-05-19,0.76194,0.1905,34.2873,8.5725,0.1433473096,0.03773991390398194
US,300604,2017-05-22,0.76194,0.1905,31.993861,7.999095,0.1433473096,0.05517015775520382
US,300604,2017-05-23,0.76194,0.1905,30.850951,7.713345,0.1433473096,0.05532698112712287
US,300604,2017-05-24,0.76194,0.1905,32.230062,8.05815,0.1433473096,0.04685719347980156
US,300604,2017-05-25,0.76194,0.1905,31.650988,7.91337,0.1433473096,0.030313817360947057
US,300604,2017-05-26,0.76194,0.1905,32.191965,8.048625,0.1433473096,0.031210174029451136
US,300604,2017-05-31,0.76194,0.1905,32.679607,8.170545,0.1433473096,0.07193364306900805
US,300604,2017-06-01,0.76194,0.1905,29.410884,7.3533,0.1433473096,0.05166772974249941
US,300604,2017-06-02,0.76194,0.1905,29.448981,7.362825,0.1433473096,0.03701748169147177
US,300604,2017-06-05,0.76194,0.1905,29.822332,7.45617,0.1433473096,0.0266834790140956
US,300604,2017-06-06,0.76194,0.1905,28.95372,7.239,0.1433473096,0.019929193899782136
US,300604,2017-06-07,0.76194,0.1905,30.401406,7.60095,0.1433473096,0.034358781531354174
US,300604,2017-06-08,0.76194,0.1905,29.616608,7.404735,0.1433473096,0.025000013124392997
US,300604,2017-06-09,0.76194,0.1905,29.708041,7.427595,0.1433473096,0.021607908759219887
US,300604,2017-06-12,0.76194,0.1905,27.437459,6.859905,0.1433473096,0.03531656035908339
US,300604,2017-06-13,0.76194,0.1905,28.130825,7.03326,0.1433473096,0.024651337375646377
US,300604,2017-06-14,0.76194,0.1905,27.704138,6.92658,0.1433473096,0.017191642386539623
US,300604,2017-06-15,0.76194,0.1905,29.029914,7.25805,0.1433473096,0.030390555686799485
US,300604,2017-06-16,0.76194,0.1905,28.900384,7.225665,0.1433473096,0.013379977426044045
US,300604,2017-06-19,0.76194,0.1905,28.991817,7.248525,0.1433473096,0.017022744573063495
US,300604,2017-06-20,0.76194,0.1905,28.968959,7.24281,0.1433473096,0.014641743444365697
US,300604,2017-06-21,0.76194,0.1905,28.618466,7.15518,0.1433473096,0.014395713573247237
US,300604,2017-06-22,0.76194,0.1905,27.353646,6.83895,0.1433473096,0.019871932173136993
US,300604,2017-06-23,0.76194,0.1905,27.094586,6.77418,0.1433473096,0.014354739218311154
US,300604,2017-06-26,0.76194,0.1905,27.42984,6.858,0.1433473096,0.007922539832532745
US,300604,2017-06-27,0.76194,0.1905,28.229877,7.058025,0.1433473096,0.01896189988713022
US,300604,2017-06-28,0.76194,0.1905,27.666041,6.917055,0.1433473096,0.008873887707693519
US,300604,2017-06-29,0.76194,0.1905,27.726997,6.932295,0.1433473096,0.005730805575242145
US,300604,2017-06-30,0.76194,0.1905,28.306071,7.077075,0.1433473096,0.022229519384728457
US,300604,2017-07-03,0.76194,0.1905,30.020436,7.5057,0.1433473096,0.032992295981310864
US,300604,2017-07-04,0.76194,0.1905,30.210921,7.553325,0.1433473096,0.02446924954720844
US,300604,2017-07-05,0.76194,0.1905,30.332831,7.583805,0.1433473096,0.02020665669212799
US,300604,2017-07-06,0.76194,0.1905,31.010958,7.75335,0.1433473096,0.031039530671706433
US,300604,2017-07-07,0.76194,0.1905,32.077674,8.02005,0.1433473096,0.029733955429561382
US,300604,2017-07-10,0.76194,0.1905,29.59375,7.39902,0.1433473096,0.03125813056146153
US,300604,2017-07-11,0.76194,0.1905,29.228018,7.30758,0.1433473096,0.013402617003963566
US,300604,2017-07-12,0.76194,0.1905,29.868048,7.4676,0.1433473096,0.01559177888022679
US,300604,2017-07-13,0.76194,0.1905,28.778474,7.195185,0.1433473096,0.012830472215660025
US,300604,2017-07-14,0.76194,0.1905,27.544131,6.886575,0.1433473096,0.023644433944930047
US,300604,2017-07-17,0.76194,0.1905,24.793528,6.19887,0.1433473096,0.02203813948604877
US,300604,2017-07-18,0.76194,0.1905,23.993491,5.998845,0.1433473096,0.021262829094154397
US,300604,2017-07-19,0.76194,0.1905,23.833483,5.95884,0.1433473096,0.01808541354962333
US,300604,2017-07-20,0.76194,0.1905,23.803006,5.95122,0.1433473096,0.014668700947581175
US,300604,2017-07-21,0.76194,0.1905,23.582043,5.895975,0.1433473096,0.009733049846444602
US,300604,2017-07-24,0.76194,0.1905,23.894438,5.97408,0.1433473096,0.01052744310575636
US,300604,2017-07-25,0.76194,0.1905,24.183976,6.04647,0.1433473096,0.010491639761661023
US,300604,2017-07-26,0.76194,0.1905,24.00111,6.00075,0.1433473096,0.011284353098669186
US,300604,2017-07-27,0.76194,0.1905,25.174498,6.29412,0.1433473096,0.018348767619497598
US,300604,2017-07-28,0.76194,0.1905,24.549707,6.13791,0.1433473096,0.007924508491482268
US,300604,2017-07-31,0.76194,0.1905,24.854483,6.21411,0.1433473096,0.008867916108879964
US,300604,2017-08-01,0.76194,0.1905,24.900199,6.22554,0.1433473096,0.007678937974118697
US,300604,2017-08-02,0.76194,0.1905,24.961154,6.24078,0.1433473096,0.015696511536341443
US,300604,2017-08-03,0.76194,0.1905,25.243072,6.311265,0.1433473096,0.015363414442082054
US,300604,2017-08-04,0.76194,0.1905,24.161117,6.040755,0.1433473096,0.013056041158096438
US,300604,2017-08-07,0.76194,0.1905,24.38208,6.096,0.1433473096,0.006219321731369925
US,300604,2017-08-08,0.76194,0.1905,24.321125,6.08076,0.1433473096,0.006657466467175893
US,300604,2017-08-09,0.76194,0.1905,24.313505,6.078855,0.1433473096,0.003976691078037641
US,300604,2017-08-10,0.76194,0.1905,24.077304,6.0198,0.1433473096,0.007395595453710266
US,300604,2017-08-11,0.76194,0.1905,23.62014,5.9055,0.1433473096,0.006811599338530593
US,300604,2017-08-14,0.76194,0.1905,24.290647,6.07314,0.1433473096,0.008604312675538756
US,300604,2017-08-15,0.76194,0.1905,24.618281,6.155055,0.1433473096,0.010801073575347141
US,300604,2017-08-16,0.76194,0.1905,25.296408,6.3246,0.1433473096,0.01440516313620495
US,300604,2017-08-17,0.76194,0.1905,25.166878,6.292215,0.1433473096,0.010893377431293802
US,300604,2017-08-18,0.76194,0.1905,24.564946,6.14172,0.1433473096,0.006159395752946426
US,300604,2017-08-21,0.76194,0.1905,25.159259,6.29031,0.1433473096,0.014806822059479748
US,300604,2017-08-22,0.76194,0.1905,24.450655,6.113145,0.1433473096,0.021548940861485157
US,300604,2017-08-23,0.76194,0.1905,24.610662,6.15315,0.1433473096,0.018521261516654855
US,300604,2017-08-24,0.76194,0.1905,24.846863,6.212205,0.1433473096,0.023190736803422842
US,300604,2017-08-25,0.76194,0.1905,26.248833,6.562725,0.1433473096,0.030769036932041895
US,300604,2017-08-28,0.76194,0.1905,28.877526,7.21995,0.1433473096,0.03973277423419167
US,300604,2017-08-29,0.76194,0.1905,28.801332,7.2009,0.1433473096,0.05523503162978712
US,300604,2017-08-30,0.76194,0.1905,27.963198,6.99135,0.1433473096,0.029981520854660472
US,300604,2017-08-31,0.76194,0.1905,30.759518,7.690485,0.1433473096,0.053807360159592615
US,300604,2017-09-01,0.76194,0.1905,30.325212,7.5819,0.1433473096,0.04867818988371788
US,300604,2017-09-04,0.76194,0.1905,30.797615,7.70001,0.1433473096,0.051441977058561045
US,300604,2017-09-05,0.76194,0.1905,31.125249,7.781925,0.1433473096,0.02679871118460771
US,300604,2017-09-06,0.76194,0.1905,31.163346,7.79145,0.1433473096,0.02511483843872221
US,300604,2017-09-07,0.76194,0.1905,31.460503,7.865745,0.1433473096,0.04095640076646455
US,300604,2017-09-08,0.76194,0.1905,32.153868,8.0391,0.1433473096,0.034698007717143084
