country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,002463,2016-06-13,16.74159763,16.73248993,88.22822,88.180222,0.8178456592,0.019936907897122838
US,002463,2016-06-14,16.74159763,16.73248993,88.395635,88.347547,0.8178456592,0.014242861719046105
US,002463,2016-06-15,16.74159763,16.73248993,91.911371,91.86137,0.8178456592,0.020819146278813056
US,002463,2016-06-16,16.74159763,16.73248993,91.911371,91.86137,0.8178456592,0.022576523958663556
US,002463,2016-06-17,16.74159763,16.73248993,90.404627,90.355446,0.8178456592,0.018245629046336122
US,002463,2016-06-20,16.74159763,16.73248993,93.752947,93.701944,0.8178456592,0.02784850348837347
US,002463,2016-06-21,16.74159763,16.73248993,91.241707,91.19207,0.8178456592,0.019275291231569278
US,002463,2016-06-22,16.74159763,16.73248993,91.241707,91.19207,0.8178456592,0.014980891044148216
US,002463,2016-06-23,16.74159763,16.73248993,89.400131,89.351496,0.8178456592,0.014847118267529406
US,002463,2016-06-24,16.74159763,16.73248993,86.219228,86.172323,0.8178456592,0.02793397322857532
US,002463,2016-06-27,16.74159763,16.73248993,88.060804,88.012897,0.8178456592,0.020544166548578074
US,002463,2016-06-28,16.74159763,16.73248993,88.395635,88.347547,0.8178456592,0.018963033697041495
US,002463,2016-06-29,16.74159763,16.73248993,87.39114,87.343597,0.8178456592,0.015256512290219222
US,002463,2016-06-30,16.74159763,16.73248993,88.395635,88.347547,0.8178456592,0.022530560603372954
US,002463,2016-07-01,16.74159763,16.73248993,88.060804,88.012897,0.8178456592,0.02114840756688285
US,002463,2016-07-04,16.74159763,16.73248993,89.902379,89.853471,0.8178456592,0.025961180026281637
US,002463,2016-07-05,16.74159763,16.73248993,91.911371,91.86137,0.8178456592,0.02468175016102092
US,002463,2016-07-06,16.74159763,16.73248993,95.761938,95.709842,0.8178456592,0.03671010936845697
US,002463,2016-07-07,16.74159763,16.73248993,96.93385,96.881117,0.8178456592,0.04123619652421428
US,002463,2016-07-08,16.74159763,16.73248993,96.599018,96.546467,0.8178456592,0.027194675804665124
US,002463,2016-07-11,16.74159763,16.73248993,96.09677,96.044492,0.8178456592,0.02317358943717488
US,002463,2016-07-12,16.74159763,16.73248993,94.590027,94.538568,0.8178456592,0.027414222951910712
US,002463,2016-07-13,16.74159763,16.73248993,94.255195,94.203918,0.8178456592,0.016856316597545655
US,002463,2016-07-14,16.74159763,16.73248993,98.775426,98.721691,0.8178456592,0.03416528055691899
US,002463,2016-07-15,16.74159763,16.73248993,97.268682,97.215766,0.8178456592,0.021370602012252517
US,002463,2016-07-18,16.74159763,16.73248993,97.603514,97.550416,0.8178456592,0.019704689916143922
US,002463,2016-07-19,16.74159763,16.73248993,97.938346,97.885066,0.8178456592,0.02042879583888315
US,002463,2016-07-20,16.74159763,16.73248993,97.101266,97.048442,0.8178456592,0.015311379216321542
US,002463,2016-07-21,16.74159763,16.73248993,95.594522,95.542518,0.8178456592,0.01878177859420935
US,002463,2016-07-22,16.74159763,16.73248993,93.920363,93.869269,0.8178456592,0.016400131341586903
US,002463,2016-07-25,16.74159763,16.73248993,94.590027,94.538568,0.8178456592,0.0119949723101785
US,002463,2016-07-26,16.74159763,16.73248993,96.431602,96.379142,0.8178456592,0.012220641931650582
US,002463,2016-07-27,16.74159763,16.73248993,90.069795,90.020796,0.8178456592,0.023490883528061474
US,002463,2016-07-28,16.74159763,16.73248993,90.069795,90.020796,0.8178456592,0.01214476924446308
US,002463,2016-07-29,16.74159763,16.73248993,89.065299,89.016846,0.8178456592,0.00824438939762047
US,002463,2016-08-01,16.74159763,16.73248993,89.734963,89.686146,0.8178456592,0.016562682136328468
US,002463,2016-08-02,16.74159763,16.73248993,91.241707,91.19207,0.8178456592,0.010096783098949678
US,002463,2016-08-03,16.74159763,16.73248993,91.241707,91.19207,0.8178456592,0.00760491159886991
US,002463,2016-08-04,16.74159763,16.73248993,91.409123,91.359395,0.8178456592,0.007847031860602661
US,002463,2016-08-05,16.74159763,16.73248993,90.404627,90.355446,0.8178456592,0.007015144109636566
US,002463,2016-08-08,16.74159763,16.73248993,90.739459,90.690095,0.8178456592,0.010387911228278635
US,002463,2016-08-09,16.74159763,16.73248993,90.906875,90.85742,0.8178456592,0.012205459987512554
US,002463,2016-08-10,16.74159763,16.73248993,90.069795,90.020796,0.8178456592,0.008860820411438833
US,002463,2016-08-11,16.74159763,16.73248993,87.725972,87.678247,0.8178456592,0.01244529313180011
US,002463,2016-08-12,16.74159763,16.73248993,88.897883,88.849522,0.8178456592,0.011648757442989627
US,002463,2016-08-15,16.74159763,16.73248993,90.237211,90.188121,0.8178456592,0.02172495409567432
US,002463,2016-08-16,16.74159763,16.73248993,90.404627,90.355446,0.8178456592,0.016011606892262886
US,002463,2016-08-17,16.74159763,16.73248993,89.400131,89.351496,0.8178456592,0.012921623418564981
US,002463,2016-08-18,16.74159763,16.73248993,89.734963,89.686146,0.8178456592,0.011125754191238438
US,002463,2016-08-19,16.74159763,16.73248993,89.400131,89.351496,0.8178456592,0.014205574955034921
US,002463,2016-08-22,16.74159763,16.73248993,91.409123,91.359395,0.8178456592,0.030893628041399775
US,002463,2016-08-23,16.74159763,16.73470123,91.074291,91.036775,0.8178456592,0.015690691283207003
US,002463,2016-08-24,16.74159763,16.73470123,91.241707,91.204122,0.8178456592,0.010285353513182003
US,002463,2016-08-25,16.74159763,16.73470123,90.069795,90.032693,0.8178456592,0.016113191581943426
US,002463,2016-08-26,16.74159763,16.73470123,89.567547,89.530652,0.8178456592,0.01511568224208958
US,002463,2016-08-29,16.74159763,16.73470123,89.734963,89.697999,0.8178456592,0.011106214240080264
US,002463,2016-08-30,16.74159763,16.73470123,90.069795,90.032693,0.8178456592,0.00859554166695141
US,002463,2016-08-31,16.74159763,16.73470123,89.065299,89.028611,0.8178456592,0.013359561909385108
US,002463,2016-09-01,16.74159763,16.73470123,88.730467,88.693917,0.8178456592,0.008323983354508563
US,002463,2016-09-02,16.74159763,16.73470123,88.22822,88.191875,0.8178456592,0.01235075376733923
