country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002463,2016,Q2,2016-06-30,2016-08-23,0.16700419961802085,0.025741939878380183,0.013781505739401163,0.004015219258027593,0.002380013137371423,1.396153433702254,0.7088317421957245,0.4148048779132153,0.11372434905657759,0.04387269804323786,-0.017259745384793447,0.16376892146428146,0.043906931352453604,,-0.2452019745364854,,3585445097.0,77781176.0,0.04645982881622989,0.021693590027380638,0.023928136003376788,0.09682117091209164,,0.0077961107944749955
CN,002463,2016,Q3,2016-09-30,2016-10-25,0.1476177166480646,0.03781838714137265,0.03707250366715047,0.01050052298584589,0.006262916030065792,1.4914107288295344,0.6447413149403495,0.3920016534416128,0.1638984791284216,0.09589483943428012,-0.0214255946098657,0.09188020857025747,-0.021164572409565374,0.8092505959043392,1.633085285821604,0.8092505959043395,3663452333.0,93152955.0,0.05564161620577665,0.025427642161708456,0.028462152262420028,0.12747048061680522,,0.02052782461956709
CN,002463,2016,Q4,2016-12-31,2017-03-29,0.18229140620293038,0.05112099165171779,0.06520888971542411,0.019772818366045518,0.012258143815892422,1.6482602384962306,0.5820361829965105,0.36790320553483463,0.11350521319288318,0.1263756967535544,-0.009078873778547424,0.1437771963854959,0.08841276348998206,1.3132633704032441,0.9144697778307229,1.3132633704032441,3790284705.0,130505061.0,0.07795257291702094,0.03443146654071729,0.03921999984166854,0.12233690734119462,22.565479698720253,0.03929989983877064
CN,002463,2017,Q1,2017-03-31,2017-04-22,0.15677939671793162,0.043060814750845035,0.04596583812633558,0.014537311235383625,0.009229934902562962,1.7166531122335706,0.5681083419136516,0.3622889609912774,-0.07559439567586472,-0.10895137310831712,0.024409280684731166,0.1823187379517539,0.06308866035018035,1.8512943907968311,-0.2506273072758525,1.8512943907968311,3955689371.0,162517564.0,0.09707410701878158,0.04108451113261087,0.04791794513284148,0.14585528713368623,1.9137107546528949,0.029450271765968847
CN,002463,2017,Q2,2017-06-30,2017-08-22,0.2148113180752467,0.0824575511359238,0.04998691622870886,0.015766666701537348,0.00971484948610567,1.492880035194478,0.6782387730381741,0.40413723239770877,0.018951150817470612,-0.04714267651531673,0.00603173414972736,0.1336933361005872,0.0009740128399984282,3.112020478189632,0.08853892731002433,3.112020478189632,4082305197.0,203135453.0,0.12133576346142301,0.049759986869497154,0.059675414302025755,0.13857696507910022,1.6116274328379916,0.032057767237116425
CN,002463,2017,Q3,2017-09-30,2017-10-27,0.18606909789356293,0.08407579835901412,0.047934603186459784,0.01724640400711675,0.01019627844472266,1.5856757462206663,0.7044388766133352,0.4132966492837997,0.1322343694763185,0.09703645179966848,-0.017931594981039543,0.3260143898800698,0.14488620597675128,0.714531453530026,0.09788060791852038,0.7145314535300258,4384526227.0,227691654.0,0.13600353982465174,0.051930731443199096,0.0666438966438019,0.19682906407833967,1.4442773071450068,0.03519560098279581
CN,002463,2017,Q4,2017-12-31,2018-03-22,0.16186968925953765,0.04127891747172638,0.033264488547446645,0.01200920976334667,0.007017999554745602,1.5821892090357013,0.7178764245470042,0.41788595168380915,0.04209699972761815,0.01933491860572644,-0.0018634454409637152,0.24006287334635945,0.017862452459743716,-0.3674166600817509,-0.29364860368162493,-0.3674166600817508,4626744296.0,203517728.0,0.12156410188434329,0.043987243508561515,0.058723317578915524,0.22068516116917913,0.5594623414642901,0.024860461898462197
CN,002463,2018,Q1,2018-03-31,2018-04-24,0.17645809514923042,0.07112389420237566,0.06003272039534772,0.01991365073944086,0.01171474023137508,1.6515816477100562,0.6822489463609571,0.4055576600816418,0.09384795211749852,0.04567108350104971,-0.006598679068347698,0.0899204453380642,-0.0656263557056872,0.42346777553186876,0.6862724840243548,0.42346777553186876,4723195904.0,224396578.0,0.1340353429578871,0.047509479293450875,0.0636697682314741,0.19402598662745207,0.38075277820433007,0.041921512839512676
CN,002463,2018,Q2,2018-06-30,2018-08-24,0.2506073661579243,0.11192511955853308,0.09762221824513598,0.03526806875154924,0.020773820130956057,1.6077339304003007,0.7129919890733468,0.4162261082487864,0.08728501636230189,0.008712746491146782,0.0021997366627353313,0.20563181622607174,0.10724238843053135,1.354545172348618,0.800542393911031,1.2932992415101547,4943978145.0,297094779.0,0.17284300988735882,0.0600922516820713,0.08291622102583567,0.2110750927278111,0.4625451865361976,0.07351805328938818
CN,002463,2018,Q3,2018-09-30,2018-10-20,0.250617684545627,0.15654405654085843,0.13474052014199708,0.0503609081667802,0.029301824235771667,1.6406935603435038,0.7240965302783867,0.4199860724512149,0.2770583110403697,0.2098183019131344,-0.030949642246687635,0.12697579265914372,0.07019325644872376,2.1678431528817947,0.47710632495839045,2.084993192272367,5100061676.0,424830729.0,0.24712094860091854,0.08329913557696356,0.11462003063348142,0.16319561383707049,0.8658159907784762,0.1085781894298597
