country,code,fiscal_year,period,report_date,reported_currency,revenue,total_operating_cost,cost_of_revenue,taxes_and_surcharges,selling_expense,admin_expense,finance_expense,operating_profit,non_operating_income,non_operating_expense,income_tax,net_income_attr_parent,total_shares,capital_reserve,retained_earnings,surplus_reserve,cash_equivalents,accounts_receivable,prepayments,inventories,current_assets,intangible_assets,deferred_tax_assets,non_current_assets,accounts_payable,payroll_payable,taxes_payable,current_liabilities,non_current_liabilities,equity_attr_parent,total_equity,other_payables,receivables_and_notes,notes_and_accounts_payable,other_receivables,fixed_assets,cash_from_sales,cash_from_other_operating,cash_paid_goods,cash_paid_employees,cash_paid_taxes,cash_paid_other_operating,operating_cash_flow,capital_expenditure,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_end_period
CN,002463,2020,Q1,2020-03-31,CNY,1581485424.0,1338551532.0,1158695768.0,15725905.0,51491190.0,33765214.0,-9646375.0,256494988.0,147120.0,1000616.0,41718078.0,213923414.0,1724717363.0,338576340.0,2922032712.0,462735693.0,1305789823.0,1504549183.0,14436862.0,1526041778.0,5055169704.0,107497955.0,96733535.0,3413027155.0,1326602734.0,170173824.0,73982201.0,2686221681.0,426056877.0,5355918301.0,5355918301.0,192090444.0,1525331391.0,1468065411.0,273023346.0,2623597334.0,2064451773.0,7244444.0,1151969999.0,344840861.0,109607818.0,47821931.0,466990156.0,69371869.0,1240972.0,134306444.0,611390187.0,1305788791.0
CN,002463,2020,Q2,2020-06-30,CNY,1952103246.0,1557067660.0,1268042300.0,14857030.0,57638322.0,35232497.0,-4006174.0,405176713.0,171848.0,28004.0,35696227.0,369624330.0,1724717363.0,345126743.0,2946713569.0,462735693.0,818091537.0,1689337549.0,12730544.0,1646237274.0,5110152854.0,106340295.0,100815526.0,3576761510.0,1413553665.0,168968533.0,105171338.0,2640678879.0,612857169.0,5433378316.0,5433378316.0,144386702.0,1785761158.0,1528560182.0,658855036.0,2669672663.0,1802871498.0,12609605.0,1237879272.0,332634003.0,53570893.0,53419292.0,207489775.0,71648727.0,-458126085.0,-240536245.0,-487697254.0,-487697254.0
CN,002463,2020,Q3,2020-09-30,CNY,2023163259.0,1597074074.0,1422103257.0,10890371.0,50376799.0,34693889.0,3660875.0,432334289.0,189147.0,1568754.0,59908732.0,371045950.0,1724381768.0,348522355.0,3317860198.0,462735693.0,738614215.0,1579696794.0,10868271.0,1535735467.0,4696759138.0,105647659.0,96446314.0,4374404857.0,1270752587.0,195215407.0,125380819.0,2833038580.0,406870510.0,5831254905.0,5831254905.0,138278049.0,1644010118.0,1437392673.0,218756596.0,2614408880.0,2234019023.0,6940550.0,1168834691.0,300747006.0,68738827.0,63156567.0,681045202.0,87734180.0,-808492895.0,60260188.0,-79477322.0,-79477322.0
CN,002463,2020,Q4,2020-12-31,CNY,1903272381.0,1570352339.0,1345845542.0,15268584.0,68189973.0,40728434.0,6805596.0,362734359.0,2805474.0,-12500.0,-22666295.0,388218628.0,1724381768.0,404847664.0,3588958997.0,579855524.0,933795160.0,1687979811.0,13361143.0,1425041183.0,4997297819.0,105007870.0,127284287.0,4558675277.0,1258949858.0,225903792.0,62153912.0,2869185447.0,403871789.0,6282915860.0,6282915860.0,150942214.0,1743198914.0,1359172958.0,32054059.0,2627773775.0,1894605067.0,30409621.0,1194344282.0,291895313.0,74869388.0,184437888.0,209845180.0,145972920.0,-176369109.0,163656014.0,186763856.0,186763856.0
CN,002463,2021,Q1,2021-03-31,CNY,1746586750.0,1512272468.0,1320282977.0,14209813.0,57900722.0,35759977.0,-15185456.0,252974465.0,1596664.0,173037.0,33621597.0,220776495.0,1724381768.0,427082351.0,3809735492.0,579855524.0,1133064828.0,1796639749.0,15478683.0,1375587744.0,5303131951.0,103803383.0,125917682.0,4904317973.0,1352687078.0,172577511.0,35345506.0,3240752436.0,406786917.0,6559910571.0,6559910571.0,115376487.0,1804402961.0,1488869472.0,19438421.0,2595086794.0,1734535529.0,18445409.0,955356725.0,364137672.0,76657701.0,59385441.0,350056946.0,107359192.0,-490490005.0,311145386.0,169689831.0,1095067902.0
CN,002463,2021,Q2,2021-06-30,CNY,1795646156.0,1512617347.0,1216761416.0,13054189.0,61302244.0,33908956.0,-14389191.0,295105514.0,162982.0,323276.0,35411080.0,259534140.0,1724381768.0,444375988.0,3724393278.0,579855524.0,1177198178.0,1798884161.0,12686366.0,1642282865.0,5945869901.0,104398676.0,94710214.0,4942244477.0,1670067090.0,153254767.0,39837137.0,3924834912.0,402714687.0,6560564779.0,6560564779.0,466552082.0,1806601576.0,1760735016.0,41973043.0,2605494033.0,1894397408.0,17914784.0,1100723507.0,323032324.0,54012601.0,70244532.0,460683643.0,115122418.0,-495154574.0,102831944.0,64180103.0,64180103.0
CN,002463,2021,Q3,2021-09-30,CNY,1869398259.0,1555571626.0,1371783700.0,12296461.0,64178112.0,42866593.0,-22300162.0,348919806.0,861493.0,107679.0,44348397.0,305325223.0,1896658773.0,290141751.0,4061999312.0,579855524.0,1234995798.0,1784842890.0,13689879.0,1817337669.0,5468276728.0,104853175.0,100949836.0,5532056113.0,1614711703.0,185587438.0,75434085.0,3727285722.0,389259933.0,6883787186.0,6883787186.0,115329596.0,1793558308.0,1812106601.0,122762737.0,2619137407.0,1946941814.0,58382807.0,1301260478.0,290921726.0,32814816.0,81014888.0,378849967.0,133776206.0,-12128139.0,-315802299.0,51527419.0,51527419.0
CN,002463,2021,Q4,2021-12-31,CNY,2007078882.0,1726647892.0,1493842628.0,17196942.0,38882489.0,39611779.0,-20620049.0,296436337.0,3918275.0,115376.0,22374266.0,277864970.0,1896658773.0,300089187.0,4232707667.0,678960142.0,1191123160.0,1972863947.0,13631778.0,1840807149.0,5777283697.0,104324226.0,109194932.0,5871376387.0,1700720446.0,210998989.0,84561535.0,4016217110.0,398112804.0,7234330170.0,7234330170.0,141326601.0,1973861951.0,1957431819.0,76224911.0,2570108616.0,2097892301.0,-20208527.0,1392976262.0,325764811.0,10393712.0,162099582.0,220841531.0,147395981.0,-523408103.0,86787672.0,-217104796.0,-217104796.0
CN,002463,2022,Q1,2022-03-31,CNY,1917245532.0,1624514731.0,1419677363.0,17684893.0,55898887.0,38918086.0,-24726200.0,295222854.0,203248.0,66355.0,45790593.0,249569154.0,1896658772.0,316356186.0,4482276821.0,678960142.0,1373063875.0,1963906359.0,14579836.0,2005234057.0,6261975267.0,103344288.0,106778825.0,5807021337.0,1744584249.0,171164694.0,91763258.0,4141157685.0,467955045.0,7459883874.0,7459883874.0,146574366.0,1966334111.0,1987857139.0,27333476.0,2575233881.0,1960622186.0,30519422.0,1331198030.0,381080797.0,57709133.0,61881795.0,267110313.0,152231045.0,-188009139.0,206293334.0,281889848.0,1275560476.0
CN,002463,2022,Q2,2022-06-30,CNY,1818488155.0,1498781620.0,1225753489.0,15859717.0,55849506.0,38767424.0,-43125157.0,319022559.0,74580.0,0.0,34758657.0,284338482.0,1896658772.0,330754827.0,4482116487.0,678960142.0,1583192856.0,1798961898.0,15405513.0,2168302246.0,6419274249.0,102254315.0,126595394.0,5962806876.0,1897900914.0,166788685.0,97517869.0,4509830634.0,440359908.0,7431890583.0,7431890583.0,131390607.0,1801737673.0,2167814730.0,35729236.0,2563003202.0,2155214973.0,16724897.0,1317825779.0,328482629.0,81311363.0,76684769.0,472956796.0,240691549.0,-197258958.0,-161116482.0,140235414.0,140235414.0
CN,002463,2022,Q3,2022-09-30,CNY,2027858706.0,1583819664.0,1393890974.0,20678078.0,70816718.0,42442439.0,-85804129.0,446173998.0,102866.0,579.0,58568533.0,387707752.0,1896658772.0,346526861.0,4869824239.0,678960142.0,1662380138.0,1914289176.0,15193458.0,2314275883.0,7713272824.0,101615021.0,154678599.0,5287563739.0,1833461383.0,190124324.0,129488640.0,4773330745.0,417386957.0,7810118861.0,7810118861.0,150466965.0,1923772126.0,2094651934.0,23437048.0,2647357935.0,2039626363.0,17281098.0,1383512400.0,310925772.0,92915064.0,91466747.0,306306051.0,279186438.0,-343095626.0,104409625.0,124187843.0,124187843.0
CN,002463,2022,Q4,2022-12-31,CNY,2572437765.0,2099355257.0,1772285356.0,10210029.0,90178657.0,42455425.0,17333678.0,512197262.0,447300.0,81880.0,72603078.0,439959604.0,1896658773.0,356108018.0,5200689998.0,788053987.0,1292453557.0,2243720427.0,10210338.0,1785924019.0,6726033566.0,102163550.0,109121540.0,5775288942.0,1568839496.0,218877336.0,78948968.0,3829395011.0,405028954.0,8266898543.0,8266898543.0,157572744.0,2254362076.0,1925582376.0,25279291.0,2719061540.0,2529701043.0,-4505531.0,1516648621.0,306594735.0,84493081.0,251529194.0,519395381.0,204567484.0,-73971846.0,-664972225.0,-268121361.0,-268121361.0
CN,002463,2023,Q1,2023-03-31,CNY,1867912147.0,1629776904.0,1387249993.0,12924442.0,57333748.0,36970348.0,13258232.0,238954001.0,798672.0,5226.0,39454681.0,200292766.0,1904281825.0,472657241.0,5400982764.0,788053987.0,2213029291.0,1832790418.0,18447670.0,1601841674.0,7293023519.0,102775916.0,106379827.0,6127439667.0,1446027613.0,166835977.0,55899015.0,4100787202.0,709225265.0,8610450719.0,8610450719.0,158805404.0,1833138123.0,1665836463.0,121695223.0,2780336580.0,2309571387.0,27162855.0,1227528061.0,381288282.0,75695672.0,103873001.0,631276162.0,145788756.0,-604059500.0,913017004.0,912699494.0,2184561866.0
CN,002463,2023,Q2,2023-06-30,CNY,1895561315.0,1559741961.0,1261318109.0,15972995.0,61156230.0,43596322.0,-36973108.0,325804215.0,5781495.0,999421.0,45357653.0,292313143.0,1905224892.0,496468130.0,5408984674.0,788053987.0,1652640566.0,1856034868.0,22182213.0,1625780477.0,6533731231.0,379929015.0,94251905.0,7548804262.0,1671368940.0,163368538.0,85613567.0,4119539149.0,1264661699.0,8635837148.0,8698334645.0,221258418.0,1857121069.0,1855596561.0,14502190.0,3537388959.0,2013127000.0,42610047.0,1212401224.0,341603379.0,93611618.0,96470132.0,449459083.0,167441643.0,-590236675.0,-433109075.0,-540928402.0,-540928402.0
CN,002463,2023,Q3,2023-09-30,CNY,2318983449.0,1812231230.0,1574189119.0,17386674.0,62172344.0,54469933.0,-32780648.0,534567486.0,155483.0,181035.0,82251622.0,460476355.0,1906127862.0,518628550.0,5871355484.0,788053987.0,1785422388.0,2106621059.0,18581308.0,1802883629.0,6642862017.0,373144375.0,100629823.0,8224567603.0,2032274817.0,240574305.0,119964470.0,4447553769.0,1233955852.0,9131608546.0,9185919999.0,183419790.0,2113959461.0,2277380121.0,23456565.0,3733539874.0,2130262017.0,29285252.0,1117242472.0,342486226.0,87355258.0,80590403.0,639673573.0,211943787.0,-331946539.0,-183240306.0,130026421.0,130026421.0
CN,002463,2023,Q4,2023-12-31,CNY,2855852339.0,2313902475.0,1929446161.0,19788125.0,98960406.0,60753639.0,-11612759.0,606635541.0,-513091.0,5661759.0,48753885.0,559455963.0,1908578180.0,556847663.0,6310097822.0,908767611.0,2097886948.0,2687132924.0,16365592.0,1749222944.0,7840865449.0,374927312.0,90093887.0,8194615177.0,2249632633.0,296544301.0,92271862.0,5022774290.0,1175482699.0,9784707633.0,9837223637.0,228768128.0,2693385126.0,2623702610.0,23273025.0,3689499091.0,2372528758.0,19675229.0,1432672755.0,408389103.0,95904966.0,129440187.0,522902282.0,285294094.0,-343738164.0,131680140.0,313770395.0,313770395.0
CN,002463,2024,Q1,2024-03-31,CNY,2584035431.0,1999493902.0,1709046021.0,23048229.0,87716150.0,56950672.0,-82149165.0,593219692.0,419733.0,372523.0,85147548.0,514812001.0,1912678793.0,618018741.0,6824909823.0,908767611.0,3827158706.0,2428846834.0,21578576.0,2076412851.0,9574621848.0,365334351.0,105785566.0,8160019471.0,2283827415.0,288236487.0,113821866.0,6400140643.0,935603370.0,10346517115.0,10398897306.0,256468804.0,2429241901.0,2877356808.0,37063511.0,3675970710.0,2857246221.0,41956998.0,1389563734.0,538742834.0,137466411.0,100984589.0,892366793.0,345643047.0,-36291579.0,840153439.0,1720747481.0,3808177761.0
CN,002463,2024,Q2,2024-06-30,CNY,2840070699.0,2155116238.0,1737202828.0,16017897.0,79918249.0,67237801.0,-62796423.0,690741149.0,366792.0,91222.0,70937831.0,626018258.0,1913888644.0,660189113.0,6494171177.0,908767611.0,2322520077.0,2637279496.0,24746593.0,2481646848.0,8730414428.0,362615896.0,184093715.0,9306209081.0,2698298699.0,288150233.0,157464872.0,6963627671.0,928485626.0,10098135496.0,10144510212.0,270074356.0,2637674563.0,3219408058.0,22297842.0,3707076196.0,2718222632.0,53989491.0,1921229329.0,544241737.0,141685904.0,123845944.0,301568155.0,372215483.0,-997388399.0,-821679205.0,-1488275830.0,-1488275830.0
CN,002463,2024,Q3,2024-09-30,CNY,3586807892.0,2788843038.0,2333561382.0,26760311.0,96786965.0,77566728.0,54088823.0,808696217.0,313631.0,1438195.0,105547974.0,707559126.0,1915306764.0,683364392.0,7201730303.0,908767611.0,2526143474.0,2974444273.0,41189797.0,2690767746.0,9407074830.0,370123024.0,176276035.0,9700993126.0,2894806168.0,366481587.0,161513183.0,7191230907.0,923147313.0,10951498751.0,10993689736.0,323532782.0,2974744847.0,3423054943.0,22765822.0,3786944642.0,3210087577.0,23744170.0,2017622933.0,511899619.0,153248743.0,105234373.0,666376880.0,591745310.0,-359148176.0,-100155090.0,196195095.0,196195095.0
CN,002463,2024,Q4,2024-12-31,CNY,4330627418.0,3475348031.0,2953598046.0,33563437.0,101305218.0,121597445.0,-91292915.0,863394377.0,363383.0,5853213.0,121811233.0,738847308.0,1918599320.0,762822916.0,7684506492.0,1164838730.0,1542702624.0,4043412696.0,41121164.0,2436102152.0,9677672156.0,365441642.0,166363120.0,11502263519.0,3617332605.0,477140154.0,136456687.0,7576577115.0,1701932401.0,11840778491.0,11901426159.0,380673534.0,4043713270.0,4236850089.0,450774365.0,4032819084.0,3396384126.0,83076201.0,2234054344.0,569108770.0,201780697.0,181296342.0,464873137.0,838214336.0,-1642042965.0,153038035.0,-974342369.0,-974342369.0
CN,002463,2025,Q1,2025-03-31,CNY,4037627327.0,3157353876.0,2715105615.0,25639039.0,113638046.0,84648051.0,-31358196.0,890940631.0,1200078.0,234389.0,131930273.0,762465400.0,1922600530.0,879870383.0,8446971892.0,1164838730.0,3232855317.0,3993791773.0,58533221.0,2798877418.0,12016234425.0,366902238.0,181273611.0,11006743400.0,3722765200.0,379272748.0,206931947.0,8809234192.0,1501457324.0,12654028409.0,12712286309.0,434192358.0,3993791773.0,4468291995.0,357024009.0,4235139772.0,4260006671.0,47900349.0,2180407233.0,772039007.0,147081405.0,133514083.0,1421099718.0,658128806.0,-549616756.0,799126781.0,1686528072.0,3228282729.0
CN,002463,2025,Q2,2025-06-30,CNY,4456244556.0,3455716932.0,2793684354.0,29161715.0,121890842.0,103721153.0,-51058527.0,1023283048.0,269537.0,1206223.0,104007952.0,920315547.0,1923712385.0,958112863.0,8405593163.0,1164838730.0,2740923285.0,4380540222.0,68676958.0,3099441471.0,12713444758.0,371480996.0,212052153.0,11750321460.0,4473259075.0,348682291.0,181117720.0,10588459812.0,1079721807.0,12738790713.0,12795584599.0,468968371.0,4406160116.0,5222873575.0,272340449.0,5021386423.0,4195056364.0,55062876.0,2728856175.0,752893927.0,217044946.0,200222183.0,676316950.0,730121808.0,-813286937.0,-372437381.0,-488983206.0,-488983206.0
CN,002463,2025,Q3,2025-09-30,CNY,5018518348.0,3823339450.0,3219834665.0,26867946.0,138038290.0,112564024.0,6314707.0,1197543026.0,387224.0,2178058.0,160745279.0,1034837048.0,1924363537.0,1028561372.0,9440430211.0,1164838730.0,3071447665.0,4869838809.0,88564198.0,3592309450.0,14989081023.0,370839404.0,211437376.0,11325531631.0,4835842124.0,439725468.0,218410070.0,10731193864.0,1578997256.0,13947070331.0,14004421534.0,555072888.0,4869994259.0,5662421511.0,382743240.0,5216729002.0,4499659555.0,91003054.0,3038551289.0,687542313.0,170729248.0,180208729.0,797778343.0,715287362.0,-406403275.0,-66293075.0,329427743.0,329427743.0
CN,002463,2025,Q4,2025-12-31,CNY,5432830354.0,4176216360.0,3495672590.0,29737695.0,157459102.0,119212196.0,8152212.0,1298989410.0,511011.0,11318075.0,182830608.0,1104688277.0,1924363537.0,1070200576.0,10545118488.0,1164838730.0,2579107305.0,5507160245.0,98677645.0,4245940570.0,15975174210.0,388676082.0,322055969.0,12279099829.0,5695509983.0,530245542.0,274156289.0,10724069946.0,2402117414.0,15112704642.0,15128086679.0,554114528.0,5507227425.0,6629639309.0,471602828.0,5706337198.0,5057576041.0,175734437.0,3342621245.0,763337889.0,216848517.0,295888493.0,976772781.0,1094957783.0,-885826651.0,-570137669.0,-489623961.0,-489623961.0
