country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002156,2016,Q2,2016-06-30,2016-08-27,0.17386958915926912,0.02468855591994522,0.0472859959617423,0.014376244768405561,0.0062298050545542185,1.6851519696898036,1.1865404146333447,0.43169467303449116,0.5030486392592081,0.14706815890008376,-0.060045524285641506,0.9257705889710637,0.9456567504058657,0.10039003897536358,0.7518101387577163,-0.15354612360402298,2954191313.84,148688443.79,0.1528725480013258,0.050331352303899235,0.03927782136045173,0.3295150047574116,-0.04401732224846178,0.05595354050491594
CN,002156,2016,Q3,2016-09-30,2016-10-29,0.1857157737232244,0.05019628245913541,0.02636428136090001,0.010129153089408583,0.003695406821391499,1.6333640560461038,1.1718689975270762,0.42870199838923234,-0.021449033976728163,-0.3754087237369208,0.006701857305849288,1.5050873559460065,0.27425963148672095,0.026431468291864046,-0.28953723469135884,-0.2104373318396472,3835320324.4300003,149684096.63,0.15389621858860109,0.039027795325608385,0.03921319146343129,0.7128433113989128,-0.04378993356065264,0.039752907115931636
CN,002156,2016,Q4,2016-12-31,2017-03-18,0.16939924381005522,0.016590766758973245,0.04098026997004382,0.014616514352532596,0.005225786420474721,1.1888097539633464,1.2916940234197754,0.4517815785874442,0.1040088247250977,-0.11167009264472764,-0.008037374223788106,1.20759886537471,-0.05721696677178434,1.2193247428326255,0.46544875227162863,0.7071728796285834,4591656651.56,180814573.46,0.18590270942402676,0.039378940365362214,0.04664337929308266,0.9775401593912405,0.22731466953068136,0.05825584813221196
CN,002156,2017,Q1,2017-03-31,2017-04-27,0.1370141441750904,0.02304554221969218,0.024920752998834724,0.009156315832039125,0.0032269339611465525,1.281820113416676,1.2486803232343942,0.4434232077262113,0.13712336591091717,-0.1511385357767321,-0.0145288716658084,1.4440838028188008,0.045635175743972134,0.15975304966885284,-0.3641326433267321,-0.10788226921033106,5445875037.42,185777494.96,0.1910052879156485,0.03411343332035262,0.04721283675111767,1.2682492204612967,0.2926039768651174,0.03704299216258895
CN,002156,2017,Q2,2017-06-30,2017-08-26,0.16893327588006685,0.03643479748314384,0.032495494345532394,0.012495727859065423,0.004449616326730497,1.199829505096991,1.2411115991394768,0.4431552794618486,0.0866151156435122,-0.14020411684111794,-0.007410613544245715,0.32748988335817697,0.05677213263821068,-0.08773328929524238,0.37798135001245425,-0.08773328929524238,5822787616.31,181002865.25,0.18609629975943764,0.03108525970327329,0.04555645236120846,0.9710259078452372,0.2173297442378188,0.051044552348705086
CN,002156,2017,Q3,2017-09-30,2017-10-28,0.1323551000147961,0.01659658881523481,0.020777813593595353,0.009731596042899315,0.003398502716102983,1.1792282955694937,1.3734281406640507,0.46940465994023417,0.22772159013794843,-0.06095932422065365,-0.033848555984898276,0.28065033650172433,0.22929827662854274,0.009286526955029517,-0.21397932368345374,0.009286526955029517,6234378962.690001,181361927.65000004,0.18646546620291055,0.029090616520967193,0.04522713888032042,0.6255171498919181,0.2116312402800118,0.04012207355940452
CN,002156,2017,Q4,2017-12-31,2018-04-28,0.14280563138069924,0.02158048709449646,-0.0015419106400789374,-0.0005171046477385747,-0.0002149498065032221,1.1896416959137404,0.9947241151697472,0.484765023759246,0.1507712039181522,-0.05973878834296117,-0.021233185407241756,0.20603630164748,-0.11214596971370916,-1.045377939364261,-1.065887181534701,-1.0382558511148436,6519255165.45,122129358.22,0.10585843307206726,0.018733636760721862,0.024562157081063175,0.4198045847428735,-0.324560206166028,-0.0022286270527148424
CN,002156,2018,Q1,2018-03-31,2018-04-28,0.17782563181451083,0.022061706878785836,0.02232623032818459,0.006195121353101237,0.002981933943242777,1.2076284015665606,1.0452200588752987,0.49696801486714076,0.050273409745881646,-0.39902532535644264,-0.003732678633988773,0.1347192143957341,-0.016196839561172904,0.016582546265774045,,-0.14297054734659576,6714025205.0,122726812.93,0.10637629069740742,0.018279170718424494,0.020758351122162077,0.2328643530867336,-0.33938815917167753,0.031746935297747955
CN,002156,2018,Q2,2018-06-30,2018-08-30,0.1643095099752387,0.03587863053432164,0.03513409411772493,0.0108054565809881,0.005078483770289795,1.1869441333922648,1.0935113161873153,0.5082274453956065,0.04422799466595442,-0.15989212043035786,-0.0013144846196422575,0.20294245321356286,0.12030892364901247,0.3006201081296336,0.7629953013036073,0.09648718982524551,7024086009.15,137651840.35999998,0.11931290184745838,0.01959711771477262,0.023034435275604,0.20630984195183166,-0.23950463342181827,0.05596969776071928
CN,002156,2018,Q3,2018-09-30,2018-10-27,0.14585167877087746,0.03448579415960075,0.02985751982710201,0.009773984479906125,0.004498466350289611,1.1575949380858432,1.1347753500411255,0.5173604913344906,0.12018589476678321,-0.1242441326710614,-0.013609273559743585,0.06573625243776737,0.08908596164551574,0.5314528231897531,-0.07447718491638533,0.2910906051299511,7147548824.95,158391221.84,0.1372892382366324,0.022160215441565455,0.02590407266379779,0.1464732682637544,-0.12665671405042556,0.05180123223087999
