country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00020,2021-12-30,515.0725,257.5364608,2127.249,531.812817,1.0,0.006406218464390935
US,00020,2021-12-31,515.0725,257.5364608,2832.899,708.225267,1.0,0.004932893524697979
US,00020,2022-01-03,515.0725,257.5364608,3991.813,997.953786,1.0,0.009039120783967305
US,00020,2022-01-04,515.0725,257.5364608,4223.596,1055.899476,1.0,0.006969344898048333
US,00020,2022-01-05,515.0725,257.5364608,3590.056,897.514605,1.0,0.0033538831135422682
US,00020,2022-01-06,515.0725,257.5364608,4094.827,1023.707419,1.0,0.004281868649559042
US,00020,2022-01-07,515.0725,257.5364608,3790.935,947.734137,1.0,0.003164991355585864
US,00020,2022-01-10,515.0725,257.5364608,3693.07,923.268225,1.0,0.0013685102582646133
US,00020,2022-01-11,515.0725,257.5364608,3785.784,946.446545,1.0,0.0012427388959806629
US,00020,2022-01-12,332.8238,257.5364608,2439.6,943.871129,1.0,0.001698551545893052
US,00020,2022-01-13,332.8238,257.5364608,2379.691,920.692809,1.0,0.0007474826019052724
US,00020,2022-01-14,332.8238,257.5364608,2283.172,883.350022,1.0,0.0013088505689797425
US,00020,2022-01-17,332.8238,257.5364608,2196.638,849.870372,1.0,0.0007288841723458478
US,00020,2022-01-18,332.8238,257.5364608,2329.768,901.377613,1.0,0.0015951871831281297
US,00020,2022-01-19,332.8238,257.5364608,2289.828,885.925451,1.0,0.0005719542893266648
US,00020,2022-01-20,332.8238,257.5364608,2303.142,891.076167,1.0,0.0006350146834451142
US,00020,2022-01-21,332.8238,257.5364608,2383.019,921.980517,1.0,0.0014752550749075036
US,00020,2022-01-24,332.8238,257.5364608,2296.486,888.500751,1.0,0.0007141165986326699
US,00020,2022-01-25,332.8238,257.5364608,2246.562,869.185555,1.0,0.0005635113835008194
US,00020,2022-01-26,335.0738,259.7863936,2265.099,878.078049,1.0,0.00036341283621697665
US,00020,2022-01-27,335.0738,259.7863936,2184.682,846.903708,1.0,0.0005030241099125028
US,00020,2022-01-28,335.0738,259.7863936,2117.667,820.924965,1.0,0.0005912212772231073
US,00020,2022-01-31,335.0738,259.7863936,2255.047,874.181163,1.0,0.0005006729860705313
US,00020,2022-02-04,335.0738,259.7863936,2285.204,885.871563,1.0,0.0004644051549240794
