country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300475,2016-06-13,2.0,0.6125,46.8,14.3325,0.4399792013,0.0218232
US,300475,2016-06-14,2.0,0.6125,47.52,14.553,0.4399792013,0.01006015
US,300475,2016-06-15,2.0,0.6125,49.62,15.196125,0.4399792013,0.017824865
US,300475,2016-06-16,2.0,0.6125,48.7,14.914375,0.4399792013,0.018244615
US,300475,2016-06-17,2.0,0.6125,50.74,15.539125,0.4399792013,0.023037925
US,300475,2016-06-20,2.0,0.6125,52.68,16.13325,0.4399792013,0.04302564
US,300475,2016-06-21,2.0,0.6125,51.58,15.796375,0.4399792013,0.029920015
US,300475,2016-06-22,2.0,0.6125,53.42,16.359875,0.4399792013,0.02855064
US,300475,2016-06-23,2.0,0.6125,52.82,16.176125,0.4399792013,0.021757515
US,300475,2016-06-24,2.0,0.6125,51.74,15.845375,0.4399792013,0.025120405
US,300475,2016-06-27,2.0,0.6125,53.34,16.335375,0.4399792013,0.028579135
US,300475,2016-06-28,2.0,0.6125,54.08,16.562,0.4399792013,0.027517855
US,300475,2016-06-29,2.0,0.6125,54.64,16.7335,0.4399792013,0.02571182
US,300475,2016-06-30,2.0,0.6125,53.88,16.50075,0.4399792013,0.01942986
US,300475,2016-07-01,2.0,0.6125,57.5,17.609375,0.4399792013,0.058812435
US,300475,2016-07-04,2.0,0.6125,58.76,17.99525,0.4399792013,0.04870093
US,300475,2016-07-05,2.0,0.6125,55.98,17.143875,0.4399792013,0.07025196
US,300475,2016-07-06,2.0,0.6125,56.16,17.199,0.4399792013,0.033776425
US,300475,2016-07-07,2.0,0.6125,56.36,17.26025,0.4399792013,0.022547465
US,300475,2016-07-08,2.0,0.6125,55.02,16.849875,0.4399792013,0.024920365
US,300475,2016-07-11,2.0,0.6125,53.44,16.366,0.4399792013,0.022878085
US,300475,2016-07-12,2.0,0.6125,54.9,16.813125,0.4399792013,0.017521185
US,300475,2016-07-13,2.0,0.6125,54.92,16.81925,0.4399792013,0.01419102
US,300475,2016-07-14,2.0,0.6125,55.36,16.954,0.4399792013,0.012625775
US,300475,2016-07-15,2.0,0.6125,54.86,16.800875,0.4399792013,0.009212995
US,300475,2016-07-18,2.0,0.6125,54.8,16.7825,0.4399792013,0.00875731
US,300475,2016-07-19,2.0,0.6125,55.1,16.874375,0.4399792013,0.0081548
US,300475,2016-07-20,2.0,0.6125,55.3,16.935625,0.4399792013,0.01459184
US,300475,2016-07-21,2.0,0.6125,54.34,16.641625,0.4399792013,0.01370826
US,300475,2016-07-22,2.0,0.6125,52.42,16.053625,0.4399792013,0.01899371
US,300475,2016-07-25,2.0,0.6125,52.78,16.163875,0.4399792013,0.007384285
US,300475,2016-07-26,2.0,0.6125,54.26,16.617125,0.4399792013,0.01225188
US,300475,2016-07-27,2.0,0.6125,50.68,15.52075,0.4399792013,0.019620605
US,300475,2016-07-28,2.0,0.6125,50.42,15.441125,0.4399792013,0.01136671
US,300475,2016-07-29,2.0,0.6125,50.24,15.386,0.4399792013,0.007212435
US,300475,2016-08-01,2.0,0.6125,48.9,14.975625,0.4399792013,0.00956162
US,300475,2016-08-02,2.0,0.6125,49.68,15.2145,0.4399792013,0.00619576
US,300475,2016-08-03,2.0,0.6125,49.68,15.2145,0.4399792013,0.005989935
US,300475,2016-08-04,2.0,0.6125,49.92,15.288,0.4399792013,0.00485009
US,300475,2016-08-05,2.0,0.6125,49.34,15.110375,0.4399792013,0.006315955
US,300475,2016-08-08,2.0,0.6125,49.84,15.2635,0.4399792013,0.006451
US,300475,2016-08-09,2.0,0.6125,50.4,15.435,0.4399792013,0.007474135
US,300475,2016-08-10,2.0,0.6125,50.04,15.32475,0.4399792013,0.00655177
US,300475,2016-08-11,2.0,0.6125,49.46,15.147125,0.4399792013,0.006623435
US,300475,2016-08-12,2.0,0.6125,50.06,15.330875,0.4399792013,0.005720545
US,300475,2016-08-15,2.0,0.6125,51.16,15.66775,0.4399792013,0.011360625
US,300475,2016-08-16,2.0,0.6125,51.4,15.74125,0.4399792013,0.00953607
US,300475,2016-08-17,2.0,0.6125,51.6,15.8025,0.4399792013,0.007762585
US,300475,2016-08-18,2.0,0.6125,50.74,15.539125,0.4399792013,0.013183885
US,300475,2016-08-19,2.0,0.6125,50.56,15.484,0.4399792013,0.01049353
US,300475,2016-08-22,2.0,0.6125,50.4,15.435,0.4399792013,0.008084895
US,300475,2016-08-23,2.0,0.6125,50.52,15.47175,0.4399792013,0.006506
US,300475,2016-08-24,2.0,0.6125,51.1,15.649375,0.4399792013,0.00922355
US,300475,2016-08-25,2.0,0.6125,50.9,15.588125,0.4399792013,0.0101731
US,300475,2016-08-26,2.0,0.6125,50.86,15.575875,0.4399792013,0.00930153
US,300475,2016-08-29,2.0,0.6125,50.94,15.600375,0.4399792013,0.007376565
US,300475,2016-08-30,2.0,0.6125,51.06,15.637125,0.4399792013,0.00743735
US,300475,2016-08-31,2.0,0.6125,50.92,15.59425,0.4399792013,0.0076757
US,300475,2016-09-01,2.0,0.6125,50.84,15.56975,0.4399792013,0.00967623
US,300475,2016-09-02,2.0,0.6125,50.94,15.600375,0.4399792013,0.00757881
US,300475,2016-09-05,2.0,0.6125,50.92,15.59425,0.4399792013,0.0094086
US,300475,2016-09-06,2.0,0.6125,51.7,15.833125,0.4399792013,0.011215855
US,300475,2016-09-07,2.0,0.6125,51.46,15.759625,0.4399792013,0.011170655
US,300475,2016-09-08,2.0,0.6125,51.86,15.882125,0.4399792013,0.010409875
US,300475,2016-09-09,2.0,0.6125,51.7,15.833125,0.4399792013,0.008988045
US,300475,2016-09-12,2.0,0.6125,49.64,15.20225,0.4399792013,0.00973623
US,300475,2016-09-13,2.0,0.6125,49.86,15.269625,0.4399792013,0.004721275
US,300475,2016-09-14,2.0,0.6125,48.94,14.987875,0.4399792013,0.007014565
US,300475,2016-09-19,2.0,0.6125,49.52,15.1655,0.4399792013,0.005477525
US,300475,2016-09-20,2.0,0.6125,49.38,15.122625,0.4399792013,0.00375679
US,300475,2016-09-21,2.0,0.6125,49.6,15.19,0.4399792013,0.003848285
US,300475,2016-09-22,2.0,0.6125,50.08,15.337,0.4399792013,0.00707287
US,300475,2016-09-23,2.0,0.6125,49.94,15.294125,0.4399792013,0.00393552
US,300475,2016-09-26,2.0,0.6125,48.4,14.8225,0.4399792013,0.006391745
US,300475,2016-09-27,2.0,0.6125,48.88,14.9695,0.4399792013,0.005208315
US,300475,2016-09-28,2.0,0.6125,48.86,14.963375,0.4399792013,0.004660775
US,300475,2016-09-29,2.0,0.6125,49.24,15.07975,0.4399792013,0.005300265
US,300475,2016-09-30,2.0,0.6125,49.58,15.183875,0.4399792013,0.00411586
US,300475,2016-10-10,2.0,0.6125,50.62,15.502375,0.4399792013,0.0080682
US,300475,2016-10-11,2.0,0.6125,50.66,15.514625,0.4399792013,0.00687918
US,300475,2016-10-12,2.0,0.6125,50.64,15.5085,0.4399792013,0.00734784
US,300475,2016-10-13,2.0,0.6125,50.7,15.526875,0.4399792013,0.00609833
US,300475,2016-10-14,2.0,0.6125,51.06,15.637125,0.4399792013,0.00614977
US,300475,2016-10-17,2.0,0.6125,50.42,15.441125,0.4399792013,0.0060801
US,300475,2016-10-18,2.0,0.6125,51.2,15.68,0.4399792013,0.007018555
US,300475,2016-10-19,2.0,0.6125,51.06,15.637125,0.4399792013,0.006288895
US,300475,2016-10-20,2.0,0.6125,51.74,15.845375,0.4399792013,0.01363508
US,300475,2016-10-21,2.0,0.6125,51.18,15.673875,0.4399792013,0.00834129
US,300475,2016-10-24,2.0,0.6125,51.74,15.845375,0.4399792013,0.008009375
US,300475,2016-10-25,2.0,0.6125,51.8,15.86375,0.4399792013,0.008113275
US,300475,2016-10-26,2.0,0.6125,51.8,15.86375,0.4399792013,0.00707473
US,300475,2016-10-27,2.0,0.6125,51.76,15.8515,0.4399792013,0.00642054
US,300475,2016-10-28,2.0,0.6125,51.76,15.8515,0.4399792013,0.0098376
US,300475,2016-10-31,2.0,0.6125,51.94,15.906625,0.4399792013,0.00808078
US,300475,2016-11-01,2.0,0.6125,53.98,16.531375,0.4399792013,0.034458615
US,300475,2016-11-02,2.0,0.6125,53.46,16.372125,0.4399792013,0.03005018
US,300475,2016-11-03,2.0,0.6125,53.98,16.531375,0.4399792013,0.02141181
US,300475,2016-11-04,2.0,0.6125,54.72,16.758,0.4399792013,0.016698235
US,300475,2016-11-07,2.0,0.6125,55.42,16.972375,0.4399792013,0.020701305
US,300475,2016-11-08,2.0,0.6125,55.14,16.886625,0.4399792013,0.01505958
US,300475,2016-11-09,2.0,0.6125,54.5,16.690625,0.4399792013,0.016942995
US,300475,2016-11-10,2.0,0.6125,55.82,17.094875,0.4399792013,0.0185125
US,300475,2016-11-11,2.0,0.6125,55.5,16.996875,0.4399792013,0.015796765
US,300475,2016-11-14,2.0,0.6125,56.1,17.180625,0.4399792013,0.01933219
US,300475,2016-11-15,2.0,0.6125,56.98,17.450125,0.4399792013,0.02357307
US,300475,2016-11-16,2.0,0.6125,56.54,17.315375,0.4399792013,0.01758631
US,300475,2016-11-17,2.0,0.6125,55.8,17.08875,0.4399792013,0.015747015
US,300475,2016-11-18,2.0,0.6125,56.74,17.376625,0.4399792013,0.01935863
US,300475,2016-11-21,2.0,0.6125,58.9,18.038125,0.4399792013,0.02964722
US,300475,2016-11-22,2.0,0.6125,58.94,18.050375,0.4399792013,0.02075303
US,300475,2016-11-23,2.0,0.6125,57.96,17.75025,0.4399792013,0.0164978
US,300475,2016-11-24,2.0,0.6125,57.56,17.62775,0.4399792013,0.01415198
US,300475,2016-11-25,2.0,0.6125,58.0,17.7625,0.4399792013,0.014439445
US,300475,2016-11-28,2.0,0.6125,56.72,17.3705,0.4399792013,0.011470055
US,300475,2016-11-29,2.0,0.6125,55.0,16.84375,0.4399792013,0.01482884
US,300475,2016-11-30,2.0,0.6125,54.76,16.77025,0.4399792013,0.00936818
US,300475,2016-12-01,2.0,0.6125,54.32,16.6355,0.4399792013,0.01492073
US,300475,2016-12-02,2.0,0.6125,52.62,16.114875,0.4399792013,0.012972355
US,300475,2016-12-05,2.0,0.6125,52.86,16.188375,0.4399792013,0.00899358
US,300475,2016-12-06,2.0,0.6125,52.82,16.176125,0.4399792013,0.007586445
US,300475,2016-12-07,2.0,0.6125,53.42,16.359875,0.4399792013,0.007648145
US,300475,2016-12-08,2.0,0.6125,52.54,16.090375,0.4399792013,0.006549105
US,300475,2016-12-09,2.0,0.6125,52.42,16.053625,0.4399792013,0.005297205
US,300475,2016-12-12,2.0,0.6125,48.8,14.945,0.4399792013,0.01389424
US,300475,2016-12-13,2.0,0.6125,49.76,15.239,0.4399792013,0.007623525
US,300475,2016-12-14,2.0,0.6125,49.4,15.12875,0.4399792013,0.00548651
US,300475,2016-12-15,2.0,0.6125,49.88,15.27575,0.4399792013,0.00583997
US,300475,2016-12-16,2.0,0.6125,50.36,15.42275,0.4399792013,0.004598645
US,300475,2016-12-19,2.0,0.6125,50.5,15.465625,0.4399792013,0.00344399
US,300475,2016-12-20,2.0,0.6125,50.6,15.49625,0.4399792013,0.002925875
US,300475,2016-12-21,2.0,0.6125,50.92,15.59425,0.4399792013,0.004149765
US,300475,2016-12-22,2.0,0.6125,50.58,15.490125,0.4399792013,0.004190305
US,300475,2016-12-23,2.0,0.6125,49.9,15.281875,0.4399792013,0.003258625
US,300475,2016-12-26,2.0,0.6125,50.68,15.52075,0.4399792013,0.00472959
US,300475,2016-12-27,2.0,0.6125,50.82,15.563625,0.4399792013,0.003713915
US,300475,2016-12-28,2.0,0.6125,50.8,15.5575,0.4399792013,0.00235256
US,300475,2016-12-29,2.0,0.6125,50.62,15.502375,0.4399792013,0.002807595
US,300475,2016-12-30,2.0,0.6125,50.9,15.588125,0.4399792013,0.003189935
US,300475,2017-01-03,2.0,0.6125,51.72,15.83925,0.4399792013,0.006329445
US,300475,2017-01-04,2.0,0.6125,51.6,15.8025,0.4399792013,0.003685025
US,300475,2017-01-05,2.0,0.6125,51.44,15.7535,0.4399792013,0.002868545
US,300475,2017-01-06,2.0,0.6125,50.56,15.484,0.4399792013,0.004291615
US,300475,2017-01-09,2.0,0.6125,51.5,15.771875,0.4399792013,0.00394625
US,300475,2017-01-10,2.0,0.6125,51.08,15.64325,0.4399792013,0.00511383
US,300475,2017-01-11,2.0,0.6125,49.76,15.239,0.4399792013,0.004964
US,300475,2017-01-12,2.0,0.6125,49.3,15.098125,0.4399792013,0.002836155
US,300475,2017-01-13,2.0,0.6125,48.58,14.877625,0.4399792013,0.0044016
US,300475,2017-01-16,2.0,0.6125,45.28,13.867,0.4399792013,0.007535805
US,300475,2017-01-17,2.0,0.6125,46.1,14.118125,0.4399792013,0.005427005
US,300475,2017-01-18,2.0,0.6125,46.24,14.161,0.4399792013,0.00456833
US,300475,2017-01-19,2.0,0.6125,46.4,14.21,0.4399792013,0.002305475
US,300475,2017-01-20,2.0,0.6125,47.34,14.497875,0.4399792013,0.00526876
US,300475,2017-01-23,2.0,0.6125,48.28,14.78575,0.4399792013,0.005300305
US,300475,2017-01-24,2.0,0.6125,47.68,14.602,0.4399792013,0.006319995
US,300475,2017-01-25,2.0,0.6125,48.18,14.755125,0.4399792013,0.00350176
US,300475,2017-01-26,2.0,0.6125,47.52,14.553,0.4399792013,0.0050773
US,300475,2017-02-03,2.0,0.6125,46.68,14.29575,0.4399792013,0.003759825
US,300475,2017-02-06,2.0,0.6125,47.68,14.602,0.4399792013,0.00503304
US,300475,2017-02-07,2.0,0.6125,47.48,14.54075,0.4399792013,0.00306013
US,300475,2017-02-08,2.0,0.6125,47.98,14.693875,0.4399792013,0.00440684
US,300475,2017-02-09,2.0,0.6125,48.2,14.76125,0.4399792013,0.003892445
US,300475,2017-02-10,2.0,0.6125,48.02,14.706125,0.4399792013,0.003924585
US,300475,2017-02-13,2.0,0.6125,48.54,14.865375,0.4399792013,0.006445415
US,300475,2017-02-14,2.0,0.6125,47.76,14.6265,0.4399792013,0.005083245
US,300475,2017-02-15,2.0,0.6125,47.44,14.5285,0.4399792013,0.004914675
US,300475,2017-02-16,2.0,0.6125,47.68,14.602,0.4399792013,0.003343615
US,300475,2017-02-17,2.0,0.6125,46.72,14.308,0.4399792013,0.00400371
US,300475,2017-02-20,2.0,0.6125,47.1,14.424375,0.4399792013,0.003800345
US,300475,2017-02-21,2.0,0.6125,47.58,14.571375,0.4399792013,0.00482979
US,300475,2017-02-22,2.0,0.6125,47.82,14.644875,0.4399792013,0.00568843
US,300475,2017-02-23,2.0,0.6125,48.28,14.78575,0.4399792013,0.007426635
US,300475,2017-02-24,2.0,0.6125,48.58,14.877625,0.4399792013,0.004969395
US,300475,2017-02-27,2.0,0.6125,48.56,14.8715,0.4399792013,0.00846664
US,300475,2017-02-28,2.0,0.6125,48.66,14.902125,0.4399792013,0.004609015
US,300475,2017-03-01,2.0,0.6125,49.6,15.19,0.4399792013,0.01212271
US,300475,2017-03-02,2.0,0.6125,49.02,15.012375,0.4399792013,0.018083065
US,300475,2017-03-03,2.0,0.6125,48.6,14.88375,0.4399792013,0.008331815
US,300475,2017-03-06,2.0,0.6125,49.2,15.0675,0.4399792013,0.00896245
US,300475,2017-03-07,2.0,0.6125,49.82,15.257375,0.4399792013,0.012580195
US,300475,2017-03-08,2.0,0.6125,50.66,15.514625,0.4399792013,0.01797413
US,300475,2017-03-09,2.0,0.6125,50.24,15.386,0.4399792013,0.01076377
US,300475,2017-03-10,2.0,0.6125,49.94,15.294125,0.4399792013,0.006730505
US,300475,2017-03-13,2.0,0.6125,50.26,15.392125,0.4399792013,0.007141645
US,300475,2017-03-14,2.0,0.6125,51.56,15.79025,0.4399792013,0.02822413
US,300475,2017-03-15,2.0,0.6125,56.16,17.199,0.4399792013,0.047114535
