country,code,time,open,high,low,close,volume,amount
CN,001309,2022-07-01,31.85,38.22,31.85,38.22,386332.0,14718550.0
CN,001309,2022-07-04,42.04,42.04,42.04,42.04,73951.0,3108900.0
CN,001309,2022-07-05,46.24,46.24,46.24,46.24,64300.0,2973232.0
CN,001309,2022-07-06,50.86,50.86,50.86,50.86,116136.0,5906677.0
CN,001309,2022-07-07,55.95,55.95,55.95,55.95,300293.0,16801393.0
CN,001309,2022-07-08,61.55,61.55,61.55,61.55,316894.0,19504826.0
CN,001309,2022-07-11,67.69,67.69,55.4,55.4,12220961.0,744439997.0
CN,001309,2022-07-12,49.86,50.75,49.86,49.86,3904562.0,195151275.0
CN,001309,2022-07-13,47.0,48.18,45.13,45.17,6916736.0,319656453.0
CN,001309,2022-07-14,45.02,46.2,45.02,45.6,4026097.0,183801714.0
CN,001309,2022-07-15,45.1,50.16,45.06,50.16,5818544.0,281413505.0
CN,001309,2022-07-18,50.06,53.98,48.6,50.6,6160784.0,316081104.0
CN,001309,2022-07-19,49.8,51.77,48.85,50.32,3854347.0,192910117.0
CN,001309,2022-07-20,49.8,53.43,49.72,51.63,4602290.0,238959352.0
CN,001309,2022-07-21,50.66,56.79,50.55,56.79,4753170.0,259056684.0
CN,001309,2022-07-22,56.51,60.01,52.76,58.6,7577074.0,418824815.0
CN,001309,2022-07-25,56.32,59.39,55.55,56.67,5140968.0,296613934.0
CN,001309,2022-07-26,56.04,58.8,54.45,55.03,4213985.0,236578508.0
CN,001309,2022-07-27,54.03,57.13,52.93,55.85,5300727.0,289140860.0
CN,001309,2022-07-28,56.35,57.58,55.18,57.37,5132445.0,289662630.0
CN,001309,2022-07-29,58.52,63.11,57.95,63.11,5934134.0,363131969.0
CN,001309,2022-08-01,65.66,69.4,60.61,65.3,7794622.0,508834745.0
CN,001309,2022-08-02,65.3,71.83,64.8,71.83,6650588.0,457465620.0
CN,001309,2022-08-03,70.16,79.01,68.8,73.87,6820391.0,512481618.0
CN,001309,2022-08-04,74.0,77.84,69.3,74.55,5634455.0,414601974.0
CN,001309,2022-08-05,73.66,82.01,71.96,81.32,6311063.0,496066404.0
CN,001309,2022-08-08,79.0,79.0,73.19,73.19,5649951.0,422449353.0
CN,001309,2022-08-09,70.8,75.0,68.4,74.5,4799994.0,340000619.0
CN,001309,2022-08-10,72.01,76.8,72.0,72.04,3938761.0,293131630.0
CN,001309,2022-08-11,71.75,74.8,71.75,71.88,3559316.0,260223627.0
CN,001309,2022-08-12,71.9,72.8,67.8,67.8,4034476.0,282578337.0
CN,001309,2022-08-15,67.57,73.1,67.51,71.33,3034606.0,212586032.0
CN,001309,2022-08-16,71.64,74.47,70.0,72.07,2641600.0,191703504.0
CN,001309,2022-08-17,73.45,73.98,68.7,69.85,2691052.0,188674676.0
CN,001309,2022-08-18,68.58,71.2,68.58,70.76,2005267.0,140699800.0
CN,001309,2022-08-19,70.2,73.58,70.02,71.21,3301880.0,238151747.0
CN,001309,2022-08-22,70.01,70.5,64.33,65.13,3600740.0,237854256.0
CN,001309,2022-08-23,64.65,67.58,63.83,65.1,2798905.0,183129942.0
CN,001309,2022-08-24,64.65,65.19,60.69,60.96,2819642.0,176110902.0
CN,001309,2022-08-25,61.0,62.16,57.8,59.0,2677295.0,158375274.0
CN,001309,2022-08-26,59.5,59.9,56.3,56.84,1984338.0,114863664.0
CN,001309,2022-08-29,55.8,57.45,55.35,56.23,1580400.0,89023860.0
CN,001309,2022-08-30,56.36,56.9,55.0,55.57,1494520.0,83283836.0
CN,001309,2022-08-31,55.15,55.78,52.4,53.27,1942970.0,104076829.0
CN,001309,2022-09-01,53.44,54.69,51.4,51.75,1780821.0,93631327.0
CN,001309,2022-09-02,51.85,56.93,51.32,56.93,2860021.0,157043538.0
CN,001309,2022-09-05,57.01,58.84,55.13,57.53,4018809.0,230632211.0
CN,001309,2022-09-06,57.59,59.43,56.8,58.75,3164300.0,184036530.0
CN,001309,2022-09-07,58.3,61.7,58.1,59.0,3634900.0,218355282.0
CN,001309,2022-09-08,58.2,58.84,57.36,57.4,2383408.0,138084647.0
CN,001309,2022-09-09,57.4,58.27,55.46,56.0,1783684.0,100314935.0
CN,001309,2022-09-13,55.99,57.99,55.6,56.45,1416866.0,80362281.0
CN,001309,2022-09-14,54.5,57.7,53.01,57.35,2157740.0,121680332.0
CN,001309,2022-09-15,57.38,57.8,54.21,54.41,2011000.0,110846148.0
CN,001309,2022-09-16,54.22,55.5,54.22,54.5,1234700.0,67735148.0
CN,001309,2022-09-19,53.77,55.44,52.3,53.1,1405700.0,74970893.0
CN,001309,2022-09-20,53.12,55.3,52.32,54.23,1459206.0,78845404.0
CN,001309,2022-09-21,53.99,54.85,52.38,53.79,1119237.0,60053078.0
CN,001309,2022-09-22,53.3,55.89,53.28,54.3,1206100.0,66001473.0
CN,001309,2022-09-23,54.47,54.75,50.46,50.85,2312900.0,119462824.0
CN,001309,2022-09-26,50.03,51.23,49.61,49.91,976568.0,49034438.0
CN,001309,2022-09-27,49.85,54.9,49.85,54.9,1652700.0,88366696.0
CN,001309,2022-09-28,54.88,55.9,52.42,52.94,2162600.0,116200304.0
CN,001309,2022-09-29,53.69,53.76,52.0,52.75,1183300.0,62646041.0
CN,001309,2022-09-30,52.43,52.73,50.3,50.49,1130200.0,57666506.0
CN,001309,2022-10-10,50.55,50.97,46.5,46.96,1480900.0,71323989.0
CN,001309,2022-10-11,47.33,50.2,46.43,48.48,1447834.0,69710458.0
CN,001309,2022-10-12,47.89,52.13,47.5,51.34,2076771.0,104453817.0
CN,001309,2022-10-13,50.09,52.6,49.91,51.5,1610347.0,83341496.0
CN,001309,2022-10-14,51.94,52.8,51.05,52.22,1147900.0,59589935.0
CN,001309,2022-10-17,51.87,54.0,51.86,53.29,1127500.0,59779300.0
CN,001309,2022-10-18,53.1,53.29,51.55,52.19,1040200.0,54312470.0
CN,001309,2022-10-19,52.31,53.2,51.52,51.52,890200.0,46459318.0
CN,001309,2022-10-20,51.3,56.67,51.2,56.67,3606247.0,196838953.0
CN,001309,2022-10-21,56.56,56.56,52.33,54.08,4130721.0,223620264.0
CN,001309,2022-10-24,54.13,55.36,53.54,54.0,2598851.0,142045341.0
CN,001309,2022-10-25,53.77,54.75,51.6,52.65,2222674.0,117070699.0
CN,001309,2022-10-26,52.5,57.92,51.98,56.0,3813699.0,209187081.0
CN,001309,2022-10-27,55.0,56.02,53.69,53.75,3060703.0,167295178.0
CN,001309,2022-10-28,53.5,55.55,51.89,52.5,3018959.0,163639838.0
CN,001309,2022-10-31,51.2,54.96,51.11,54.14,2905001.0,155322769.0
CN,001309,2022-11-01,53.93,54.98,53.14,54.48,2426313.0,131001203.0
CN,001309,2022-11-02,54.36,56.4,54.31,54.81,2678100.0,148415299.0
CN,001309,2022-11-03,54.67,56.68,54.03,56.28,2349000.0,131141254.0
CN,001309,2022-11-04,55.55,57.1,54.84,56.71,2727498.0,153104468.0
CN,001309,2022-11-07,55.81,57.61,55.81,57.22,2359000.0,134113607.0
CN,001309,2022-11-08,57.24,57.29,55.6,56.66,1931954.0,108994970.0
CN,001309,2022-11-09,56.5,57.0,55.5,56.29,1404720.0,78917899.0
CN,001309,2022-11-10,55.99,59.89,55.58,57.8,3858408.0,225096945.0
CN,001309,2022-11-11,58.7,59.5,56.65,56.78,3179700.0,183698316.0
CN,001309,2022-11-14,55.97,58.2,55.18,57.64,2270480.0,129381117.0
CN,001309,2022-11-15,57.0,60.5,56.84,59.4,3726735.0,220493079.0
CN,001309,2022-11-16,59.3,59.8,57.77,57.93,2257699.0,132616801.0
CN,001309,2022-11-17,57.6,62.8,56.31,61.03,4235498.0,253892366.0
CN,001309,2022-11-18,60.72,61.61,59.8,60.84,2990088.0,181433102.0
CN,001309,2022-11-21,60.88,63.15,60.88,61.65,2412360.0,149108936.0
CN,001309,2022-11-22,61.01,62.99,59.82,60.68,2286159.0,140262134.0
CN,001309,2022-11-23,60.46,61.98,58.24,59.89,1939560.0,116292989.0
CN,001309,2022-11-24,60.11,60.35,58.8,58.98,1438200.0,85447737.0
CN,001309,2022-11-25,58.9,61.5,58.5,59.3,1390383.0,83088084.0
CN,001309,2022-11-28,57.97,59.96,57.66,58.52,1356200.0,79881264.0
CN,001309,2022-11-29,59.0,59.1,57.8,58.58,1543100.0,90393105.0
CN,001309,2022-11-30,58.16,58.75,57.5,58.06,1064557.0,61759060.0
CN,001309,2022-12-01,58.5,63.87,58.3,63.87,6885604.0,431516450.0
CN,001309,2022-12-02,62.29,68.2,61.77,67.8,6484226.0,418113024.0
CN,001309,2022-12-05,67.76,69.88,66.66,67.78,4311825.0,293785581.0
CN,001309,2022-12-06,69.0,70.87,67.0,68.1,3399786.0,233553299.0
CN,001309,2022-12-07,68.11,68.98,65.9,68.21,2823700.0,190665590.0
CN,001309,2022-12-08,68.32,69.33,67.86,67.89,1685600.0,115367666.0
CN,001309,2022-12-09,67.27,70.45,67.27,68.25,1965600.0,135191334.0
CN,001309,2022-12-12,68.74,72.13,68.29,70.15,3147300.0,220950628.0
CN,001309,2022-12-13,70.4,71.8,68.88,71.2,2369800.0,166299769.0
CN,001309,2022-12-14,73.7,74.6,68.0,68.0,3044200.0,215465105.0
CN,001309,2022-12-15,68.69,70.25,65.61,65.88,3369371.0,228136792.0
CN,001309,2022-12-16,66.28,66.28,63.83,66.0,2159500.0,140551469.0
CN,001309,2022-12-19,65.87,65.87,60.97,60.98,2327722.0,145546250.0
CN,001309,2022-12-20,61.71,65.93,61.5,62.49,2240600.0,141835634.0
CN,001309,2022-12-21,62.81,63.49,58.32,59.93,2118100.0,126848739.0
CN,001309,2022-12-22,59.83,59.97,57.3,57.72,1441600.0,83676587.0
CN,001309,2022-12-23,57.28,58.16,53.06,54.36,2266500.0,124264474.0
CN,001309,2022-12-26,54.66,56.21,54.52,55.58,1168600.0,64675280.0
CN,001309,2022-12-27,55.6,56.58,54.04,55.86,1664900.0,92359790.0
CN,001309,2022-12-28,55.85,55.85,53.35,53.35,1566900.0,84950355.0
CN,001309,2022-12-29,53.35,54.45,53.08,53.73,1089200.0,58651879.0
CN,001309,2022-12-30,54.14,54.3,52.56,53.06,1159000.0,61851575.0
CN,001309,2023-01-03,53.5,55.79,53.07,55.63,1596700.0,87563714.0
CN,001309,2023-01-04,55.81,57.88,54.73,56.66,2556418.0,142967537.0
CN,001309,2023-01-05,56.54,58.28,55.1,57.33,2435800.0,138719178.0
CN,001309,2023-01-06,57.04,57.66,55.73,56.47,1849500.0,104621588.0
CN,001309,2023-01-09,56.03,57.66,56.03,57.6,1738632.0,99271207.0
CN,001309,2023-01-10,58.8,60.9,58.08,58.9,2540818.0,150943311.0
CN,001309,2023-01-11,58.62,61.47,57.6,60.33,2868114.0,171441755.0
CN,001309,2023-01-12,60.34,61.17,59.47,60.51,1706100.0,102840203.0
CN,001309,2023-01-13,61.41,62.88,60.18,62.38,2080300.0,128038659.0
CN,001309,2023-01-16,62.28,63.24,61.31,62.66,1591060.0,99271321.0
CN,001309,2023-01-17,62.78,65.4,62.0,64.35,2264669.0,144144140.0
CN,001309,2023-01-18,63.01,64.3,59.66,63.1,2797800.0,174262283.0
CN,001309,2023-01-19,63.51,69.41,63.01,69.41,4404957.0,300188712.0
CN,001309,2023-01-20,69.37,73.77,68.4,70.66,4728320.0,337043498.0
CN,001309,2023-01-30,71.4,71.87,68.12,69.07,2547200.0,176424091.0
CN,001309,2023-01-31,68.0,68.8,65.4,66.51,2690300.0,179349351.0
CN,001309,2023-02-01,66.46,67.0,65.7,66.6,2491666.0,164863505.0
CN,001309,2023-02-02,67.18,67.3,65.42,65.5,2896300.0,191460645.0
CN,001309,2023-02-03,65.1,65.88,63.68,65.4,2036000.0,131794620.0
CN,001309,2023-02-06,66.11,67.3,63.95,64.08,1443500.0,93731241.0
CN,001309,2023-02-07,64.0,64.77,63.48,64.24,1527460.0,97756078.0
CN,001309,2023-02-08,64.23,65.66,62.07,62.31,1968500.0,124652777.0
CN,001309,2023-02-09,62.0,67.8,61.53,65.96,3192760.0,206534713.0
CN,001309,2023-02-10,66.3,69.4,65.6,67.79,4148558.0,280050249.0
CN,001309,2023-02-13,67.25,68.25,65.44,67.11,2199997.0,146843749.0
CN,001309,2023-02-14,67.0,67.58,65.44,65.44,1401900.0,92798532.0
CN,001309,2023-02-15,65.0,65.93,63.9,64.65,1502300.0,96909571.0
CN,001309,2023-02-16,65.1,65.73,62.5,62.76,1466800.0,93932893.0
CN,001309,2023-02-17,62.5,62.95,60.61,60.61,1231394.0,75716584.0
CN,001309,2023-02-20,60.31,61.55,59.4,61.55,884283.0,53344726.0
CN,001309,2023-02-21,61.55,62.0,60.01,61.14,738859.0,45051059.0
CN,001309,2023-02-22,61.09,61.6,60.46,61.28,628255.0,38341658.0
CN,001309,2023-02-23,61.01,61.44,59.8,60.06,870400.0,52607835.0
CN,001309,2023-02-24,60.3,61.0,60.0,60.46,649080.0,39257126.0
CN,001309,2023-02-27,60.61,61.39,59.38,61.19,889780.0,53741343.0
CN,001309,2023-02-28,61.07,61.79,60.0,61.09,637380.0,38878500.0
CN,001309,2023-03-01,61.0,62.87,60.62,62.86,1315100.0,81611582.0
CN,001309,2023-03-02,62.87,63.25,60.85,60.92,1146994.0,70930920.0
CN,001309,2023-03-03,62.0,66.0,61.38,64.49,2475944.0,157339383.0
CN,001309,2023-03-06,63.5,66.5,63.03,65.91,2417146.0,157364501.0
CN,001309,2023-03-07,67.06,67.88,64.56,64.91,2167434.0,142815850.0
CN,001309,2023-03-08,64.02,68.69,63.97,67.88,3016467.0,202146159.0
CN,001309,2023-03-09,67.88,69.92,66.77,67.86,3067941.0,209581985.0
CN,001309,2023-03-10,66.4,68.4,65.72,66.8,1948180.0,130230400.0
CN,001309,2023-03-13,66.52,66.95,65.1,66.4,1373209.0,90504309.0
CN,001309,2023-03-14,66.2,68.99,64.61,68.98,2646780.0,178166801.0
CN,001309,2023-03-15,68.6,70.16,66.02,66.45,3212287.0,218098333.0
CN,001309,2023-03-16,65.18,66.41,64.02,64.3,1779632.0,115536161.0
CN,001309,2023-03-17,65.0,67.5,64.77,66.28,2140732.0,141686496.0
CN,001309,2023-03-20,67.02,68.28,66.0,66.65,2143400.0,143827397.0
CN,001309,2023-03-21,66.2,67.32,65.31,67.09,1414620.0,94033864.0
CN,001309,2023-03-22,67.31,67.31,65.99,66.35,1277400.0,84850517.0
CN,001309,2023-03-23,66.48,69.6,66.23,69.58,3740850.0,254983370.0
CN,001309,2023-03-24,69.08,71.2,66.0,66.93,3712489.0,252953379.0
CN,001309,2023-03-27,67.44,71.58,67.44,70.15,4267539.0,297110426.0
CN,001309,2023-03-28,69.04,69.29,66.03,66.18,3023800.0,203313117.0
CN,001309,2023-03-29,65.83,72.8,64.63,72.8,5890948.0,409235163.0
CN,001309,2023-03-30,74.89,80.08,74.89,80.08,6444928.0,505758387.0
CN,001309,2023-03-31,83.98,87.66,79.0,81.49,9296014.0,770927135.0
CN,001309,2023-04-03,85.2,88.0,81.44,81.5,8104628.0,678161145.0
