country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,02577,2024-12-30,4.89593,4.89592787,151.77372,0.0,1.0,0.006030478376937579
US,02577,2024-12-31,4.89593,4.89592787,152.99774,0.0,1.0,0.001216929163611408
US,02577,2025-01-02,4.89593,4.89592787,151.03938,0.0,1.0,0.0004983731385048397
US,02577,2025-01-03,4.89593,4.89592787,150.30497,0.0,1.0,0.0005288065801594385
US,02577,2025-01-06,4.89593,4.89592787,149.57059,0.0,1.0,0.0003995155159489617
US,02577,2025-01-07,4.89593,4.89592787,151.03938,0.0,1.0,0.0005034794206616516
US,02577,2025-01-08,4.89593,4.89592787,150.79458,0.0,1.0,7.169220148163883e-05
US,02577,2025-01-09,4.89593,4.89592787,162.05524,105.33591,1.0,0.000900993274005143
US,02577,2025-01-10,8.79152,4.89592787,307.70325,111.382359,1.0,0.0006154339636376872
US,02577,2025-01-13,8.79152,4.89592787,313.41747,113.450869,1.0,0.0002700329408338945
US,02577,2025-01-14,8.79152,4.89592787,316.49454,114.564712,1.0,0.00018074235172074908
US,02577,2025-01-15,8.79152,4.89592787,303.30723,109.791182,1.0,0.0003526125175168799
US,02577,2025-01-16,8.79152,4.89592787,343.30875,124.270902,1.0,0.0005487105756456221
US,02577,2025-01-17,8.79152,4.89592787,338.47336,122.520595,1.0,0.0012584854496150836
US,02577,2025-01-20,8.79152,4.89592787,347.26485,125.702948,1.0,0.00032417602416874445
US,02577,2025-01-21,8.79152,4.89592787,347.7045,125.862078,1.0,0.00029812819626185235
US,02577,2025-01-22,8.79152,4.89592787,367.48547,133.022373,1.0,0.00022009845851456858
US,02577,2025-01-23,8.79152,4.89592787,361.77086,130.953812,1.0,0.0002819762680401114
US,02577,2025-01-24,8.79152,4.89592787,369.24368,133.658831,1.0,0.00014809725735708955
US,02577,2025-01-27,8.80816,4.91257187,320.61696,118.019607,1.0,0.0032536874897822017
US,02577,2025-01-28,8.80816,4.91257187,344.83938,126.935925,1.0,0.00036307242375252036
US,02577,2025-02-03,8.80816,4.91257187,360.69411,132.77207,1.0,0.0003919093204483115
US,02577,2025-02-04,8.80816,4.91257187,374.34672,137.797641,1.0,0.00022252093513287676
US,02577,2025-02-05,8.80816,4.91257187,376.98926,138.770343,1.0,9.809086120143138e-05
US,02577,2025-02-06,8.80816,4.91257187,404.73485,148.983557,1.0,0.00038091951099889187
US,02577,2025-02-07,8.80816,4.91257187,418.38758,154.009128,1.0,0.00013771321138580586
US,02577,2025-02-10,8.80816,4.91257187,423.23208,155.792405,1.0,0.00032367713574685286
US,02577,2025-02-11,8.80816,4.91257187,386.23782,142.174765,1.0,0.0003016521044122722
US,02577,2025-02-12,8.80816,4.91257187,413.10262,152.06373,1.0,0.00017018310294090932
US,02577,2025-02-13,8.80816,4.91257187,396.36715,145.903385,1.0,0.00011239577845997347
US,02577,2025-02-14,8.80816,4.91257187,423.67247,155.954529,1.0,0.00012942544186299974
US,02577,2025-02-17,8.80816,4.91257187,450.9777,166.005619,1.0,0.0002604403189769486
US,02577,2025-02-18,8.80816,4.91257187,480.48512,176.867338,1.0,0.0003410473924179397
US,02577,2025-02-19,8.80816,4.91257187,512.19438,188.539576,1.0,0.0004369811629216544
US,02577,2025-02-20,8.80816,4.91257187,498.98219,183.67613,1.0,0.0002603267878875951
US,02577,2025-02-21,8.80816,4.91257187,571.64954,210.425084,1.0,0.0006079419538246352
US,02577,2025-02-24,8.80816,4.91257187,523.20465,192.592448,1.0,0.0004986285444406095
US,02577,2025-02-25,8.80816,4.91257187,521.00254,191.781874,1.0,0.00024602187062905303
US,02577,2025-02-26,8.80816,4.91257187,502.06508,184.810954,1.0,0.00025839675936858547
US,02577,2025-02-27,8.80816,4.91257187,517.91981,190.647102,1.0,0.00037113313109661945
US,02577,2025-02-28,8.80816,4.91257187,466.83247,171.841764,1.0,0.0003351437757715572
US,02577,2025-03-03,8.80816,4.91257187,465.51133,171.355442,1.0,0.0001621223955968102
US,02577,2025-03-04,8.80816,4.91257187,458.0243,168.599467,1.0,0.0001873262974332891
US,02577,2025-03-05,8.80816,4.91257187,486.65083,179.136933,1.0,0.00021945559572033202
US,02577,2025-03-06,8.80816,4.91257187,500.74395,184.324632,1.0,0.0001408920818877041
US,02577,2025-03-07,8.80816,4.91257187,497.22059,183.02768,1.0,0.00012329476303791028
US,02577,2025-03-10,8.80816,4.91257187,458.0243,168.599467,1.0,0.001354880020344771
US,02577,2025-03-11,8.80816,4.91257187,458.0243,168.599467,1.0,0.0007657671976894152
US,02577,2025-03-12,8.80816,4.91257187,440.40793,162.114872,1.0,0.0007882463533814099
US,02577,2025-03-13,8.80816,4.91257187,421.03004,154.98183,1.0,0.0006802782874062233
US,02577,2025-03-14,8.80816,4.91257187,420.14918,154.657578,1.0,0.0007125211167826196
US,02577,2025-03-17,8.80816,4.91257187,435.12305,160.169474,1.0,0.0006064830793264427
US,02577,2025-03-18,8.80816,4.91257187,437.32504,160.980048,1.0,0.0005299631251021779
US,02577,2025-03-19,8.80816,4.91257187,463.30926,170.544868,1.0,0.0007848404207008046
US,02577,2025-03-20,8.80816,4.91257187,523.20465,192.592448,1.0,0.006782892227207497
US,02577,2025-03-21,8.80816,4.91257187,490.17403,180.433833,1.0,0.001680146591342573
US,02577,2025-03-24,8.80816,4.91257187,477.84262,175.894636,1.0,0.0015771738932989408
US,02577,2025-03-25,8.80816,4.91257187,440.40793,162.114872,1.0,0.0009123358340447947
US,02577,2025-03-26,8.80816,4.91257187,439.0868,161.62855,1.0,0.0009339067410219613
US,02577,2025-03-27,8.80816,4.91257187,436.00383,160.493723,1.0,0.001030067573704383
US,02577,2025-03-28,8.80816,4.91257187,412.66227,151.901657,1.0,0.0009937376251112602
US,02577,2025-03-31,8.80816,4.91257187,377.42965,138.932468,1.0,0.001221594521443752
US,02577,2025-04-01,8.80816,4.91257187,376.98926,138.770343,1.0,0.0008705563931627035
US,02577,2025-04-02,8.80816,4.91257187,391.96305,144.282236,1.0,0.0014789695010081559
US,02577,2025-04-03,8.80816,4.91257187,367.3002,135.203793,1.0,0.0009622895133603385
US,02577,2025-04-07,8.80816,4.91257187,280.98024,103.429269,1.0,0.0016543750340593266
US,02577,2025-04-08,8.80816,4.91257187,316.65325,116.560583,1.0,0.0014063096038219103
US,02577,2025-04-09,8.80816,4.91257187,328.10391,120.775579,1.0,0.001373226644384298
US,02577,2025-04-10,8.80816,4.91257187,333.82915,122.883053,1.0,0.0011658507565711794
US,02577,2025-04-11,8.80816,4.91257187,357.61129,131.637299,1.0,0.0028895932862254997
US,02577,2025-04-14,8.80816,4.91257187,353.20723,130.01615,1.0,0.0015243819367495592
US,02577,2025-04-15,8.80816,4.91257187,334.71,123.207302,1.0,0.0012953897295235326
US,02577,2025-04-16,8.80816,4.91257187,316.21286,116.398458,1.0,0.0014125538137363535
US,02577,2025-04-17,8.80816,4.91257187,328.10391,120.775579,1.0,0.0016380265571924214
US,02577,2025-04-22,8.80816,4.91257187,327.66352,120.613455,1.0,0.0008878131187444369
