country,code,time,open,high,low,close,volume,amount
HK,02577,2024-12-30,31.0,34.0,30.55,31.0,2952480.0,93369652.5
HK,02577,2024-12-31,31.3,31.8,30.55,31.25,595800.0,18510405.0
HK,02577,2025-01-02,31.0,31.3,30.7,30.85,244000.0,7536280.0
HK,02577,2025-01-03,30.8,31.0,30.55,30.7,258900.0,7956185.0
HK,02577,2025-01-06,30.7,30.95,30.55,30.55,195600.0,6003390.1
HK,02577,2025-01-07,30.55,31.95,30.55,30.85,246500.0,7699700.0
HK,02577,2025-01-08,30.85,30.85,30.7,30.8,35100.0,1080565.0
HK,02577,2025-01-09,30.8,33.4,30.7,33.1,441120.0,13980930.5
HK,02577,2025-01-10,33.1,36.75,32.65,35.0,541060.0,18925592.0
HK,02577,2025-01-13,35.2,36.6,34.6,35.65,237400.0,8480630.0
HK,02577,2025-01-14,35.7,36.65,35.0,36.0,158900.0,5679337.5
HK,02577,2025-01-15,36.0,36.3,33.55,34.5,310000.0,10649340.0
HK,02577,2025-01-16,34.5,39.5,34.5,39.05,482400.0,17765675.0
HK,02577,2025-01-17,39.0,41.6,36.1,38.5,1106400.0,42387500.0
HK,02577,2025-01-20,37.75,39.75,37.5,39.5,285000.0,10928040.0
HK,02577,2025-01-21,39.0,40.0,37.65,39.55,262100.0,10147900.0
HK,02577,2025-01-22,39.55,42.5,39.0,41.8,193500.0,8061504.6
HK,02577,2025-01-23,41.8,43.8,40.3,41.15,247900.0,10523258.3
HK,02577,2025-01-24,41.15,43.0,40.8,42.0,130200.0,5437355.0
HK,02577,2025-01-27,42.0,43.0,36.05,36.4,2865900.0,105818860.0
HK,02577,2025-01-28,36.5,39.4,36.4,39.15,319800.0,11933700.0
HK,02577,2025-02-03,39.5,42.0,37.6,40.95,345200.0,14029310.0
HK,02577,2025-02-04,41.45,43.8,41.0,42.5,196000.0,8378615.0
HK,02577,2025-02-05,42.0,44.5,42.0,42.8,86400.0,3746705.0
HK,02577,2025-02-06,43.1,46.2,42.85,45.95,335520.0,14200131.0
HK,02577,2025-02-07,45.95,48.4,45.95,47.5,121300.0,5739900.0
HK,02577,2025-02-10,48.0,48.5,46.45,48.05,285100.0,12146380.0
HK,02577,2025-02-11,48.05,48.2,43.5,43.85,265700.0,11959075.0
HK,02577,2025-02-12,44.0,47.05,44.0,46.9,149900.0,6924545.0
HK,02577,2025-02-13,47.1,47.25,45.0,45.0,99000.0,4557270.0
HK,02577,2025-02-14,45.0,48.1,45.0,48.1,114000.0,5366560.0
HK,02577,2025-02-17,48.1,51.4,47.7,51.2,229400.0,11501600.0
HK,02577,2025-02-18,51.5,55.0,50.5,54.55,300400.0,15985815.0
HK,02577,2025-02-19,54.5,58.25,54.4,58.15,384900.0,21921030.0
HK,02577,2025-02-20,58.15,58.15,56.05,56.65,229300.0,13054607.5
HK,02577,2025-02-21,56.05,65.3,56.05,64.9,535485.0,33248756.0
HK,02577,2025-02-24,64.9,65.5,58.6,59.4,439200.0,26774200.4
HK,02577,2025-02-25,57.3,60.15,55.1,59.15,216700.0,12691140.0
HK,02577,2025-02-26,58.9,59.8,56.55,57.0,227600.0,13065425.0
HK,02577,2025-02-27,57.0,59.95,56.65,58.8,326900.0,19079297.5
HK,02577,2025-02-28,57.1,58.8,51.5,53.0,295200.0,15690995.0
HK,02577,2025-03-03,53.2,54.5,50.85,52.85,142800.0,7541010.0
HK,02577,2025-03-04,51.0,54.8,50.1,52.0,165000.0,8579360.0
HK,02577,2025-03-05,54.0,55.45,52.0,55.25,193300.0,10526685.0
HK,02577,2025-03-06,56.8,58.85,56.05,56.85,124100.0,7110555.0
HK,02577,2025-03-07,59.5,59.5,55.55,56.45,108600.0,6170540.0
HK,02577,2025-03-10,59.4,59.95,51.15,52.0,1193400.0,63297011.5
HK,02577,2025-03-11,51.0,53.8,50.5,52.0,674500.0,34914188.0
HK,02577,2025-03-12,53.0,54.5,49.45,50.0,694300.0,36280483.7
HK,02577,2025-03-13,50.0,51.65,47.45,47.8,599200.0,28990425.0
HK,02577,2025-03-14,48.1,50.25,45.45,47.7,627600.0,29856510.0
HK,02577,2025-03-17,48.2,50.8,47.35,49.4,534200.0,26464799.4
HK,02577,2025-03-18,50.9,51.0,48.7,49.65,466800.0,23094555.0
HK,02577,2025-03-19,49.95,53.0,49.05,52.6,691300.0,35687572.5
HK,02577,2025-03-20,54.0,67.6,53.95,59.4,5974480.0,360837581.0
HK,02577,2025-03-21,60.0,61.85,55.45,55.65,1479900.0,85288885.0
HK,02577,2025-03-24,56.9,60.2,52.0,54.25,1389200.0,77174485.0
HK,02577,2025-03-25,54.0,54.0,49.25,50.0,803600.0,41024505.0
HK,02577,2025-03-26,50.45,52.15,48.0,49.85,822600.0,40761310.0
HK,02577,2025-03-27,51.5,52.0,49.1,49.5,907300.0,45826105.0
HK,02577,2025-03-28,49.2,49.4,45.75,46.85,875300.0,41336355.0
HK,02577,2025-03-31,47.0,48.8,42.8,42.85,1076000.0,47644995.0
HK,02577,2025-04-01,43.5,44.2,40.75,42.8,766800.0,32635970.0
HK,02577,2025-04-02,43.0,46.9,42.25,44.5,1302700.0,59133110.0
HK,02577,2025-04-03,44.95,45.85,41.5,41.7,847600.0,36364070.0
HK,02577,2025-04-07,39.0,39.0,31.6,31.9,1457200.0,50040705.0
HK,02577,2025-04-08,32.75,36.75,32.75,35.95,1238700.0,42868990.0
HK,02577,2025-04-09,34.5,38.5,32.0,37.25,1209560.0,44165209.5
HK,02577,2025-04-10,38.95,40.35,37.7,37.9,1026900.0,40014627.5
HK,02577,2025-04-11,38.05,43.5,38.0,40.6,2545200.0,106163030.0
HK,02577,2025-04-14,41.9,43.0,39.95,40.1,1342700.0,55109710.0
HK,02577,2025-04-15,41.2,41.4,38.0,38.0,1141000.0,44086370.0
HK,02577,2025-04-16,39.0,39.0,35.7,35.9,1244200.0,45722875.0
HK,02577,2025-04-17,35.95,39.05,34.8,37.25,1442800.0,53829910.8
HK,02577,2025-04-22,38.45,38.45,36.8,37.2,782000.0,29129600.0
HK,02577,2025-04-23,38.4,38.85,37.7,38.25,775300.0,29684070.0
HK,02577,2025-04-24,39.35,39.35,37.2,38.6,584200.0,22337800.0
HK,02577,2025-04-25,39.05,40.0,37.8,38.5,749300.0,28957060.0
HK,02577,2025-04-28,40.1,40.1,38.1,38.15,777600.0,30359110.0
HK,02577,2025-04-29,39.0,39.0,37.8,38.2,1028100.0,39209285.0
HK,02577,2025-04-30,38.95,38.95,37.2,37.65,836500.0,31666100.9
HK,02577,2025-05-02,37.0,39.45,37.0,38.8,605100.0,23511510.0
