country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,02269,2017-06-13,11.34118,11.3411888,320.3886,83.301032,0.3333345133,0.12662622848768823
US,02269,2017-06-14,11.34118,11.3411888,323.2238,84.038209,0.3333345133,0.013620595916826997
US,02269,2017-06-15,11.34118,11.3411888,320.3886,83.301032,0.3333345133,0.006953410491677233
US,02269,2017-06-16,11.34118,11.3411888,315.8521,82.121569,0.3333345133,0.010343279976157685
US,02269,2017-06-19,11.63064,11.6306496,324.495,84.368714,0.3333345133,0.00570647874923478
US,02269,2017-06-20,11.63064,11.6306496,313.4459,81.495953,0.3333345133,0.002502871725029749
US,02269,2017-06-21,11.63064,11.6306496,303.56,78.925609,0.3333345133,0.0027100830220864887
US,02269,2017-06-22,11.63064,11.6306496,321.006,83.461563,0.3333345133,0.003341604589257341
US,02269,2017-06-23,11.63064,11.6306496,325.0766,84.519922,0.3333345133,0.0017600063281126405
US,02269,2017-06-26,11.63064,11.6306496,328.5658,85.427121,0.3333345133,0.0013958819119154235
US,02269,2017-06-27,11.63064,11.6306496,318.6797,82.85673,0.3333345133,0.0023317719403231464
US,02269,2017-06-28,11.63064,11.6306496,317.5167,82.554363,0.3333345133,0.0014259748388738712
US,02269,2017-06-29,11.63064,11.6306496,326.8213,84.973547,0.3333345133,0.0020764119601328905
US,02269,2017-06-30,11.63064,11.6306496,341.3596,88.753508,0.3333345133,0.002812398973745211
US,02269,2017-07-03,11.63064,11.6306496,347.7563,90.416652,0.3333345133,0.0025243666728572115
US,02269,2017-07-04,11.63064,11.6306496,345.4302,89.811867,0.3333345133,0.0012653310565884594
US,02269,2017-07-05,11.63064,11.6306496,351.8271,91.475059,0.3333345133,0.001958619646038395
US,02269,2017-07-06,11.63064,11.6306496,373.3439,97.069423,0.3333345133,0.0033453352524022754
US,02269,2017-07-07,11.63064,11.6306496,387.3006,100.698176,0.3333345133,0.005602443201749861
US,02269,2017-07-10,11.63064,11.6306496,347.7563,90.416652,0.3333345133,0.00355483447170577
US,02269,2017-07-11,11.63064,11.6306496,358.8056,93.289462,0.3333345133,0.002317155375800472
US,02269,2017-07-12,11.63064,11.6306496,364.6209,94.801446,0.3333345133,0.0011508395066823494
US,02269,2017-07-13,11.63064,11.6306496,374.5069,97.371789,0.3333345133,0.0016929420908909569
US,02269,2017-07-14,11.63064,11.6306496,374.5069,97.371789,0.3333345133,0.0009552354814524395
US,02269,2017-07-17,11.63064,11.6306496,410.5619,106.746114,0.3333345133,0.005610611281924296
US,02269,2017-07-18,11.63064,11.6306496,418.1218,108.711673,0.3333345133,0.0023524070902375105
US,02269,2017-07-19,11.63064,11.6306496,430.3339,111.886849,0.3333345133,0.0021026357964823946
US,02269,2017-07-20,11.63064,11.6306496,444.2906,115.515603,0.3333345133,0.0014990576614872441
US,02269,2017-07-21,11.63064,11.6306496,434.9862,113.096419,0.3333345133,0.000513729253076357
US,02269,2017-07-24,11.63064,11.6306496,419.8665,109.165298,0.3333345133,0.0011270231044895208
US,02269,2017-07-25,11.63064,11.6306496,419.8665,109.165298,0.3333345133,0.00040281532228664973
US,02269,2017-07-26,11.63064,11.6306496,403.5835,104.931712,0.3333345133,0.0018713501578588969
US,02269,2017-07-27,11.63064,11.6306496,409.3988,106.443696,0.3333345133,0.0008615175089247023
US,02269,2017-07-28,11.63064,11.6306496,400.0943,104.024512,0.3333345133,0.0021314390265711946
US,02269,2017-07-31,11.63064,11.6306496,407.0727,105.838911,0.3333345133,0.0010811958757213705
US,02269,2017-08-01,11.63064,11.6306496,401.2574,104.326927,0.3333345133,0.00027449048375669785
US,02269,2017-08-02,11.63064,11.6306496,393.6975,102.361368,0.3333345133,0.0007635005468314728
US,02269,2017-08-03,11.63064,11.6306496,380.9038,99.034981,0.3333345133,0.0006267926786488104
US,02269,2017-08-04,11.63064,11.6306496,384.393,99.942184,0.3333345133,0.001177493241988403
US,02269,2017-08-07,11.63064,11.6306496,382.6483,99.488559,0.3333345133,0.00037444199115439905
US,02269,2017-08-08,11.63064,11.6306496,392.5344,102.05895,0.3333345133,0.0013884016700714665
US,02269,2017-08-09,11.63064,11.6306496,393.116,102.210161,0.3333345133,0.0008370132684013949
US,02269,2017-08-10,11.63064,11.6306496,382.0669,99.337399,0.3333345133,0.0005838027829938851
US,02269,2017-08-11,11.63064,11.6306496,365.7839,95.103813,0.3333345133,0.0011375126390293225
US,02269,2017-08-14,11.63064,11.6306496,373.3439,97.069423,0.3333345133,0.0005150189499460047
US,02269,2017-08-15,11.63064,11.6306496,380.3222,98.883774,0.3333345133,0.000326723206977432
US,02269,2017-08-16,11.63064,11.6306496,387.3006,100.698176,0.3333345133,0.0006315215671708522
US,02269,2017-08-17,11.63064,11.6306496,423.9371,110.223657,0.3333345133,0.0033600902443889588
US,02269,2017-08-18,11.63064,11.6306496,417.5402,108.560465,0.3333345133,0.00131721040286691
US,02269,2017-08-21,11.63064,11.6306496,412.888,107.350896,0.3333345133,0.0018597428860320671
US,02269,2017-08-22,11.63064,11.6306496,433.2413,112.642841,0.3333345133,0.0017333525928065867
US,02269,2017-08-24,11.63064,11.6306496,462.318,120.202764,0.3333345133,0.003199909893178707
US,02269,2017-08-25,11.63064,11.6306496,458.2473,119.144356,0.3333345133,0.0005763225411499281
US,02269,2017-08-28,11.63064,11.6306496,439.0568,114.154826,0.3333345133,0.0016392047213223005
US,02269,2017-08-29,11.63064,11.6306496,447.7796,116.422802,0.3333345133,0.00048191673029171223
US,02269,2017-08-30,11.63064,11.6306496,458.829,119.295564,0.3333345133,0.0008043409477036517
US,02269,2017-08-31,11.63064,11.6306496,448.9429,116.725221,0.3333345133,0.002788324632178453
US,02269,2017-09-01,11.63064,11.6306496,438.4752,114.003618,0.3333345133,0.001962058837690789
US,02269,2017-09-04,11.63064,11.6306496,430.3339,111.886849,0.3333345133,0.0022531004312746333
US,02269,2017-09-05,11.63064,11.6306496,424.5187,110.374865,0.3333345133,0.0006267926786488104
US,02269,2017-09-06,11.63064,11.6306496,423.3555,110.07245,0.3333345133,0.000850770035010971
US,02269,2017-09-07,11.63064,11.6306496,425.1002,110.526075,0.3333345133,0.0006637639889120462
US,02269,2017-09-08,11.63064,11.6306496,428.0079,111.282067,0.3333345133,0.0004195813815920706
US,02269,2017-09-11,11.63064,11.6306496,425.1002,110.526075,0.3333345133,0.0015966447246239244
US,02269,2017-09-12,11.63064,11.6306496,425.6818,110.677283,0.3333345133,0.0006942868148270431
US,02269,2017-09-13,11.63064,11.6306496,434.4045,112.945259,0.3333345133,0.0006646237868251446
US,02269,2017-09-14,11.63064,11.6306496,429.1709,111.584434,0.3333345133,0.0003542367401965842
US,02269,2017-09-15,11.63064,11.6306496,437.8935,113.852411,0.3333345133,0.0009157707572412181
US,02269,2017-09-18,11.63064,11.6306496,438.4752,114.003618,0.3333345133,0.0013348362600854296
US,02269,2017-09-19,11.63064,11.6306496,452.4318,117.632372,0.3333345133,0.001778062084287709
US,02269,2017-09-20,11.63064,11.6306496,472.7857,122.924317,0.3333345133,0.002977516284572474
US,02269,2017-09-21,11.63064,11.6306496,459.4106,119.446771,0.3333345133,0.0015050762468789335
US,02269,2017-09-22,11.63064,11.6306496,453.5951,117.934787,0.3333345133,0.001151699304595448
US,02269,2017-09-25,11.63064,11.6306496,436.149,113.398834,0.3333345133,0.00125401525625417
US,02269,2017-09-26,11.63064,11.6306496,440.8013,114.608403,0.3333345133,0.0007635005468314728
US,02269,2017-09-27,11.63064,11.6306496,453.5951,117.934787,0.3333345133,0.0006740815638692282
US,02269,2017-09-28,11.63064,11.6306496,452.4318,117.632372,0.3333345133,0.00024805169792891876
US,02269,2017-09-29,11.63064,11.6306496,458.829,119.295564,0.3333345133,0.0003959369389818617
US,02269,2017-10-03,11.63064,11.6306496,455.9213,118.539572,0.3333345133,0.00033016239862982604
US,02269,2017-10-04,11.63064,11.6306496,455.9213,118.539572,0.3333345133,0.00018915554088167117
US,02269,2017-10-06,11.63064,11.6306496,458.2473,119.144356,0.3333345133,0.0002875164221401402
US,02269,2017-10-09,11.63064,11.6306496,459.4106,119.446771,0.3333345133,0.00036068522454482297
US,02269,2017-10-10,11.63064,11.6306496,453.5951,117.934787,0.3333345133,0.0004907726487966269
US,02269,2017-10-11,11.63064,11.6306496,454.1768,118.085997,0.3333345133,0.00024547230418962325
US,02269,2017-10-12,11.63064,11.6306496,448.9429,116.725221,0.3333345133,0.00035122744750073944
US,02269,2017-10-13,11.63064,11.6306496,454.1768,118.085997,0.3333345133,0.0004230205732444646
US,02269,2017-10-16,11.63064,11.6306496,461.7363,120.051556,0.3333345133,0.0005236169290769898
US,02269,2017-10-17,11.63064,11.6306496,461.7363,120.051556,0.3333345133,0.0005786439955152941
US,02269,2017-10-18,11.63064,11.6306496,471.0412,122.47074,0.3333345133,0.0008589381151854068
US,02269,2017-10-19,11.63064,11.6306496,462.318,120.202764,0.3333345133,0.0009930665896287737
US,02269,2017-10-20,11.63064,11.6306496,469.8779,122.168325,0.3333345133,0.0003967967368949602
US,02269,2017-10-23,11.63064,11.6306496,471.6229,122.621951,0.3333345133,0.00028760240193145
US,02269,2017-10-24,11.63064,11.6306496,496.6285,129.123463,0.3333345133,0.0010781865830255257
US,02269,2017-10-25,11.63064,11.6306496,561.7602,146.05771,0.3333345133,0.0037893873423990427
US,02269,2017-10-26,11.63064,11.6306496,529.1942,137.590585,0.3333345133,0.002994160252574235
US,02269,2017-10-27,11.63064,11.6306496,501.2807,130.333081,0.3333345133,0.0017004223327349139
US,02269,2017-10-30,11.63064,11.6306496,496.6285,129.123463,0.3333345133,0.0014457501908751366
US,02269,2017-10-31,11.63064,11.6306496,514.0746,133.659416,0.3333345133,0.0013619198943480325
US,02269,2017-11-01,11.63064,11.6306496,521.053,135.473819,0.3333345133,0.0009062270004058246
US,02269,2017-11-02,11.63064,11.6306496,511.7485,133.054631,0.3333345133,0.0008975034907795272
US,02269,2017-11-03,11.63064,11.6306496,512.3301,133.205842,0.3333345133,0.0003817502734157364
US,02269,2017-11-06,11.63064,11.6306496,508.8407,132.298639,0.3333345133,0.0015837477559274469
US,02269,2017-11-07,11.63064,11.6306496,507.6775,131.996224,0.3333345133,0.00108721446111306
US,02269,2017-11-08,11.63064,11.6306496,496.6285,129.123463,0.3333345133,0.0013564128887146366
US,02269,2017-11-09,11.63064,11.6306496,504.7697,131.240232,0.3333345133,0.0008227010723399572
US,02269,2017-11-10,11.63064,11.6306496,526.2868,136.834593,0.3333345133,0.00108721446111306
US,02269,2017-11-13,11.63064,11.6306496,517.5636,134.566616,0.3333345133,0.0008090698362256936
