country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,688072,2022-04-20,1.26478797,0.26170753,116.73993,24.155605,0.4549382449,0.16258290312486132
US,688072,2022-04-21,1.26478797,0.26170753,128.48981,26.586868,0.4549382449,0.09716740901639032
US,688072,2022-04-22,1.26478797,0.26170753,124.138939,25.686594,0.4549382449,0.05389793516141682
US,688072,2022-04-25,1.26478797,0.26170753,113.464129,23.477783,0.4549382449,0.04964576789894673
US,688072,2022-04-26,1.26478797,0.26170753,116.562859,24.118966,0.4549382449,0.034082953840871844
US,688072,2022-04-27,1.26478797,0.26170753,139.872902,28.942236,0.4549382449,0.031504063088139585
US,688072,2022-04-28,1.26478797,0.26170753,146.083011,30.22722,0.4549382449,0.035798727592261964
US,688072,2022-04-29,1.26478797,0.26170753,150.863909,31.216474,0.4549382449,0.021745130924988164
US,688072,2022-05-05,1.26478797,0.26170753,140.201746,29.01028,0.4549382449,0.03916922928987062
US,688072,2022-05-06,1.26478797,0.26170753,138.178086,28.591548,0.4549382449,0.021143196040993337
US,688072,2022-05-09,1.26478797,0.26170753,139.253155,28.813999,0.4549382449,0.02210050274276407
US,688072,2022-05-10,1.26478797,0.26170753,159.363284,32.975149,0.4549382449,0.03055539024457989
US,688072,2022-05-11,1.26478797,0.26170753,161.89286,33.498564,0.4549382449,0.029163259672686483
US,688072,2022-05-12,1.26478797,0.26170753,163.790042,33.891125,0.4549382449,0.031108890132786445
US,688072,2022-05-13,1.26478797,0.26170753,166.446097,34.440711,0.4549382449,0.01933472691078806
US,688072,2022-05-16,1.26478797,0.26170753,168.887138,34.945806,0.4549382449,0.02069042449858216
US,688072,2022-05-17,1.26478797,0.26170753,174.755754,36.160129,0.4549382449,0.020505041647415415
US,688072,2022-05-18,1.26478797,0.26170753,178.335104,36.900762,0.4549382449,0.01794679467104672
US,688072,2022-05-19,1.26478797,0.26170753,175.805528,36.377347,0.4549382449,0.01758311316006587
US,688072,2022-05-20,1.26478797,0.26170753,182.154763,37.691118,0.4549382449,0.01342866188077358
US,688072,2022-05-23,1.26478797,0.26170753,188.681069,39.041529,0.4549382449,0.01293871414668816
US,688072,2022-05-24,1.26478797,0.26170753,175.805528,36.377347,0.4549382449,0.01709858925998482
US,688072,2022-05-25,1.26478797,0.26170753,177.057668,36.636437,0.4549382449,0.013771754960635813
US,688072,2022-05-26,1.26478797,0.26170753,180.358765,37.319494,0.4549382449,0.017660936480918616
US,688072,2022-05-27,1.26478797,0.26170753,179.346934,37.110128,0.4549382449,0.011279147444768944
US,688072,2022-05-30,1.26478797,0.26170753,179.599892,37.162469,0.4549382449,0.008542570182731893
US,688072,2022-05-31,1.26478797,0.26170753,185.392621,38.36109,0.4549382449,0.009132637464918329
US,688072,2022-06-01,1.26478797,0.26170753,189.718196,39.25613,0.4549382449,0.012254615293344385
US,688072,2022-06-02,1.26478797,0.26170753,204.769172,42.370449,0.4549382449,0.016388225134684038
US,688072,2022-06-06,1.26478797,0.26170753,200.671259,41.522517,0.4549382449,0.01773155701346527
US,688072,2022-06-07,1.26478797,0.26170753,203.643511,42.137529,0.4549382449,0.011282294217267104
US,688072,2022-06-08,1.26478797,0.26170753,195.220023,40.394557,0.4549382449,0.017312506538151213
US,688072,2022-06-09,1.26478797,0.26170753,187.036845,38.70131,0.4549382449,0.01143115711323535
US,688072,2022-06-10,1.26478797,0.26170753,192.412194,39.813567,0.4549382449,0.010016358710306202
US,688072,2022-06-13,1.26478797,0.26170753,188.579886,39.020593,0.4549382449,0.018635123482396817
US,688072,2022-06-14,1.26478797,0.26170753,182.255946,37.712055,0.4549382449,0.015708356239346584
US,688072,2022-06-15,1.26478797,0.26170753,191.653321,39.656542,0.4549382449,0.013022119430816534
US,688072,2022-06-16,1.26478797,0.26170753,195.789178,40.512326,0.4549382449,0.010082085141907225
US,688072,2022-06-17,1.26478797,0.26170753,194.714108,40.289874,0.4549382449,0.00814345980852427
US,688072,2022-06-20,1.26478797,0.26170753,190.603547,39.439325,0.4549382449,0.00960970556985927
US,688072,2022-06-21,1.26478797,0.26170753,194.777347,40.30296,0.4549382449,0.008548673972602696
US,688072,2022-06-22,1.26478797,0.26170753,187.896901,38.879271,0.4549382449,0.007703291169032862
US,688072,2022-06-23,1.26478797,0.26170753,202.366075,41.873205,0.4549382449,0.010241337130997537
US,688072,2022-06-24,1.26478797,0.26170753,195.156784,40.381472,0.4549382449,0.008941482895350435
US,688072,2022-06-27,1.26478797,0.26170753,190.995631,39.520454,0.4549382449,0.01196880454199766
US,688072,2022-06-28,1.26478797,0.26170753,196.181262,40.593455,0.4549382449,0.01058735560237816
US,688072,2022-06-29,1.26478797,0.26170753,187.821014,38.863568,0.4549382449,0.009650107598667308
US,688072,2022-06-30,1.26478797,0.26170753,196.168614,40.590838,0.4549382449,0.007142422456785385
US,688072,2022-07-01,1.26478797,0.26170753,197.812839,40.931058,0.4549382449,0.011188499840016663
