country,code,time,open,high,low,close,volume,amount
CN,688072,2024-10-22,152.7,152.7,146.2,148.72,6774175.0,1011371507.0
CN,688072,2024-10-23,147.0,157.7,146.12,154.49,6470015.0,988192430.0
CN,688072,2024-10-24,151.96,160.95,150.0,156.0,6142311.0,963022897.0
CN,688072,2024-10-25,156.79,166.5,156.79,161.26,5837753.0,941967471.0
CN,688072,2024-10-28,161.26,163.9,153.83,157.2,5421156.0,858620638.0
CN,688072,2024-10-29,154.03,159.43,152.2,152.92,6299682.0,979629307.0
CN,688072,2024-10-30,151.44,154.78,149.13,151.54,4659883.0,707955613.0
CN,688072,2024-10-31,151.5,163.62,150.19,161.0,6472344.0,1021109920.0
CN,688072,2024-11-01,160.08,164.58,154.92,155.11,4939843.0,790202034.0
CN,688072,2024-11-04,154.14,170.26,153.6,167.9,7466480.0,1233346815.0
CN,688072,2024-11-05,167.9,176.6,166.1,169.01,7211987.0,1230180000.0
CN,688072,2024-11-06,169.0,184.79,167.18,177.2,7594671.0,1334369667.0
CN,688072,2024-11-07,175.5,180.0,171.88,177.6,5153616.0,906807804.0
CN,688072,2024-11-08,182.5,206.6,181.1,188.78,8905988.0,1707546858.0
CN,688072,2024-11-11,197.49,216.38,195.17,212.45,12449055.0,2568807352.0
CN,688072,2024-11-12,208.32,212.2,197.81,200.0,8709907.0,1788586061.0
CN,688072,2024-11-13,200.0,216.52,197.36,206.89,6986737.0,1450301271.0
CN,688072,2024-11-14,203.86,216.0,203.17,205.5,5719143.0,1194405166.0
CN,688072,2024-11-15,205.0,205.0,180.0,184.0,8440623.0,1602052221.0
CN,688072,2024-11-18,182.0,193.98,178.62,186.98,6158317.0,1152577767.0
CN,688072,2024-11-19,185.85,191.58,178.0,188.48,5625902.0,1040831676.0
CN,688072,2024-11-20,187.0,189.9,185.0,187.86,3157301.0,592466458.0
CN,688072,2024-11-21,189.0,198.67,187.86,194.31,4770944.0,927413214.0
CN,688072,2024-11-22,193.0,200.12,190.0,190.1,4093292.0,799738748.0
CN,688072,2024-11-25,191.05,198.38,187.0,191.86,4341654.0,836740193.0
CN,688072,2024-11-26,190.94,194.99,189.02,189.9,2902716.0,557334218.0
CN,688072,2024-11-27,187.2,192.0,178.6,190.13,4430183.0,818438034.0
CN,688072,2024-11-28,191.0,199.9,189.01,195.6,4901098.0,958170092.0
CN,688072,2024-11-29,194.3,204.95,193.8,199.31,4039427.0,806459699.0
CN,688072,2024-12-02,199.64,201.0,195.51,198.0,3433075.0,679103034.0
CN,688072,2024-12-03,199.5,202.67,185.28,189.91,5030689.0,964397469.0
CN,688072,2024-12-04,193.03,193.69,184.95,187.1,3470147.0,654110998.0
CN,688072,2024-12-05,184.15,185.98,179.5,183.8,4431051.0,808693061.0
CN,688072,2024-12-06,184.0,187.98,182.02,184.02,3838711.0,710380764.0
CN,688072,2024-12-09,183.22,185.0,178.64,180.96,3084781.0,559603338.0
CN,688072,2024-12-10,189.0,190.8,179.52,180.15,3492738.0,644854882.0
CN,688072,2024-12-11,180.99,181.0,174.3,175.15,3765081.0,664623124.0
CN,688072,2024-12-12,174.9,176.07,172.77,173.71,3554492.0,618216377.0
CN,688072,2024-12-13,172.0,174.61,169.0,171.5,5777188.0,993210349.0
CN,688072,2024-12-16,170.0,170.0,161.2,164.2,5898439.0,971183232.0
CN,688072,2024-12-17,164.2,166.98,162.6,163.97,2769320.0,456590417.0
CN,688072,2024-12-18,165.0,170.5,164.23,166.55,3913790.0,655962251.0
CN,688072,2024-12-19,164.0,166.5,161.5,164.4,4002286.0,657651876.0
CN,688072,2024-12-20,164.88,174.21,163.43,168.56,5330322.0,898267465.0
CN,688072,2024-12-23,167.99,174.6,164.6,170.01,4900474.0,834520434.0
CN,688072,2024-12-24,169.33,172.0,165.3,170.1,4048386.0,682039537.0
CN,688072,2024-12-25,170.2,170.99,163.77,163.77,3590255.0,599924097.0
CN,688072,2024-12-26,163.54,165.9,161.7,163.22,3500827.0,573370714.0
CN,688072,2024-12-27,163.81,169.2,161.39,163.06,4211932.0,698079176.0
CN,688072,2024-12-30,162.98,164.84,159.2,160.38,4069175.0,656421312.0
CN,688072,2024-12-31,160.79,161.9,153.66,153.67,4286997.0,671700697.0
CN,688072,2025-01-02,154.59,154.67,144.97,146.7,4223354.0,628655189.0
CN,688072,2025-01-03,148.2,152.99,146.82,148.0,4129163.0,621262879.0
CN,688072,2025-01-06,148.6,151.37,145.27,145.76,2649726.0,390455475.0
CN,688072,2025-01-07,147.5,150.17,146.08,148.18,2816846.0,416328940.0
CN,688072,2025-01-08,146.87,148.9,141.16,147.0,3733711.0,543465870.0
CN,688072,2025-01-09,146.8,149.29,145.3,146.11,2497614.0,368297959.0
CN,688072,2025-01-10,146.21,151.8,143.2,143.2,3840009.0,566512534.0
CN,688072,2025-01-13,141.57,144.81,141.11,144.24,3021824.0,432668990.0
CN,688072,2025-01-14,145.65,151.8,144.0,151.63,4552538.0,680079430.0
CN,688072,2025-01-15,151.7,152.48,147.75,149.51,3095415.0,464889764.0
CN,688072,2025-01-16,151.1,154.37,149.12,151.04,3608067.0,548180634.0
CN,688072,2025-01-17,150.5,158.6,149.89,154.95,4071631.0,629016579.0
CN,688072,2025-01-20,157.78,157.94,151.11,153.7,4146585.0,638992446.0
CN,688072,2025-01-21,157.74,157.74,149.66,151.36,4311697.0,655565497.0
CN,688072,2025-01-22,150.0,151.0,147.27,148.07,3545403.0,526653316.0
CN,688072,2025-01-23,150.69,151.44,146.46,147.0,3016222.0,449230632.0
CN,688072,2025-01-24,145.1,149.89,145.01,148.0,2539136.0,376673135.0
CN,688072,2025-01-27,148.0,149.4,142.36,142.65,2343855.0,341036207.0
CN,688072,2025-02-05,145.5,145.79,141.0,144.64,3808772.0,545290421.0
CN,688072,2025-02-06,144.4,159.99,143.0,158.0,7460293.0,1156831353.0
CN,688072,2025-02-07,158.0,159.47,153.61,157.11,4892069.0,769639938.0
CN,688072,2025-02-10,157.13,161.6,153.62,159.88,5092835.0,803499680.0
CN,688072,2025-02-11,159.5,161.91,156.18,159.81,3956474.0,631485375.0
CN,688072,2025-02-12,159.69,165.64,158.0,161.92,4753282.0,765256650.0
CN,688072,2025-02-13,161.31,165.56,160.41,162.86,5729771.0,935911358.0
CN,688072,2025-02-14,161.04,164.22,156.01,157.28,4387069.0,692385540.0
CN,688072,2025-02-17,155.55,164.2,155.54,163.46,4959341.0,796016213.0
CN,688072,2025-02-18,164.58,171.57,162.03,163.5,5629274.0,941494759.0
CN,688072,2025-02-19,164.09,173.33,163.96,170.0,6607951.0,1120171132.0
CN,688072,2025-02-20,171.0,171.5,166.88,167.99,3577040.0,603206341.0
CN,688072,2025-02-21,168.0,173.0,166.5,171.81,6142596.0,1047999970.0
CN,688072,2025-02-24,171.98,181.5,171.81,177.22,6413435.0,1141562767.0
CN,688072,2025-02-25,183.24,199.2,182.09,187.46,11093285.0,2101944517.0
CN,688072,2025-02-26,187.4,188.45,178.5,185.52,6648498.0,1220103538.0
CN,688072,2025-02-27,184.67,186.45,178.0,183.87,5470375.0,994953390.0
CN,688072,2025-02-28,185.99,190.59,177.64,178.0,5843099.0,1076235807.0
CN,688072,2025-03-03,179.79,179.79,173.02,175.14,4390652.0,772207117.0
CN,688072,2025-03-04,172.01,178.59,169.23,175.04,4940832.0,858433053.0
CN,688072,2025-03-05,174.9,177.6,173.5,175.73,2733930.0,480247688.0
CN,688072,2025-03-06,185.95,206.0,185.0,193.01,10397822.0,2029375426.0
CN,688072,2025-03-07,192.36,196.96,190.9,194.99,4911053.0,953247335.0
CN,688072,2025-03-10,191.72,196.6,189.91,192.59,3554259.0,685240221.0
CN,688072,2025-03-11,189.5,196.68,189.06,191.6,3297177.0,634485742.0
CN,688072,2025-03-12,190.0,190.01,179.0,180.67,6698918.0,1221209762.0
CN,688072,2025-03-13,180.84,181.71,175.88,178.0,2731500.0,488321664.0
CN,688072,2025-03-14,178.0,181.48,175.89,179.01,3826777.0,685826578.0
CN,688072,2025-03-17,177.0,181.99,177.0,179.51,2217281.0,398508912.0
CN,688072,2025-03-18,180.95,182.98,178.0,179.33,2012563.0,362606440.0
CN,688072,2025-03-19,178.31,179.32,171.5,172.22,4375194.0,763771501.0
CN,688072,2025-03-20,171.0,171.91,168.05,168.6,2644836.0,449023349.0
CN,688072,2025-03-21,168.7,171.5,165.31,167.46,3105868.0,522237539.0
CN,688072,2025-03-24,167.0,175.48,166.42,173.32,3503365.0,603493411.0
CN,688072,2025-03-25,173.5,175.47,170.85,173.65,1719072.0,297768746.0
CN,688072,2025-03-26,173.21,174.5,169.69,172.21,1629389.0,280515635.0
CN,688072,2025-03-27,170.81,174.88,167.33,171.2,2377152.0,407265726.0
CN,688072,2025-03-28,170.9,172.69,155.8,157.29,8815631.0,1411359236.0
CN,688072,2025-03-31,156.0,160.75,155.0,157.51,4065654.0,640479383.0
CN,688072,2025-04-01,158.03,167.0,157.51,162.31,4436703.0,721807868.0
CN,688072,2025-04-02,161.79,162.6,158.9,162.27,1697925.0,273607475.0
CN,688072,2025-04-03,162.0,169.38,160.77,163.58,3013466.0,498390607.0
CN,688072,2025-04-07,159.9,165.8,148.0,154.0,5359358.0,849938020.0
CN,688072,2025-04-08,156.55,161.5,152.5,156.73,4059911.0,635481986.0
CN,688072,2025-04-09,152.5,167.96,152.5,164.52,6512400.0,1049416192.0
CN,688072,2025-04-10,164.0,165.11,158.89,162.93,5040539.0,815873786.0
CN,688072,2025-04-11,161.0,168.5,159.87,164.51,5495066.0,901301281.0
CN,688072,2025-04-14,164.52,164.99,156.59,158.7,4575136.0,733273010.0
CN,688072,2025-04-15,157.0,159.2,155.08,158.71,2241971.0,351453987.0
CN,688072,2025-04-16,158.7,161.88,155.55,160.0,2171454.0,342326864.0
CN,688072,2025-04-17,157.58,160.5,156.5,158.53,1946653.0,308946147.0
CN,688072,2025-04-18,157.53,157.98,152.8,152.8,2480808.0,383831938.0
CN,688072,2025-04-21,151.49,159.88,150.35,157.27,3739045.0,579053724.0
CN,688072,2025-04-22,156.56,159.0,154.63,157.0,2274780.0,357317719.0
CN,688072,2025-04-23,157.51,158.38,155.01,155.48,2240321.0,350374389.0
CN,688072,2025-04-24,154.88,156.48,152.48,153.55,1790274.0,275957960.0
CN,688072,2025-04-25,154.58,161.5,152.88,160.8,3552610.0,562480436.0
CN,688072,2025-04-28,163.5,165.55,161.0,161.53,2156402.0,350940243.0
CN,688072,2025-04-29,161.61,164.3,159.25,163.8,2107390.0,341439682.0
CN,688072,2025-04-30,160.2,160.53,152.5,156.38,5265337.0,823910463.0
CN,688072,2025-05-06,155.9,162.48,155.9,161.98,3734783.0,597717407.0
CN,688072,2025-05-07,166.66,166.66,159.01,161.0,3152663.0,509322410.0
CN,688072,2025-05-08,160.99,162.8,159.01,162.1,1650651.0,266069272.0
CN,688072,2025-05-09,160.5,162.39,155.51,156.02,2150873.0,339002540.0
CN,688072,2025-05-12,156.02,158.6,153.69,154.23,2435140.0,379012746.0
CN,688072,2025-05-13,156.0,156.9,153.8,154.38,1310030.0,202685077.0
CN,688072,2025-05-14,155.2,155.98,153.5,155.6,1527518.0,236479016.0
CN,688072,2025-05-15,155.21,155.58,152.59,152.68,1318506.0,202358499.0
CN,688072,2025-05-16,151.99,153.6,150.99,153.43,979235.0,149434700.0
CN,688072,2025-05-19,152.68,155.7,152.05,152.9,1775287.0,272655555.0
