country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,300346,2016,Q2,2016-06-30,2016-08-26,0.33668346656828185,0.04491982180105063,0.11727275938802524,0.00249686205042194,0.002338769661314385,40.338885644257,0.04822545529590407,0.045134961053558326,0.30290314416517916,-0.0699371326996614,-0.00370202521370239,-0.20170724691046482,0.10308058007944032,-0.7590673840613245,3.5577286629589784,-0.7590673840613246,107731018.51,26716968.759999998,0.16608420006962402,0.24799699408318532,0.02242601648668637,-0.23970624863167567,-0.4881419150835622,0.01849143991197533
CN,300346,2016,Q3,2016-09-30,2016-10-26,0.2957071281933969,0.4892869773959349,0.4865154362633594,0.009001366167575388,0.008417543043084957,33.302752301123476,0.050541291740314825,0.0472244549646614,0.27538608502162787,-0.30323460459376783,0.003652896227477257,-0.294815068096291,-0.1318856709774725,-0.10440874595260896,2.601441832825116,-0.10440874595260907,98525335.26,25468053.32,0.15832040307340361,0.2584924299195934,0.02139923165704109,-0.2573481142676769,-0.4761486237924638,0.06659584524815994
CN,300346,2016,Q4,2016-12-31,2017-04-20,0.47412059717267413,-0.4397682509172283,-0.21945832121348163,-0.005697053076858951,-0.005296442549192713,30.319228842832974,0.06192449337118689,0.057280711126024585,0.5951434647095583,0.6113925928802437,-0.01965973099472574,0.0994846274232899,0.40540438436162574,-1.6103074814216647,-1.633952519958918,-1.6103074814216647,101325460.75,7548678.72,0.046925842450765864,0.07449932785033006,0.0063322561699046724,-0.15823253360942413,-0.8302523592065266,-0.04221860391386514
CN,300346,2017,Q1,2017-03-31,2017-04-20,0.45903795476198245,0.008640555538303419,0.10425537104044966,0.0021043375433822597,0.001954057406374457,39.170492643844895,0.05386447921798208,0.0502115126829527,-0.09619029899489426,-0.47163440469076495,0.003756951245766388,0.044533917874575835,-0.2238653381569694,2.8367638437426868,,2.8367638437426863,102349498.85,9400095.99,0.05843505066391486,0.0918431071536214,0.00789953441694217,-0.10329890933265506,-0.739527140498664,0.01556636941764472
CN,300346,2017,Q2,2017-06-30,2017-08-23,0.49807030757409143,0.23122238301832276,0.30015629914005154,0.013518622456679277,0.012592377207946828,31.66323563723822,0.054548843297116324,0.05077382558590598,0.2894718568872567,0.17227482366241637,0.00044824155777900717,1.129538659691955,1.2489003945553656,4.450493757496348,5.474693944568489,4.450493757496349,131000087.53,22638565.830000002,0.1407310885592799,0.17281336414997128,0.018876258197343662,0.21599228654688774,-0.15265215775923213,0.10078747780734038
CN,300346,2017,Q3,2017-09-30,2017-10-26,0.43427302504062654,0.22858770344904902,0.2795558673707689,0.00889650759176187,0.008271746212592922,26.001131882947025,0.05690135023178626,0.05284752226818261,-0.010298835202575678,-0.22155879367191866,0.008576477255737295,0.7460867630403358,-0.28820125813957087,0.00331616052183481,-0.33705367755294857,0.003316160521835032,147428617.7,22674091.44,0.14095193107221007,0.15379708359023705,0.018767466135722652,0.49635235760374097,-0.10970457164097058,0.06681668776109012
CN,300346,2017,Q4,2017-12-31,2018-03-29,0.5283034530509703,0.22160128419608116,0.07201537273416188,0.003611865779411101,0.0033045154383277145,16.10672819682716,0.08888030140921167,0.08012599670749254,0.15796184451460174,0.09083574657273355,-0.003943761339910896,0.9624654714349217,0.5795650228231133,,-0.5930939853049719,,177213496.48,33839133.41,0.21035864711806243,0.19095122031983056,0.027945566622665348,0.7489532755961339,3.4827889310409015,0.027188112131987238
CN,300346,2018,Q1,2018-03-31,2018-04-26,0.48851988870520296,0.23662393279426253,0.18343756848887105,0.008657603703545754,0.007805030916636375,17.66842880286141,0.08807268565095953,0.07940120363932784,-0.12067962259296533,-0.2661199413060334,0.012939792531203068,1.3938100187962674,-0.05327306059738168,3.211914310888746,1.411503005448524,3.211914310888746,210690867.07999998,41881986.699999996,0.2603564918191764,0.19878406349762315,0.0343794760314372,1.0585432214844692,3.455485001914326,0.0655642141187587
CN,300346,2018,Q2,2018-06-30,2018-08-24,0.529937282012089,0.3213818995721888,0.2673276571442142,0.015050309104971491,0.013520940414112429,14.760391921180458,0.09469519998488371,0.08477526266233525,0.029406452144173766,-0.037901663175396096,0.012033616238681794,0.2747598290102031,0.19759206449723066,0.13533702103600032,0.7452776083649979,-0.3321546935082351,225532142.20999998,44076216.22,0.16117456989609052,0.19543208248764501,0.03603790069417506,0.7216182558530844,0.9469526714272427,0.06731044400677519
CN,300346,2018,Q3,2018-09-30,2018-10-23,0.5483143071078562,0.4679421310268628,0.376421369986386,0.017124379685574946,0.015335742305589258,14.439268382394724,0.09351687266040044,0.0837772745105156,-0.15805480992318693,-0.42761757851367854,0.021775036215041187,0.4590276344172346,-0.18531003967691462,0.9645775499568647,0.14715669248368846,0.15563385291580256,243180895.26999998,54443881.22999999,0.19908626223539938,0.22388223042583913,0.04415205713323225,0.6494822990529878,1.4011494076430338,0.07721562631642073
CN,300346,2018,Q4,2018-12-31,2019-03-28,0.5211167439885503,-0.013703790785605357,0.0256322637958938,0.0009645309404106179,0.0008190578275278275,14.311280939134575,0.2175163622200749,0.17514616071134417,3.1406357638487528,2.7175014384529117,-0.09953736508843178,-0.2470882310044663,-0.18488651789502208,-0.7320178686130467,-0.9444951709366023,-0.8423634521253216,228174901.45,51242336.32000001,0.18737909523865248,0.22457481517189895,0.04216977979859952,0.28757067594877816,0.5142922160310728,0.00428584013971613
CN,300346,2019,Q1,2019-03-31,2019-04-26,0.45141859287720465,0.2489938655765073,0.20200333392081257,0.013113204181902864,0.010568573332505925,15.018374162145857,0.2142751486745908,0.1728528040921755,-0.34841165906190236,-0.5588594972058948,0.028797055492801527,0.343363950249596,0.6891738095956836,0.47932617541163247,12.312079800173953,-0.12980813211080444,247916946.34,56297751.98,0.20586535641360182,0.22708311315996824,0.047316238443597954,0.17668577559114218,0.34419965278294695,0.057053445950689806
