country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,03986,2022,Q3,2022-09-30,2022-10-29,0.42533244996267633,0.21700371360523663,0.2841770948570213,0.03943472022648095,0.035688957644836705,10.10334704368979,0.09305608931972731,0.08513386478829346,0.19613594532114262,0.01105682658333037,-0.22665395217199613,-0.19921759581547305,-0.31480158355239785,-0.3097149757573521,9047535515.0,2809648444.0,0.3105429582831541,0.18825089051257363,0.18454044179958018,0.51682696064027
HK,03986,2022,Q4,2022-12-31,2023-04-28,0.38467567548982623,0.12272975626793539,-0.028911094804978943,-0.002508278744229784,-0.002275436786734097,9.53871053416594,0.09748118434550435,0.08767795245072069,0.35047315341201796,-0.029859293829016358,-0.3940022895297952,-0.36574438323974234,-1.0554720423272776,-1.0645267496874515,8193459116.0,2087034937.0,0.25471963763442546,0.13783897037096982,-0.036459427312880544,-0.10523150147322602
HK,03986,2023,Q1,2023-03-31,2023-04-28,0.3182915348684242,0.06260070216054225,0.11189055599538303,0.009922815296937068,0.009049643144465654,11.66027436790433,0.08155090620206343,0.07540181949311545,0.17242344821678676,-0.00489586514458565,-0.3947848027509282,0.02389360265583096,-0.7799193688504558,,7316106067.0,1553718335.0,0.2123695748491395,0.1024448139233981,-0.1965193833470822,-0.4270782449193229
HK,03986,2023,Q2,2023-06-30,2023-08-26,0.2414980251535847,-0.011621620060059916,0.11443608499101161,0.012549162315331363,0.01160112524110951,11.3989301842862,0.07681632362615501,0.07100201282030123,0.2593888393703276,-0.014694797167609429,-0.3515555350323859,0.24692150322649664,-0.7749077000480398,0.2752891774551134,6406854506.0,893001714.0,0.1393822371280176,0.058390357558205826,-0.33638966746152954,-0.7100693828868399
HK,03986,2023,Q3,2023-09-30,2023-10-25,0.29903977597847475,0.007902852138527138,0.06838076678942213,0.00638573450379604,0.005873639988675626,10.237408144829514,0.09239077322088173,0.08457666934376448,0.2611625152702985,-0.01655919698079845,-0.30746927468270613,-0.144774226395881,-0.8333582020526409,-0.48896369373594184,5770049659.0,402517063.0,0.06975972249600357,0.026207011753784627,-0.3622517812244255,-0.85673757018976
HK,03986,2023,Q4,2023-12-31,2024-04-20,0.27794287590296185,-0.2652505904245964,-0.1994636249258376,-0.017409184095152554,-0.01600737591158681,11.765614941699727,0.08289294805628308,0.07656503902950727,0.1921732798101191,-0.0314296862763307,0.018088576905418652,-0.06758158929935032,,-3.7198226179398426,5793811132.0,173736708.0,0.029986601917419906,0.011338400025125964,-0.2928736141874464,-0.916754288622625
HK,03986,2024,Q1,2024-03-31,2024-04-20,0.3298109980630745,0.06817461200546934,0.12584630943690409,0.013495852977139716,0.01229404164338225,8.40538170293916,0.11268092593260548,0.10126975605172772,0.38657619449233677,-0.025470942126855693,0.21571158157282744,0.22264343131183173,0.36734342339808457,,6083944214.0,229019439.0,0.03764325098067048,0.015020274116696368,-0.16841771315451326,-0.8525991269839781
HK,03986,2024,Q2,2024-06-30,2024-08-21,0.3390177576541134,0.09601471124983084,0.15754326152326076,0.02024294172326029,0.01817564846167688,7.224168502172225,0.11477856423764989,0.10296086407936698,0.3230782139010862,-0.019097643869049604,0.1865676403165213,0.21702937454064264,0.6335383728664519,0.5235629705206217,6396839645.0,350609708.0,0.054809832269916155,0.02263822263652389,-0.0015631478739873694,-0.607380699831445
HK,03986,2024,Q3,2024-09-30,2024-10-26,0.37782190509830593,0.1664797788724378,0.15442456430016782,0.019554220097396904,0.017375840421605126,6.071300025268691,0.1354406496763358,0.11925518489807278,0.3030086621346017,-0.016718671571841898,0.396089318547719,0.006239785164648515,2.152794197303437,-0.01367955123486675,6964955375.0,561754398.0,0.0806544145302582,0.03552333308496768,0.2070875965748773,0.3956039374161886
HK,03986,2024,Q4,2024-12-31,2025-04-26,0.2840806575767961,-0.021733178132850584,0.1584817791016325,0.01690760736604874,0.014691573292314835,5.33566091120495,0.15456270058111662,0.13261615086688516,0.154717793124051,0.00034892891898583044,0.29592840481366767,-0.13447693672266547,,-0.11173694714100768,7360723831.0,1103185180.0,0.14987455110785286,0.06790718104393885,0.2704459402112247,5.349752983693003
HK,03986,2025,Q1,2025-03-31,2025-04-26,0.37440423887981855,0.08110337357327767,0.12290331676135564,0.014094164447721646,0.012126864738381664,5.714096128546722,0.14790437584381336,0.12761139562394228,0.1759236932351152,-0.005231518162555596,0.16752383845656937,0.10150016519943916,0.14022058164689222,-0.14578177703711992,7634648381.61,1132039217.42,0.14827653623797601,0.06800128264465528,0.25488467892943767,3.942983103805438
HK,03986,2025,Q2,2025-06-30,2025-08-23,0.3649598157503265,0.20777748648507519,0.15207871188476524,0.02002853329743244,0.01736035817413699,5.96659445266581,0.1371714032182789,0.11943499989166703,0.27751148885759297,-0.014318624270535216,0.12624859419785817,0.1740039706477352,0.08718350636881578,0.45269481986710525,7885884430.0,1159372360.0,0.14701868513180835,0.06812617390837197,0.2327781948018488,2.3067320543217815
HK,03986,2025,Q3,2025-09-30,2025-10-29,0.4045731121740184,0.20087605941092557,0.18936607833813507,0.02865870291814153,0.02503934774371092,6.342106585195219,0.12950372266262383,0.11352025299739679,0.312466784145898,-0.01627726257663169,0.3390369760629084,0.19635423836485,0.6420197269516443,0.48968193913965563,8564781530.0,1357900304.0,0.15854465163456422,0.07664304897822179,0.22969654058982392,1.4172490840027212
HK,03986,2025,Q4,2025-12-31,2026-03-31,0.4150606978833634,0.24864650866483207,0.23812593572302218,0.030363402830373663,0.02679743473974306,6.89371675223846,0.11436069325409796,0.10159301924229625,0.14033811037810903,0.011004525231849216,0.36850958094721453,-0.11542651487604072,1.056246631986602,0.11234224582079433,9203463000.0,1648022000.0,0.1790654235259054,0.08859788853868501,0.25034754887002086,0.4938761233177553
HK,03986,2026,Q1,2026-03-31,2026-04-30,0.5707671841352635,0.39794808949166804,0.3489068730569329,0.06540227215332385,0.05889909636773974,9.664342209024372,0.08937460664063504,0.08132850630674276,0.42591052993655476,-0.012999015374744832,1.173959793985499,0.7497992747369224,5.171595151852499,1.5638408162976236,11444625373.39,2861433822.58,0.2500242453748766,0.12923954225406567,0.49903765063461236,1.5276808246108438
