country,code,fiscal_year,period,report_date,reported_currency,revenue,total_operating_cost,cost_of_revenue,taxes_and_surcharges,selling_expense,admin_expense,finance_expense,operating_profit,non_operating_income,non_operating_expense,income_tax,net_income_attr_parent,total_shares,capital_reserve,retained_earnings,surplus_reserve,cash_equivalents,accounts_receivable,prepayments,inventories,current_assets,intangible_assets,deferred_tax_assets,non_current_assets,accounts_payable,payroll_payable,taxes_payable,current_liabilities,non_current_liabilities,equity_attr_parent,total_equity,other_payables,receivables_and_notes,notes_and_accounts_payable,other_receivables,fixed_assets,cash_from_sales,cash_from_other_operating,cash_paid_goods,cash_paid_employees,cash_paid_taxes,cash_paid_other_operating,operating_cash_flow,capital_expenditure,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_end_period
CN,600584,2018,Q4,2018-12-31,CNY,5771143504.599998,6998013378.880001,5274174486.02,13811417.229999997,101426365.17000002,263730328.37000012,407254450.3599999,-906786445.1200001,8155175.43,14202403.030000001,45666020.019999996,-956788370.93,1602874555.0,10242498350.42,142622532.75,122283975.32,4774269922.92,2779382584.24,197362287.6,2273584896.44,10905381124.22,635188017.08,83600496.22,23522019906.14,4169887317.71,453301515.12,109398233.53,18404877246.77,3727359700.58,12292223960.1,12295164083.01,362555207.79,2870705708.89,4819984915.84,151613133.4,16179209690.65,7379773094.990002,108245647.65,4637675950.589998,1060041520.71,-27861248.629999995,475552528.12,1326508299.3400002,1342566510.8200002,-691055024.3699999,-1728256375.2900004,-1017485073.29,-1017485073.2900004
CN,600584,2019,Q1,2019-03-31,CNY,4514773490.97,4883980329.74,4148858484.7,8427302.31,64459043.18,245961758.35,247960718.09,-227370120.31,472293.14,3532845.12,-184374430.08,-46516845.29,1602874555.0,10242498350.42,96105687.46,122283975.32,2890099790.56,2391304315.0,295306914.27,2073236548.39,8373499946.65,630628154.78,279629328.53,23297535288.42,,308004008.16,116826203.45,16841970638.07,2792275266.15,12033388604.86,12036789330.85,305105836.66,2478923258.48,3992462314.77,112672289.64,15431872346.91,5409211254.94,166305244.26,4274933708.31,961621785.97,118435872.25,135377603.19,169193210.11,589599854.74,-524068832.14,-1699379444.28,-2074373833.02,2131973691.5
CN,600584,2019,Q2,2019-06-30,CNY,4633688075.11,4911381509.02,4148541363.7799997,9016252.610000001,63206813.1,302999945.18999994,185661644.4,-231554538.68,4636.049999999988,175045.90999999968,-19783718.389999986,-212381706.06,1602874555.0,10242498350.42,-116276018.6,122283975.32,3301134714.46,2707997333.13,179016388.83,2162508469.41,8995271410.15,648471387.92,285878203.63,23647970599.37,3693259416.64,309270820.14,37514348.32,16960068465.15,3688183683.91,11991148658.56,11994989860.46,262944633.7,2832606678.4,4214747500.47,61925686.29,15237126604.95,4546603462.0199995,41166500.140000015,2901057093.7000003,826271445.8299999,119401884.47999999,167378164.95,647884490.37,940126034.8900001,-905328697.2299999,610645891.1299999,379653786.5799999,379653786.5799999
CN,600584,2019,Q3,2019-09-30,CNY,7047485231.129999,7003264178.84,6209181930.48,8804097.77,70693897.18,265158984.51,223322207.98000002,87582064.35000002,174629.99999999994,420572.06000000006,9993905.080000013,77020170.00999999,1602874555.0,10242498350.42,-39255848.59,122283975.32,3024473186.58,3516460138.5,228876188.23,2538711117.46,9970568196.77,689989214.96,292160229.35,24058073545.76,4596176976.65,396332011.02,47485535.02,17489339420.76,4225930242.35,12309208830.32,12313372079.42,274539734.98,3603908836.82,5142944683.76,27418457.5,16422404102.6,6695112739.880001,69054348.68999997,5199740523.57,911045586.3199999,172922054.04,74012435.57,545359813.8799999,626555457.7199998,-557666327.2900002,-236586233.06999993,-212198331.22000003,-212198331.2199998
CN,600584,2019,Q4,2019-12-31,CNY,7330332988.25,7549384881.159998,6388534573.490002,10417931.190000001,66468890.900000006,229656115.83000004,213168031.02999997,496319067.96999997,5588783.83,46718036.06999999,177886829.97,270541818.93,1602874555.0,10242039552.06,231285970.34,122283975.32,2569393396.0,3349731893.13,187863377.1,2730914425.68,9559360389.04,586737281.83,128106315.77,24022533178.97,4617703102.89,586441964.86,53226873.84,17649360729.47,3294177442.18,12627430980.43,12638355396.36,235425281.38,3349731893.13,5575848785.14,10944727.48,17798818045.91,7547839655.419998,119432717.85000002,5008818788.76,1067342634.5799999,-158295553.90999997,289688638.54,1813987082.11,647306182.5300002,-623394239.0699999,-1613572182.68,-433876064.3299997,-433876064.33000016
CN,600584,2020,Q1,2020-03-31,CNY,5708103216.96,5587507258.9,4960479797.74,8496390.5,56415920.92,209175100.75,146866963.1,155255262.89,129297.09,5920556.72,15361632.22,133787621.75,1602874555.0,10242039552.06,365073592.09,122283975.32,2667287264.14,3004234491.07,212443068.51,2581182782.87,9018366352.92,592018291.59,122964117.85,23783103451.17,4024475573.16,505569143.68,60748543.35,14282638886.21,5615608775.0,12891982977.66,12903222142.88,207479982.69,3004234491.07,4676485683.89,9293025.43,17630171071.32,6034987407.22,292911054.91,4225366613.14,958765445.26,89648853.34,128353850.33,1148584190.25,677493801.79,-670702028.59,-154966037.9,345717027.05,2211270109.58
CN,600584,2020,Q2,2020-06-30,CNY,6267738300.5199995,6037323554.210001,5270985979.389999,8702891.8,59506881.55,226247570.3,156021657.21,272620422.86,367445.77,1786576.17,38371950.370000005,232481209.44,1602874555.0,10242039552.06,597554801.53,122283975.32,2812837567.98,2957895553.59,213636374.96,2663255001.92,9044530017.38,560188342.65,121127600.97,23848325846.43,3787781949.47,587938444.95,93164587.29,14124408311.5,5608350523.54,13151031356.8,13160097028.77,210117592.88,2957895553.59,4376635199.91,11672099.8,18130233866.62,6857418325.999999,229734588.11999995,5116904878.230001,828945699.77,142166269.17,195523150.40000004,1003757863.1799998,658894920.72,-638984851.5199999,-44535793.53999999,313230280.41,313230280.40999985
CN,600584,2020,Q3,2020-09-30,CNY,6787236653.900002,6409987126.649998,5630707020.18,11248721.5,59162693.96000001,251882520.77000004,179261321.41000003,460421199.48,2313195.2800000003,10122170.809999999,54384003.66,397926028.82,1602874555.0,10242039552.06,993916770.89,122283975.32,2247813354.35,3851194281.41,200970364.08,3137835461.88,9787168195.97,555935557.68,123754233.41,23545176481.46,5211719626.62,777378966.3,115825943.45,15188106282.34,4941344199.34,13193526332.31,13202894195.75,217061398.05,3851194281.41,5698884761.27,10615758.67,17970116480.94,6467716199.039999,243840385.39999998,4241199354.25,856094884.28,81432188.04000002,158527371.45,1479740740.1800003,725659438.2,-681690256.3100002,-1218663830.1699998,-468012378.81000006,-468012378.8099997
CN,600584,2020,Q4,2020-12-31,CNY,7700916341.23,7396676653.730003,6511817002.789999,19752567.34,49867055.28999999,349595942.15999997,152170971.45999992,557890943.8699999,2764990.86,2639842.4700000025,17192140.599999994,540195349.1300001,1602874555.0,10241702115.43,1517677603.83,120461247.52,2234731363.11,3846100858.96,158341026.04,2945969543.92,9429341247.42,526456482.93,127608440.25,22898854980.92,4499150334.04,858380845.94,108683305.97,13845757478.09,5072736464.61,13399706193.77,13409702285.64,253776072.8,3846100858.96,5012243952.46,40518299.84,17789615624.64,7989277702.990002,138325306.36,4890967472.179998,1142834751.0,186485778.07,62553544.29000002,1802612431.19,1268322763.0500002,-867933601.5299997,-827810011.4100001,110103535.6,110103535.60000014
CN,600584,2021,Q1,2021-03-31,CNY,6712351159.39,6313081586.7,5636383846.99,20338972.05,49282607.96,229529868.18,95520366.63,441616721.9,453347.43,2429851.19,53074741.67,386215997.8,1602874555.0,10241702115.43,1903893601.63,120461247.52,1912668881.99,3457664713.54,190289669.93,2650270427.19,8382897485.6,476769186.6,106211659.26,23647616333.18,4154798979.15,664090016.51,134693522.6,13178545162.33,5008982783.37,13832640302.54,13842985873.08,232498162.42,3457664713.54,4603794933.14,26198531.71,18064583796.99,7439029443.75,51239472.28,5072542875.0,1128327911.95,130075150.72,112415992.47,1204363802.09,597173597.37,-560632279.97,-933071144.6,-282486041.08,1884105505.7
CN,600584,2021,Q2,2021-06-30,CNY,7106260293.53,6444368593.71,5793228470.809999,21672473.639999997,47210140.10999999,237336555.38,61076671.48000002,1011568970.32,5893418.680000001,1134339.3399999999,80160671.92,935910363.79,1779553000.0,14984289460.0,2750826315.42,120461247.52,3380504316.6,3661318223.5,244318156.36,2918760615.7,12370720596.81,457892626.8,79418004.27,23605615874.51,5059337710.18,764880700.97,98052067.27,12042674169.41,4472288355.41,19450771362.01,19461373946.5,336134932.66,3661318223.5,5407861789.93,29511952.5,17348633728.83,7346474774.440001,61546626.42,4346803118.129999,1142388848.5600002,248946650.39000002,68896494.94,1676929162.6900003,1051160165.88,-2477872549.4799995,2312820771.26,1496398810.8999999,1496398810.8999999
CN,600584,2021,Q3,2021-09-30,CNY,8098503738.820002,7267556140.91,6576039855.580002,15758963.200000003,48850618.860000014,275667347.64000005,19705013.76999998,890554343.45,32060.37999999989,7261662.57,89507320.88,793457166.0600002,1779553000.0,14984289460.0,3544283481.5,120461247.52,2980043023.32,4217525743.06,335823268.0,3674282814.86,13338649945.76,444041431.63,85304094.22,23816651707.02,6033741125.07,915876340.84,139170313.45,13351976202.43,3524144955.27,20268217656.28,20279180495.08,285881358.22,4217525743.06,6456115676.28,30474886.5,18218869478.88,8048400888.24,94068036.71,4995598820.68,1056611535.6199999,209805322.36,75373042.4,1911982022.02,1364755864.2600002,-1224071010.23,-1089764863.0100002,-400461293.28,-400461293.27999973
CN,600584,2021,Q4,2021-12-31,CNY,8585302659.779999,7811664837.57,6881612873.029999,19304049.03,49286633.47,299198596.8299999,29468772.48000002,826413148.7799997,11769220.06,6939834.709999999,-12466610.719999999,843129005.19,1779553000.0,14984289460.0,4334284717.95,173589016.24,2761329952.39,4271528224.96,182920162.32,3192673077.15,13417035612.78,446845690.23,185501421.23,23681583272.73,5298082847.58,1061558327.35,235220890.1,11341321021.47,4757582441.01,20991131608.04,20999715423.03,413579623.64,4271528224.96,5877435901.79,77129672.77,18424393193.51,9611449482.59,29810484.340000004,6030503005.35,937193926.2199998,19274922.47000003,67582673.67000002,2635396382.3199997,1345095995.6399994,-2053395314.19,-781989378.65,-217360668.24,-217360668.24000025
CN,600584,2022,Q1,2022-03-31,CNY,8138342221.17,7273283120.41,6599171399.94,16335825.91,49139915.23,258025475.88,22671241.45,951106757.72,4930033.78,24790.07,94584591.23,861427410.2,1779553000.0,14986002727.28,5195712128.15,173589016.24,2512467111.97,3944500707.95,241876966.52,3264418092.34,13452588542.51,432358471.85,186706525.97,23434861127.52,4892724124.93,872368597.73,272513746.0,10290696430.01,4775282223.79,21821471016.23,21821471016.23,375160566.91,3944500707.95,5419888847.58,77390289.96,18296880758.33,8814499529.59,69924741.48,5845299539.14,1248986564.53,187018079.93,78564655.69,1639597960.59,898893129.77,-1488560530.62,-399543562.54,-250215243.11,2512467111.97
CN,600584,2022,Q2,2022-06-30,CNY,7455454224.93,6787838550.84,6107283004.410001,26505390.02,48046538.300000004,235486958.85000002,-7715426.26,713304433.6199999,559732.71,1001477.4600000001,30814702.08,682047986.79,1779553000.0,14996584340.28,5521849514.94,173589016.24,2355653098.02,3694611333.96,144796872.34,3771280603.23,13663374183.88,485179885.06,183157104.03,24168030679.0,5287637425.0,928608339.41,179667668.81,10486650969.07,4767856037.98,22576897855.83,22576897855.83,757494579.02,3694611333.96,5503325366.23,61833710.22,18485069806.87,8184389641.219999,61811536.78999999,5766220703.69,1059563963.6400001,314212910.17,92788642.17000002,1044914611.6600001,651090798.9200001,-762080381.7800002,-498559246.36999995,-156814013.95,-156814013.9499998
CN,600584,2022,Q3,2022-09-30,CNY,9184232874.319998,8354658603.150002,7616107045.559999,26287395.910000004,44644728.22,311604301.26,-26118610.7,901655694.3199999,40291830.419999994,330187.3400000001,32680653.829999983,908936683.5699999,1779553000.0,15015957147.52,6430786198.51,173589016.24,2411777088.82,5042617647.43,204885993.07,4157600187.87,16269882357.58,483785381.83,179367546.96,25031720161.95,6700318428.63,1023147662.92,206994854.7,13084434614.68,4355586356.47,23861581548.38,23861581548.38,497972134.13,5042617647.43,7012295549.18,72499955.43,19088438519.92,8201129815.280001,86404628.64999999,5534350951.48,948224576.5099998,192822834.02999997,42790739.06999999,1695675890.4300003,1138343421.6999998,-1752943868.02,75863462.48000002,56123990.80000001,56123990.80000019
CN,600584,2022,Q4,2022-12-31,CNY,8983999128.580002,8430258057.129997,7687639823.080002,20510800.61999999,42259370.84,94965195.34000003,137339908.02,679592180.6600003,2043094.5500000045,828165.04,-97769014.79999998,778576124.9700003,1779553000.0,15080576100.61,7154205453.29,228745886.43,2458871191.82,3688976849.08,110398637.34,3151740146.87,14143270753.77,482583322.94,247000720.32,25264460985.24,4633585443.15,984314045.23,209938755.99,11033153875.48,3731844658.34,24642733205.19,24642733205.19,378594402.45,3688976849.08,4972946092.87,60926082.46,19517298722.93,11032792032.48,103466554.9,8458185259.210001,1018574811.9500003,-151512416.30999994,212666592.99,1632279941.1599998,1235842079.38,-1354685411.6599998,-225839055.2600001,40963103.0,40963103.0
CN,600584,2023,Q1,2023-03-31,CNY,5860195186.42,5761556411.49,5166237359.62,19719952.9,49094456.63,170898856.63,57623924.43,144422971.97,261446.61,3970418.49,30785387.11,109928612.98,1779553000.0,15103476679.61,7264134066.27,228745886.43,3312426076.71,2604714730.7,132575554.97,2636362673.58,12306286464.43,476987088.35,250646550.26,24860227548.79,3504439933.73,717566414.69,196188830.11,9044509284.05,3476610452.31,24645394276.86,24645394276.86,376901901.37,2604714730.7,3784951779.8,42004853.62,19045549967.94,6984193569.6,52690646.72,4384405542.02,1194117223.51,212405328.38,105925791.8,1233739882.22,838839306.51,350964271.41,-723793154.22,853554884.89,3306295076.71
CN,600584,2023,Q2,2023-06-30,CNY,6312656311.809999,5976986800.17,5358647166.320001,26735789.740000002,50903822.32999999,175664462.74,-7016967.5,402957930.40999997,2290345.74,2257.689999999944,19595012.18,385661515.96,1787026807.0,15264623631.98,7292484017.03,228745886.43,5351798253.46,3544582896.25,127152235.66,3002760436.56,14452118554.31,483054351.69,274026368.55,25357212350.99,4602611426.21,689144077.4,158180762.76,10408775013.24,3989874992.03,25324691409.71,25410680900.03,396467284.86,3544582896.25,4817638756.29,62837862.51,19573791280.74,6178085090.549999,110338571.24000001,4069117877.91,878114988.53,253731128.3,22356888.560000002,1187116800.8700001,749488645.0899999,445084159.55,362603698.59000003,2039372176.75,2039372176.75
CN,600584,2023,Q3,2023-09-30,CNY,8256991033.040001,7818492628.110001,7071177697.65,35741520.39,54870580.79000001,189627013.48000002,26375819.550000004,550715773.16,278015.1299999999,1271922.15,71757685.34,478073221.86999995,1788617465.0,15316649160.96,7770557238.9,228745886.43,4678127604.39,4651866127.69,129693491.45,4190581941.83,17733360965.15,639914176.02,266197743.23,25273861832.16,6274211682.89,726506332.34,188814052.42,12126786347.83,5007978301.77,25786577698.46,25872458147.71,376807391.62,4651866127.69,6436520639.71,73308910.37,19034840621.48,7574348984.83,125551138.04999998,5839570609.309999,899445817.98,179563645.61999995,220692853.11,612290459.56,845267054.1600003,-2310754783.38,1031911721.87,-673670649.0699997,-673670649.0699997
CN,600584,2023,Q4,2023-12-31,CNY,9231118350.079998,8826286861.380001,8015452399.43,23477574.03999999,50793758.91,215171091.64,114599819.46999998,421813564.28,6344046.98,1598652.21,-70141965.49,497042221.1400001,1788827976.0,15237154088.54,8239465764.81,256879581.66,7324897851.86,4184804015.74,104125792.45,3195516876.32,17619071288.55,662649797.61,363940620.9,24960400547.1,4782438547.03,780815739.72,167366147.49,9682164726.64,6746132839.56,26065635116.8,26151174269.45,353435390.6,4184804015.74,5005252996.25,86690855.95,18744196607.4,9696106869.41,97892442.82999998,7404924838.140001,1013097535.8800001,-180881467.06999993,54054888.139999986,1403551424.5700002,694706233.0099998,516962234.6700001,740701425.3299999,2652901247.47,2652901247.4699993
CN,600584,2024,Q1,2024-03-31,CNY,6842026206.64,6698574163.9,6007181918.58,13352559.23,53586492.75,224511676.86,8020325.61,170853548.69,519239.38,19009.13,37586499.48,135226452.63,1789035735.0,15243764043.81,8374692217.44,256879581.66,9977498184.58,3576376615.1,134882759.37,3221628651.72,19173800884.52,661884145.36,361713442.4,24936468825.23,4507883826.68,646451424.74,180209671.21,8151920149.92,8888596240.77,26220673339.58,27069753319.06,377086118.72,3576376615.1,4814579282.7,108808160.59,18563098696.57,7805619940.69,102123125.42,5175393738.33,1191984779.9,92282390.5,192062164.25,1372653089.02,933078258.87,-366976169.73,1644823534.4,2652600332.72,9977498184.58
CN,600584,2024,Q2,2024-06-30,CNY,8644517234.11,8155285109.73,7409845283.41,21486012.8,64186583.59,207854719.63,-19429567.87,532351651.90000004,405370.05000000005,2552235.31,46853058.470000006,484056297.61,1789414570.0,15227485121.18,8679807058.05,256879581.66,10620689738.73,4065690713.38,131621662.26,3407433003.76,20410520067.36,658998246.93,377463082.03,25558015739.49,5772747914.61,731523286.29,116114222.84,9826244897.23,8721779381.41,26546114838.69,27420511528.21,368235287.96,4065690713.38,6072608188.5,115397495.49,18407890800.71,8784559281.689999,180935515.38,6078903702.960001,1055407921.7599998,196769516.66000003,60898953.84,1654414638.31,936314556.87,-782816565.6199999,-229998079.76999998,643191554.1500001,643191554.1499996
CN,600584,2024,Q3,2024-09-30,CNY,9491365597.84,9061225369.860003,8330955590.320002,20854203.439999998,68763703.74000001,100244913.61000001,119868694.34,471214494.06000006,-188860.08000000007,376808.8000000003,16709814.289999992,457080152.25,1789414570.0,15230291018.18,9136887210.3,256879581.66,9256847158.64,5915986764.21,132588142.52,4739758469.67,22718011341.02,744704915.1,493492774.53,30901252089.34,8143245987.85,750996663.35,275342507.69,15611438857.37,9527988572.46,26823708746.51,28479836000.53,384668169.44,5915986764.21,8481265424.7,116947984.9,21430745097.48,9010768016.710001,92127858.62,6741728233.27,1198338859.3900003,283721643.00999993,111551375.91999999,906834684.1800003,1219403628.0400002,-3123091423.62,898313319.75,-1363842580.09,-1363842580.0900002
CN,600584,2024,Q4,2024-12-31,CNY,10983770849.999996,10536552532.009998,9518121245.09,22723803.370000005,65827359.73999998,393207472.02,34743041.64,476778574.39999986,992164.09,1071277.2699999996,-64272578.67999999,533212508.43000007,1789414570.0,15234472104.75,9666007594.12,260971706.27,9341911915.9,5795364187.75,154321233.81,3792359920.18,22191760280.19,756773670.66,740196326.13,31868068045.91,7059100836.32,921039384.54,363976979.16,15287866661.19,9229316708.67,27618582589.14,29542644956.24,535911350.71,5795364187.75,7603521325.24,99602588.82,21654704410.02,11295403994.05,272083685.98999995,8509269029.969997,1289266539.2299995,-241513212.12999994,148741605.07999998,1900144912.4099998,1501999642.2599998,-1989139139.6399999,101284119.38000011,85064757.25999999,85064757.26000023
CN,600584,2025,Q1,2025-03-31,CNY,9335146486.99,9090146981.61,8155793363.73,21356117.2,60283767.82,284916274.48,89098747.81,272104756.6,992549.1,2582031.2,66615711.94,203363562.72,1789414570.0,15234472104.75,9869371156.84,260971706.27,8886726692.17,5403278698.57,188049171.24,3604149166.12,20894216733.81,763823869.43,739652925.07,31929995428.33,5907401608.67,660605643.86,365047831.58,12828739249.52,10263809357.85,27807065187.83,29731663554.77,550787455.18,5403278698.57,6678800829.8,100222192.3,21364032216.14,10223128538.89,43527681.47,7446520031.0,1598460132.81,164270647.26,139781997.49,1144458791.99,1524068548.87,-2625616643.9,1046029793.54,-455185223.73,8886726692.17
