country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,600183,2016,Q2,2016-06-30,2016-08-26,0.19157568261891655,0.08616285657869417,0.08153186083560594,0.03472972681691215,0.018036134410366268,1.4777695578456322,0.9272817573492702,0.4669024138133593,0.05470957854898,-0.0223960229551504,0.005933512170043633,0.1182277979654145,0.05647287765528164,0.4562037442560227,0.06605584438347445,0.44147957420239803,7918447462.85,630322485.8199999,0.4384687714297401,0.0796017765827463,0.13415851671100398,0.0704066203228697,0.35654558780765844,0.11350677558775472
CN,600183,2016,Q3,2016-09-30,2016-10-31,0.19600793034382924,0.09814176904358748,0.08300420148719044,0.03942225691554582,0.0201450535925988,1.432784514866627,0.8721051272331133,0.45209778550065605,0.18221722676553387,0.10499408841552699,-0.024078922217263037,0.0931405578353639,0.10633230922178272,0.7016583802385821,0.12631097788375456,0.7016583802385825,8107101883.990001,706103004.98,0.4911836782939097,0.08709684608434741,0.15146256494863625,0.08990479188345413,0.6287780878367157,0.12784392740867592
CN,600183,2016,Q4,2016-12-31,2017-03-31,0.2231499043825462,0.12295557332821322,0.10219452604999325,0.05060902445843396,0.026518771268449468,1.443917029946363,0.8379561053800341,0.44359884638307595,0.17769545513247315,0.09565838141722059,-0.019591967850746152,0.2159024503256044,0.09681934749202648,0.204249806204849,0.3504007191335796,0.20126563078293613,8538321095.2,748196207.14,0.5191750772888865,0.08762802415109623,0.15257260842153675,0.1219524776388583,0.37478559906627296,0.17221272190699263
CN,600183,2017,Q1,2017-03-31,2017-04-29,0.2497333906470157,0.13912516286535215,0.1193466293093361,0.054725270085476854,0.029063929049700298,1.5520835750612687,0.8281271133805846,0.4411541921379169,0.03822064003115938,-0.014621831540376247,0.019756234508779957,0.25604642201422134,-0.02022435356914798,0.8552827102505036,0.14421902425277477,0.8506852512880001,9023362624.15,879107061.37,0.6100144215868413,0.09742566025410199,0.16941568682751235,0.1708235083775136,0.5177862900976062,0.19704907262433355
CN,600183,2017,Q2,2017-06-30,2017-08-31,0.21716343435097737,0.12893654046370198,0.10328225503967906,0.04863039239610386,0.025183772819889105,1.533976223479272,0.9139566495105448,0.460106550808264,0.028363706305477954,-0.006352408915799686,0.01826772382722535,0.23675147818501618,0.0402437124953281,0.5666817889531317,-0.09977586263543958,0.5501813860534641,9497180306.59,971573722.4300001,0.6687339164222614,0.10230128217696727,0.1848233421958402,0.199374037795508,0.5413915008379546,0.17595609070708512
CN,600183,2017,Q3,2017-09-30,2017-10-31,0.19956129231104489,0.11417903417057101,0.09289544033403557,0.050209885346134846,0.02533001691175171,1.6072648593746013,0.9073195476821992,0.45864457953826065,0.03998404181053879,-0.0017707442421022702,0.014427474745857472,0.29824860476743753,0.1613443785522195,0.45295507506966537,0.044551141758267576,0.43501604147134176,10157543077.619999,1054818954.15,0.7247001680790504,0.10384587553205368,0.1983401932112173,0.25291913472547245,0.49385988547078497,0.18345808663614768
CN,600183,2017,Q4,2017-12-31,2018-03-28,0.19949266548189964,0.10840590328466596,0.08867589070410732,0.046727592102451594,0.022684765183922366,2.0745236508042173,1.067261003281247,0.5001634380614497,0.10490117092701781,0.03199267814275238,-0.004150696079594222,0.24459932961113373,0.05149400475391652,0.07995954762793711,0.003732444846593852,0.0678264359439611,10751554129.91,1074663320.02,0.7373334557301533,0.09995423052657745,0.1873576553035228,0.25921173612857173,0.43633890383904683,0.18389329705815247
CN,600183,2018,Q1,2018-03-31,2018-04-26,0.20504216461402025,0.1091420149424885,0.08816843743217603,0.04061849223972896,0.019461840625087056,2.2162953502472713,0.976366688471753,0.478105996810049,0.014627101964240979,-0.052519176149805336,0.016233130493369684,0.1886532602823341,-0.06426631545821337,-0.12187129863451673,-0.06962110937239574,-0.13296964479929207,11200434091.529999,1040055240.48,0.7125754750463873,0.09285847601804215,0.16941270288705582,0.24127052830098128,0.18308143135510524,0.170847527429446
CN,600183,2018,Q2,2018-06-30,2018-08-15,0.20390925405694196,0.11445926098377143,0.09510643888964675,0.046541334494727755,0.022542766664626877,2.049926524136719,1.0197276213777484,0.4883077383287924,0.12685876537193097,0.0322627604640498,-0.007526149599394851,0.204225016639477,0.05387125400325243,0.10889864779197755,0.1368007070956434,-0.23900129251069335,11705921035.839998,1067893956.5600001,0.5044263719236799,0.09122682045184065,0.17532683459743986,0.23256805261635116,0.09913836892283756,0.13390235760296298
CN,600183,2018,Q3,2018-09-30,2018-10-30,0.20207777593751688,0.10866042011449357,0.08760243372668793,0.04570322116108291,0.022153891438360433,1.9495155510640387,0.9709058169393954,0.4761973436397798,0.10904580837011982,-0.010427376333447633,-0.005422842422446954,0.10108036218663807,0.06187254980646473,0.038342884315624604,-0.021910390541009295,-0.28626203309489884,11996476344.349998,1078132571.31,0.5091557022598977,0.08987077041316135,0.17771404946972302,0.18104114869881283,0.022102008186596134,0.13094100176798396
CN,600183,2018,Q4,2018-12-31,2019-03-27,0.2758968389702526,0.07813707565584044,0.0633031964581047,0.030180886707938243,0.014900037969521999,2.025559029398699,0.9440682835916533,0.46906997124017447,0.19040799779266143,0.0497602753870772,-0.029917389199245942,-0.005093307096772803,-0.049898210154469824,-0.28976440678233784,-0.313438249382042,-0.5111345283397281,11981081734.45,1000468630.58,0.4724783591066278,0.08350403183573034,0.158620258278544,0.1143581281072239,-0.06903993842333722,0.0898990834014962
CN,600183,2019,Q1,2019-03-31,2019-04-25,0.24337763991346983,0.11627079924430066,0.0911406423104691,0.03821358225303114,0.0189251338706249,1.9756863290746027,0.9568821924080783,0.4724137978038092,0.1749379026661338,0.06554234733346533,-0.01740029837424568,-0.03287367542330444,-0.09039442033230727,-0.00027133309367277647,0.3096026965236469,-0.31089457665584463,11888106056.82,1000400969.8,0.47244590693943145,0.08415141697243585,0.1533470679932201,0.06139690298343292,-0.038127081270893926,0.11773195771657058
