country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,603986,2016-08-18,1.0,0.25,33.49,8.3725,0.1767990445,7.4e-05
US,603986,2016-08-19,1.0,0.25,36.84,9.21,0.1767990445,5e-06
US,603986,2016-08-22,1.0,0.25,40.52,10.13,0.1767990445,2.9e-05
US,603986,2016-08-23,1.0,0.25,44.57,11.1425,0.1767990445,1.1e-05
US,603986,2016-08-24,1.0,0.25,49.03,12.2575,0.1767990445,4.6e-05
US,603986,2016-08-25,1.0,0.25,53.93,13.4825,0.1767990445,7.16e-05
US,603986,2016-08-26,1.0,0.25,59.32,14.83,0.1767990445,5.5e-05
US,603986,2016-08-29,1.0,0.25,65.25,16.3125,0.1767990445,0.00014033
US,603986,2016-08-30,1.0,0.25,71.78,17.945,0.1767990445,0.00015119
US,603986,2016-08-31,1.0,0.25,78.96,19.74,0.1767990445,0.00028064
US,603986,2016-09-01,1.0,0.25,86.86,21.715,0.1767990445,0.00012812
US,603986,2016-09-02,1.0,0.25,95.55,23.8875,0.1767990445,0.00069312
US,603986,2016-09-05,1.0,0.25,105.11,26.2775,0.1767990445,0.00069519
US,603986,2016-09-06,1.0,0.25,115.62,28.905,0.1767990445,0.00054608
US,603986,2016-09-07,1.0,0.25,127.18,31.795,0.1767990445,0.00136628
US,603986,2016-09-08,1.0,0.25,139.9,34.975,0.1767990445,0.00174488
US,603986,2016-09-09,1.0,0.25,153.89,38.4725,0.1767990445,0.00181192
US,603986,2016-09-12,1.0,0.25,169.28,42.32,0.1767990445,0.04883134
US,603986,2016-09-13,1.0,0.25,171.34,42.835,0.1767990445,0.15950837
US,603986,2016-09-14,1.0,0.25,177.97,44.4925,0.1767990445,0.10410979
US,603986,2017-03-13,1.0,0.25,195.77,48.9425,0.1767990445,0.01811883
US,603986,2017-03-14,1.0,0.25,215.35,53.8375,0.1767990445,0.00103845
US,603986,2017-03-15,1.0,0.25,236.89,59.2225,0.1767990445,0.05519637
US,603986,2017-03-16,1.0,0.25,245.88,61.47,0.1767990445,0.08970852
US,603986,2017-03-17,1.0,0.25,224.76,56.19,0.1767990445,0.07241095
US,603986,2017-03-20,1.0,0.25,215.85,53.9625,0.1767990445,0.03882614
US,603986,2017-03-21,1.0,0.25,217.07,54.2675,0.1767990445,0.03291057
US,603986,2017-03-22,1.0,0.25,228.48,57.12,0.1767990445,0.04676096
US,603986,2017-03-23,1.0,0.25,205.76,51.44,0.1767990445,0.05391841
US,603986,2017-03-24,1.0,0.25,206.42,51.605,0.1767990445,0.02600268
US,603986,2017-03-27,1.0,0.25,215.45,53.8625,0.1767990445,0.03309687
US,603986,2017-03-28,1.0,0.25,225.09,56.2725,0.1767990445,0.03836332
US,603986,2017-03-29,1.0,0.25,215.2,53.8,0.1767990445,0.0301578
US,603986,2017-03-30,1.0,0.25,223.83,55.9575,0.1767990445,0.03084139
US,603986,2017-03-31,1.0,0.25,210.1,52.525,0.1767990445,0.03051886
US,603986,2017-04-05,1.0,0.25,206.01,51.5025,0.1767990445,0.0232881
US,603986,2017-04-06,1.0,0.25,209.6,52.4,0.1767990445,0.01600767
US,603986,2017-04-07,1.0,0.25,215.03,53.7575,0.1767990445,0.02397155
US,603986,2017-04-10,1.0,0.25,204.06,51.015,0.1767990445,0.02578983
US,603986,2017-04-12,1.0,0.25,183.65,45.9125,0.1767990445,0.03441848
US,603986,2017-04-13,1.0,0.25,179.49,44.8725,0.1767990445,0.01531294
US,603986,2017-04-14,1.0,0.25,177.9,44.475,0.1767990445,0.00829829
US,603986,2017-04-17,1.0,0.25,178.53,44.6325,0.1767990445,0.01246005
US,603986,2017-04-18,1.0,0.25,176.56,44.14,0.1767990445,0.00734313
US,603986,2017-04-19,1.0,0.25,181.5,45.375,0.1767990445,0.01086105
US,603986,2017-04-20,1.0,0.25,180.09,45.0225,0.1767990445,0.0096969
US,603986,2017-04-21,1.0,0.25,174.9,43.725,0.1767990445,0.00825821
US,603986,2017-04-24,1.0,0.25,174.99,43.7475,0.1767990445,0.00652624
US,603986,2017-04-25,1.0,0.25,174.58,43.645,0.1767990445,0.00584756
US,603986,2017-04-26,1.0,0.25,191.99,47.9975,0.1767990445,0.01902638
US,603986,2017-04-27,1.0,0.25,194.99,48.7475,0.1767990445,0.01352721
US,603986,2017-04-28,1.0,0.25,198.06,49.515,0.1767990445,0.02019949
US,603986,2017-05-02,1.0,0.25,198.55,49.6375,0.1767990445,0.00917609
US,603986,2017-05-03,1.0,0.25,191.38,47.845,0.1767990445,0.01285079
US,603986,2017-05-04,1.0,0.25,189.38,47.345,0.1767990445,0.00644012
US,603986,2017-05-05,1.0,0.25,189.99,47.4975,0.1767990445,0.00797932
US,603986,2017-05-08,1.0,0.25,193.73,48.4325,0.1767990445,0.01188175
US,603986,2017-05-09,1.0,0.25,204.48,51.12,0.1767990445,0.01748914
US,603986,2017-05-10,1.0,0.25,201.65,50.4125,0.1767990445,0.01519638
US,603986,2017-05-11,1.0,0.25,205.42,51.355,0.1767990445,0.01159576
US,603986,2017-05-12,1.0,0.25,194.66,48.665,0.1767990445,0.02154871
US,603986,2017-05-15,1.0,0.25,188.98,47.245,0.1767990445,0.01351616
US,603986,2017-05-16,1.0,0.25,198.96,49.74,0.1767990445,0.01118438
US,603986,2017-05-17,1.0,0.25,200.11,50.0275,0.1767990445,0.01825485
US,603986,2017-05-18,1.0,0.25,199.32,49.83,0.1767990445,0.01078691
US,603986,2017-05-19,1.0,0.25,195.0,48.75,0.1767990445,0.0116383
US,603986,2017-05-22,2.0,0.25,189.66,23.7075,0.3544848677,0.00513762
US,603986,2017-05-23,2.0,0.5,175.56,43.89,0.3544848677,0.01527998
US,603986,2017-05-24,2.0,0.5,178.2,44.55,0.3544848677,0.006519895
US,603986,2017-05-25,2.0,0.5,181.64,45.41,0.3544848677,0.007985185
US,603986,2017-05-26,2.0,0.5,177.16,44.29,0.3544848677,0.006720595
US,603986,2017-05-31,2.0,0.5,175.54,43.885,0.3544848677,0.01249276
US,603986,2017-06-01,2.0,0.5,174.66,43.665,0.3544848677,0.00803545
US,603986,2017-06-02,2.0,0.5,178.52,44.63,0.3544848677,0.0081183
US,603986,2017-06-05,2.0,0.5,180.5,45.125,0.3544848677,0.007763685
US,603986,2017-06-06,2.0,0.5,177.74,44.435,0.3544848677,0.00760427
US,603986,2017-06-07,2.0,0.5,183.22,45.805,0.3544848677,0.0106335
US,603986,2017-06-08,2.0,0.5,176.46,44.115,0.3544848677,0.011434235
US,603986,2017-06-09,2.0,0.5,177.52,44.38,0.3544848677,0.004536975
US,603986,2017-06-12,2.0,0.5,159.76,39.94,0.3544848677,0.023392165
US,603986,2017-06-13,2.0,0.5,159.86,39.965,0.3544848677,0.01716588
US,603986,2017-06-14,2.0,0.5,158.44,39.61,0.3544848677,0.009316715
US,603986,2017-06-15,2.0,0.5,165.34,41.335,0.3544848677,0.012054785
US,603986,2017-06-16,2.0,0.5,163.38,40.845,0.3544848677,0.006085935
US,603986,2017-06-19,2.0,0.5,165.52,41.38,0.3544848677,0.00491802
US,603986,2017-06-20,2.0,0.5,167.6,41.9,0.3544848677,0.00747526
US,603986,2017-06-21,2.0,0.5,166.46,41.615,0.3544848677,0.00467759
