country,code,time,open,high,low,close,volume,amount
CN,603986,2016-08-18,27.91,33.49,27.91,33.49,7400.0,247268.0
CN,603986,2016-08-19,36.84,36.84,36.84,36.84,500.0,18420.0
CN,603986,2016-08-22,40.52,40.52,40.52,40.52,2900.0,117508.0
CN,603986,2016-08-23,44.57,44.57,44.57,44.57,1100.0,49027.0
CN,603986,2016-08-24,49.03,49.03,49.03,49.03,4600.0,225538.0
CN,603986,2016-08-25,53.93,53.93,53.93,53.93,7160.0,386139.0
CN,603986,2016-08-26,59.32,59.32,59.32,59.32,5500.0,326260.0
CN,603986,2016-08-29,65.25,65.25,65.25,65.25,14033.0,915653.0
CN,603986,2016-08-30,71.78,71.78,71.78,71.78,15119.0,1085242.0
CN,603986,2016-08-31,78.96,78.96,78.96,78.96,28064.0,2215933.0
CN,603986,2016-09-01,86.86,86.86,86.86,86.86,12812.0,1112850.0
CN,603986,2016-09-02,95.55,95.55,95.55,95.55,69312.0,6622762.0
CN,603986,2016-09-05,105.11,105.11,105.11,105.11,69519.0,7307142.0
CN,603986,2016-09-06,115.62,115.62,115.62,115.62,54608.0,6313777.0
CN,603986,2016-09-07,127.18,127.18,127.18,127.18,136628.0,17376349.0
CN,603986,2016-09-08,139.9,139.9,139.9,139.9,174488.0,24410871.0
CN,603986,2016-09-09,153.89,153.89,153.89,153.89,181192.0,27883637.0
CN,603986,2016-09-12,169.28,169.28,169.28,169.28,4883134.0,826616924.0
CN,603986,2016-09-13,183.79,183.79,168.33,171.34,15950837.0,2822922757.0
CN,603986,2016-09-14,177.08,188.47,177.01,177.97,10410979.0,1887215105.0
CN,603986,2017-03-13,195.77,195.77,195.77,195.77,1811883.0,354712335.0
CN,603986,2017-03-14,215.35,215.35,215.35,215.35,103845.0,22363021.0
CN,603986,2017-03-15,236.89,236.89,230.0,236.89,5519637.0,1307287943.0
CN,603986,2017-03-16,239.88,254.87,233.01,245.88,8970852.0,2174609317.0
CN,603986,2017-03-17,243.5,244.53,221.29,224.76,7241095.0,1682976488.0
CN,603986,2017-03-20,220.12,227.77,213.71,215.85,3882614.0,849272194.0
CN,603986,2017-03-21,216.88,224.44,216.0,217.07,3291057.0,721964623.0
CN,603986,2017-03-22,213.0,230.6,212.0,228.48,4676096.0,1049851256.0
CN,603986,2017-03-23,228.5,230.57,205.63,205.76,5391841.0,1160365269.0
CN,603986,2017-03-24,203.0,211.88,203.0,206.42,2600268.0,539901212.0
CN,603986,2017-03-27,210.67,227.0,209.0,215.45,3309687.0,720911323.0
CN,603986,2017-03-28,215.45,231.0,212.36,225.09,3836332.0,859548557.0
CN,603986,2017-03-29,220.93,221.0,208.75,215.2,3015780.0,650137376.0
CN,603986,2017-03-30,220.0,227.0,215.88,223.83,3084139.0,684035567.0
CN,603986,2017-03-31,220.0,224.86,207.0,210.1,3051886.0,655617967.0
CN,603986,2017-04-05,204.89,209.89,197.01,206.01,2328810.0,473886137.0
CN,603986,2017-04-06,207.5,210.8,203.01,209.6,1600767.0,332613631.0
CN,603986,2017-04-07,208.0,222.77,205.0,215.03,2397155.0,517083882.0
CN,603986,2017-04-10,211.52,213.0,197.01,204.06,2578983.0,527932712.0
CN,603986,2017-04-12,197.0,199.91,183.65,183.65,3441848.0,648172750.0
CN,603986,2017-04-13,179.9,186.7,177.5,179.49,1531294.0,279153329.0
CN,603986,2017-04-14,179.57,181.8,176.31,177.9,829829.0,147937034.0
CN,603986,2017-04-17,165.0,179.08,165.0,178.53,1246005.0,217375017.0
CN,603986,2017-04-18,178.0,185.0,175.64,176.56,734313.0,132646213.0
CN,603986,2017-04-19,177.99,182.51,171.33,181.5,1086105.0,194274873.0
CN,603986,2017-04-20,181.05,184.68,177.13,180.09,969690.0,176309666.0
CN,603986,2017-04-21,182.98,182.98,172.88,174.9,825821.0,145637209.0
CN,603986,2017-04-24,173.11,177.5,168.24,174.99,652624.0,112914411.0
CN,603986,2017-04-25,175.0,177.99,173.44,174.58,584756.0,102675628.0
CN,603986,2017-04-26,173.43,192.04,173.43,191.99,1902638.0,352270582.0
CN,603986,2017-04-27,191.11,198.0,184.18,194.99,1352721.0,258467744.0
CN,603986,2017-04-28,203.0,207.7,197.21,198.06,2019949.0,408761310.0
CN,603986,2017-05-02,199.98,202.5,196.1,198.55,917609.0,182669698.0
CN,603986,2017-05-03,198.02,201.9,185.02,191.38,1285079.0,247491730.0
CN,603986,2017-05-04,191.1,192.01,187.69,189.38,644012.0,122265883.0
CN,603986,2017-05-05,189.48,192.5,186.9,189.99,797932.0,151315428.0
CN,603986,2017-05-08,188.8,198.98,188.01,193.73,1188175.0,231385209.0
CN,603986,2017-05-09,192.21,206.0,192.21,204.48,1748914.0,351449898.0
CN,603986,2017-05-10,203.55,211.13,199.2,201.65,1519638.0,311741818.0
CN,603986,2017-05-11,200.0,206.78,198.0,205.42,1159576.0,235332641.0
CN,603986,2017-05-12,205.51,206.94,189.51,194.66,2154871.0,422861431.0
CN,603986,2017-05-15,194.0,194.5,183.33,188.98,1351616.0,253539816.0
CN,603986,2017-05-16,190.8,199.37,185.5,198.96,1118438.0,215054625.0
CN,603986,2017-05-17,198.0,210.98,189.9,200.11,1825485.0,372495059.0
CN,603986,2017-05-18,198.22,202.95,196.02,199.32,1078691.0,215279771.0
CN,603986,2017-05-19,199.99,199.99,191.1,195.0,1163830.0,226571983.0
CN,603986,2017-05-22,97.78,99.79,94.63,94.83,1027524.0,99369888.0
CN,603986,2017-05-23,91.67,93.49,87.13,87.78,3055996.0,275853545.0
CN,603986,2017-05-24,87.0,90.39,86.41,89.1,1303979.0,115692254.0
CN,603986,2017-05-25,89.6,91.78,88.7,90.82,1597037.0,144441002.0
CN,603986,2017-05-26,90.35,91.0,87.3,88.58,1344119.0,119948794.0
CN,603986,2017-05-31,91.18,93.28,87.52,87.77,2498552.0,226493915.0
CN,603986,2017-06-01,87.47,90.75,87.0,87.33,1607090.0,143461984.0
CN,603986,2017-06-02,86.3,89.91,85.2,89.26,1623660.0,143152994.0
CN,603986,2017-06-05,90.3,93.15,90.0,90.25,1552737.0,141855665.0
CN,603986,2017-06-06,89.5,90.41,87.7,88.87,1520854.0,134970380.0
CN,603986,2017-06-07,89.18,92.28,89.18,91.61,2126700.0,193699058.0
CN,603986,2017-06-08,91.0,92.2,87.0,88.23,2286847.0,205376136.0
CN,603986,2017-06-09,87.88,89.77,87.08,88.76,907395.0,80469814.0
CN,603986,2017-06-12,87.99,88.5,79.88,79.88,4678433.0,384502842.0
CN,603986,2017-06-13,79.0,80.5,76.0,79.93,3433176.0,269890927.0
CN,603986,2017-06-14,79.11,80.17,77.56,79.22,1863343.0,147511961.0
CN,603986,2017-06-15,78.28,83.71,78.28,82.67,2410957.0,196881404.0
CN,603986,2017-06-16,82.35,83.76,81.5,81.69,1217187.0,100035353.0
CN,603986,2017-06-19,82.6,83.88,81.92,82.76,983604.0,81549608.0
CN,603986,2017-06-20,83.88,84.7,82.25,83.8,1495052.0,124694227.0
CN,603986,2017-06-21,83.8,84.2,82.68,83.23,935518.0,77859894.0
CN,603986,2017-06-22,83.77,84.12,75.01,77.26,3251680.0,262014207.0
CN,603986,2017-06-23,76.86,77.86,75.18,77.34,1756224.0,134464035.0
CN,603986,2017-06-26,76.7,79.96,76.51,79.45,2124040.0,166912303.0
CN,603986,2017-06-27,79.03,80.0,78.42,78.7,1347057.0,106909740.0
CN,603986,2017-06-28,78.5,79.0,77.2,77.83,842336.0,65567338.0
CN,603986,2017-06-29,77.99,79.9,77.62,78.18,1333166.0,105285073.0
