country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,01772,2019,Q1,2019-03-31,2019-04-29,0.21357638639121726,0.2581384679290523,0.19003562352853343,0.03122648000856889,0.018453097305673672,1.8872533634741309,0.6808483209857686,0.4032367542419577,0.17574803801259925,0.0013873725404388757,0.26646243834810424,0.025858283843053886,0.06224384671294225,-0.3061317057023911,5169692305.1,1351405051.44,0.2614091848574456,0.16697579815691202,0.124417683974964,-0.2875980623074954
HK,01772,2019,Q2,2019-06-30,2019-08-28,0.2880790360530373,0.032277848830874,0.03020508029093246,0.005511708003966172,0.003161651717312857,1.558709136731838,0.7921100859805862,0.4402587475891759,-0.026719361127435445,0.00595844328947162,0.23806107882112393,0.10710002395859775,-0.9096642568458679,-0.8240327550547819,5452801000.0,903580000.0,0.16570932993886994,0.1119865681048522,0.14625007199797868,-0.5256583761786622
HK,01772,2019,Q3,2019-09-30,2019-10-28,0.21170468591430125,0.07966240559800587,0.02269765689915875,0.003968337981712141,0.002250934514525732,1.6831896419728984,0.7178982390300475,0.4156152965099055,0.02359587144902103,-8.907624873865867e-05,0.039938588725663804,-0.043516385682004666,-0.8679962714734215,-0.28124882641101767,5506885078.74,693397233.61,0.12591460030407106,0.08608457028269881,0.11867038518249218,-0.664113866356786
HK,01772,2019,Q4,2019-12-31,2020-03-30,0.22321267896370012,0.0250735501035976,0.030484645991932662,0.0038341656403414336,0.002236953565585459,1.7543055740095377,0.6945029937439386,0.408269748495606,0.42635374616093225,-0.02904874786351453,-0.20091322101024578,-0.26439922030924534,-0.9132978724386503,-0.012033292251702465,5246425000.0,360745000.0,0.06876015572508899,0.04379892373479193,0.07291443842612155,-0.7301016911617273
HK,01772,2020,Q1,2020-03-31,2020-04-29,0.1947035905869899,0.08309548194521504,0.007179986072018011,0.0009231266746094501,0.000521790241852872,1.7178641897817908,0.8301459774741379,0.4519922161778916,-0.12845302916448287,0.009856841380138896,-0.18878206687988297,0.04143211798024615,-0.9693503073106757,-0.7547136317728869,4995363130.940001,115762087.48999998,0.023173908373747495,0.013795787129935068,-0.03372138298985816,-0.914339459241588
HK,01772,2020,Q2,2020-06-30,2020-08-25,0.19425882277572082,0.16147465836723876,0.11572312050448644,0.01798741656763931,0.0095241896182578,1.5335745583875082,0.9397984107990283,0.4840053216183281,0.2534097688287764,-0.011331821513507112,-0.1199258533714066,0.20107072222920053,2.3717813540710084,18.35820634313226,4818792000.0,221240000.0,0.045911921494017585,0.026539098232749886,-0.11627216911088445,-0.7551517297859625
HK,01772,2020,Q3,2020-09-30,2020-10-29,0.17829761501626418,0.12211703906214177,0.11379846564248866,0.019012431102281502,0.009102081973589176,2.233131850052787,0.9712260974796832,0.43928264691720575,0.007463221204584407,0.00850514201655523,0.0781769121743825,0.17178598392116862,4.405618687501987,0.15229736676892647,4928885816.79,362062596.67,0.07345729037517,0.03983918682411127,-0.10495938333295463,-0.4778424557810661
HK,01772,2020,Q4,2020-12-31,2021-03-30,0.26895232861603874,0.5648766161337496,0.4354477038694416,0.0673409992295432,0.03160030159900784,2.151862874541663,0.8035000108354263,0.3906368256960577,0.341712810838142,0.006802311422976076,0.5403290748121248,0.05091034283701812,21.00231418163036,3.0212888036529737,5488624000.0,1025309000.0,0.1868062013357082,0.09937066848211044,0.04616457873694935,1.8421987830739166
HK,01772,2021,Q1,2021-03-31,2021-04-29,0.3111215207091946,0.36366835989939744,0.2962968861348277,0.04220643177533197,0.02100669940740476,1.8716887086700138,0.7311421022995319,0.3718733618832564,-0.13505558488377384,0.030581798599144786,0.4893967009216973,0.006996223156317427,60.46301681871524,-0.3147975230563901,6016605373.18,1493659489.21,0.24825618377236952,0.13241439515141018,0.2044380389314817,11.902838240015573
HK,01772,2021,Q2,2021-06-30,2021-08-30,0.37440881219728656,0.5058563239832978,0.3883379911248055,0.062498700042863745,0.035142859890585715,2.110458629757655,0.49277286093544154,0.29754259105443426,0.3504118398553396,0.003432147898771124,0.8662349167801899,0.5049584291138947,5.262619910264957,0.9724558725956074,7139042000.0,2282789000.0,0.31976125087931967,0.15192681054754573,0.4815003428245088,9.318156752847587
HK,01772,2021,Q3,2021-09-30,2021-10-26,0.3638861462914155,0.3819813911885775,0.3491941557138487,0.056370921456494374,0.0330373722816169,2.2793125088809725,0.5414671940052876,0.30879583584881787,0.09825252921797578,0.023741668638613534,0.9947418866457762,0.25247393203033464,5.120927949614213,0.1262266047732059,8649417210.3,3167618340.6099997,0.3662233262187769,0.16883398282970996,0.7548422770996637,7.748814071775296
HK,01772,2021,Q4,2021-12-31,2022-03-31,0.46365661029376226,0.7544455157551486,0.6901373742837857,0.1335796115597852,0.07548379051631736,1.781769807605139,0.588750232886087,0.3300321627678727,0.4242543557839156,0.02908096100594252,1.500063397044432,0.31713406094871077,2.962329283280734,1.603146208288138,11043006999.999998,5225922000.0,0.47323360385445745,0.2535574765911355,1.011980962805978,4.096923951706266
HK,01772,2022,Q1,2022-03-31,2022-04-26,0.6665156084824847,0.7591542537945832,0.6570191144528917,0.14936523035700797,0.0839523383953145,1.5754924916262016,0.5818292544982842,0.3277805987049894,0.21152519184095148,0.056924152922578734,2.339053590794486,0.3449316360623593,6.404134623055941,0.28039115899556166,14801451344.149998,8274908429.999999,0.5590606108549284,0.35062539213620025,1.4601000773841477,4.540023338503087
HK,01772,2022,Q2,2022-06-30,2022-08-30,0.5674443974188258,0.33625574881698117,0.41647027495545325,0.13445940979069726,0.07482257539177581,1.9605559048925665,0.6546572977788108,0.36059628634604646,0.10737796182109431,0.05553117303506878,2.7034244767497855,0.6691855135949343,2.971710843024491,0.05806076947611416,21338876000.0,11065581000.0,0.5185643798670558,0.39891968263725336,1.9890391455884417,3.847395444782676
HK,01772,2022,Q3,2022-09-30,2022-10-30,0.5102441965844361,0.7560609210458565,0.5673117370613112,0.21866028815689442,0.12125929046293712,2.0426306675070816,0.6623967259951938,0.3692851763194907,0.44113690427657026,0.026969071320489733,3.3882238461670227,0.4840685991419571,6.129245584576519,1.0215837372485352,31600905182.23,17547970762.79,0.5552996239062695,0.5088914165810798,2.653529990968483,4.539799583118566
HK,01772,2022,Q4,2022-12-31,2023-03-29,0.3579537742830713,0.15547057285502158,0.41493385702617325,0.1378376292619374,0.07676207286140727,1.7135440641010349,0.6878214697707756,0.3826886867354953,0.3293161987869307,0.015839124257265035,2.4490196328067144,0.035230059929270086,1.0736668850671585,-0.24282898869503655,41370654000.00001,20503915000.0,0.4956149593380853,0.49503843234974204,2.746321450307875,2.9235019198526118
HK,01772,2023,Q1,2023-03-31,2023-04-27,0.3732919651879075,0.26412874007499726,0.25392480764119857,0.05310446565305788,0.029940046248608562,2.3544813568499987,0.6424870508693151,0.3668922692999484,-0.3357709081354758,0.06953049277448936,0.7591351344348825,-0.31403217543155315,-0.32012929182705074,-0.5802120146329561,45443616698.7,19375432680.47,0.4263620303140237,0.42932559196781434,2.0702135650137277,1.3414679261254379
HK,01772,2023,Q2,2023-06-30,2023-08-29,0.06770571222772816,0.2145768776064159,0.4012196248494832,0.07352682785888288,0.04084289348309048,1.8499307306578279,0.7410811720379095,0.40122225540473905,0.055102872412290664,0.03523359471214475,-0.031520487708552314,-0.08104162068840093,-0.06698506481033284,0.4520209333807039,45161331000.0,19125595000.0,0.4234949364092037,0.40410314621738835,1.1163875266907217,0.7283859744915337
HK,01772,2023,Q3,2023-09-30,2023-10-30,0.04452470170485519,0.31188341608834014,0.017612304949694572,0.0027505686407128765,0.0014625049887059978,1.5619260239199486,0.7993970388239112,0.41758322420703414,0.17463516622108832,-0.013038992829515235,-0.4304020456402412,-0.1271653891771476,-0.9823167189826321,-0.9616852507096904,39440959284.93,11718921027.23,0.2971256592054464,0.241755060536127,0.24809587122550725,-0.3321779945018113
HK,01772,2023,Q4,2023-12-31,2024-03-28,0.013402781204184049,-0.5000590298442101,-0.14408023309314555,-0.02150448813255787,-0.011132410283709272,1.3903598768248524,0.8373081227482032,0.42947590479742825,0.21256236020766986,-0.02755611639456477,-0.4817896210473046,-0.05816557529219035,-1.1799416242528553,-8.704824770786356,32812017000.0,4982547000.0,0.15185128667951134,0.10429973533308362,-0.20687700513508933,-0.7569953347933798
HK,01772,2024,Q1,2024-03-31,2024-04-29,0.05972799555554979,-0.05741077825775755,-0.08677560705824582,-0.009238834200592452,-0.004687587051826982,1.2539533638721325,0.8609410875609969,0.4322415246801228,0.023499045850930655,-0.0059569970484309055,-0.46410559369049864,-0.29062339346143284,-1.1831351684721343,,28431681794.12,2147044468.23,0.07551591508997663,0.04519504101872065,-0.37435257447426395,-0.8891872762978773
HK,01772,2024,Q2,2024-06-30,2024-08-28,0.170270751190304,-0.12508739869091504,-0.07168979889833481,-0.006939955855778954,-0.0033094271473697264,0.9064841221497129,1.0240760989757565,0.46318127390255664,0.8559895619363713,-0.04282460416934276,-0.4849818704836133,-0.11684051924376515,-1.0920232806355805,,24225269000.0,-1653103000.0,-0.06823878818435411,-0.03582534300099769,-0.4635838124434375,-1.0864340691100067
HK,01772,2024,Q3,2024-09-30,2024-10-30,0.0858475130773353,0.0992358246346306,0.02698530702565967,0.0026901112575420092,0.0012077675997822473,0.8212053587849305,1.0584653595575149,0.4717191954836693,0.03713717343499271,-0.00045436189830456287,-0.41873934717880457,-0.014899890673299665,-0.1094012269764073,,21055248167.28,-1667689689.35,-0.07920541596567839,-0.03778060010762867,-0.46615780779639915,-1.142307443276985
HK,01772,2024,Q4,2024-12-31,2025-03-28,0.14302888017759288,-0.1857629076728095,-0.29746461954007547,-0.03330635847181226,-0.014316730330549773,0.6947563519032904,1.2743263980029098,0.5280490634860773,0.21982078142424055,-0.024896525848979778,-0.3266556897093905,0.09104039304018752,,-13.026763864867315,18726175000.0,-2068512000.0,-0.11046099910953518,-0.048241386243056475,-0.42928912294541355,-1.4151515279233693
HK,01772,2025,Q1,2025-03-31,2025-04-29,0.12954008029740116,-0.07051085522476734,-0.09433943837196862,-0.008555219407656753,-0.003465404207817083,0.7397647307255778,1.3874547192809275,0.5495438536538807,-0.4166063339178676,0.011837944714717961,-0.2542746048272404,-0.21436902019863757,,,17440080872.100002,-1985439663.16,-0.11384348947235864,-0.04773598175342354,-0.3865969309030881,-1.9247315053501313
HK,01772,2025,Q2,2025-06-30,2025-08-22,0.08954224908835746,0.06047901851896752,-0.040211501016638826,-0.004419939805931963,-0.0017007806874225991,0.7496333528519054,1.5662243961343167,0.5855094094526538,0.4172439066982096,-0.01934847750340156,0.0042400795500410204,0.18931734516637766,,,17459021000.0,-1845590000.0,-0.10570982187374653,-0.045222528952747795,-0.2793053815006141,
HK,01772,2025,Q3,2025-09-30,2025-10-28,0.1694171197738364,0.09119583680991082,0.08822388939968047,0.013727152161570558,0.005158504757349739,0.7290520523730695,1.5247501271852388,0.5758914518950288,-0.11456396969048402,0.011857130114841328,0.4469531894105401,0.41937548013180415,3.7305683062151402,,19425780745.02,-1402602338.62,-0.07220313855233702,-0.03427559913830605,-0.07739008390279634,
HK,01772,2025,Q4,2025-12-31,2026-03-31,0.20084782201667492,0.2638206051515752,0.19431844889020805,0.03660712801417905,0.01421434500148597,0.9186035270685805,1.3605021544241145,0.5423057630177983,0.4128193871461655,-0.015983287934093173,0.7023452879509213,0.28361268743788637,,1.8272345290597096,22797728000.0,1613671000.0,0.07078209723354889,0.0371953683963251,0.21742576901048927,
HK,01772,2026,Q1,2026-03-31,2026-04-30,0.29718673002891416,0.2729408756596782,0.1997872271946294,0.04011337185050217,0.015829580473198976,1.0291665050037246,1.4138914032489183,0.5525817332793572,0.08552887508816198,0.009052939994219258,1.4381349449959853,0.12519731413052781,,0.1568641717801944,28222085935.679996,3806775500.9800005,0.13488639747096987,0.08311363492810853,0.6182313684581962,
