country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00100,2026-01-09,3.13635291,3.13635291,1082.041754,1082.041754,1.0,0.050765537096397736
US,00100,2026-01-12,2.24345,2.24344754,892.89188,0.0,1.0,0.02948221266353161
US,00100,2026-01-13,2.28153,2.28153134,832.75813,0.0,1.0,0.012376940035853134
US,00100,2026-01-14,2.32533,2.32532774,851.99938,0.0,1.0,0.012642446448461079
US,00100,2026-01-15,2.32533,2.32532774,832.46688,0.0,1.0,0.0049657166939746184
US,00100,2026-01-16,2.32533,2.32532774,1018.4932,0.0,1.0,0.012290234074303432
US,00100,2026-01-19,2.32533,2.32532774,878.97313,553.753548,1.0,0.007071185595162837
US,00100,2026-01-20,2.32533,2.32532774,906.8775,489.714022,1.0,0.0045629910593335135
US,00100,2026-01-21,2.32533,2.32532774,941.2925,508.298104,1.0,0.004628435533881213
US,00100,2026-01-22,3.13635,2.32532774,1238.8582,495.992407,1.0,0.0019519664578251789
US,00100,2026-01-23,3.13635,2.32532774,1179.2688,472.134544,1.0,0.0025010410190189234
US,00100,2026-01-26,3.13635,2.32532774,1210.6319,484.691314,1.0,0.0032166180432668546
US,00100,2026-01-27,3.13635,2.32532774,1531.1669,613.021451,1.0,0.01147347713105999
US,00100,2026-01-28,3.13635,2.32532774,1530.5394,612.770366,1.0,0.0040210212508170326
US,00100,2026-01-29,3.13635,2.32532774,1568.1763,627.83849,1.0,0.008941862355923287
US,00100,2026-01-30,3.13635,2.32532774,1483.495,593.935211,1.0,0.0048166499274634525
US,00100,2026-02-02,3.13635,2.32532774,1641.88,584.308355,1.0,0.007263382594417077
US,00100,2026-02-03,3.13635,2.32532774,1822.2207,648.4874,1.0,0.005847421365600141
US,00100,2026-02-04,3.13635,2.32532774,1668.5388,593.795692,1.0,0.004084021234874934
US,00100,2026-02-05,3.13635,2.32532774,1524.2669,542.452455,1.0,0.004390779090343871
