country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,01378,2016-06-15,72.59765,72.5976576,367.3441,69.795395,0.4897837838,0.0009370826741636954
US,01378,2016-06-16,72.59765,72.5976576,376.0559,71.45062,0.4897837838,0.0004283885222180057
US,01378,2016-06-17,72.59765,72.5976576,378.9598,72.002361,0.4897837838,0.00010936993139585096
US,01378,2016-06-20,72.59765,72.5976576,381.8637,72.554103,0.4897837838,0.000560004352757975
US,01378,2016-06-21,72.59765,72.5976576,380.4117,72.278225,0.4897837838,0.00018065323051090498
US,01378,2016-06-22,72.59765,72.5976576,380.4117,72.278225,0.4897837838,0.0005615195533188747
US,01378,2016-06-23,72.59765,72.5976576,381.1377,72.416163,0.4897837838,0.00026688191697665147
US,01378,2016-06-24,72.59765,72.5976576,365.8921,69.519517,0.4897837838,0.0009448652952264983
US,01378,2016-06-27,72.59765,72.5976576,368.7961,70.071259,0.4897837838,0.00030682811358218894
US,01378,2016-06-28,72.59765,72.5976576,368.7961,70.071259,0.4897837838,0.0002690858450652328
US,01378,2016-06-29,72.59765,72.5976576,370.248,70.347136,0.4897837838,0.00011178047774273685
US,01378,2016-06-30,72.59765,72.5976576,377.5078,71.726484,0.4897837838,0.0002553112945115992
US,01378,2016-07-04,72.59765,72.5976576,397.8351,75.588676,0.4897837838,0.0006241248855851395
US,01378,2016-07-05,72.59765,72.5976576,388.3975,73.795524,0.4897837838,0.0003335920653078991
US,01378,2016-07-06,72.59765,72.5976576,396.3832,75.312811,0.4897837838,0.0006023610957103983
US,01378,2016-07-07,72.59765,72.5976576,391.3014,74.347267,0.4897837838,0.0006140005909282188
US,01378,2016-07-08,72.59765,72.5976576,391.3014,74.347267,0.4897837838,0.0002898289407439497
US,01378,2016-07-11,72.59765,72.5976576,389.1234,73.93345,0.4897837838,0.0007815679984131717
US,01378,2016-07-12,72.59765,72.5976576,393.4793,74.761069,0.4897837838,0.0006881076729067676
US,01378,2016-07-13,72.59765,72.5976576,394.2053,74.899009,0.4897837838,0.0005617955953119694
US,01378,2016-07-14,72.59765,72.5976576,403.643,76.692172,0.4897837838,0.0007558095888778769
US,01378,2016-07-15,72.59765,72.5976576,408.7248,77.657717,0.4897837838,0.0007399826302917519
US,01378,2016-07-18,72.59765,72.5976576,405.8209,77.105975,0.4897837838,0.0003586204236638514
US,01378,2016-07-19,72.59765,72.5976576,400.0131,76.002492,0.4897837838,0.0003254926295823625
US,01378,2016-07-20,72.59765,72.5976576,410.1767,77.933581,0.4897837838,0.0004847953067351354
US,01378,2016-07-21,72.59765,72.5976576,410.9027,78.07152,0.4897837838,0.00040896640593738226
US,01378,2016-07-22,72.59765,72.5976576,392.0273,74.485193,0.4897837838,0.0005437503831046873
US,01378,2016-07-25,72.59765,72.5976576,383.3156,72.829967,0.4897837838,0.00041977942812198465
US,01378,2016-07-26,72.59765,72.5976576,385.4936,73.243784,0.4897837838,0.00026212969703564784
US,01378,2016-07-27,72.59765,72.5976576,383.3156,72.829967,0.4897837838,0.000569439919887214
US,01378,2016-07-28,72.59765,72.5976576,384.0416,72.967906,0.4897837838,0.0001338886313813188
US,01378,2016-07-29,72.59765,72.5976576,376.0559,71.45062,0.4897837838,0.0003447770003574496
US,01378,2016-08-01,72.59765,72.5976576,389.1234,73.93345,0.4897837838,0.00018079097601644131
US,01378,2016-08-03,72.59765,72.5976576,405.0949,76.968037,0.4897837838,0.0007991994231218228
US,01378,2016-08-04,72.59765,72.5976576,415.9845,79.037064,0.4897837838,0.0006883941835582832
US,01378,2016-08-05,72.59765,72.5976576,428.3261,81.38197,0.4897837838,0.001501525187110051
US,01378,2016-08-08,72.59765,72.5976576,450.8311,85.657978,0.4897837838,0.0023116450739107948
US,01378,2016-08-09,72.59765,72.5976576,450.1053,85.520039,0.4897837838,0.0008649040292626552
US,01378,2016-08-10,72.59765,72.5976576,450.8311,85.657978,0.4897837838,0.0009158285426594387
US,01378,2016-08-11,72.59765,72.5976576,449.3791,85.3821,0.4897837838,0.00047040090140658826
US,01378,2016-08-12,72.59765,72.5976576,455.913,86.623522,0.4897837838,0.0004310745595759642
US,01378,2016-08-15,72.59765,72.5976576,473.3366,89.933985,0.4897837838,0.0007137283369365262
US,01378,2016-08-16,72.59765,72.5976576,471.8846,89.658107,0.4897837838,0.0007277783785012325
US,01378,2016-08-17,72.59765,72.5976576,493.6638,93.796176,0.4897837838,0.0007949706361018573
US,01378,2016-08-18,72.59765,72.5976576,497.2937,94.485857,0.4897837838,0.000773027777069919
US,01378,2016-08-19,72.59765,72.5976576,482.0484,91.58921,0.4897837838,0.0020984728844528713
US,01378,2016-08-22,72.59765,72.5976576,478.4185,90.89953,0.4897837838,0.0009972085873303062
US,01378,2016-08-23,72.59765,72.5976576,471.1584,89.520169,0.4897837838,0.0008036072792989855
US,01378,2016-08-24,72.59765,72.5976576,492.938,93.658238,0.4897837838,0.0008404542020299555
US,01378,2016-08-25,72.59765,72.5976576,490.0339,93.106496,0.4897837838,0.0006124165176145509
US,01378,2016-08-26,72.59765,72.5976576,486.4041,92.416817,0.4897837838,0.00048252250589378583
