country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,ASTS,2019,Q2,2019-06-30,2019-06-29,,,,,,,,,,,,,,,,,,,,,,,,-3.801739130434782e-05
US,ASTS,2019,Q3,2019-09-30,2019-11-08,,,,,0.00038122907792527216,,,0.0,,,0.0,,,,,,,,,,,,,0.0030525565217391303
US,ASTS,2019,Q4,2019-12-31,2020-03-30,0.9334341906202723,-4.419062027231467,-4.791225416036308,-0.23341686320754718,-0.023798304000752647,4.474753992579449,0.22844192216981132,0.17244352954267275,-5.219364599092285,-8.2178517397882,0.002126593000383012,,,,-37.086644409247846,,,,,,,,,-0.11015652173913043
US,ASTS,2020,Q1,2020-03-31,2020-05-14,-0.3311759379042691,-6.139715394566624,-5.701164294954721,-0.03504530705327082,-0.032782460911797026,1.570238081073685,0.03809952821761617,0.036701228718436896,-0.2466326002587322,-0.24663648124191462,-0.03136429031378219,,0.16944024205748875,,,,1434000.0,-7487332.0,-0.2604289391304348,-5.221291492329149,-0.05954069638070804,,,-0.15328695652173913
US,ASTS,2020,Q2,2020-06-30,2020-08-13,-0.9203980099502488,-14.803482587064677,-13.902985074626866,-0.024912965591884825,-0.024013579853418555,2.4271924851423208,0.036806749464894296,0.03550010595888829,-22.88147512437811,-45.95858208955224,0.015507870188705641,,-0.47994825355756787,,,,1836000.0,-13075239.0,-0.45479092173913044,-7.1215898692810455,-0.05828287337854188,,,-0.1944
US,ASTS,2020,Q3,2020-09-30,2020-11-12,0.6014354066985645,-2.48755980861244,-2.6464114832535883,-0.035643854761802624,-0.03288363491122403,6.951222016841241,0.17897783408692014,0.14830439095803596,-1.7569377990430621,-7.230622009569378,-0.011052373404441415,,4.199004975124378,-64.02343865726235,,-64.02343865726235,3926000.0,-18694000.0,-0.6502260869565217,-4.76158940397351,-0.1204712024800467,,,-0.19238260869565219
US,ASTS,2020,Q4,2020-12-31,2021-02-26,0.8552923760177646,-3.12620281273131,-3.15840118430792,-0.10437228643062435,-0.08388377762050798,3.8829000533658613,0.2536614320554344,0.1972803452255507,-3.606957809030348,-7.183567727609178,0.011913187072422742,3.0877458396369137,0.2928229665071771,,,,5967000.0,-24061000.0,-0.8369043478260869,-4.032344561756326,-0.29427016449581117,,,-0.29683478260869567
US,ASTS,2021,Q1,2021-03-31,2021-05-18,0.05783385909568875,-12.680336487907466,-12.176656151419559,-0.1612959390474068,-0.11949539509325903,1.7261343472750317,0.39588440006052356,0.27783795263884464,-8.966351209253418,-20.977917981072554,-0.03150426953538168,0.2302716688227684,-0.6480384900074019,,,,6145000.0,-31234000.0,-0.6037889039242219,-5.0828315703824245,-0.43505331262579483,3.285216178521618,,-0.2238546298086217
US,ASTS,2021,Q2,2021-06-30,2021-08-16,0.5989902632527948,-8.451496574107464,-7.204471691309052,-0.24578325111031826,-0.06926944280711488,26.56959753909254,1.4247377586135412,0.2847881487620429,-13.52678074287775,-20.233595384060585,0.060787639124856976,5.898009950248756,1.9158780231335437,,,,8516000.0,-45623000.0,-0.8819447129325343,-5.357327383748238,-0.561285877735812,3.6383442265795205,,-0.38619756427604873
US,ASTS,2021,Q3,2021-09-30,2021-11-15,0.1416326530612245,-9.291836734693877,1.6795918367346938,0.041537545297626856,0.008721389233588051,24.09864741838991,0.9632198154596785,0.21240241471387636,-8.261224489795918,-17.198367346938774,0.05161833166076233,0.1722488038277512,-0.11648034619545622,,,,8876000.0,-35977000.0,-0.6954765126618984,-4.053289770166741,-0.36315826662763584,1.260825267447784,,0.07954765126618983
US,ASTS,2021,Q4,2021-12-31,2022-03-31,0.4467845659163987,-4.578938906752412,-0.5,-0.030801685674244936,-0.0068733610846208,15.70861205969032,0.9170813430528825,0.2071559864484971,-3.4538585209003214,-5.752572347266881,0.040605872414063646,1.3019985196151,1.5387755102040814,,-1.7557715674362089,,12394000.0,-30553000.0,-0.5906243959017978,-2.4651444247216396,-0.30259932553222046,1.0770906653259593,,-0.06011985308331722
US,ASTS,2022,Q1,2022-03-31,2022-05-16,0.17042606516290726,-13.505430242272347,-4.47827903091061,-0.11207518431133079,-0.02497548111754853,11.912054818435754,1.0842386459016318,0.23808811923219791,-19.844611528822057,-28.853383458646615,0.0856984445360748,1.5173501577287065,-0.615112540192926,,,,13837000.0,-29694000.0,-0.573675160835378,-2.145985401459854,-0.3104151219980092,1.2517493897477623,,-0.20712505554374916
US,ASTS,2022,Q2,2022-06-30,2022-08-15,0.6968612334801763,-4.17703744493392,-0.4025330396475771,-0.03216279407211766,-0.007315029082494214,10.503990980834272,0.8216024497169168,0.193808722042072,-5.64386013215859,-7.300385462555066,0.09524798298830446,1.6195456184637576,2.034252297410192,,,,18328000.0,-12640000.0,-0.24369083653049028,-0.6896551724137931,-0.13903478696018032,1.1521841240018786,,-0.05637278528600898
US,ASTS,2022,Q3,2022-09-30,2022-11-14,0.39419385796545103,-9.712092130518235,-2.3430902111324374,-0.10726210350584307,-0.025328996851382124,10.634664401019542,0.9811740225605081,0.2319400002071101,-7.898032629558541,-10.837092130518235,0.06004938194757836,0.7012244897959183,-0.42621145374449343,-3.3732685297691374,,-3.3062174746394684,20046000.0,-26521000.0,-0.49819664124431756,-1.3230070837074728,-0.29128591512169405,1.2584497521406037,,-0.18345418341661343
US,ASTS,2022,Q4,2022-12-31,2023-03-31,,,,-0.07319806797662358,-0.01995779976717113,9.65282774499928,0.5882185543540125,0.17917658974569545,,,0.06502473806752038,-1.0,-1.0,,,,13826000.0,-31640000.0,-0.513419660532892,-2.288442065673369,-0.28144207932681614,0.11553977731160248,,-0.1335313017232986
