country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,09618,2016,Q2,2016-06-30,,0.06635645238497143,-0.010259648939371703,-0.009748644573818164,-0.05933556882700508,-0.017059751997867217,1.2387627926246405,2.300984251707179,0.6615630634564168,0.03812479291173735,-0.08377666911586909,0.44371422382338843,,,,217924111000.0,-9049409000.0,-0.04152550609693665,-0.4620526361849953,0.4895567683661184,
HK,09618,2016,Q3,2016-09-30,2016-11-15,0.06745289945303462,-0.003860337341729701,-0.015176256028720322,-0.024762405220334932,-0.006572249318900842,1.0510216859702748,2.8894612297823317,0.7065695184182714,0.10852836952397532,-0.05357168721290624,,-0.49058295669952934,,,278649892000.0,-9970999000.0,-0.03578325090468723,-0.2679129739792689,0.9046301518838726,
HK,09618,2016,Q4,2016-12-31,2017-03-02,0.08935952743706448,-0.004220979404197405,-0.02148785265332797,-0.04983148281802621,-0.011314460752379244,1.0209266572678588,3.5155957442414194,0.7429763746904897,-0.03720440966757645,0.008275576455644782,-0.1876892220323666,0.3205173268994268,,,260121645000.0,-3806790000.0,-0.01463465295246768,-0.11009117321572005,0.43486135006239146,
HK,09618,2017,Q1,2017-03-31,2017-05-08,0.07443526235128696,0.008675857972236646,0.0031362404733524117,0.006878662513300574,0.0014439952086047333,1.0612165596901404,3.5846377604282194,0.7477418551648,0.05757369631171445,-0.025064221339890103,,-0.04943027041239312,,,336347305000.0,-3567728000.0,-0.010607273930736565,-0.10265620153455099,0.8553309861705163,
HK,09618,2017,Q2,2017-06-30,2017-08-14,0.06724279179706225,-0.004323771035967853,-0.00532580988761236,-0.011547650786250653,-0.0028250582764738205,1.1954936934889697,2.5820166395721866,0.7196316349689406,0.18019034467885472,-0.09840643187369827,-0.21814633336268863,0.22271128908559135,,-3.0763483949770354,310342862000.0,-2902003000.0,-0.009350957780366155,-0.06751196114367285,0.4240868556302153,
HK,09618,2017,Q3,2017-09-30,2017-11-13,0.07891649320020962,0.005998906840709229,0.0121114665206892,0.019917099826458555,0.005617770218664709,1.1210179717759243,2.497334732211194,0.7127658698898015,-0.002921957420473641,0.006973087954044049,0.37908902316134885,-0.10145404107584632,,,333363339000.0,-966123000.0,-0.002898108121001272,-0.01897126880442242,0.1963519404486258,
HK,09618,2017,Q4,2017-12-31,2018-03-02,0.29558039800724933,-0.014622868068109177,-0.008329523789404412,-0.01756338544877264,-0.004989144573481442,0.9727530479522809,2.5300577158535607,0.7153638169154317,0.0542218484841875,-0.03746646836396432,0.3612497210667849,0.3034356830606091,,-1.8964231137051533,362331754000.0,-152257000.0,-0.00042021434312378814,-0.002941103521620724,0.3929319645814173,
HK,09618,2018,Q1,2018-03-31,2018-05-08,0.0697598065098758,4.4253399459557234e-05,0.01522992077902442,0.028707317821817246,0.008256995377690195,1.0573324527633,2.147056829270232,0.6279593398373156,-0.037681055553136986,0.028686011788415716,0.31357210944450986,-0.08272386356123262,5.3788473283081375,,386233995000.0,1133621000.0,0.0029350627202041086,0.02134065493493927,0.14831898236853713,
HK,09618,2018,Q2,2018-06-30,2018-08-16,0.0678627205936527,-0.008454577576131298,-0.018091842059061895,-0.03934784661654617,-0.010954071359734368,0.9881318649218224,2.4931966879954435,0.6643208265611362,0.1342171703026788,-0.09221856926976081,0.3121077101638672,0.22134818345987295,,-2.4508570829016225,415323050000.0,-582473000.0,-0.0014024576772225861,-0.010359036851247472,0.3382716371288732,
HK,09618,2018,Q3,2018-09-30,2018-11-19,0.07968763140606709,-0.006211221623674853,0.028640567819196494,0.049105608406312985,0.013886018614887618,0.9000794846429011,2.08611886441701,0.6247797121704577,0.02111956997976458,0.0036464610848560707,0.2510204217124543,-0.14328729588752342,1.9583482041625175,,436345071000.0,1403860000.0,0.0032173160493888103,0.022974362129893205,0.3089173881834679,
HK,09618,2018,Q4,2018-12-31,2019-02-28,0.3138781571206519,-0.006963481792515842,-0.03563476353176413,-0.07766801867914874,-0.022733276172798175,0.8675660338775586,2.2140632209550946,0.6326909543891496,0.04470826995935529,-0.05125501582986288,0.23520695408276637,0.2869596626665978,,-2.6012428085767523,462019759000.0,-2491633000.0,-0.0053929143753351895,-0.040277051882996746,0.2751290879131725,
HK,09618,2019,Q1,2019-03-31,2019-05-10,0.15017796466415115,0.010121929970896604,0.06044820767548787,0.1158110958985555,0.03456547765638561,0.8270882528659729,1.9604281981854392,0.6094233939214131,0.02744649763923852,0.018871028848437846,0.20926392934173266,-0.10198939426710685,3.7996203129303447,,482972917000.0,3302560000.0,0.006837981766170131,0.05225661193350817,0.2504671345669611,1.9132840693670987
HK,09618,2019,Q2,2019-06-30,2019-08-13,0.1472247163343144,0.015082132822438388,0.004117743685908312,0.009069284395521614,0.0026915614531047914,0.9098824024589894,2.254869881008692,0.6414674402826976,0.13436298318794332,-0.08513474680169415,0.2288767377296601,0.24115698393420892,,-0.9154521444001632,510962489000.0,6133847000.0,0.012004495695964875,0.08989669463123519,0.23027722395855466,
HK,09618,2019,Q3,2019-09-30,2019-11-15,0.14916752127301436,0.036881520950490604,0.004540480234074074,0.008402399987758385,0.0024922539165121173,0.976129545655915,2.004277719843839,0.6187737731194006,0.009359922371819894,-0.002645375141832321,0.28705736399468784,-0.10272661138261874,-0.7959587059087396,-0.010610568229379558,541036995000.0,3745475000.0,0.006922770595382299,0.05140208687964468,0.23992920043778843,1.6679832746855099
HK,09618,2019,Q4,2019-12-31,2020-03-02,0.14060001351975598,0.0031032105178686402,0.021289684417984407,0.046070105920575685,0.014375464037628375,0.9934117795578582,1.943651428234251,0.6125720161452803,2.0394466358487006e-05,0.014361693052960542,0.2658928075297309,0.26579671281633654,,4.935145879712732,576888000000.0,12184000000.0,0.02112021744255384,0.1544714417435566,0.24862192311563014,
HK,09618,2020,Q1,2020-03-31,2020-06-05,0.1541361635070061,0.015871178707456312,0.007337775496083727,0.012914208617818092,0.00408367451249606,1.0582336499569904,1.9272955194009262,0.61141921875436,-0.0105500823845476,0.009955086435837777,0.2074985981085613,-0.14341361206950265,-0.8534223930621291,-0.7047660038433606,602012150000.0,5937688000.0,0.009863070039367147,0.07147561572668233,0.24647185962189266,0.7979046557821812
HK,09618,2020,Q2,2020-06-30,2020-08-17,0.14242680443684455,0.025088153157296633,0.0818019450271429,0.14908393237191742,0.05321011585989992,1.1949895187811859,1.4410193147635533,0.557412115654022,0.13239000627383507,-0.03290626646066951,0.3378576830561273,0.3751497595410571,25.57750675886409,14.33024894180856,652785606000.0,21765484000.0,0.03334246925781632,0.19729800565612204,0.2775607212920086,2.548423036961959
HK,09618,2020,Q3,2020-09-30,2020-11-16,0.15380478397017597,0.0251606491180893,0.043396729676819484,0.05270286974686413,0.020805006469049554,1.202622208259461,1.3232289666384829,0.5322554602153589,0.0703482232106744,-0.012920927486891078,0.2919820960387314,-0.13349441571579723,11.348428993991027,-0.5403103362376193,692157285000.0,28713571000.0,0.04148417075462841,0.20016136743890753,0.27931600130227685,6.666202818067134
HK,09618,2020,Q4,2020-12-31,2021-03-11,0.13882327509958187,0.0026529291321728157,0.10843585656161774,0.14389306221030904,0.06107353266134021,1.3492992063993747,1.0699892824578896,0.4751946538854999,0.02323938495687318,0.047984584215707365,0.314293402866453,0.2876558228827659,5.694158922934372,2.217478901075587,745802000000.0,49405000000.0,0.06624412377547928,0.29224954185425595,0.29280206903246375,3.0549080761654626
HK,09618,2021,Q1,2021-03-31,2021-05-19,0.14333385832972398,0.008170256329487735,0.017802299484191045,0.0192283582229953,0.008639811125559551,1.4027665117271593,1.0011339987418495,0.4551485714819692,-0.03695810528802614,0.026576316998334414,0.38966320960561673,-0.09429158926020154,2.3714850846506548,-0.851306635234827,802772791000.0,51949179000.0,0.06471218205500938,0.27616738269353186,0.3334827062875725,7.749058387709155
HK,09618,2021,Q2,2021-06-30,2021-08-23,0.12501920796214358,0.0011859685344029378,0.0031323753649512807,0.003921751478085934,0.0017842502366563868,1.4503757795241266,1.0459824517771077,0.4761833639139073,0.11382933873388994,-0.0630547300614606,0.2623520386740963,0.24916820884356428,-0.9516617798448835,-0.7802045894387614,855519733000.0,36297566000.0,0.04242750295509549,0.17905664542317198,0.31056770421497304,0.6676663840785715
HK,09618,2021,Q3,2021-09-30,2021-11-18,0.14216215227609416,0.011759972200376757,-0.01283446421712969,-0.012993166494734023,-0.00585292383691235,1.4145184167074845,1.0863230265204902,0.4842198874198837,0.06606068365126104,-0.035978696403962444,0.2553951892306714,-0.13826974677010728,-1.3712796967542986,-4.530817610062893,900013269000.0,25930228000.0,0.028810939675157167,0.12002699310666692,0.300301663371209,-0.09693475604270885
HK,09618,2021,Q4,2021-12-31,2022-03-10,0.13454533592841067,-0.0014207685923155267,-0.018720075967626773,-0.024350265955113394,-0.01054561636827646,1.3520908155714775,1.195355917113029,0.5029596762986221,0.023457179411903287,-0.023759794322871862,0.22992523960500044,0.2615313568776634,-1.2123310005562948,,951592000000.0,-3560000000.0,-0.003741099126516406,-0.01678353277835502,0.2759311452637563,-1.0720574840603179
HK,09618,2022,Q1,2022-03-31,2022-05-17,0.13955894932298513,0.010051949677661638,-0.012480440633410528,-0.01440054308968924,-0.005930452506810801,1.3206441832643854,1.2414644776986778,0.5005027480304968,-0.01454173708038639,0.0009794863050366217,0.17954384376107413,-0.13139209951179198,-1.8269283936964336,,988071000000.0,-10168000000.0,-0.010290758457641202,-0.04895510603007696,0.23082273225675376,-1.1957297534962006
HK,09618,2022,Q2,2022-06-30,2022-08-23,0.13413303437967114,0.014039611360239164,0.016352765321375185,0.0214611849752088,0.00821093239865803,1.2681360231088983,1.4990512428222298,0.5450189719908038,0.12581091180866966,-0.05496033384120027,0.05436936812699722,0.11660511985979838,4.50440251572327,,1001870000000.0,-6587000000.0,-0.006574705301086967,-0.03230457619554396,0.17106591625514267,-1.1814722232339214
HK,09618,2022,Q3,2022-09-30,2022-11-18,0.14862750733980742,0.03584289732481984,0.024485186934116245,0.0288430609535188,0.01052351068410761,1.3045464475758002,1.4537171891423104,0.5321700390467957,0.03757570780380643,-0.005626186828934272,0.11351665234010655,-0.08992899850523173,,0.36265996343692875,1026697000000.0,2183000000.0,0.0021262358806931354,0.01055918196571047,0.14075762587451357,-0.91581254125494
HK,09618,2022,Q4,2022-12-31,2023-03-09,0.14059083555032054,0.016341395720368527,0.01026245066780393,0.014250497615908669,0.005161681325762187,1.3170493808171488,1.5050523513586982,0.539482570348593,0.06256980971141934,-0.026308912667654626,0.0708173406256456,0.21315621984519684,,-0.49153110850243165,1046236000000.0,10380000000.0,0.009921279711269732,0.048786334186389176,0.09945859149719638,
HK,09618,2023,Q1,2023-03-31,2023-05-11,0.1482490656744431,0.02645334957770131,0.025770098289402195,0.02947240580692538,0.010923975342977232,1.3610207823142906,1.3098020859928323,0.5027457371206236,-0.08893379871252408,0.04862311848875411,0.013773966743861,-0.17766360011643412,,1.0649736147757256,1049537000000.0,19632000000.0,0.018705391043860292,0.0924137151895159,0.06220808018856938,
HK,09618,2023,Q2,2023-06-30,2023-08-16,0.14389905914958792,0.02872215912840229,0.022856170401936576,0.030376743627853735,0.011396065664611762,1.344577162704372,1.427655487722399,0.5242944476457303,0.16153522892637473,-0.06914525178361156,0.0759753363228699,0.18511582344128152,0.5038848263254114,0.051110046318479485,1069868000000.0,21837000000.0,0.020410929198742274,0.10079576821173712,0.06787108107838336,
HK,09618,2023,Q3,2023-09-30,2023-11-15,0.15644454133662766,0.0375578325218613,0.03203901525244451,0.03512436930158449,0.012995806985410013,1.362638032601986,1.3955557293975505,0.5201046983039976,0.0605737632116529,-0.011574390596380792,0.017094052189623676,-0.13973139397980772,0.33087372128123427,0.20589576052271696,1074031000000.0,23810000000.0,0.0221688200806122,0.10538195981233955,0.04610318331503849,9.907008703618873
HK,09618,2023,Q4,2023-12-31,2024-03-06,0.1421276345494761,0.0066159822528318035,0.011072377212270114,0.01467252008866722,0.005438275413587344,1.1587050630528892,1.4344038161288375,0.5287761662940927,0.06407864687643959,-0.02603439961936886,0.03598288688965168,0.23568619851593464,0.11774406332453835,-0.5729586693548387,1084662000000.0,24167000000.0,0.02228067361076538,0.1046299182599058,0.036727851077577034,1.328227360308285
HK,09618,2024,Q1,2024-03-31,2024-05-16,0.15293271652650078,0.02960980430611154,0.027417909701633155,0.03139323438373716,0.011586148621199565,1.154299692400213,1.4113634319633062,0.5215146671274895,-0.04351103061346131,0.029972862737451048,0.07035430283672772,-0.15038045981893444,0.1387957195336209,1.1038654470345235,1101755000000.0,25036000000.0,0.02272374529727571,0.11023296157520947,0.04975336743726033,0.27526487367563157
HK,09618,2024,Q2,2024-06-30,2024-08-15,0.15764747063284798,0.03603674711819271,0.04339097519878379,0.05706497210838914,0.020174589016943526,1.1497857094427018,1.6473972205613234,0.5581121976072532,0.17411984337518918,-0.060782251978127706,0.012037606232048637,0.12054651238805003,0.9212885579699135,0.773352033660589,1105221000000.0,31099000000.0,0.028138263749964938,0.14035618218908527,0.03304426340445743,0.4241425104180978
HK,09618,2024,Q3,2024-09-30,2024-11-14,0.17298482643142707,0.046254229281799786,0.04505217234347337,0.05221029207232267,0.01811464682924193,1.1715250816221243,1.5170486109592276,0.5389000853068638,-0.02388368082892003,0.027717833994108994,0.051227704704922994,-0.10641839140416687,0.47820060483870974,-0.07220816197405888,1117910000000.0,34894000000.0,0.03121360395738476,0.15530013908205842,0.04085450047531225,0.46551868962620757
HK,09618,2024,Q4,2024-12-31,2025-03-06,0.15308110413676632,0.024470727925622358,0.028398840299032238,0.04211489065257993,0.014687809520544525,1.2910547173653935,1.6082800285777552,0.5513008532956001,0.07173488267538172,-0.022413293257603818,0.1336559101141217,0.3325780472911475,1.9076423723812335,-0.1600034097689882,1158819000000.0,41359000000.0,0.0356906471157273,0.1767637266592301,0.06836876372547396,0.711383291264948
HK,09618,2025,Q1,2025-03-31,2025-05-13,0.15892016128496556,0.034983825004483826,0.03616954849509436,0.04598147651630147,0.015827384135990514,1.2572810237603342,1.5755712225057827,0.5446403545264376,-0.06065457250848606,0.04236913703695091,0.1577894935185291,-0.1322935219288386,0.5273492286115007,0.10513497057032684,1199852000000.0,45119000000.0,0.03760380446921787,0.1905085618860428,0.08903703636470905,0.8021648825691006
HK,09618,2025,Q2,2025-06-30,2025-08-14,0.15880670666741434,-0.002408456232826782,0.01732181909942242,0.026774608760471698,0.008922581656136875,1.2213078677874483,1.8033544638140517,0.5794700815770526,0.06843772780799641,-0.026330136965527898,0.22396592964237794,0.18459423014328324,-0.5113888010123379,-0.43269054178145083,1265115000000.0,38653000000.0,0.030552953684052437,0.16751682622507486,0.14467151818505086,0.2429017010193253
HK,09618,2025,Q3,2025-09-30,2025-11-13,0.16877606091105768,-0.0035143566988453784,0.017642003751768047,0.02298444977379311,0.007428537636891504,1.1981209860084852,1.7639102671892313,0.5733600176026482,-0.026867608063960623,0.018741710478518348,0.14851739910210582,-0.16150114955419725,-0.5502514704628761,-0.14600194237617348,1303787000000.0,32198000000.0,0.024695751683365456,0.14026787600769344,0.16627188235188872,-0.07726256663036624
HK,09618,2025,Q4,2025-12-31,2026-03-05,0.15631138513244996,-0.016603081604614458,-0.007701172917305356,-0.011873786853927912,-0.0038516962086418264,1.2233102015212107,1.7837628865979382,0.5774128633301736,0.059267522794109295,-0.033493998140168804,0.015268627552696756,0.17797491464894888,-1.2753196671402476,-1.5142153146322972,1309085000000.0,19631000000.0,0.01499597046792225,0.08591754873920342,0.12967167435121452,-0.5253511932106676
HK,09618,2026,Q1,2026-03-31,2026-05-12,0.16796961614728187,0.012059145881771588,0.01616121940866789,0.023110756784424927,0.007389260661166481,1.1800328126668544,1.8707537669872416,0.590606689008082,0.001758031511526985,0.00658545045596315,0.048531629257145825,-0.10386506341474488,-0.5314967860422406,,1323697000000.0,13843000000.0,0.01045783136170891,0.06270525405072408,0.10321689675059931,-0.6931891220993374
