country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,XOM,2018,Q4,2018-12-31,2019-02-27,0.23834849750194131,0.1221338256193867,0.08790822381433783,0.03140054270604643,0.017122701277353516,0.8395988659036018,0.7699302376508128,0.4265445008030133,0.12610434706166762,0.03681889440757183,-0.007439813705010102,0.3427171860245515,-0.07998705972744546,-0.2840095465393795,-0.038461538461538436,-0.2828194049117123,279332000000.0,20840000000.0,4.897399999926539,0.0746065613678347,0.10906455166566796,0.25439864919481603,0.057331303906646314,1.40999999997885
US,XOM,2019,Q1,2019-03-31,2019-05-02,0.21581286701489147,0.07251078739902021,0.038120883755637026,0.012271027842178917,0.00669148686261808,0.7740425021010926,0.8271433203292509,0.44405638579518175,0.13525613989553256,0.05091976770593388,-0.017050478014194494,-0.05791918821443853,-0.09680160579022168,-0.4946236559139785,-0.6083333333333334,-0.49494623647317326,275542000000.0,18540000000.0,4.339148936908791,0.06728556808036525,0.09681057710382857,0.18950631140888596,-0.08894348894348891,0.550000000093617
US,XOM,2019,Q2,2019-06-30,2019-08-07,0.21330251440932865,0.0718317997955283,0.04637655391089182,0.016361778258699056,0.008731821491439746,0.7361674278316047,0.847876181568318,0.4498224428864882,0.08811545243069446,-0.0033485946274318056,-0.007858639342295772,-0.0554886923421406,0.09481555980923329,-0.20759493670886076,0.3319148936170213,-0.21067594920569332,271577000000.0,17720000000.0,4.132779553560696,0.06524852988286932,0.09262962004605343,0.09917271748544976,-0.1541766109785203,0.7300000001492651
US,XOM,2019,Q3,2019-09-30,2019-11-06,0.22722399167481316,0.07809592885749425,0.04998265586074233,0.016627676426465805,0.008804454998680721,0.7790014798660332,0.8543400995182056,0.45150141501164565,0.14315221847308504,0.044054113714483936,-0.01641183740921274,-0.14510628546780435,-0.06028952008415933,-0.4919871794871795,0.012779552715654896,-0.48630136999243556,260812000000.0,14650000000.0,3.466088327802359,0.05617072834072052,0.07684399357972367,-0.004196081875140756,-0.36907838070628773,0.7499999999408518
US,XOM,2019,Q4,2019-12-31,2020-02-26,0.21970995176440722,0.10496001523229247,0.09028306676821528,0.029824538414162726,0.015762689796359346,0.7821969400990795,0.853947299765197,0.45135232779090834,0.10078700177710079,-0.005585173902005585,-0.001833901695112458,-0.0766120170541954,-0.006275424931411866,-0.05166666666666664,0.7949526813880126,-0.05651702114774182,255583000000.0,14340000000.0,3.3526642780877327,0.056107018072407006,0.07516412668876862,-0.08502069222287456,-0.31190019193857965,1.3303110001617293
US,XOM,2020,Q1,2020-03-31,2020-05-06,0.1620597090724417,-0.0001632386549134835,-0.011063953277469438,-0.0032643974644729202,-0.0016982158989199624,0.7757707686844827,0.9175193185375579,0.4695309777293116,0.11379548010302173,0.005967279718504009,-0.019164784013385283,-0.10563540213476952,-0.12519040365575018,-1.2595744680851064,-1.1072056239015817,-1.2597399999560488,249071000000.0,11380000000.0,2.6651027213141405,0.0456897832344994,0.06089974286180628,-0.09606883887029927,-0.3861920172599784,-0.14285700000014287
US,XOM,2020,Q2,2020-06-30,2020-08-05,0.19819066208135824,-0.04098893949251789,-0.033460358769402364,-0.0059625354025539526,-0.0030112965443978034,0.9257202723939235,0.9675829573267178,0.4822805294679041,0.0027573814171081576,-0.1340892895870124,-0.0032594496855565115,-0.5217584566831133,-0.41457177059527694,-1.3450479233226837,,-1.3561643834756265,213857000000.0,7170000000.0,1.7261111110471812,0.03352707650439312,0.03958461003362208,-0.21253640772230342,-0.595372460496614,-0.2599999999903704
US,XOM,2020,Q3,2020-09-30,2020-11-04,0.20669235002751787,-0.0020473307649972483,-0.014969730324711062,-0.003803312797308597,-0.0018901017041490513,0.8623113976057236,0.9776268320180383,0.4843859536424396,0.0966208035222895,0.024171711612548157,-0.014089596379899325,-0.2837658856548201,0.4073488862037984,-1.2145110410094637,,-1.2000000000304787,195860000000.0,3320000000.0,0.73235294123032,0.01695088328397835,0.018569115422153736,-0.24903762096836035,-0.7733788395904437,-0.15000000001102942
US,XOM,2020,Q4,2020-12-31,2021-02-24,-0.36280554462372644,-0.5750142113778477,-0.43880362062180245,-0.1199820654610671,-0.058107131948355005,0.7964977023934141,1.0729875914731148,0.5067468069120962,0.08756395120031484,0.008220735493462767,-0.0697025013281837,-0.27427646610814926,0.006890478811227396,-4.527240773286468,,-4.53300844643228,178574000000.0,-22440000000.0,-5.255007473789187,-0.1256621904644573,-0.1341503512180541,-0.3013072074433746,-2.564853556485356,-4.699999999953164
US,XOM,2021,Q1,2021-03-31,2021-05-05,0.2065088963024743,0.06689602446483181,0.047435362802335276,0.017381670932497994,0.008191802196483227,0.8012468827930175,1.0808732656363473,0.5083410731941157,0.1609674728940784,0.11926605504587157,-0.019606313388945567,0.04385678528675596,0.25829725829725825,,,,180992000000.0,-19100000000.0,-4.477655677655678,-0.10552952616690241,-0.1216080274031911,-0.27333170059942746,-2.6783831282952546,0.64
US,XOM,2021,Q2,2021-06-30,2021-08-04,0.23036561879198703,0.09949501842500341,0.07112202963165158,0.029726346479899857,0.01397790656261223,0.8490311385327292,1.0830038279382737,0.5091568358292147,0.14633850446597818,0.10468131568172513,-0.014782604808221037,1.0430337391950926,0.1457985821517931,,0.7179487179487178,,214658000000.0,-13330000000.0,-3.1264392321427343,-0.06209878038554351,-0.08448874170086676,0.00374549348396358,-2.8591352859135286,1.0999999999061834
US,XOM,2021,Q3,2021-09-30,2021-11-03,0.25646803538641294,0.13659377955822624,0.09389083625438158,0.042298533650833435,0.02003035711901148,0.8981343766166581,1.0535092690034809,0.5024889511951718,0.16818282980025595,0.12867912980581983,-0.015849205536687453,0.582652724270776,0.0902142759656066,,0.4392324093816631,,241125000000.0,-5900000000.0,-1.3797942001870906,-0.024468636599274236,-0.036972051635543304,0.23110895537628928,-2.7771084337349397,1.578578110383536
US,XOM,2021,Q4,2021-12-31,2022-02-23,0.23826332943853393,0.14697743066232088,0.10909538158784822,0.05389378003803552,0.02625771338832553,1.0443302791165723,0.9683408768693238,0.48164332311468977,0.21061435336080192,0.16032224340446466,-0.024434178839598527,0.7776247321701868,0.13093250987592508,,0.31407407407407417,,276692000000.0,23040000000.0,5.4028410371066,0.08326948375811372,0.13999015694209002,0.5494528878784146,,2.0799999999624803
US,XOM,2022,Q1,2022-03-31,2022-05-04,0.1848998107917113,0.09966489616340302,0.062461531447329424,0.03244600227358848,0.015799473543089606,1.0721075785120526,1.0533640634695505,0.5024226895659454,0.1685549501903481,0.12397702145120477,-0.026836040098371906,0.5244300806227411,0.07907262775967028,1.0073260073260073,-0.38218714768883877,1.007149554617909,306874000000.0,25790000000.0,6.0454758556024375,0.08404100705827147,0.15269751799924214,0.6955114038189534,,1.2845757149554617
US,XOM,2022,Q2,2022-06-30,2022-08-03,0.2742551566080978,0.22583022513818363,0.16042780748663102,0.10302108613659385,0.04940868734819285,1.1629384596180252,1.0335559114800694,0.49831146301804913,0.17941850537006246,0.1449332674246169,-0.005848770664802884,0.6872905387986594,0.268208448264071,2.8059701492537314,2.2572992700729926,2.8335158820356052,352196000000.0,38950000000.0,9.201511930073234,0.11059182954945541,0.224799512886293,0.6407308369592561,,4.216867469879518
US,XOM,2022,Q3,2022-09-30,2022-11-02,0.2756121375995193,0.2406395523509088,0.1845801412047469,0.10819556651330707,0.053284475679133136,1.3407105337780358,0.951687264911338,0.4784764096911539,0.22931688448249962,0.18353800510740573,-0.012914574090084913,0.48155566683358364,-0.04271783579742061,1.9125925925925924,0.10140056022408972,1.9759249524315234,386816000000.0,51860000000.0,12.391875746714456,0.1340689113170086,0.2854029541902393,0.6042135821669259,,4.6977299880525685
US,XOM,2022,Q4,2022-12-31,2023-02-22,0.28953243742218027,0.2044673908376626,0.13685543772272551,0.06690296970476113,0.03449586658351585,1.414019842131943,0.8541135817153638,0.45139229462401137,0.18913958181271737,0.12706624876561762,-0.01317877381398476,0.14585818830330233,-0.125319212858645,0.4374295377677564,-0.3514750762970499,0.5016677345463654,398675000000.0,55740000000.0,13.655071043606075,0.13981313099642567,0.292484041673991,0.4408620415480029,1.4192708333333335,3.123468887800098
US,XOM,2023,Q1,2023-03-31,2023-05-02,0.28646406197694996,0.20278800631246713,0.13665056668738942,0.05805950210040281,0.030957236761921785,1.4583745837458375,0.8201776681682059,0.4411743206694624,0.195363684185357,0.13066089617904453,-0.013301048970935949,-0.04661818679189367,-0.10218539349963507,1.085766423357664,-0.10352941176470587,1.1691564022534853,394585000000.0,61690000000.0,15.039005363237445,0.1563414726864934,0.31335876505458,0.28582089065870675,1.3920124079100424,2.786445636274988
