country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,WMT,2017,Q2,2016-07-31,2016-08-31,0.2595611233389048,0.05119400268092078,0.031219487977228722,0.04974029055817755,0.019027158962255826,0.8548192947946331,1.5516759229010126,0.6000525555117593,0.07230211660350505,0.05236069968722591,-0.02503838967601383,0.005198413028470572,0.04270775814467154,0.08575539568345314,0.22539785644689836,0.12486913139157374,483833000000.0,14730000000.0,1.5792859440334512,0.03044438886971331,0.19418883644896776,-0.0036818836088224893,-0.049248047505324966,0.40452449876702046
US,WMT,2017,Q3,2016-10-31,2016-12-01,0.25973311671278315,0.04351873006202456,0.025672919892705134,0.0393468985462138,0.014992229637078344,0.8552677728315122,1.6266845146924434,0.6109631291181831,0.04103944017126562,0.017008097885411112,-0.008973595590288158,0.006566843826655733,-0.02213414533238456,-0.08171912832929784,-0.19586535913066527,-0.045748916133715234,484604000000.0,14460000000.0,1.5603755260602137,0.0298387962129904,0.18752674785044549,0.0011900138008544836,-0.041495426222988185,0.3273982950253588
US,WMT,2017,Q4,2017-01-31,2017-03-31,0.25350552941895277,0.04761868393719069,0.028693407466243052,0.048324340315516655,0.018521896460774696,0.8619561319627062,1.5204761047841846,0.5949453036589966,0.09077717358098614,0.06664324555508035,-0.040075724335809824,0.009786607232372235,0.10794642026079093,-0.17861827721906431,0.23829927488464064,-0.14619178832624435,485873000000.0,13643000000.0,1.4837411636759108,0.02807935406989069,0.1754828253725296,0.007763466285026777,-0.07152579284061522,0.4085916258836324
US,WMT,2018,Q1,2017-04-30,2017-06-02,0.2539858093277297,0.044554286978271594,0.025854588147215463,0.04012172500973668,0.015250550128844315,0.7727952771824835,1.6773283033206225,0.6188926386204548,0.04581341137635909,0.028883292780452943,-0.011772882725327003,0.014132385422418459,-0.10229425062626019,-0.01299123091912957,-0.19110992813414962,0.022456530474549208,487511000000.0,13603000000.0,1.4940142778693026,0.02790296013833534,0.1795905973371004,0.008905067796890709,-0.05744179600886923,0.3337726523887974
US,WMT,2018,Q2,2017-07-31,2017-08-31,0.2580681772121114,0.042308783592071665,0.023501276802723847,0.03863272921108742,0.014448619930024621,0.7795937427037124,1.6038958488787654,0.6078406080390542,0.04843743666653155,0.028713874589599123,-0.015330788169974381,0.02069439157992292,0.04945466301407153,-0.23164590511529282,-0.04606778545574197,-0.20584678158359226,490012000000.0,12729000000.0,1.4105718085106382,0.02597691485106487,0.16962953091684435,0.012770935426066332,-0.13584521384928716,0.32125443262411346
US,WMT,2018,Q3,2017-10-31,2017-12-01,0.25679701897238977,0.028105440050657987,0.014198848829751825,0.022932592077831826,0.008511363083361721,0.8126810468079816,1.7139405082408563,0.6232057073548092,0.04627412140056341,0.026100228123300238,-0.019227213003065843,0.04230870120749031,-0.0014267763771229625,-0.4235332893869479,-0.3966885132804415,-0.4026482156713459,495012000000.0,11444000000.0,1.279660069327966,0.023118631467519978,0.15005179173167948,0.021477329943624168,-0.20857538035961276,0.19557195571955718
US,WMT,2018,Q4,2018-01-31,2018-03-30,0.24677287971409073,0.0449778743202683,0.01596131124923863,0.028244185593517473,0.010508870936569905,0.7598476840590416,1.588565411139221,0.604824908811766,0.08275664687708689,0.059691634805198616,-0.04397781299524564,0.040714547565222636,0.10625187734922359,-0.42108064945435186,0.2435677530017153,-0.40034207184102355,500343000000.0,9862000000.0,1.1109609102174158,0.019710478611672393,0.12806627968885945,0.029781444945489843,-0.27713845928314884,0.24501520784048664
US,WMT,2019,Q1,2018-04-30,2018-06-04,0.2525307686037982,0.02732089004808868,0.017393430597440706,0.027818877467882492,0.010423764620257956,0.7335834664487288,1.675706797966963,0.6177956052643137,0.04206536800065205,0.027247534436384384,-0.014785724229391206,0.04379711081996218,-0.09963527486478752,-0.2977953274103323,-0.01885057471264373,-0.2775623114204606,505491000000.0,8957000000.0,1.012090395480226,0.017719405488920672,0.11676367641978608,0.036881219090441064,-0.3415423068440785,0.24112994350282485
US,WMT,2019,Q2,2018-07-31,2018-09-06,0.2535148561252226,0.007435873402693161,-0.006725091386259255,-0.011735281490012744,-0.004189893160157571,0.9258820082864836,1.8578352180936994,0.6417971290194213,0.04634923610460212,0.027103446121160998,-0.033066578424240066,0.03788253414940623,0.04350802836416978,-1.2969989651604001,-1.4034676663542642,-1.3032494525466678,510164000000.0,5197000000.0,0.5880289658293731,0.010186920284457546,0.07083421359302698,0.04112552345656839,-0.591719695184225,-0.09742023082145282
US,WMT,2019,Q3,2018-10-31,2018-11-30,0.25443976492065273,0.025373516742197382,0.013691610485691867,0.02388585077629015,0.007904864265159657,0.809856444822801,2.0433635201955664,0.6492720106980665,0.04974618476468045,0.02787163514660432,-0.020816142564920433,0.013922827754730971,-0.02447902021432813,-0.022298456260720356,,-0.003239294840358231,511879000000.0,5158000000.0,0.5880072959416325,0.010076600134016046,0.07204866567491497,0.03407392144028831,-0.5492834673191191,0.19493844049247605
