country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,688498,2022-12-21,0.6,0.1267035,69.852,14.750821,0.4901236901,0.15110606666666668
US,688498,2022-12-22,0.6,0.1267035,73.506,15.522446,0.4901236901,0.10343861666666666
US,688498,2022-12-23,0.6,0.1267035,70.224,14.829378,0.4901236901,0.03866446666666667
US,688498,2022-12-26,0.6,0.1267035,72.6,15.331123,0.4901236901,0.038340033333333336
US,688498,2022-12-27,0.6,0.1267035,74.634,15.760648,0.4901236901,0.0280479
US,688498,2022-12-28,0.6,0.1267035,73.608,15.543985,0.4901236901,0.018350583333333333
US,688498,2022-12-29,0.6,0.1267035,70.95,14.982689,0.4901236901,0.01832051666666667
US,688498,2022-12-30,0.6,0.1267035,71.718,15.144869,0.4901236901,0.017773416666666667
US,688498,2023-01-03,0.6,0.1267035,78.468,16.570284,0.4901236901,0.029605683333333334
US,688498,2023-01-04,0.6,0.1267035,76.416,16.136958,0.4901236901,0.01509095
US,688498,2023-01-05,0.6,0.1267035,75.492,15.941834,0.4901236901,0.019309133333333332
US,688498,2023-01-06,0.6,0.1267035,78.78,16.63617,0.4901236901,0.01866458333333333
US,688498,2023-01-09,0.6,0.1267035,77.616,16.390365,0.4901236901,0.02237505
US,688498,2023-01-10,0.6,0.1267035,76.2,16.091345,0.4901236901,0.017801833333333333
US,688498,2023-01-11,0.6,0.1267035,75.51,15.945635,0.4901236901,0.01514915
US,688498,2023-01-12,0.6,0.1267035,76.5,16.154696,0.4901236901,0.011756666666666667
US,688498,2023-01-13,0.6,0.1267035,75.228,15.886085,0.4901236901,0.0102067
US,688498,2023-01-16,0.6,0.1267035,78.0,16.471455,0.4901236901,0.012638933333333333
US,688498,2023-01-17,0.6,0.1267035,79.674,16.824958,0.4901236901,0.010922683333333334
US,688498,2023-01-18,0.6,0.1267035,78.81,16.642505,0.4901236901,0.004347933333333333
US,688498,2023-01-19,0.6,0.1267035,81.774,17.26842,0.4901236901,0.00981225
US,688498,2023-01-20,0.6,0.1267035,83.55,17.643462,0.4901236901,0.0097904
US,688498,2023-01-30,0.6,0.1267035,79.8,16.851565,0.4901236901,0.0126945
US,688498,2023-01-31,0.6,0.1267035,77.388,16.342217,0.4901236901,0.013284166666666666
US,688498,2023-02-01,0.6,0.1267035,77.7,16.408103,0.4901236901,0.013260566666666666
US,688498,2023-02-02,0.6,0.1267035,76.8,16.218048,0.4901236901,0.011625466666666667
US,688498,2023-02-03,0.6,0.1267035,80.82,17.066961,0.4901236901,0.023159933333333334
US,688498,2023-02-06,0.6,0.1267035,82.758,17.476214,0.4901236901,0.01321685
US,688498,2023-02-07,0.6,0.1267035,81.6,17.231676,0.4901236901,0.009255033333333332
US,688498,2023-02-08,0.6,0.1267035,82.554,17.433135,0.4901236901,0.010211033333333333
US,688498,2023-02-09,0.6,0.1267035,92.088,19.446453,0.4901236901,0.026528816666666667
US,688498,2023-02-10,0.6,0.1267035,89.7,18.942173,0.4901236901,0.036583366666666665
US,688498,2023-02-13,0.6,0.1267035,92.88,19.613702,0.4901236901,0.025773833333333333
US,688498,2023-02-14,0.6,0.1267035,90.54,19.119558,0.4901236901,0.019640733333333334
US,688498,2023-02-15,0.6,0.1267035,95.922,20.256089,0.4901236901,0.026761083333333335
US,688498,2023-02-16,0.6,0.1267035,89.76,18.954844,0.4901236901,0.0243623
US,688498,2023-02-17,0.6,0.1267035,85.494,18.053982,0.4901236901,0.01375925
US,688498,2023-02-20,0.6,0.1267035,88.788,18.749584,0.4901236901,0.013886133333333333
US,688498,2023-02-21,0.6,0.1267035,87.27,18.429024,0.4901236901,0.010014633333333333
US,688498,2023-02-22,0.6,0.1267035,85.98,18.156612,0.4901236901,0.00505855
US,688498,2023-02-23,0.6,0.1267035,88.128,18.61021,0.4901236901,0.008075066666666667
US,688498,2023-02-24,0.6,0.1267035,90.552,19.122092,0.4901236901,0.016927883333333334
US,688498,2023-02-27,0.6,0.1267035,86.676,18.303588,0.4901236901,0.0093438
US,688498,2023-02-28,0.6,0.1267035,86.724,18.313724,0.4901236901,0.0083267
US,688498,2023-03-01,0.6,0.1267035,89.388,18.876287,0.4901236901,0.0140151
US,688498,2023-03-02,0.6,0.1267035,92.988,19.636508,0.4901236901,0.0232263
US,688498,2023-03-03,0.6,0.1267035,88.59,18.707772,0.4901236901,0.019321866666666666
US,688498,2023-03-06,0.6,0.1267035,88.296,18.645687,0.4901236901,0.011613033333333333
US,688498,2023-03-07,0.6,0.1267035,83.544,17.642195,0.4901236901,0.012450533333333333
US,688498,2023-03-08,0.6,0.1267035,84.054,17.749893,0.4901236901,0.0096212
US,688498,2023-03-09,0.6,0.1267035,87.288,18.432825,0.4901236901,0.0104773
US,688498,2023-03-10,0.6,0.1267035,85.08,17.966556,0.4901236901,0.0094726
US,688498,2023-03-13,0.6,0.1267035,87.0,18.372008,0.4901236901,0.007867066666666667
US,688498,2023-03-14,0.60599,0.1267035,86.959565,18.181952,0.4901236901,0.01218097658377201
US,688498,2023-03-15,0.60599,0.1267035,83.01457,17.357112,0.4901236901,0.01920110892919025
US,688498,2023-03-16,0.60599,0.1267035,79.869482,16.699521,0.4901236901,0.016174705853231903
US,688498,2023-03-17,0.60599,0.1267035,83.784177,17.518026,0.4901236901,0.01675672865888876
US,688498,2023-03-20,0.60599,0.1267035,82.711575,17.293761,0.4901236901,0.011081106948959554
US,688498,2023-03-21,0.60599,0.1267035,82.123765,17.170858,0.4901236901,0.007096866284922194
US,688498,2023-03-22,0.60599,0.1267035,94.110247,19.677054,0.4901236901,0.03965443324147263
US,688498,2023-03-23,0.60599,0.1267035,97.412892,20.367588,0.4901236901,0.045409874750408426
US,688498,2023-03-24,0.60599,0.1267035,96.819022,20.243418,0.4901236901,0.027145233419693396
US,688498,2023-03-27,0.60599,0.1267035,92.10442,19.257665,0.4901236901,0.04674504529777719
US,688498,2023-03-28,0.60599,0.1267035,89.310806,18.673562,0.4901236901,0.018432680407267445
US,688498,2023-03-29,0.60599,0.1267035,96.95234,20.271293,0.4901236901,0.04240441261406954
US,688498,2023-03-30,0.60599,0.1267035,92.486194,19.337488,0.4901236901,0.02296864634729946
US,688498,2023-03-31,0.60599,0.1267035,96.122134,20.097709,0.4901236901,0.021399528045017244
US,688498,2023-04-03,0.60599,0.1267035,106.65424,22.299816,0.4901236901,0.056913463918546514
US,688498,2023-04-04,0.60599,0.1267035,125.742925,26.290976,0.4901236901,0.05453703856499282
