country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,688256,2020-07-20,4.001,0.31104785,849.8124,66.066563,0.6706007533,0.06057888777805548
US,688256,2020-07-21,4.001,0.31104785,1096.274,85.227111,0.6706007533,0.043951249687578096
US,688256,2020-07-22,4.001,0.31104785,1124.281,87.404446,0.6706007533,0.031746630842289424
US,688256,2020-07-23,4.001,0.31104785,1126.2815,87.55997,0.6706007533,0.02479431892026993
US,688256,2020-07-24,4.001,0.31104785,1037.57933,80.664039,0.6706007533,0.028456023494126466
US,688256,2020-07-27,4.001,0.31104785,936.27401,72.788307,0.6706007533,0.020841962009497624
US,688256,2020-07-28,4.001,0.31104785,954.79864,74.228459,0.6706007533,0.01494016995751062
US,688256,2020-07-29,4.001,0.31104785,966.2415,75.118056,0.6706007533,0.013679730067483128
US,688256,2020-07-30,4.001,0.31104785,972.92317,75.637506,0.6706007533,0.015448325418645336
US,688256,2020-07-31,4.001,0.31104785,998.6496,77.637543,0.6706007533,0.014070014996250935
US,688256,2020-08-03,4.001,0.31104785,998.2495,77.606439,0.6706007533,0.01742605848537865
US,688256,2020-08-04,4.001,0.31104785,940.235,73.096245,0.6706007533,0.01476866533366658
US,688256,2020-08-05,4.001,0.31104785,947.91692,73.693457,0.6706007533,0.010202991752061984
US,688256,2020-08-06,4.001,0.31104785,975.56383,75.842797,0.6706007533,0.012529635091227192
US,688256,2020-08-07,4.001,0.31104785,909.98744,70.744723,0.6706007533,0.01213134466383404
US,688256,2020-08-10,4.001,0.31104785,890.2225,69.208147,0.6706007533,0.006292734316420894
US,688256,2020-08-11,4.001,0.31104785,886.18149,68.893988,0.6706007533,0.005607455636090977
US,688256,2020-08-12,4.001,0.31104785,871.25776,67.73378,0.6706007533,0.005069095226193451
US,688256,2020-08-13,4.001,0.31104785,850.2125,66.097668,0.6706007533,0.004358965258685328
US,688256,2020-08-14,4.001,0.31104785,850.93268,66.153657,0.6706007533,0.004132961759560109
US,688256,2020-08-17,4.001,0.31104785,876.53908,68.144363,0.6706007533,0.005139262684328917
US,688256,2020-08-18,4.001,0.31104785,855.45381,66.505141,0.6706007533,0.004597520619845038
US,688256,2020-08-19,4.001,0.31104785,821.0052,63.827019,0.6706007533,0.0049211647088227934
US,688256,2020-08-20,4.001,0.31104785,806.24151,62.679252,0.6706007533,0.004084126468382904
US,688256,2020-08-21,4.001,0.31104785,820.00495,63.749257,0.6706007533,0.002702099475131217
US,688256,2020-08-24,4.001,0.31104785,791.7979,61.55637,0.6706007533,0.005104433891527117
US,688256,2020-08-25,4.001,0.31104785,760.10998,59.092871,0.6706007533,0.006617485628592851
US,688256,2020-08-26,4.001,0.31104785,705.7764,54.868841,0.6706007533,0.009811594601349661
US,688256,2020-08-27,4.001,0.31104785,730.42256,56.784895,0.6706007533,0.008157228192951761
US,688256,2020-08-28,4.001,0.31104785,697.29428,54.209419,0.6706007533,0.008781577105723568
US,688256,2020-08-31,4.001,0.31104785,680.17,52.878134,0.6706007533,0.005506805798550361
US,688256,2020-09-01,4.001,0.31104785,684.89118,53.245171,0.6706007533,0.0039844063984004
US,688256,2020-09-02,4.001,0.31104785,671.20776,52.181387,0.6706007533,0.003673201699575106
US,688256,2020-09-03,4.001,0.31104785,680.53009,52.906129,0.6706007533,0.006460292426893275
US,688256,2020-09-04,4.001,0.31104785,698.29453,54.287181,0.6706007533,0.008576613346663334
US,688256,2020-09-07,4.001,0.31104785,654.24352,50.862544,0.6706007533,0.007068762809297674
US,688256,2020-09-08,4.001,0.31104785,643.60086,50.035157,0.6706007533,0.0036620369907523114
US,688256,2020-09-09,4.001,0.31104785,642.88068,49.979169,0.6706007533,0.005605683579105223
US,688256,2020-09-10,4.001,0.31104785,630.47758,49.01492,0.6706007533,0.0036363259185203693
US,688256,2020-09-11,4.001,0.31104785,648.00196,50.37731,0.6706007533,0.0034345513621594596
US,688256,2020-09-14,4.001,0.31104785,659.04472,51.235802,0.6706007533,0.003874773806548362
US,688256,2020-09-15,4.001,0.31104785,677.52934,52.672843,0.6706007533,0.00547734816295926
US,688256,2020-09-16,4.001,0.31104785,667.24677,51.87345,0.6706007533,0.003550464883779055
US,688256,2020-09-17,4.001,0.31104785,697.05422,54.190756,0.6706007533,0.007521462134466382
US,688256,2020-09-18,4.001,0.31104785,697.21426,54.203198,0.6706007533,0.0040739390152461875
US,688256,2020-09-21,4.001,0.31104785,683.25077,53.117641,0.6706007533,0.0035820644838790295
US,688256,2020-09-22,4.001,0.31104785,670.76765,52.147172,0.6706007533,0.0025590752311922017
US,688256,2020-09-23,4.001,0.31104785,683.17075,53.11142,0.6706007533,0.003297920519870032
US,688256,2020-09-24,4.001,0.31104785,658.20451,51.170482,0.6706007533,0.002821297175706073
US,688256,2020-09-25,4.001,0.31104785,649.96245,50.529723,0.6706007533,0.0020596800799800048
US,688256,2020-09-28,4.001,0.31104785,627.67688,48.797187,0.6706007533,0.0025684253936515866
US,688256,2020-09-29,4.001,0.31104785,645.60136,50.190681,0.6706007533,0.0021883404148962757
US,688256,2020-09-30,4.001,0.31104785,640.92019,49.826755,0.6706007533,0.0015084678830292425
US,688256,2020-10-09,4.001,0.31104785,655.08373,50.927864,0.6706007533,0.0017464683829042738
US,688256,2020-10-12,4.001,0.31104785,697.3743,54.21564,0.6706007533,0.005162086978255436
US,688256,2020-10-13,4.001,0.31104785,687.7719,53.469125,0.6706007533,0.0031824643839040235
US,688256,2020-10-14,4.001,0.31104785,673.56835,52.364906,0.6706007533,0.0023905223694076477
