country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,688012,2019-07-22,5.34862237,0.48426573,433.398871,39.240052,0.6667999506,0.06827960636151623
US,688012,2019-07-23,5.34862237,0.48426573,445.433271,40.32965,0.6667999506,0.032610049454659853
US,688012,2019-07-24,5.34862237,0.48426573,454.632901,41.162587,0.6667999506,0.025784510563605183
US,688012,2019-07-25,5.34862237,0.48426573,465.918495,42.184388,0.6667999506,0.029924872037657053
US,688012,2019-07-26,5.34862237,0.48426573,420.348232,38.058444,0.6667999506,0.0224379422770877
US,688012,2019-07-29,5.34862237,0.48426573,438.747493,39.724318,0.6667999506,0.017261500927387402
US,688012,2019-07-30,5.34862237,0.48426573,448.107582,40.571783,0.6667999506,0.01968056682977228
US,688012,2019-07-31,5.34862237,0.48426573,473.246107,42.847832,0.6667999506,0.03140642363203518
US,688012,2019-08-01,5.34862237,0.48426573,486.992067,44.092395,0.6667999506,0.029983186119008062
US,688012,2019-08-02,5.34862237,0.48426573,510.793436,46.247377,0.6667999506,0.040645522334754026
US,688012,2019-08-05,5.34862237,0.48426573,531.492605,48.121486,0.6667999506,0.030118170410299502
US,688012,2019-08-06,5.34862237,0.48426573,486.724636,44.068181,0.6667999506,0.039269482021779004
US,688012,2019-08-07,5.34862237,0.48426573,481.4295,43.588758,0.6667999506,0.023670549394198492
US,688012,2019-08-08,5.34862237,0.48426573,462.655835,41.888986,0.6667999506,0.018289346907098995
US,688012,2019-08-09,5.34862237,0.48426573,437.9452,39.651678,0.6667999506,0.017849327059520935
US,688012,2019-08-12,5.34862237,0.48426573,443.561253,40.160157,0.6667999506,0.013128015990405395
US,688012,2019-08-13,5.34862237,0.48426573,447.893637,40.552412,0.6667999506,0.010461101219976388
US,688012,2019-08-14,5.34862237,0.48426573,449.284279,40.678321,0.6667999506,0.011059689001749435
US,688012,2019-08-15,5.34862237,0.48426573,443.989143,40.198898,0.6667999506,0.009995831879976226
