country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,IREN,2020,Q1,2019-09-30,2019-09-29,0.37862597491902067,-1.2671775755053292,-1.4061091909303125,,,,,,-0.818321239210293,-7.389334250194532,,,,,,,,,,,,,,-0.019071949834608765
US,IREN,2020,Q2,2019-12-31,2019-12-30,0.3786293691686395,-1.2671764030079375,-1.406106391867428,,,,,,-0.8183183052499652,-7.389317295641275,,,0.03957583105626039,,,,,,,,,,,-0.01982669133160281
US,IREN,2020,Q3,2020-03-31,2020-03-30,0.6217537230897018,-0.6674408526428407,-0.8898647093078371,,,,,,-0.3713982295292137,-1.0901001250434492,,,2.8560611335468598,,,,,,,,,,,-0.049477000876841926
US,IREN,2020,Q4,2020-06-30,2020-06-29,0.6288715837600245,-0.649883608553029,-0.8747514194645529,,,,,,-0.3583137411602903,-0.9056822722584122,,,-0.028443999042988777,,,,2197816.0,-2175489.0,-0.1365099044381913,-0.9898412787967692,,,,-0.047254000441251436
US,IREN,2021,Q1,2020-09-30,2020-09-30,0.6357973702248774,-0.4194122497834037,-0.4728410826684667,,,,,,0.2112692718536122,-1.0650468698021232,,1.6003963011889035,-0.3323150049716107,,,,2551574.0,-2136467.0,-0.040361767934329135,-0.8373133603023075,,,,-0.005134610039317862
US,IREN,2021,Q2,2020-12-31,2020-12-31,0.7718424873599079,-0.9748586061089238,-1.065996465432542,-0.12976722126015977,-0.029939138419797607,0.6432084794261139,3.3343672566859737,0.7692858171034189,-0.04027207908101672,-9.33094396016848,-0.02880807336549617,3.0824149665784715,0.6320512106777638,,,,3259888.3,-2813373.0,-0.05314975992547854,-0.8630274233629417,-0.36507702519190605,,,-0.018892168447325396
US,IREN,2021,Q3,2021-03-31,2021-03-30,0.9090413621770084,0.863152255518541,0.1800052629394743,,,,,,0.9292082765853897,-23.414663191816224,,1.3930788225150437,1.2603920259356536,,,,4494284.3,-1643172.0,-0.031042523446506532,-0.36561371963050937,,,,0.007210992006319543
US,IREN,2021,Q4,2021-06-30,2021-06-29,0.5413001209346814,-15.2728176389884,-19.85279608401305,,-0.33118422970520867,0.31590355707405265,,1.026907398042657,-0.18797781428127674,-9.172118157609079,-0.32804838489216764,1.605675070392432,0.05786705701706385,,-117.67224959981556,,5876590.699999999,-45423790.0,-0.8581384457039123,-7.729616085054214,,1.673831976835185,,-0.8413226592235885
US,IREN,2022,Q1,2021-09-30,2021-09-29,0.8872317157922116,-45.640788326152425,-47.30443481442331,,-1.8319093321790838,0.15917148111791782,,2.2615363825950667,0.6587653846432598,-0.4077603212766888,-1.857420649681953,11.962331376717549,2.3215016941911055,,,,12752562.7,-397606653.0,-7.511516656953433,-31.178568759360033,,3.9979199897788575,,-6.658512821288839
US,IREN,2022,Q2,2021-12-31,2021-12-30,0.9349779145739844,4.342433224139391,3.490494908981119,,0.1368807967196047,12.60631787870313,0.10873670629240002,0.071085579321714,0.3123607784089769,-0.4225680232011504,0.12463147582744008,14.566539740752193,0.9599398666500958,,,,26417525.4,-345634697.0,-6.525720539225669,-13.083537983463055,,7.103813066232975,,0.9623704611193515
US,IREN,2022,Q3,2022-03-31,2022-03-31,0.904199619356475,-0.31116598249658034,-0.17648215970588296,-0.006018847666700305,-0.0038213886808242375,4.982599435936973,0.21359137163441316,0.1320406271813828,0.3812605426945318,-18.462527373243528,-0.0120768674483431,4.370005394984551,-0.22023021325174863,-6.264902449312154,-1.0394257718825601,-6.258535236282494,35684069.4,-348026004.0,-6.566896123541409,-9.752979686784267,-1.0423503002209542,6.9398780802540685,,-0.03791925555378271
US,IREN,2022,Q4,2022-06-30,2022-09-13,0.7231928940980492,1.5230289523617575,1.4340490276584068,0.04557236041961089,0.03159541552206707,1.8829929734683806,0.3043199912200877,0.23331697226799425,0.6777268312770054,-5.148114211240473,0.016663526561746633,4.5384972430387664,0.09105919786648542,,,,45864801.0,-285675804.0,-5.391660781797389,-6.228650245315574,-0.7307219049383394,6.80466146808557,,0.3362574828369015
US,IREN,2023,Q1,2022-09-30,2022-10-13,0.7109487102479394,-0.9569860179530817,-5.402409316915273,-0.18508009383531263,-0.2837955334291624,,0.0,,-0.2089965628858411,-2.3665698935495714,-0.2728166742628756,1.0109991257284143,0.2060197396539547,,-5.54336787113128,,53397527.0,-14168151.0,-0.26717800184476825,-0.2653334675967297,-0.03239456331368523,3.1871997226094804,,-1.526470018235157
US,IREN,2023,Q2,2022-12-31,2022-12-31,0.7045438022537259,-9.743002544529261,-10.465576154125772,-0.4069457302981689,-0.6988821594591642,0.5322888885719583,0.5250645076502186,0.34429003167821726,-0.2276626681206834,-2.577935296255907,-0.6836790426138777,-0.058074710185920475,-0.08199018920812895,-3.824181415272066,,-3.8207792770934583,52549458.0,-209094089.0,-3.9430238816907024,-3.9789961106734917,-0.591091228789303,0.9891892675155713,,-2.7146346536123427
US,IREN,2023,Q3,2023-03-31,2023-03-31,0.7819369647744328,-0.037167829080957004,-0.2695329743091728,-0.010610199414753494,-0.008206669363694158,3.71776175992667,0.08748006457930121,0.0804429133265477,0.4648185750860775,-2.092257437980048,-0.02235934352021225,-0.00527196200028246,-0.17651762995274445,,,,52489426.0,-210137481.0,-3.923426232868015,-4.00342501363989,-0.7302982567716914,0.47094843392497165,,-0.05700182676571654
US,IREN,2023,Q4,2023-06-30,2023-09-13,0.8024550635686103,-0.22753178430512933,-0.20236738272687418,-0.0226748013007555,-0.020850774225022135,3.71776175992667,0.08748006457930121,0.0804429133265477,-2.086219494373813,-2.7421890983486774,0.19410131476719045,1.7539603825714996,2.020658603337159,-1.3886281040645483,,-1.3643208029039093,74280500.0,-234878000.0,-4.155671491583658,-3.162041181736795,-0.7691813951355936,0.61955352210075,,-0.1225055961295875
US,IREN,2024,Q1,2023-09-30,2023-10-19,0.8785649911329476,-0.129284530627671,-0.15411227723347967,-0.017359780718559346,-0.0319266187656968,,0.0,,0.30883507282611855,-0.6216966595924063,-0.09590633413034444,1.295658557746855,0.005319304398655467,,,,93694000.0,-159232000.0,-2.272296762139796,-1.699489828590945,-0.5214549336686741,0.7546505477678769,,-0.07564713836479513
US,IREN,2024,Q2,2023-12-31,2023-12-31,0.8969248697885699,-0.14895236283206886,-0.12433705139486764,-0.015215167438144727,-0.025064302785215514,3.3758773150295274,0.09249491944438624,0.08466393554619613,0.4131329226817609,-0.6855899350726568,-0.10834509920487478,2.0568520537986186,0.22240311655086198,,,,121986000.0,-20506000.0,-0.2821989621309525,-0.1681012575213549,-0.059679078708224136,1.321356007135221,,-0.07194656071494293
US,IREN,2024,Q3,2024-03-31,2024-03-29,0.9196848934198332,0.22682113067655235,0.1601112140871177,0.01631214781019141,0.015144157016751843,7.474530120481928,0.06845874431516154,0.06407242645483781,-1.9045597775718257,-4.115625579240037,0.1952873936025667,3.7629557694005475,0.2830879729826148,,,,164609000.0,-8815000.0,-0.0843566646865738,-0.05355114240412128,-0.016646397655341198,2.1360411523646685,,0.08266283262196533
US,IREN,2024,Q4,2024-06-30,2024-08-28,0.8352230712349027,-0.47146026268530583,-0.47653086376280857,-0.03050186762802507,-0.028845231573944016,8.8578085839599,0.05043231210665248,0.04800209534332495,2.3543786576992147,-2.8677594457551323,-0.17135981511598414,0.6600321496419699,0.0527896200185356,,-4.133364204677008,,187192000.0,-28957000.0,-0.1877946938416966,-0.15469143980511987,-0.03263291882452974,1.5200691971648008,,-0.175531000570479
US,IREN,2025,Q1,2024-09-30,2024-09-30,0.3002615419604276,-0.9551777727238269,-0.9798915927526344,-0.046432473185006505,-0.04247971854916763,1.0873054458055724,0.13426875174848701,0.11837472516236591,-0.0741983170343416,-7.340307766659086,-0.03926311413317646,0.5339709858417885,-0.0710236275925209,,,,205559000.0,-75359000.0,-0.3981719627666021,-0.36660520823705117,-0.06767701577759327,1.1939398467351166,,-0.27318150441117356
US,IREN,2025,Q2,2024-12-31,2025-03-20,0.6797423887587822,-0.14775623364099738,-0.18845571015291362,-0.018120562840179665,-0.013971243672391952,0.9394467350571063,0.4398847521245523,0.30549997246342225,-0.514903912384626,-2.1298129907700787,0.02420137535812961,1.7622422527171975,1.2011977863694945,,,,279656000.0,-92019000.0,-0.4372072029267829,-0.3290435392053094,-0.07618037609605686,1.2925253717639729,,-0.10399581888155081
US,IREN,2025,Q3,2025-03-31,2025-03-31,0.6761149817363264,-0.04824509919004578,-0.11147400620067255,-0.011906315937751443,-0.008404312832637095,0.4626790114751757,0.3957639311235459,0.2835464667760604,-0.33152192676577613,-3.3959799203165244,0.016589980262046517,1.6843929564411493,0.24692622950819665,-2.8689511460986337,,-1.8931646413725378,370529000.0,-116801000.0,-0.5341672002195189,-0.3152276879812376,-0.08614157630359925,1.250964406563432,,-0.07383151925363578
US,IREN,2025,Q4,2025-06-30,2025-08-28,0.26947226790252654,0.47865365311919356,0.510144587061914,0.05892345334877145,0.038760441518369486,4.293176294133795,0.6177950005722184,0.3818747124040454,1.3815624479422506,0.08597628302330051,-0.06620974110348761,2.297510475720976,0.2932476195079512,,,,501023000.0,5811000.0,0.02682535879875277,0.011598269939703367,0.0035836580014831695,1.6765192956963975,,0.4410696492489472
US,IREN,2026,Q1,2025-09-30,2025-11-06,0.6294679456501384,2.4327514097255456,1.6005784556482656,0.1638855007451549,0.10672229978590943,5.516405310559768,0.48370174610862304,0.3260100942640603,0.5924093301982979,-0.5753677771073056,0.06722202667509469,3.5541467667348954,0.28299660423296236,,3.0254013773470367,,688554000.0,442125000.0,2.04098464272906,0.6421065014508666,0.18839262792003247,2.349666032623237,,1.7754823735926866
US,IREN,2026,Q2,2025-12-31,2026-02-05,0.5976219868754467,-1.7719175708747537,-0.8414387195980335,-0.05769319295536218,-0.027517959130588524,4.960075117536075,1.7985013497568685,0.6426658861226281,0.387948584670695,1.907294306196262,-0.04020522089914334,0.5901983744317398,-0.2313947439605485,,-1.404062806315992,,757102000.0,308606000.0,1.4246199754685764,0.40761482600759213,0.11456668943601318,1.707261778756758,,-0.7174063904384395
US,IREN,2026,Q3,2026-03-31,2026-05-07,0.6462239718222315,-1.6523291550122587,-1.711571532166166,-0.11430796647425805,-0.04129312734280133,3.7222133542791433,1.7265226707139454,0.6332323774789718,0.41817321730722745,-6.35140087710211,-0.05138191392816962,-0.00019333945574939726,-0.21601910207263986,,,,757074000.0,76923000.0,0.3551001677639751,0.10160565545772277,0.035480039322185845,1.043224686866615,,-1.1440454646392193
