country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00016,2016-06-13,28.95047,28.9504768,2617.123,1413.246382,0.6402942131,0.0014045215846236693
US,00016,2016-06-14,28.95047,28.9504768,2604.095,1406.211463,0.6402942131,0.0011356223232299855
US,00016,2016-06-15,28.95047,28.9504768,2591.067,1399.176544,0.6402942131,0.0011225044014829466
US,00016,2016-06-16,28.95047,28.9504768,2540.404,1371.818343,0.6402942131,0.002315149287731771
US,00016,2016-06-17,28.95047,28.9504768,2528.824,1365.56515,0.6402942131,0.005973184545881293
US,00016,2016-06-20,28.95047,28.9504768,2588.172,1397.613124,0.6402942131,0.002123404904998088
US,00016,2016-06-21,28.95047,28.9504768,2575.144,1390.578205,0.6402942131,0.001208668114887254
US,00016,2016-06-22,28.95047,28.9504768,2576.592,1391.359915,0.6402942131,0.002082922660668376
US,00016,2016-06-23,28.95047,28.9504768,2575.144,1390.578205,0.6402942131,0.001345175397843282
US,00016,2016-06-24,28.95047,28.9504768,2563.564,1384.325012,0.6402942131,0.002793615095022637
US,00016,2016-06-27,28.95047,28.9504768,2569.354,1387.451601,0.6402942131,0.0016455839922460672
US,00016,2016-06-28,28.95047,28.9504768,2549.089,1376.508383,0.6402942131,0.0022454999867014248
US,00016,2016-06-29,28.95047,28.9504768,2625.808,1417.936406,0.6402942131,0.0016782760348968428
US,00016,2016-06-30,28.95047,28.9504768,2693.841,1454.67467,0.6402942131,0.002939071110071788
US,00016,2016-07-04,28.95047,28.9504768,2800.958,1512.51766,0.6402942131,0.003368287285145975
US,00016,2016-07-05,28.95047,28.9504768,2824.119,1525.024329,0.6402942131,0.0031703585468560616
US,00016,2016-07-06,28.95047,28.9504768,2808.196,1516.425975,0.6402942131,0.0027095097247125865
US,00016,2016-07-07,28.95047,28.9504768,2841.489,1534.404127,0.6402942131,0.002572453227875057
US,00016,2016-07-08,28.95047,28.9504768,2828.461,1527.369208,0.6402942131,0.0016835267268545209
US,00016,2016-07-11,28.95047,28.9504768,2897.943,1564.889229,0.6402942131,0.0031553273573796904
US,00016,2016-07-12,28.95047,28.9504768,2955.843,1596.155744,0.6402942131,0.0026993233615896393
US,00016,2016-07-13,28.95047,28.9504768,2981.899,1610.22552,0.6402942131,0.0024527698514048304
US,00016,2016-07-14,28.95047,28.9504768,2993.479,1616.478823,0.6402942131,0.0016382604496576394
US,00016,2016-07-15,28.95047,28.9504768,3060.065,1652.435315,0.6402942131,0.0025137481360406238
US,00016,2016-07-18,28.95047,28.9504768,3129.546,1689.955289,0.6402942131,0.002889231504704414
US,00016,2016-07-19,28.95047,28.9504768,3109.281,1679.011852,0.6402942131,0.001918975063271857
US,00016,2016-07-20,28.95047,28.9504768,3155.601,1704.025064,0.6402942131,0.0014663875923257895
US,00016,2016-07-21,28.95047,28.9504768,3175.867,1714.968345,0.6402942131,0.0021364962295948907
US,00016,2016-07-22,28.95047,28.9504768,3164.287,1708.715198,0.6402942131,0.0013646023708768803
US,00016,2016-07-25,28.95047,28.9504768,3178.762,1716.531827,0.6402942131,0.0011300925339035946
US,00016,2016-07-26,28.95047,28.9504768,3201.923,1729.038433,0.6402942131,0.0014834764340613468
US,00016,2016-07-27,28.95047,28.9504768,3207.713,1732.165084,0.6402942131,0.0019223263042016244
US,00016,2016-07-28,28.95047,28.9504768,3274.299,1768.121576,0.6402942131,0.0023478202599128786
US,00016,2016-07-29,28.95047,28.9504768,3213.503,1735.291579,0.6402942131,0.002237245198437193
US,00016,2016-08-01,28.95124,28.9512448,3202.007,1729.084301,0.6402942131,0.0013273352022227717
US,00016,2016-08-03,28.95124,28.9512448,3071.727,1658.732776,0.6402942131,0.0023797585181152864
US,00016,2016-08-04,28.95124,28.9512448,3118.049,1683.746495,0.6402942131,0.001413757407282037
US,00016,2016-08-05,28.95124,28.9512448,3213.588,1735.337613,0.6402942131,0.001809811600470308
US,00016,2016-08-08,28.95124,28.9512448,3239.644,1749.407918,0.6402942131,0.001298289468775776
US,00016,2016-08-09,28.95124,28.9512448,3230.959,1744.717973,0.6402942131,0.000722614644485003
