country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00016,2021,Q2,2021-06-30,2022-02-24,0.5250756491754827,0.43683000633341934,0.31298820107433556,0.04508503145344726,0.03367608062081692,3.3174360305468653,0.3314017715806137,0.2470973193758562,0.18362224672186905,0.013919177443139126,-0.06031574088250058,0.8296837001140764,0.0335054174931122,0.9430608124201172,109719159760.0,33632674800.0,0.3065341994376206,0.06828812996959356,-0.004138286754148401,-0.04715348927337648
HK,00016,2021,Q4,2021-12-31,2022-09-08,0.4956043135008592,0.4210644285607551,0.37820337210171096,0.025202683341070176,0.018761688103897577,3.334930835420978,0.3374985227365411,0.2508452852690871,0.10001743331756033,0.01380008271569445,-0.1533297467015492,-0.5372586785105737,0.08648092587283496,-0.44084049303654904,103773897760.0,34620960480.0,0.33361915883769344,0.07027512336437382,-0.09187665963086211,0.05189925477940416
HK,00016,2022,Q2,2022-06-30,2022-10-06,0.5124442100659833,0.42910980487993106,0.328758665929232,0.043457860484039504,0.032347372325633936,4.002340643837373,0.3336229495669047,0.24867658039518703,0.1979754845846142,0.01286807831795954,-0.06281429672704819,1.0252907180548103,-0.015592535187011092,0.7605127920633461,99317549730.0,34274730000.0,0.34510245261967964,0.06814263453393793,-0.09480212984452774,0.019090221156005116
HK,00016,2022,Q4,2022-12-31,2023-03-16,0.5120315006562637,0.39590928977687034,0.3066209712702348,0.014359437086120273,0.01068010753815798,3.8870637527972196,0.3392542053876015,0.2517991892734643,0.28788099752078167,0.0006527437900848039,-0.25369215319894556,-0.6315058178324909,-0.3949455405934449,-0.6563191916956067,90989066490.0,29371057100.0,0.32279765287215006,0.056140754922763395,-0.12319891172988162,-0.1516394492588612
HK,00016,2023,Q2,2023-06-30,2023-10-04,0.4839946625465271,0.3868951471311188,0.3357960530936161,0.040568649530570315,0.030208970285088593,4.545306473958139,0.3308584763850479,0.2471429581719895,0.36768031462883627,-0.0028683800789371773,-0.012755459656596968,1.6791319595233776,0.008377434397111472,1.9340522078381683,90140975660.0,29554176560.0,0.3278661712235565,0.054395482407706336,-0.0923962994953762,-0.13772693293280502
HK,00016,2023,Q4,2023-12-31,2024-03-20,0.5017064846416383,0.3976835378694358,0.33203834144216104,0.015055291062769427,0.011178729997095032,3.7593713513181344,0.3474125479388375,0.25639998284597526,-0.03529155471643308,0.012366890254850786,0.018713888684163793,-0.6197597191646376,0.10316025874391932,-0.6240147820829895,90599477340.0,30329157760.0,0.33476084686649255,0.05509753300562292,-0.004281713891886363,0.03262057122213702
HK,00016,2024,Q2,2024-06-30,2024-10-07,0.45050764970771684,0.3741224512628311,0.2663552708863592,0.03161729429288932,0.02339153490056528,4.009917435335097,0.34121839341900756,0.2530552723770129,0.3428523480547087,-0.006718035068050619,-0.005762765238446765,1.61476041564371,-0.21136557279191936,1.0975144490445166,90221207320.0,25670285180.0,0.28452606590545454,0.04669098987924964,0.000890068688657486,-0.13141599029548467
HK,00016,2024,Q4,2024-12-31,2025-03-20,0.38862594846367665,0.30295745373500615,0.18839055417824857,0.01250696295055737,0.009302559436536515,3.7253400566501695,0.33331184736367153,0.24863243469159044,0.35922670473042345,-0.008435738465512708,0.48160545319160963,-0.4333685624398351,-0.15937276644630072,-0.5992269641162038,102241651400.0,24349502200.0,0.23815638603818562,0.04371405981269196,0.1285015587486169,-0.19715864210005674
HK,00016,2025,Q2,2025-06-30,2025-10-08,0.4288706865192358,0.3271158164097289,0.2418057977195469,0.031287603923873655,0.02350082677858147,3.3628944815385493,0.314831569423696,0.23812053720621917,0.4776658596856537,-0.0229229675736716,0.11399373168891946,0.965993515089137,0.011318987791088864,1.5234207325373053,109681121270.0,24546259070.0,0.22379657306360795,0.04368648910399735,0.21569112770768895,-0.043787051920862186
HK,00016,2025,Q4,2025-12-31,2026-03-19,0.3039180343420928,0.254207380703918,0.19442178161464757,0.0164541349074883,0.012542506964388528,3.282490352305909,0.29397780279877755,0.22586708684771525,0.4127881605160801,-0.014087217005284237,0.2873115884726112,-0.3452106639251833,0.3285242119263556,-0.4735225106157698,120305776050.0,26834955490.0,0.22305625191966832,0.04770738929968103,0.1766806815289761,0.10207409045101556
