country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,01072,2016,Q2,2016-06-30,2016-08-26,0.12428834009789613,-0.06512379914030915,-0.038740637935165696,-0.015160166220744058,-0.0040306326974144805,1.2455440025946645,2.7525542146716346,0.7256306244005055,0.3460086521224852,-0.040029879513308095,-0.1508616938064412,-0.03820221001200386,-6.705311510077948,-79.73997530901799,36032615640.03,-70947777.53999999,-0.001968987715151642,-0.0031081879940447386,-0.05814169205672792,-1.1168187784893033
HK,01072,2016,Q3,2016-09-30,2016-10-21,0.11470230057533029,-0.1558043063518859,-0.13344536604921373,-0.03255215110917355,-0.0083592344926913,1.225181332067018,2.9557305164708403,0.7392407560212846,0.4283033949684278,-0.0351888548725888,-0.3047463389062147,-0.39320992604018423,-10.311396484553324,,33656856588.98,-871912418.1,-0.02590593734726503,-0.03924116375811207,-0.07949380082114132,-3.0046257273783348
HK,01072,2016,Q4,2016-12-31,2017-03-24,0.1426165330292751,-0.11857611390787644,-0.07457665891390104,-0.03345857431675988,-0.008360318058496016,1.2251159396458047,2.9614065493666293,0.7392552903762537,0.36258777836893,-0.04900774307638824,-0.03704976068834276,0.7796744836701746,-4.726768033716668,,33285723808.34,-1784306804.76,-0.05360576849805285,-0.08299009977861593,-0.07585718703746336,-5.06380772250452
HK,01072,2017,Q1,2017-03-31,2017-04-28,0.15051518517643064,0.030961026447402507,0.027385081523761044,0.0072052274308931075,0.0018161412048487637,1.2374867689664448,2.8837429624304876,0.7339567666140321,-0.15447793753651767,0.012060907040462468,-0.398529533200226,-0.42090276515693736,33.80751967622144,,29584499141.3,-1635729144.39,-0.055290073919369485,-0.07704523822362813,-0.21358789360193742,-5.871821861624681
HK,01072,2017,Q2,2017-06-30,2017-08-30,0.19392898750082588,0.013586593945825778,0.03514113202947465,0.015543473872993695,0.004032864403923959,1.258997258724535,2.7345001049128417,0.7233865119632161,-0.009085023475655412,0.005075479301846244,0.06107239311095913,0.6967368126008513,,1.1772895691087073,30130022875.53,-956616466.06,-0.0317496096837322,-0.04464331794708562,-0.1638124976401265,
HK,01072,2017,Q3,2017-09-30,2017-10-27,0.16651669374533376,-0.006635560367845183,0.01904827437213617,0.005673298707174835,0.0015207364540971919,1.2673926817484562,2.6357350481780255,0.7159966459669029,0.03297124214388017,-0.0011115529011217716,0.18472660271895402,-0.3224964219657912,,-0.6327587275311657,31131259260.1,-111014087.11999989,-0.0035660005331773813,-0.005149117280395819,-0.07503960811678823,
HK,01072,2017,Q4,2017-12-31,2018-03-29,0.233631249860401,0.031340496835755904,0.03977422381774051,0.018402775506044203,0.005225827381928174,1.2859144167246042,2.353816393608743,0.6933511025456892,0.22820569797299506,-0.02475750027882152,0.17016977677998701,0.7578074878355638,,2.670433714034708,32772718802.4,1057303567.22,0.03226169832276997,0.04333957834342272,-0.015412163151202418,
HK,01072,2018,Q1,2018-03-31,2018-04-27,0.16748121879288458,0.03581632559959854,0.0357930265394438,0.010130847004326258,0.0029442691217130192,1.3016067535298084,2.4548008986905887,0.7018699053397918,-0.2171839129625401,0.020809421931960715,0.24955669080549092,-0.38161552384619457,0.6332036754294079,-0.44351266116522337,34166737064.27,1154166298.35,0.03378040742313008,0.04680157987235355,0.15488644580679045,
HK,01072,2018,Q2,2018-06-30,2018-08-30,0.15711231759529187,-0.018718486885667195,0.031120572182725213,0.01152611618644426,0.0034629186419073213,1.3642006542432554,2.1473626787312723,0.6728157504239268,0.24724771872481416,-0.024049388307785784,-0.03417265069059294,0.3114689635518624,-0.1446746873429362,0.14026860792682716,33842850901.140003,1105980170.6100001,0.03267987599037482,0.04474757798778498,0.12322685717657933,
HK,01072,2018,Q3,2018-09-30,2018-10-30,0.23624945131949926,-0.00853190457174778,0.07049330376865189,0.013708329394961475,0.00431164152317558,1.3793227075392949,2.1223359167121645,0.6700730688079672,0.4357244629240015,-0.02233894210065436,-0.16664324433536826,-0.415421209447554,2.084062617801164,0.3241687851099162,32772778820.97,1360893016.94,0.04152510302450211,0.04945433554792795,0.05272898044872498,
