country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,01072,2016-06-13,23.369,3.4,206.4325,19.244,0.779222973,0.0007557875818391887
US,01072,2016-06-14,23.369,3.4,206.648,19.244,0.779222973,0.00019547263468697848
US,01072,2016-06-15,23.369,3.4,210.61,19.923999,0.779222973,0.000343532029611879
US,01072,2016-06-16,23.369,3.4,212.167,19.414,0.779222973,0.00038446446146604474
US,01072,2016-06-17,23.369,3.4,211.0143,19.448001,0.779222973,0.00027130001283751977
US,01072,2016-06-20,23.369,3.4,211.3295,19.618002,0.779222973,0.00013727587830031238
US,01072,2016-06-21,23.369,3.4,210.7373,20.094,0.779222973,0.0005001497710642303
US,01072,2016-06-22,23.369,3.4,213.5197,20.536,0.779222973,0.0006019085112756215
US,01072,2016-06-23,23.369,3.4,212.1694,20.365999,0.779222973,0.00036313064315974153
US,01072,2016-06-24,23.369,3.4,209.1441,19.992001,0.779222973,0.000923659548975138
US,01072,2016-06-27,23.369,3.4,212.3152,20.128,0.779222973,0.00039513885917240787
US,01072,2016-06-28,23.369,3.4,212.9393,20.128,0.779222973,0.00040232787025546666
US,01072,2016-06-29,23.369,3.4,214.0564,20.501999,0.779222973,0.0004654841884547905
US,01072,2016-06-30,23.369,3.4,213.7692,20.637999,0.779222973,0.0006293808036287389
US,01072,2016-07-04,23.369,3.4,217.1904,20.842001,0.779222973,0.0005703282125893277
US,01072,2016-07-05,23.369,3.4,221.4476,20.434001,0.779222973,0.0007165903547434636
US,01072,2016-07-06,23.369,3.4,219.7873,20.298001,0.779222973,0.000367752150284565
US,01072,2016-07-07,23.369,3.4,218.6605,20.4,0.779222973,0.00032710000427917324
US,01072,2016-07-08,23.369,3.4,218.4455,20.365999,0.779222973,0.0002472506311780564
US,01072,2016-07-11,23.369,3.4,217.54,20.706001,0.779222973,0.0003330908468483889
US,01072,2016-07-12,23.369,3.4,220.5859,20.773999,0.779222973,0.00031588857032821256
US,01072,2016-07-13,23.369,3.4,222.036,20.808,0.779222973,0.00040814754589413326
US,01072,2016-07-14,23.369,3.4,221.0347,21.045999,0.779222973,0.0003996319910993196
US,01072,2016-07-15,23.369,3.4,222.443,21.08,0.779222973,0.00043125508151825066
US,01072,2016-07-18,23.369,3.4,219.95,20.909999,0.779222973,0.00018922504172193933
US,01072,2016-07-19,23.369,3.4,220.1525,20.944,0.779222973,0.0002521288886987034
US,01072,2016-07-20,23.369,3.4,219.463,20.876001,0.779222973,0.0001527664855149985
US,01072,2016-07-21,23.369,3.4,220.0292,20.842001,0.779222973,0.0002893576960931148
US,01072,2016-07-22,23.369,3.4,218.0948,20.706001,0.779222973,0.00039796268560914034
US,01072,2016-07-25,23.369,3.4,221.979,21.012001,0.779222973,0.00038709401343660403
US,01072,2016-07-26,23.369,3.4,222.6318,21.318002,0.779222973,0.0006420471564893663
US,01072,2016-07-27,23.369,3.4,215.8463,21.114,0.779222973,0.0010031237964825196
US,01072,2016-07-28,23.369,3.4,217.5598,21.284001,0.779222973,0.00046129487782960334
US,01072,2016-07-29,23.369,3.4,214.9975,20.876001,0.779222973,0.0007158949890881082
US,01072,2016-08-01,23.369,3.4,211.8754,21.012001,0.779222973,0.0003351448500149771
US,01072,2016-08-03,23.369,3.4,214.2984,20.604002,0.779222973,0.0003242757499251145
US,01072,2016-08-04,23.369,3.4,211.3573,20.4,0.779222973,0.0006898883135778168
US,01072,2016-08-05,23.369,3.4,211.4653,20.501999,0.779222973,0.0005147896786340879
US,01072,2016-08-08,23.369,3.4,215.1088,20.740001,0.779222973,0.00039659377808207456
US,01072,2016-08-09,23.369,3.4,215.4529,20.909999,0.779222973,0.0002904702811416834
US,01072,2016-08-10,23.369,3.4,214.7407,20.604002,0.779222973,0.0002701720227652018
US,01072,2016-08-11,23.369,3.4,212.6853,20.773999,0.779222973,0.00031801959861354784
US,01072,2016-08-12,23.369,3.4,215.9811,21.114,0.779222973,0.0009406478668321281
US,01072,2016-08-15,23.369,3.4,219.7171,21.759999,0.779222973,0.001184817493260302
US,01072,2016-08-16,23.369,3.4,220.1918,21.658,0.779222973,0.0007906200522059139
US,01072,2016-08-17,23.369,3.4,221.5471,21.590001,0.779222973,0.0008951602550387266
US,01072,2016-08-18,23.369,3.4,220.27,21.726001,0.779222973,0.0006701185330994052
US,01072,2016-08-19,23.369,3.4,221.0632,21.658,0.779222973,0.0003010826308357225
US,01072,2016-08-22,23.369,3.4,218.3574,21.045999,0.779222973,0.0008851897813342462
US,01072,2016-08-23,23.369,3.4,218.2342,21.181999,0.779222973,0.0005471350934999358
US,01072,2016-08-24,23.369,3.4,218.424,20.909999,0.779222973,0.0002939792032179383
US,01072,2016-08-25,23.369,3.4,216.6905,20.978,0.779222973,0.00022688176644272326
US,01072,2016-08-26,23.369,3.4,216.7849,21.045999,0.779222973,0.0002130142496469682
US,01072,2016-08-29,23.369,3.4,217.6993,20.909999,0.779222973,0.00017108134708374343
US,01072,2016-08-30,23.369,3.4,217.6068,20.808,0.779222973,0.0004668578030724464
US,01072,2016-08-31,23.369,3.4,216.6306,20.604002,0.779222973,0.0006362274808506996
US,01072,2016-09-01,23.369,3.4,213.8079,20.570001,0.779222973,0.0004162206341734777
US,01072,2016-09-02,23.369,3.4,212.95899,20.740001,0.779222973,0.000300825880439899
US,01072,2016-09-05,23.369,3.4,213.4071,20.808,0.779222973,0.0007191343232487484
US,01072,2016-09-06,23.369,3.4,215.2275,21.284001,0.779222973,0.0006239890453164449
US,01072,2016-09-07,23.369,3.4,215.3505,21.012001,0.779222973,0.0006928837348624245
US,01072,2016-09-08,23.369,3.4,215.3941,21.998001,0.779222973,0.0014922333005263383
US,01072,2016-09-09,23.369,3.4,215.45442,22.712001,0.779222973,0.002595404167914759
US,01072,2016-09-12,23.369,3.4,210.2039,21.487999,0.779222973,0.0011433818306303223
US,01072,2016-09-13,23.369,3.4,210.1043,20.909999,0.779222973,0.0004563310368436818
US,01072,2016-09-14,23.369,3.4,209.3117,20.944,0.779222973,0.0002839659377808207
US,01072,2016-09-15,23.369,3.4,210.0714,21.828,0.779222973,0.000653772091231974
US,01072,2016-09-19,23.369,3.4,214.3836,21.964,0.779222973,0.0012788737215969875
US,01072,2016-09-20,23.369,3.4,212.3899,21.964,0.779222973,0.0003425906114938594
US,01072,2016-09-21,23.369,3.4,213.3431,22.372,0.779222973,0.0005726389661517394
