country,code,time,open,high,low,close,volume,amount
HK,01072,2016-06-13,5.8100000000000005,5.8100000000000005,5.66,5.66,1766200.0,10116508.0
HK,01072,2016-06-14,5.74,5.74,5.65,5.66,456800.0,2594306.0
HK,01072,2016-06-15,5.66,5.88,5.66,5.86,802800.0,4656782.0
HK,01072,2016-06-16,5.78,5.79,5.6,5.71,898455.0,5124648.85
HK,01072,2016-06-17,5.7,5.79,5.66,5.72,634001.0,3640707.68
HK,01072,2016-06-20,5.77,5.78,5.72,5.77,320800.0,1841126.0
HK,01072,2016-06-21,5.83,5.92,5.83,5.91,1168800.0,6876081.0
HK,01072,2016-06-22,5.91,6.04,5.86,6.04,1406600.0,8423745.0
HK,01072,2016-06-23,6.06,6.06,5.95,5.99,848600.0,5099686.0
HK,01072,2016-06-24,6.04,6.04,5.79,5.88,2158500.0,12667596.0
HK,01072,2016-06-27,5.85,5.93,5.83,5.92,923400.0,5414002.0
HK,01072,2016-06-28,5.88,5.92,5.8100000000000005,5.92,940200.0,5510583.4
HK,01072,2016-06-29,5.95,6.07,5.95,6.03,1087790.0,6570584.6
HK,01072,2016-06-30,6.1,6.14,6.02,6.07,1470800.0,8936221.0
HK,01072,2016-07-04,6.01,6.13,6.01,6.13,1332800.0,8121154.6
HK,01072,2016-07-05,6.07,6.2,6.0,6.01,1674600.0,10261231.2
HK,01072,2016-07-06,5.9399999999999995,5.99,5.9399999999999995,5.97,859400.0,5124572.0
HK,01072,2016-07-07,5.96,6.04,5.96,6.0,764400.0,4584478.0
HK,01072,2016-07-08,5.95,6.02,5.95,5.99,577800.0,3458704.0
HK,01072,2016-07-11,6.02,6.11,6.02,6.09,778400.0,4737170.0
HK,01072,2016-07-12,6.12,6.13,6.04,6.11,738200.0,4498101.6
HK,01072,2016-07-13,6.14,6.17,6.12,6.12,953800.0,5852965.0
HK,01072,2016-07-14,6.1,6.19,6.09,6.19,933900.0,5743618.0
HK,01072,2016-07-15,6.22,6.22,6.14,6.2,1007800.0,6229704.0
HK,01072,2016-07-18,6.22,6.24,6.13,6.15,442200.0,2724097.0
HK,01072,2016-07-19,6.14,6.17,6.11,6.16,589200.0,3619255.0
HK,01072,2016-07-20,6.13,6.19,6.11,6.14,357000.0,2197027.0
HK,01072,2016-07-21,6.19,6.19,6.02,6.13,676200.0,4124026.0
HK,01072,2016-07-22,6.08,6.12,6.03,6.09,929999.0,5646020.02
HK,01072,2016-07-25,6.12,6.18,6.04,6.18,904600.0,5566490.0
HK,01072,2016-07-26,6.18,6.28,6.17,6.27,1500400.0,9365384.0
HK,01072,2016-07-27,6.25,6.37,6.17,6.21,2344200.0,14728919.0
HK,01072,2016-07-28,6.25,6.29,6.18,6.26,1078000.0,6720809.0
HK,01072,2016-07-29,6.24,6.29,6.14,6.14,1672975.0,10415678.6
HK,01072,2016-08-01,6.18,6.29,6.14,6.18,783200.0,4857793.0
HK,01072,2016-08-03,6.08,6.22,6.05,6.06,757800.0,4644757.8
HK,01072,2016-08-04,6.03,6.08,5.97,6.0,1612200.0,9710579.0
HK,01072,2016-08-05,6.08,6.08,5.96,6.03,1203012.0,7221409.34
HK,01072,2016-08-08,6.08,6.11,6.04,6.1,926800.0,5624373.0
HK,01072,2016-08-09,6.13,6.15,6.08,6.15,678800.0,4159744.0
HK,01072,2016-08-10,6.16,6.17,6.06,6.06,631365.0,3856829.35
HK,01072,2016-08-11,6.08,6.14,6.07,6.11,743180.0,4534487.2
HK,01072,2016-08-12,6.14,6.23,6.07,6.21,2198200.0,13606434.0
HK,01072,2016-08-15,6.21,6.4,6.21,6.4,2768800.0,17517047.0
HK,01072,2016-08-16,6.43,6.46,6.29,6.37,1847600.0,11808224.0
HK,01072,2016-08-17,6.49,6.49,6.27,6.35,2091900.0,13349744.0
HK,01072,2016-08-18,6.44,6.49,6.37,6.39,1566000.0,10094956.0
HK,01072,2016-08-19,6.48,6.48,6.33,6.37,703600.0,4487913.0
HK,01072,2016-08-22,6.38,6.43,6.15,6.19,2068600.0,12858723.0
HK,01072,2016-08-23,6.19,6.28,6.13,6.23,1278600.0,7956016.0
HK,01072,2016-08-24,6.28,6.29,6.13,6.15,687000.0,4226612.0
HK,01072,2016-08-25,6.11,6.19,6.11,6.17,530200.0,3264734.0
HK,01072,2016-08-26,6.15,6.23,6.13,6.19,497793.0,3074442.23
HK,01072,2016-08-29,6.24,6.24,6.12,6.15,399800.0,2459106.0
HK,01072,2016-08-30,6.15,6.15,6.07,6.12,1091000.0,6652161.0
HK,01072,2016-08-31,6.07,6.1,6.02,6.06,1486800.0,8992688.0
HK,01072,2016-09-01,6.08,6.1,6.02,6.05,972666.0,5895327.64
HK,01072,2016-09-02,6.08,6.1,6.01,6.1,703000.0,4270597.6
HK,01072,2016-09-05,6.13,6.27,6.07,6.12,1680545.0,10302075.25
HK,01072,2016-09-06,6.2,6.28,6.1,6.26,1458200.0,9032596.6
HK,01072,2016-09-07,6.26,6.29,6.15,6.18,1619200.0,10062100.0
HK,01072,2016-09-08,6.25,6.49,6.2,6.47,3487200.0,22119994.0
