country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00883,2016-06-13,446.4742,446.47424,4192.393,1509.261585,0.4760205128,0.0013972442976548252
US,00883,2016-06-14,446.4742,446.47424,4201.322,1512.476119,0.4760205128,0.0018100009362243103
US,00883,2016-06-15,446.4742,446.47424,4214.716,1517.297993,0.4760205128,0.0011459210185045406
US,00883,2016-06-16,446.4742,446.47424,4062.915,1462.649675,0.4760205128,0.001624161015350943
US,00883,2016-06-17,446.4742,446.47424,4031.662,1451.398427,0.4760205128,0.0017311777477847545
US,00883,2016-06-20,446.4742,446.47424,4178.998,1504.439551,0.4760205128,0.0013210966277558704
US,00883,2016-06-21,446.4742,446.47424,4281.688,1541.407698,0.4760205128,0.0015653143899468324
US,00883,2016-06-22,446.4742,446.47424,4344.194,1563.909904,0.4760205128,0.0010739198144036094
US,00883,2016-06-23,446.4742,446.47424,4317.405,1554.26614,0.4760205128,0.0007149397434387026
US,00883,2016-06-24,446.4742,446.47424,4147.745,1493.188448,0.4760205128,0.0026313596171962457
US,00883,2016-06-27,446.4742,446.47424,4098.633,1475.508133,0.4760205128,0.0018100293365215729
US,00883,2016-06-28,446.4742,446.47424,4094.168,1473.900777,0.4760205128,0.0010798882443823182
US,00883,2016-06-29,446.4742,446.47424,4174.534,1502.832356,0.4760205128,0.0007054241656068817
US,00883,2016-06-30,446.4742,446.47424,4295.082,1546.229572,0.4760205128,0.0016336667157923123
US,00883,2016-07-04,446.4742,446.47424,4353.123,1567.124582,0.4760205128,0.0009974285860190801
US,00883,2016-07-05,446.4742,446.47424,4272.758,1538.193003,0.4760205128,0.0009106852982770337
US,00883,2016-07-06,446.4742,446.47424,4228.111,1522.120027,0.4760205128,0.0011541754260380554
US,00883,2016-07-07,446.4742,446.47424,4295.082,1546.229572,0.4760205128,0.0010804511884449314
US,00883,2016-07-08,446.4742,446.47424,4237.04,1525.334561,0.4760205128,0.0009679708928309855
US,00883,2016-07-11,446.4742,446.47424,4281.688,1541.407698,0.4760205128,0.0008603128467445599
US,00883,2016-07-12,446.4742,446.47424,4317.405,1554.26614,0.4760205128,0.0012209799356827338
US,00883,2016-07-13,446.4742,446.47424,4384.376,1578.375685,0.4760205128,0.0011507796195166485
US,00883,2016-07-14,446.4742,446.47424,4393.306,1581.59038,0.4760205128,0.0011438914275449736
US,00883,2016-07-15,446.4742,446.47424,4388.841,1579.983041,0.4760205128,0.0009208113257160212
US,00883,2016-07-18,446.4742,446.47424,4424.559,1592.841483,0.4760205128,0.0008497235898513285
US,00883,2016-07-19,446.4742,446.47424,4375.448,1575.161151,0.4760205128,0.0010367574206975453
US,00883,2016-07-20,446.4742,446.47424,4442.418,1599.270712,0.4760205128,0.0011952642504314919
US,00883,2016-07-21,446.4742,446.47424,4446.883,1600.878051,0.4760205128,0.0010942319623395932
US,00883,2016-07-22,446.4742,446.47424,4420.094,1591.234143,0.4760205128,0.001070794930591734
US,00883,2016-07-25,446.4742,446.47424,4437.953,1597.663356,0.4760205128,0.0006736288905383558
US,00883,2016-07-26,446.4742,446.47424,4321.871,1555.873496,0.4760205128,0.0022022527169543054
US,00883,2016-07-27,446.4742,446.47424,4344.194,1563.909904,0.4760205128,0.0013165932320389397
US,00883,2016-07-28,446.4742,446.47424,4268.293,1536.585825,0.4760205128,0.001708793094875359
US,00883,2016-07-29,446.4742,446.47424,4143.28,1491.581109,0.4760205128,0.0021143894092872555
US,00883,2016-08-01,446.4742,446.47424,4134.351,1488.366575,0.4760205128,0.0020401106715684804
US,00883,2016-08-03,446.4742,446.47424,3951.297,1422.466993,0.4760205128,0.0037952674757018435
US,00883,2016-08-04,446.4742,446.47424,4071.844,1465.864209,0.4760205128,0.001644774076531186
US,00883,2016-08-05,446.4742,446.47424,4125.421,1485.15188,0.4760205128,0.001084799054458242
US,00883,2016-08-08,446.4742,446.47424,4134.351,1488.366575,0.4760205128,0.0015327213308182197
US,00883,2016-08-09,446.4742,446.47424,4174.534,1502.832356,0.4760205128,0.0014257324163411906
US,00883,2016-08-10,446.4742,446.47424,4178.998,1504.439551,0.4760205128,0.0008380812597905994
US,00883,2016-08-11,446.4742,446.47424,4161.139,1498.010322,0.4760205128,0.0012333910671658071
US,00883,2016-08-12,446.4742,446.47424,4295.082,1546.229572,0.4760205128,0.0018851930077930595
US,00883,2016-08-15,446.4742,446.47424,4362.053,1570.339277,0.4760205128,0.0021462450461863193
US,00883,2016-08-16,446.4742,446.47424,4370.983,1573.553811,0.4760205128,0.0014230309612515125
US,00883,2016-08-17,446.4742,446.47424,4357.588,1568.731938,0.4760205128,0.0016740834072831083
US,00883,2016-08-18,446.4742,446.47424,4357.588,1568.731938,0.4760205128,0.0010174547599838915
US,00883,2016-08-19,446.4742,446.47424,4375.448,1575.161151,0.4760205128,0.001072374439553282
US,00883,2016-08-22,446.4742,446.47424,4348.659,1565.517243,0.4760205128,0.0009088775118472691
US,00883,2016-08-23,446.4742,446.47424,4299.546,1547.836927,0.4760205128,0.0007762862221378078
US,00883,2016-08-24,446.4742,446.47424,4290.617,1544.622232,0.4760205128,0.0008884482462816441
US,00883,2016-08-25,446.4742,446.47424,4250.434,1530.156596,0.4760205128,0.001571811495490669
US,00883,2016-08-26,446.4742,446.47424,4295.082,1546.229572,0.4760205128,0.0007355047839270444
US,00883,2016-08-29,446.4742,446.47424,4263.828,1534.978469,0.4760205128,0.0008213054640111344
US,00883,2016-08-30,446.4742,446.47424,4254.899,1531.76379,0.4760205128,0.0009349305514182006
US,00883,2016-08-31,446.4742,446.47424,4254.899,1531.76379,0.4760205128,0.0011021085652877592
US,00883,2016-09-01,446.4742,446.47424,4205.787,1514.083459,0.4760205128,0.0010194988870577517
US,00883,2016-09-02,446.4742,446.47424,4205.787,1514.083459,0.4760205128,0.0010547385716800656
US,00883,2016-09-05,446.4742,446.47424,4295.082,1546.229572,0.4760205128,0.0008935034767966435
US,00883,2016-09-06,446.4742,446.47424,4330.799,1559.08803,0.4760205128,0.0010603218506242914
US,00883,2016-09-07,446.4742,446.47424,4339.729,1562.302709,0.4760205128,0.000640236009157976
US,00883,2016-09-08,446.4742,446.47424,4299.546,1547.836927,0.481973001,0.0009086885647591731
US,00883,2016-09-09,446.4742,446.47424,4326.334,1557.480675,0.481973001,0.0013656103980924318
US,00883,2016-09-12,446.4742,446.47424,4210.252,1515.690814,0.481973001,0.0014620547167115143
US,00883,2016-09-13,446.4742,446.47424,4232.575,1523.727222,0.481973001,0.0010462037672053614
US,00883,2016-09-14,446.4742,446.47424,4183.463,1506.04689,0.481973001,0.0013352664274889792
US,00883,2016-09-15,446.4742,446.47424,4152.21,1494.795788,0.481973001,0.0012839163158811864
US,00883,2016-09-19,446.4742,446.47424,4147.745,1493.188448,0.481973001,0.0009739068909244924
US,00883,2016-09-20,446.4742,446.47424,4125.421,1485.15188,0.481973001,0.0008812986506275167
US,00883,2016-09-21,446.4742,446.47424,4174.534,1502.832356,0.481973001,0.0008090108006240898
US,00883,2016-09-22,446.4742,446.47424,4205.787,1514.083459,0.481973001,0.0010443495951165823
US,00883,2016-09-23,446.4742,446.47424,4219.181,1518.905348,0.481973001,0.0007870478518131619
US,00883,2016-09-26,446.4742,446.47424,4125.421,1485.15188,0.481973001,0.0009810833862292604
US,00883,2016-09-27,446.4742,446.47424,4152.21,1494.795788,0.481973001,0.0009958330402966174
US,00883,2016-09-28,446.4742,446.47424,4138.816,1489.973914,0.481973001,0.0006256504855151765
US,00883,2016-09-29,446.4742,446.47424,4348.659,1565.517243,0.481973001,0.003760085308400799
US,00883,2016-09-30,446.4742,446.47424,4295.082,1546.229572,0.481973001,0.001575057237349885
US,00883,2016-10-03,446.4742,446.47424,4353.123,1567.124582,0.481973001,0.0012755222362232802
US,00883,2016-10-04,446.4742,446.47424,4362.053,1570.339277,0.481973001,0.0010113535115802883
US,00883,2016-10-05,446.4742,446.47424,4527.248,1629.809726,0.481973001,0.002359692990098868
US,00883,2016-10-06,446.4742,446.47424,4705.838,1694.101856,0.481973001,0.0024179176086770522
US,00883,2016-10-07,446.4742,446.47424,4616.543,1661.955872,0.481973001,0.0017007565274768396
US,00883,2016-10-11,446.4742,446.47424,4634.402,1668.385101,0.481973001,0.0021834646436457023
US,00883,2016-10-12,446.4742,446.47424,4661.191,1678.028784,0.481973001,0.0018317479935010803
US,00883,2016-10-13,446.4742,446.47424,4545.108,1636.238955,0.481973001,0.0014511051030496275
US,00883,2016-10-14,446.4742,446.47424,4661.191,1678.028784,0.481973001,0.0017246676515686684
US,00883,2016-10-17,446.4742,446.47424,4571.896,1645.882638,0.481973001,0.0009561289991672532
US,00883,2016-10-18,446.4742,446.47424,4679.049,1684.458013,0.481973001,0.0011137977289617184
US,00883,2016-10-19,446.4742,446.47424,4670.12,1681.243559,0.481973001,0.001439980630459722
US,00883,2016-10-20,446.4742,446.47424,4768.344,1716.604319,0.481973001,0.0024532415982827225
US,00883,2016-10-24,446.4742,446.47424,4777.274,1719.818772,0.481973001,0.0016323996772937832
US,00883,2016-10-25,446.4742,446.47424,4777.274,1719.818772,0.481973001,0.0010683290770216957
US,00883,2016-10-26,446.4742,446.47424,4679.049,1684.458013,0.481973001,0.0012781109860323396
US,00883,2016-10-27,446.4742,446.47424,4554.036,1639.453409,0.481973001,0.0026951700008645517
US,00883,2016-10-28,446.4742,446.47424,4482.601,1613.736493,0.481973001,0.0012413899616148033
US,00883,2016-10-31,446.4742,446.47424,4406.7,1586.412253,0.481973001,0.001770334702430734
US,00883,2016-11-01,446.4742,446.47424,4460.277,1605.699925,0.481973001,0.0013054207835525547
US,00883,2016-11-02,446.4742,446.47424,4406.7,1586.412253,0.481973001,0.001061365785525793
US,00883,2016-11-03,446.4742,446.47424,4384.376,1578.375685,0.481973001,0.0010810549859319978
US,00883,2016-11-04,446.4742,446.47424,4353.123,1567.124582,0.481973001,0.001310352132329259
US,00883,2016-11-07,446.4742,446.47424,4397.771,1583.197719,0.481973001,0.0014373301749574779
