country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,09888,2016,Q2,2016-06-30,,0.5217433463344621,0.14895816891218283,0.12911637702138995,0.10362039939015841,0.05537561285531871,3.0645864476340385,0.8152999169945417,0.4357031321069318,0.1446737815915987,-0.006672281490447375,0.16328975564178583,,-0.2798854514093826,,71166095000.0,31953711000.0,0.44900188776692046,0.7523706990379085,0.2513855543005845,1.4177182961204329
HK,09888,2016,Q3,2016-09-30,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,71166095000.0,31953711000.0,0.44900188776692046,0.7523706990379085,0.2513855543005845,1.4177182961204329
HK,09888,2016,Q4,2016-12-31,,0.47955943900838566,0.13634820693427127,0.19830677207801511,0.1567358279147884,0.07946580948514806,2.1638710386925353,0.9131002687639324,0.46294617487126505,0.0,0.07946580948514806,-0.016631602366385168,,-0.7375488515175184,,70549364000.0,11632116000.0,0.16487910507598622,0.25212245564389413,0.06278286303750846,-0.6544660104972726
HK,09888,2017,Q1,2017-03-31,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,70549364000.0,11632116000.0,0.16487910507598622,0.25212245564389413,0.06278286303750846,-0.6544660104972726
HK,09888,2017,Q2,2017-06-30,,0.47529805876029746,0.16458841219405856,0.1639622733189134,0.12552072247392587,0.05574360821029888,1.7043521823533094,1.1913217988870983,0.5290646380986677,0.32305228270199343,-0.05408714440043212,0.10798442798456298,,0.40700699481529745,,74229929000.0,13423285000.0,0.18083386554229358,0.272109242760564,0.04305187744248151,-0.5799146772029077
HK,09888,2017,Q3,2017-09-30,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,74229929000.0,13423285000.0,0.18083386554229358,0.272109242760564,0.04305187744248151,-0.5799146772029077
HK,09888,2017,Q4,2017-12-31,,0.5058560952279733,0.2013816558614093,0.257370602614518,0.2099422606765731,0.0961990720142376,1.84224380613476,1.0521041041735302,0.4820917816055425,0.4395791263683707,-0.06810525646729804,0.2901361365801818,,0.674391204329521,,84809785000.0,18300000000.0,0.21577698846896026,0.3173061918055243,0.20213394127833673,0.5732305283062857
HK,09888,2018,Q1,2018-03-31,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,84809785000.0,18300000000.0,0.21577698846896026,0.3173061918055243,0.20213394127833673,0.5732305283062857
HK,09888,2018,Q2,2018-06-30,,0.5325198916359137,0.21310181531176006,0.2793574948271081,0.17569090421250336,0.09084350721420643,2.19174404571316,0.8494231285215992,0.4392064372918979,0.0,0.09084350721420643,0.24134163613006132,,1.1149870801033592,,93924000000.0,25204000000.0,0.268344619053703,0.3381271800375637,0.26531173160626365,0.8776327851192909
HK,09888,2018,Q3,2018-09-30,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,93924000000.0,25204000000.0,0.268344619053703,0.3381271800375637,0.26531173160626365,0.8776327851192909
HK,09888,2018,Q4,2018-12-31,,0.7298547084177776,0.15813661404961038,0.41323894613649986,0.17774421873944884,0.09730278324808614,2.727982692206216,0.7477976881096644,0.4093680057533455,1.0266605771700967,-0.144438544726212,-0.25533000318843657,,0.19565576478361413,,81912000000.0,27573000000.0,0.336617345443891,0.33853293799149153,-0.03416805030221459,0.5067213114754099
HK,09888,2019,Q1,2019-03-31,,,,,0.0,0.0,,,,,0.0,,-1.0,,-1.0,81912000000.0,27573000000.0,0.336617345443891,0.33853293799149153,-0.03416805030221459,0.5067213114754099
HK,09888,2019,Q2,2019-06-30,2019-08-19,0.38641003786001704,-0.013934864913080536,0.041328866776348394,0.025161558930543237,0.013512856656783163,2.6099159663865548,0.7867723814178569,0.42253114924091445,0.17098455866320442,-0.042392132082502955,0.07615350156786627,,-0.8407910812461821,,85482000000.0,16562000000.0,0.19374839147422848,0.19986845995571084,-0.08988118052893834,-0.34288208220917316
HK,09888,2019,Q3,2019-09-30,2019-11-07,0.4167378917378917,0.08386752136752136,-0.22695868945868947,-0.03936040120063738,-0.02084539474760162,2.590762279307171,0.8447871270533021,0.44099729577129954,0.31342592592592594,-0.049632515283242896,,-0.4433982834149339,,-4.0565947242206235,113562000000.0,10189000000.0,0.08972191402053503,0.06292846819916746,0.20908394020697596,-0.5957387716235518
HK,09888,2019,Q4,2019-12-31,2020-02-27,0.5706401341989679,0.08076268039388934,0.02634038902334396,0.012788391597087952,0.006809285389167046,2.8853607528755663,0.7854632363278504,0.42646590290591935,0.3644116630171718,-0.0873952083419539,1.2291268232809065,1.7810897435897437,-0.8579125509428749,,156622000000.0,-2231000000.0,-0.014244486726002733,-0.013870151508557716,0.9120763746459615,-1.0809124868530808
HK,09888,2020,Q1,2020-03-31,2020-05-18,0.5517096117390999,-0.03068173839780945,0.002878607035034754,0.00025103705858041603,0.00013659085874006592,2.950727483709721,0.7863057051384272,0.4287515425544367,0.15425121112125253,-0.00718268027911176,,-0.817614895061017,,-0.980068060281964,170865000000.0,-2190000000.0,-0.012817136335703626,-0.013409052641246613,1.0859581013770878,-1.0794255249700795
