country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,09888,2021-03-23,27.84469932,27.84469932,7016.864229,7016.864229,1.0,0.005252366287717558
US,09888,2021-03-24,27.84469932,27.84469932,6983.450589,6983.450589,1.0,0.001987632524379509
US,09888,2021-03-25,27.84469932,27.84469932,6309.608866,6309.608866,1.0,0.0036301013287436713
US,09888,2021-03-26,27.84469932,27.84469932,5958.765654,5958.765654,1.0158878505,0.013401644446272298
US,09888,2021-03-29,27.84469932,27.84469932,5663.611842,5663.611842,1.0,0.009980567102061995
US,09888,2021-03-30,27.84469932,27.84469932,5619.060323,5619.060323,1.0,0.0074803587428359415
US,09888,2021-03-31,27.84469932,27.84469932,5930.920955,5930.920955,1.0,0.003225471353374988
US,09888,2021-04-01,27.84469932,27.84469932,6075.713392,6075.713392,1.0,0.004749896146481355
US,09888,2021-04-07,27.84469932,27.84469932,6164.816429,6164.816429,1.0,0.0026011446260429576
US,09888,2021-04-08,27.84469932,27.84469932,6086.851271,6086.851271,1.0,0.002751631436902153
US,09888,2021-04-09,27.84469932,27.84469932,6070.144452,6070.144452,1.0,0.0012500540803110384
US,09888,2021-04-12,27.84469932,27.84469932,5847.386857,5847.386857,1.0,0.001745799781902619
US,09888,2021-04-13,27.84469932,27.84469932,5719.30124,5719.30124,1.0,0.0009850255405810574
US,09888,2021-04-14,27.84469932,27.84469932,5903.076256,5903.076256,1.0,0.0007518400453677443
US,09888,2021-04-15,27.84469932,27.84469932,5858.524737,5858.524737,1.0,0.0007498443333881905
US,09888,2021-04-16,27.84469932,27.84469932,5763.852759,5763.852759,1.0,0.0014064364477396698
US,09888,2021-04-19,27.84469932,27.84469932,5864.093677,5864.093677,1.0,0.0011414585460138486
US,09888,2021-04-20,27.84469932,27.84469932,5713.7323,5713.7323,1.0,0.001568402283612808
US,09888,2021-04-21,27.84469932,27.84469932,5613.491383,5613.491383,1.0,0.0015869659604569937
US,09888,2021-04-22,27.84469932,27.84469932,5791.697459,5791.697459,1.0,0.0008417946888427739
US,09888,2021-04-23,27.84469932,27.84469932,5858.524737,5858.524737,1.0,0.000741871900378632
US,09888,2021-04-26,27.84469932,27.84469932,5975.472474,5975.472474,1.0,0.001503066329394287
US,09888,2021-04-27,27.84469932,27.84469932,5880.800496,5880.800496,1.0,0.0007771554560999296
US,09888,2021-04-28,27.84469932,27.84469932,5897.507316,5897.507316,1.0,0.0008149569057727573
US,09888,2021-04-29,27.84469932,27.84469932,5869.662617,5869.662617,1.0,0.0007141283793902358
US,09888,2021-04-30,27.84469932,27.84469932,5730.43912,5730.43912,1.0,0.0009584265821405896
US,09888,2021-05-03,27.84469932,27.84469932,5691.456541,5691.456541,1.0,0.000404808465354978
US,09888,2021-05-04,27.84469932,27.84469932,5607.922443,5607.922443,1.0,0.0011416815687130214
US,09888,2021-05-05,27.84469932,27.84469932,5410.225078,5410.225078,1.0,0.002160934090488861
US,09888,2021-05-06,27.84469932,27.84469932,5282.139461,5282.139461,1.0,0.002004597692312233
US,09888,2021-05-07,27.84469932,27.84469932,5165.191724,5165.191724,1.0,0.0016444946836653433
US,09888,2021-05-10,27.84469932,27.84469932,5095.579976,5095.579976,1.0,0.0012278336931238947
US,09888,2021-05-11,27.84469932,27.84469932,4917.3739,4917.3739,1.0,0.0019167465012511402
US,09888,2021-05-12,27.84469932,27.84469932,5123.424675,5123.424675,1.0,0.0014995220282378685
US,09888,2021-05-13,27.84469932,27.84469932,4978.632238,4978.632238,1.0,0.0010518587277027203
US,09888,2021-05-14,27.84469932,27.84469932,4903.45155,4903.45155,1.0,0.001193151329026454
US,09888,2021-05-17,27.84469932,27.84469932,5095.579976,5095.579976,1.0,0.0012305002688748731
US,09888,2021-05-18,27.84469932,27.84469932,5198.605363,5198.605363,1.0,0.000982591684168346
US,09888,2021-05-20,27.84469932,27.84469932,5179.114074,5179.114074,1.0,0.001397563663833451
US,09888,2021-05-21,27.84469932,27.84469932,5254.294762,5254.294762,1.0,0.0012971010957930503
US,09888,2021-05-24,27.84469932,27.84469932,5123.424675,5123.424675,1.0,0.001094103752024283
US,09888,2021-05-25,27.84469932,27.84469932,5218.096653,5218.096653,1.0,0.0011495796608228556
US,09888,2021-05-26,27.84469932,27.84469932,5273.786051,5273.786051,1.0,0.0011082224176806087
US,09888,2021-05-27,27.84469932,27.84469932,5279.354991,5279.354991,1.0,0.0005872259496174728
US,09888,2021-05-28,27.84469932,27.84469932,5229.234532,5229.234532,1.0,0.0006813839065725634
US,09888,2021-05-31,27.84469932,27.84469932,5360.104619,5360.104619,1.0,0.0006920045994592553
US,09888,2021-06-01,27.84469932,27.84469932,5443.638717,5443.638717,1.0,0.0013175326326346553
