country,code,fiscal_year,period,report_date,reported_currency,revenue,total_operating_cost,cost_of_revenue,taxes_and_surcharges,selling_expense,admin_expense,finance_expense,operating_profit,non_operating_income,non_operating_expense,income_tax,net_income_attr_parent,total_shares,capital_reserve,retained_earnings,surplus_reserve,cash_equivalents,accounts_receivable,prepayments,inventories,current_assets,intangible_assets,deferred_tax_assets,non_current_assets,accounts_payable,payroll_payable,taxes_payable,current_liabilities,non_current_liabilities,equity_attr_parent,total_equity,other_payables,receivables_and_notes,notes_and_accounts_payable,other_receivables,fixed_assets,cash_from_sales,cash_from_other_operating,cash_paid_goods,cash_paid_employees,cash_paid_taxes,cash_paid_other_operating,operating_cash_flow,capital_expenditure,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_end_period
CN,600549,2018,Q4,2018-12-31,CNY,5417143504.019999,5412567236.509998,4604658705.440001,20572918.47999999,116424186.94999999,205200665.05,118825967.97000003,86528194.01999998,9573648.030000001,9729092.160000002,-18149236.810000002,49082112.360000014,1413306310.0,3064845445.77,2304555121.76,393169964.44,1243127613.79,2580341560.32,479882847.49,6300542925.22,11984172158.59,877502039.57,571348974.21,10520992134.57,1565569706.91,293327004.34,153462665.28,10968653277.2,2374045446.55,7246758596.99,9162465569.41,586948192.51,3185346010.88,2740358106.91,366321515.81,6043771022.48,4532489015.389999,131481189.25,2837159454.49,380079101.01,173749372.89,145381021.64000005,1171126594.35,516937184.66999996,-470907904.7299999,-750753641.74,-46617440.47999996,-46617440.48000002
CN,600549,2019,Q1,2019-03-31,CNY,3813625198.53,3881214955.34,3306649199.54,41250642.23,68707786.59,151941779.23,130621656.8,39229978.69,603862.97,2231441.56,12024460.48,-26260514.48,1413306310.0,3068391064.35,2278294607.28,393169964.44,1795821886.42,2593274819.24,448887998.09,6000609412.81,12494222970.43,1034106074.5,591319558.63,11112308138.79,,162288062.05,79403185.11,12128805413.57,2387797781.15,7226026469.84,9089927914.5,626601903.33,3496222253.44,2828335170.73,455194904.75,6002760012.62,2839273392.55,142340273.13,2256179596.93,520168554.04,221748165.67,164155886.72,-131756699.52,460085167.33,-559554835.99,1248194335.94,552015279.42,1773962439.11
CN,600549,2019,Q2,2019-06-30,CNY,4570462839.73,4493111731.07,3763882150.04,77124434.78999999,87355790.6,130635091.01000002,120146489.03000002,160996638.66,4551301.42,3029618.11,23796594.91,103634771.57000001,1413306310.0,3130754581.13,2169938248.7,393169964.44,1277811191.69,2753687541.94,215345963.93,5968049917.88,11957050728.85,1026606857.38,602160718.08,11597871833.68,2111821704.43,137789673.76,134793574.06,11283493697.37,2703119486.61,7182827025.87,9568309378.55,834846000.86,3784628412.14,2820306454.43,395055773.22,6175159119.77,3138503000.3999996,67796498.80000001,2411062393.3700004,412141964.0199999,199656102.35999998,149707856.27,70741376.03999999,205617196.13000005,-301531301.16999996,-289207275.22,-517282390.15999997,-517282390.15999985
CN,600549,2019,Q3,2019-09-30,CNY,4339728119.66,4283998883.4300003,3648360276.950001,73827966.95,89723760.34,188832901.65999997,91342057.78,137733539.67999998,2228826.25,10092019.72,42133018.8,31454022.019999996,1413306310.0,3155487715.51,2201392270.72,393169964.44,1280002000.46,2574046497.36,229470275.81,5169832057.35,11238341242.23,1021009693.23,619897309.4,11891760913.69,1700305714.49,193039283.44,145414356.7,10879250623.36,2783624723.76,7244031110.93,9467226808.8,703629374.87,3921117944.01,3366256864.61,353029465.31,6362661490.84,2960120508.55,153044296.01,1251429825.6499996,359272635.86000013,254700344.95000005,181446343.37,1084887464.1,339736566.5899999,-418334313.7900001,-668461592.12,3946720.219999999,3946720.2200000286
CN,600549,2019,Q4,2019-12-31,CNY,4671699601.780001,4625445612.900002,3863403489.279999,59852821.75,111126509.16999999,188851818.12,117230715.95999998,229634402.26999998,7995223.3,14019234.77,-84709221.19,151854503.67000002,1406046200.0,3095016337.67,2312673176.34,433743562.49,1656436605.67,2069959988.49,123504028.04,4812023173.08,10807604866.68,1268324270.43,673132527.26,12663571845.16,1633517351.37,275993541.68,97045081.05,10855320255.84,2840266145.21,7374368660.2,9775590310.79,605393326.26,2080220551.45,1971728156.49,379738929.84,7131140110.96,3632350700.67,227359809.32,2191067879.1400003,389229782.5899999,199168309.06999993,216464725.75,880774853.13,571549912.8700001,-799952569.71,294589095.3299999,376328125.71,376328125.71000004
CN,600549,2020,Q1,2020-03-31,CNY,3535632260.49,3382318161.49,2879587335.93,27077580.02,58327258.44,128794287.33,92981166.83,205958652.62,1224435.27,32148124.16,18816586.72,72039354.34,1406046200.0,3095811288.63,2384712530.68,433743562.49,1662079749.51,2297260979.08,171536861.3,4861192722.85,10922012357.04,1256543075.81,691075036.91,12801620205.2,1437179422.15,145417302.59,98216262.86,10225465515.53,3597300369.9,7448712516.01,9900866676.81,606909343.84,2303792797.51,1936847646.87,395292210.73,7031293393.46,2501478735.24,97399323.79,1690758463.11,501397511.39,131450759.36,126970364.74,180777628.3,282375622.15,-270267705.61,89784291.66,5425641.53,1642380536.41
CN,600549,2020,Q2,2020-06-30,CNY,4388805378.71,4129902834.13,3521416975.47,46460276.49000001,73857121.94,159192126.12,102732945.07000001,305387893.19,3002442.8800000004,9619345.16,42383720.800000004,161380850.48,1406046200.0,3118688872.07,2405488761.16,433743562.49,1812844259.43,2033558992.27,222797727.92,4429514238.32,10466622339.41,1246620179.3,683250890.38,12978486923.05,1555677743.37,135240958.56,118357689.45,10613973610.69,2882131126.7,7496638231.68,9949004525.07,700362890.87,2037680319.38,1985395457.45,407420777.6,7261842940.01,3351792171.63,141301684.54000002,1585203887.6200001,392270821.74,214961893.19,161325195.17000002,1162746193.92,243136335.87,-239382156.2,-789916383.99,135732150.01,135732150.01
CN,600549,2020,Q3,2020-09-30,CNY,4895582405.240001,4686789039.920001,3987640909.950001,40822285.39,94234856.95000002,167859381.07999998,125083982.20000002,245853024.66000003,2203092.9399999995,2807485.420000002,34919667.410000004,135496176.84000003,1406046200.0,2883841149.68,2540984938.0,433743562.49,1277480111.18,2695248018.8,272850335.76,4817438903.84,10837491176.9,1235043374.99,707118515.01,13109291818.24,2316114730.72,196423975.3,124141154.75,12066550380.48,2267757208.86,7386400503.13,9612475405.8,601043487.47,2700676392.12,2755990949.62,494601653.81,7469569025.24,3299819432.5600004,104328778.02000001,2285079811.0800004,377039774.39,207287631.99999994,166567788.38,420953135.75,273835615.75,-749257501.25,-184129317.39999998,-519636375.12,-519636375.1200001
CN,600549,2020,Q4,2020-12-31,CNY,6143728049.359999,5943472002.649998,5099802564.109999,66277247.00999999,53395353.879999965,265510712.51999998,125405964.25,368441069.29999995,4312645.41,16202967.759999998,23090069.25,245189873.49999994,1406046200.0,2975513313.92,2753618547.21,466299826.78,1145540949.99,2821992657.42,265181261.66,5261105423.18,11472927041.6,1227659391.12,722241073.9,13630948171.43,2154740890.69,268935946.23,133082086.23,12589576600.25,2587912139.12,7614807067.87,9926386473.66,598792032.63,2844165272.11,2738134689.25,577734808.05,7978576563.69,3729043470.7299995,169608258.40999997,3184038968.419999,461889377.93000007,207332242.98000002,178674289.35999995,-120375253.98000002,194255229.24,-36800349.61000013,33489072.820000052,-132715716.38,-132715716.37999988
CN,600549,2021,Q1,2021-03-31,CNY,6297475903.51,5844019735.76,5169213144.09,40343819.92,58094903.3,185031522.66,120362146.81,521127332.75,2007126.65,3079154.05,65225957.09,307969604.05,1418516200.0,2973694023.46,3061588151.26,466299826.78,1657139841.99,3321031851.64,331721947.01,6630458224.0,14119276890.02,1222760600.73,740701452.9,13874037674.04,3160282533.17,188014402.67,148247637.28,14317358883.15,3298888684.75,7923290380.04,10377066996.16,570912558.59,3331307735.86,4210368146.48,589165528.88,7862042457.38,3795838194.49,102244908.16,3153421838.52,556924744.13,206508070.1,139579468.41,-142901590.43,226464131.08,-179712505.77,844142949.47,525310171.83,1651070766.75
CN,600549,2021,Q2,2021-06-30,CNY,7925458862.449999,7481811062.449999,6654528839.68,55307532.83,82256101.23,217610170.06000003,127347053.13999999,565426074.51,1045051.5,9386144.309999999,57792391.379999995,379215619.49999994,1418459200.0,2990574281.2,3230027401.6,466299826.78,1292332673.89,4016050373.23,243524483.3,6405357580.19,13899826243.9,1124536091.32,735441563.35,14143485070.51,2871065314.47,176721033.19,237327407.11,14769469357.22,2693992049.96,8105507878.47,10579849907.23,560829480.19,4027769189.1,4781345597.71,583094718.91,7539499383.8,4902773090.73,49724967.03,3123340223.65,503802818.04999995,230696838.85,130485229.86999997,1001651177.9000001,241239081.1,-248477289.10999998,-1119587775.3400002,-364576750.95,-364576750.95000005
CN,600549,2021,Q3,2021-09-30,CNY,7949429838.889999,7441979065.100002,6614280831.68,53443773.22,71934441.72999999,213041385.32999992,120755892.55000001,564503914.2,1880051.1999999997,18477200.18,69881629.9,308191083.87,1418459200.0,3358769478.07,3538218485.47,466299826.78,2550674835.94,4144145254.1,329681305.33,7000118718.23,16142030791.61,1112458747.95,748524181.38,14469094845.09,3468985651.51,246329487.81,173929016.55,14541228586.75,3606701872.42,8775869028.06,12463195177.53,620544521.99,4166984168.42,5619672861.83,596635293.11,7880739252.15,5196063554.610001,104450443.39000002,3858499232.25,450247835.8000001,289684306.2,137716853.58000004,603669878.1399999,340864275.36999995,-359121903.94000006,1005690478.44,1253193509.56,1253193509.5600002
CN,600549,2021,Q4,2021-12-31,CNY,9679831135.43,9413097492.129997,8242392824.0,128655608.35999998,94075374.10000002,278323312.76,116909407.19,329765553.8499999,4148855.91,21277193.25,49833942.75999999,185157800.94999993,1418459200.0,3370360116.82,3699085779.68,490590333.52,1550502098.9,5100930320.61,194869756.73,8076589023.08,17712581002.54,1101698039.37,763102157.32,14708311957.46,4707340503.52,170711195.15,299733022.54,15065988621.62,4626628289.95,8960944760.96,12728276048.43,762696184.15,5137457454.09,6866252601.68,537773124.47,8297765425.37,5415651389.24,165293297.33,4994741226.16,670485917.9099998,217358395.14,224133241.39,-473278266.16999984,507848031.85000014,-687995414.34,156555468.2399999,-1001274405.0400001,-1001274405.0400002
CN,600549,2022,Q1,2022-03-31,CNY,10505767014.18,10024582781.63,9031981150.63,70614637.04,69607078.67,199789815.48,135108504.22,629438092.69,932647.53,3582331.0,76595362.18,379197976.45,1418459200.0,3770433972.04,4078283756.13,490590333.52,2080737383.06,6019303342.06,568178348.85,9491476927.52,21043185984.85,1556469125.28,777958573.87,16125721745.36,5060093639.82,158398518.16,174447543.49,16943267894.81,6486316754.47,9747727983.47,13739323080.93,764206238.1,6069127779.31,8584391326.37,545183833.93,8505195637.96,6626291434.88,189961365.92,6137332082.33,580490312.14,423524786.7,248676937.49,-518832666.29,414246505.35,-626556471.08,1672296862.35,530575085.43,2069086768.52
CN,600549,2022,Q2,2022-06-30,CNY,13652233379.96,12817301428.550001,11760982394.680002,61591712.75,77519529.57000001,240531763.41,62124122.28999999,900566757.0899999,13398443.190000001,5364736.300000001,106461654.48999998,529122831.90000004,1418459200.0,3783182912.89,4236933754.46,490590333.52,1503776998.48,7227243420.85,317566383.6,9389850742.79,21258284255.45,1543188906.84,798622451.38,16207130291.43,4665702265.97,193216111.28,235806118.73,16409532498.78,6996958850.78,9945563760.17,14058923197.32,800653646.55,7267766858.96,9048481813.69,710430731.65,9159445991.12,8161481275.820001,127086432.55000004,7051736506.629999,524411701.5200001,282438903.96,98511154.98000002,723629427.88,445827824.39,169042667.83000004,-1488212057.53,-577100527.3100001,-577100527.31
CN,600549,2022,Q3,2022-09-30,CNY,12758205192.449997,12058302439.480003,11045148565.399998,56758516.17,84518929.79999998,253859690.39999998,105994089.86000001,735902139.1499999,1627652.58,8509616.719999999,79947578.18,397878185.15999997,1418459200.0,3202117711.65,4634811939.62,490590333.52,3694178028.17,7808836182.71,635492873.19,9341232868.2,24421703472.98,1560972863.37,817030223.99,16543041787.95,3757069775.64,262318831.96,280475898.07,16824070323.25,8491295663.49,9779618686.8,15649379274.19,845280949.47,7836764669.64,8028159627.99,853719989.15,9202892930.76,9487837598.239998,135985254.26999998,9583869929.060001,530235627.04999995,371560030.2800001,259680700.77999997,-985029490.75,383624932.68000007,-257521507.78999996,3415612091.81,2190645323.53,2190645323.5299997
CN,600549,2022,Q4,2022-12-31,CNY,11306581458.320007,11013661742.009995,9820660578.660004,60154783.22,107754897.23999998,195666986.1600001,160078549.39999998,322702979.21000004,1857224.6999999993,17379697.12,125888590.81000003,139987676.73000002,1418459200.0,3277406312.52,4690078951.07,534043080.11,2171831871.37,7455051766.27,504485763.98,8707192887.12,22552939559.57,1571545081.58,779865441.4,17245830502.73,3448743837.24,165769141.53,298813830.23,15585161448.11,8153573778.13,9990502151.89,16060034836.06,1146791791.94,7507773118.88,6940857709.27,1098214624.62,9977990677.91,9725957512.43,205529906.63,8332977570.959999,762760034.6500001,298519006.52,148981888.73000002,419801621.57,488980466.91999984,-1230465072.53,-712595010.5900002,-1525283445.63,-1525283445.6299996
CN,600549,2023,Q1,2023-03-31,CNY,8561654015.2,7880253792.77,7052131791.14,49749325.78,68843629.37,221034897.42,164243936.4,751006664.39,917335.64,3052948.86,96136378.72,440077968.76,1418459200.0,3299292816.44,5130156919.83,534043080.11,5031938968.8,5854592124.93,610306399.12,8713218168.63,23090463677.77,1593823277.65,786455658.47,17392923511.23,3423601142.08,183540971.79,272859678.43,12483919804.9,10044278301.92,10456900434.86,17955189082.18,750693705.0,5902070663.47,4880460291.85,150234731.55,9852654182.83,8516211389.9,167323818.02,7544600990.79,630726378.09,371535638.81,166344916.75,3218546.25,395332405.42,-285546348.14,3149813187.41,2859629641.56,5016977760.67
CN,600549,2023,Q2,2023-06-30,CNY,10168425325.34,9502492968.32,8513284095.679999,68210626.81,96825811.85999998,228192311.72,120545136.35999998,705829773.93,5262297.680000001,10838780.64,99794693.43,351232496.19000006,1418459200.0,3303150448.91,4985035396.02,534043080.11,3438786658.41,5864948482.26,365035392.43,7690682592.92,19985133309.52,1628604332.97,788464420.28,17982949893.07,3262986918.68,225945087.49,237555215.92,9430225518.62,10655911377.23,10350685475.65,17881946306.74,800416027.28,5893896916.0,3893821579.81,173116748.76,9948497382.3,8264667167.48,83425572.5,6095911166.500001,595241070.88,469053862.54,216831813.45,999222803.5,669557598.6800001,-548897388.49,-2072629668.1,-1594341257.25,-1594341257.25
CN,600549,2023,Q3,2023-09-30,CNY,10798108848.29,10178894078.939999,9116693657.02,66311205.21000001,93737745.82000002,257142580.68000007,124479778.98000002,681159021.4000001,581513.6200000001,7072367.379999999,95734685.41,369813874.8399999,1418459200.0,3308181493.88,5354849270.86,534043080.11,3011434681.12,6366688286.62,753635227.25,7958578858.87,20987821358.4,1625627650.41,819786633.72,18571403017.35,3834849059.74,328831131.59,283473494.7,11370286478.72,9765503946.3,10722444067.22,18423433950.73,768838240.09,6417429094.57,5069582764.17,179749817.2,9945910787.89,8570833730.6100025,113378809.72,6701572900.869999,598739971.79,275731964.32000005,185143138.26000005,937058063.96,405022712.2800001,-712474766.16,-638692525.0799999,-428861735.6999999,-428861735.7000003
CN,600549,2023,Q4,2023-12-31,CNY,9869717801.830002,9339078670.739998,8205977498.720001,66286429.56999999,109885649.97999996,261692108.4699999,100013386.87,797137027.8799999,5872839.759999999,9751307.75,107943113.63,440575606.77,1418285200.0,3312938634.82,5755535909.13,582978758.31,2851087849.06,6200615374.66,334120538.92,7418938646.84,20069248200.71,1655831311.94,838526955.49,19203272162.54,3674311085.06,143272730.6,223123905.97,10898561993.84,9302766324.65,11211805221.13,19071192044.76,757949474.9,6443032479.9,5566319047.48,186204283.62,10138176901.02,8885318322.71,191988900.91999996,5477260663.900002,852436085.0800002,296896898.65999985,130276997.86000001,2346280515.73,633891830.0,-1038832200.23,-1478987173.1599998,-155923906.47000003,-155923906.4699998
CN,600549,2024,Q1,2024-03-31,CNY,8269711547.46,7703391463.69,6889652655.59,49078535.05,74278562.66,212654963.59,92136245.67,813822828.77,882893.45,4084884.57,91679762.73,427113021.13,1418285200.0,3299740711.46,6182648930.26,582978758.31,4311934849.89,5760539070.23,449040806.91,7340196829.82,20769404566.69,1664603548.34,863650963.72,19825018128.32,3620642396.17,158507188.23,238227881.45,12485658814.41,8356369740.86,11620780275.36,19752394139.74,841504466.45,5899194155.62,5206055100.6,208400804.21,10041696554.73,6894321767.93,157372576.36,5297711807.2,710682749.0,298726620.37,202822618.44,569468286.33,590058028.39,-493141599.77,1356803323.94,1434205480.99,4272056342.24
CN,600549,2024,Q2,2024-06-30,CNY,8891964648.310001,7919171238.45,7007307595.139999,62884057.55,107773487.22999999,248890028.79,51218402.44000001,1076173163.1200001,2284108.04,4578646.85,189281384.29999995,589490040.03,1418285200.0,3302660143.88,6204899530.29,582978758.31,4187238429.7,5589231557.58,334459287.57,8049058807.75,20352134060.83,1649991110.8,845627916.81,20323508100.46,3626977184.39,226430770.94,280641621.27,13997212475.64,7132253832.76,11655521542.7,19546175852.89,1244246207.73,5829995255.71,5377756957.56,163140581.07,10207258105.2,8031922343.76,105137768.45999998,5726818242.11,675350034.71,316864275.38,188738490.69,1265213706.6799998,486573649.5100001,-263411321.11,-1135663577.44,-124633506.9000001,-124633506.89999962
CN,600549,2024,Q3,2024-09-30,CNY,9207409717.68,8523963741.670002,7610474678.34,52571962.34,101837815.62,255610718.03999996,102037255.72,718093156.8599999,1181679.5599999996,9432604.6,103785848.38000005,385785870.11,1418285200.0,3301544302.75,6590685400.4,582978758.31,3482837576.24,5662124041.9,395254510.69,8243914874.64,20734810569.22,1639177047.39,859765502.18,20612681267.17,3449054157.42,321134113.9,232050553.9,13721767039.6,7475254307.28,12063148877.78,20150470489.51,1173390158.6,5907508794.79,6104177936.49,160474392.84,10328621763.11,7457836021.190001,87623905.81,5946232633.880001,658035898.31,345626774.62,158863114.47000003,458398018.8399999,495861563.89999986,-501957386.11,-678454141.8399999,-714099112.8799999,-714099112.8800001
CN,600549,2024,Q4,2024-12-31,CNY,8827375255.170002,8363971684.109997,7343035118.130001,67251971.86000001,128396678.63999999,291171537.7800001,58331480.98999998,663502979.19,1859317.7199999997,15616161.440000001,153784148.18,325544775.44000006,1587677926.0,6644163109.05,6828117035.77,671091898.38,6974036054.48,5178228133.78,255022076.41,8383477749.47,24152605125.19,1676383392.19,808866317.33,21311155257.7,3658779627.32,111858863.86,221603528.27,14370056227.44,6742678216.34,15902788167.32,24351025939.11,839011215.3,5425230432.32,6693803129.09,103708183.96,11669150497.78,7692092454.169998,217464023.20000005,5679653932.67,957337514.4900002,334983191.4999999,151007928.62,805567093.7200003,541926604.6500001,-2067767959.7299998,3089416981.01,1826645951.85,1826645951.8500004
CN,600549,2025,Q1,2025-03-31,CNY,8376381385.05,7756226493.35,6997202063.56,51080317.71,88721386.28,216745447.21,53952113.34,699347008.67,1086593.07,3334959.05,110730036.96,390995200.19,1587585826.0,6641169228.42,7219112235.96,671091898.38,3820806637.41,4822696039.9,400797199.65,9002633561.87,23882422816.68,1661520806.62,821352035.38,21376613115.11,3209372717.56,145888070.33,187944862.59,15482270987.41,5169660493.66,16309360120.19,24607104450.72,1174302948.58,5041513842.73,5996330118.05,116556206.53,11663524791.98,7418887491.98,190441336.28,6843021951.96,736764965.98,289112959.1,169482047.13,-376316036.28,372050808.71,-786666681.12,-346032600.89,-1488381775.52,3771587898.79
