country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,02015,2021-08-12,10.25923,16.9603488,308.9053,1289.834526,1.0,0.0056047851544414155
US,02015,2021-08-13,10.25923,16.9603488,294.0295,1263.376492,1.0,0.0025191013360651823
US,02015,2021-08-16,10.25923,16.9603488,283.7702,1172.977723,1.0,0.0039098645804802115
US,02015,2021-08-17,10.25923,16.9603488,287.5661,1171.875411,1.0,0.000734850471234196
US,02015,2021-08-18,10.25923,16.9603488,292.4905,1228.098857,1.0,0.0013301193169467883
US,02015,2021-08-19,10.25923,16.9603488,282.539,1200.53829,1.0,0.0004127015380296572
US,02015,2021-08-20,10.25923,16.9603488,293.0035,1153.134225,1.0,0.0007729137566854432
US,02015,2021-08-23,10.25923,16.9603488,299.5694,1226.996544,1.0,0.0007504461835829785
US,02015,2021-08-24,10.25923,16.9603488,312.4961,1269.990918,1.0,0.0007935293389464902
US,02015,2021-08-25,10.25923,16.9603488,314.3427,1298.654018,1.0,0.0009723926649465895
US,02015,2021-08-26,10.25923,16.9603488,303.8782,1278.8103,1.0,0.0003591887500328972
US,02015,2021-08-27,10.25923,16.9603488,301.0057,1286.527258,1.0,0.00030011998951188346
US,02015,2021-08-30,10.25923,16.9603488,297.8253,1269.990918,1.0,0.0002656632125412921
US,02015,2021-08-31,10.25923,16.9603488,316.5997,1263.376492,1.0,0.0005217740512689549
US,02015,2021-09-01,10.25923,16.9603488,312.5986,1332.065795,1.0,0.0008849104659901377
US,02015,2021-09-02,10.25923,16.9603488,320.0878,1329.827141,1.0,0.0006834723463651755
US,02015,2021-09-03,10.25923,16.9603488,310.6494,1326.46888,1.0,0.0019013122817209478
US,02015,2021-09-06,10.25923,16.9603488,310.6494,1324.230226,1.0,0.00014932894573959255
US,02015,2021-09-07,10.25923,16.9603488,317.9335,1354.453455,1.0,0.0007769588945759087
US,02015,2021-09-08,10.32858,17.0990288,312.1295,1367.785512,1.0,0.00043843877861235523
US,02015,2021-09-09,10.32858,17.0990288,316.2609,1307.973109,1.0,0.0003513648536391256
US,02015,2021-09-10,10.32858,17.0990288,311.8197,1341.829186,1.0,0.0005757374198582961
US,02015,2021-09-13,10.32858,17.0990288,305.5193,1322.644076,1.0,0.00046840901653470273
US,02015,2021-09-14,10.32858,17.0990288,307.8948,1292.173606,1.0,0.00021183938159940668
US,02015,2021-09-15,10.32858,17.0990288,307.1718,1297.816286,1.0,0.00019315336667770401
US,02015,2021-09-16,10.32858,17.0990288,298.2893,1285.402391,1.0,0.00028948800319114534
