country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,301308,2018,Q4,2018-12-31,2021-11-19,0.07619217785278265,-0.015636971442298423,-0.013371579489681052,-0.027614876409743663,-0.020551286014830628,3.5976244409276226,0.3448796000271121,0.2566630824513388,-0.050163679973286635,-0.07465694955589744,0.05654717011617617,,,,,,,,,,,,,-1.0209008391513943
CN,301308,2019,Q4,2019-12-31,2022-07-15,0.10714355736895662,0.0253559120932527,0.022409624718579522,0.04123958204406344,0.03178825314810226,3.9458396513584155,0.2973214304015762,0.22918100590502277,-0.03020410063170645,-0.05323704749905618,0.07463304011124157,0.35290003916198565,,,,,,,,,,,,0.34566539265334534
CN,301308,2020,Q4,2020-12-31,2022-07-15,0.1195986692769308,0.038598378453975166,0.037966264727918635,0.0797640706040816,0.05464481927157628,2.7563348908229623,0.4596822108179467,0.3149193758827542,0.058698954503673656,0.04331966556147898,-0.029840546441132598,0.2718932786719803,,1.154834698489395,,1.154834698489395,,,,,,,,0.7448517821563897
CN,301308,2021,Q2,2021-06-30,2021-09-30,0.25850785761720774,0.19553636389032505,0.1681692079135601,,0.08385477482212703,3.0551525902600662,,0.2824901700703967,0.01609942271096872,-0.0024040784572387968,0.07582706580842676,,,,,,,,,,,,,1.2826856114312923
CN,301308,2021,Q3,2021-09-30,2022-10-26,0.20115907308961617,0.13717145507436657,0.11263389919456622,,,,,,0.05608988446569444,0.02143337137989175,,,-0.15972922943027423,,-0.4372157992375276,,,,,,,,,
CN,301308,2021,Q4,2021-12-31,2022-07-15,0.1566531485500965,0.029892092323030372,0.03140679860687687,0.014866530540741385,0.010563400537239986,2.8735100597500707,0.40736219253745404,0.2894508568565323,0.012803066625719851,-0.008032341565907245,0.006257201660833804,-0.7154644416948943,-0.12900525182008704,-0.7646239091407813,-0.7571321170682366,-0.7646239091407813,,,,,,,,0.17532030075349336
CN,301308,2022,Q1,2022-03-31,2022-07-15,0.16875079955622213,0.08102071194663742,0.06957817442854868,0.03646535005750113,0.025571192341509636,2.713889490223648,0.44410105758348817,0.30752768668879205,-0.14168237702777883,-0.16035871295775495,0.07764193642376696,,0.12562167559110216,,1.493686232244129,,9606171423.52,970579541.23,2.6170749290655553,0.10103708318733598,0.21828431464710799,,,0.4371938202218864
CN,301308,2022,Q2,2022-06-30,2022-08-25,0.17798709862975895,0.09293015087433641,0.08087795626124357,0.04447232272163664,0.030487353571681804,2.616551139539745,0.4723516844608553,0.3208144422599827,0.2621563274735408,0.24391018615355653,-0.06833379642032651,-0.09011922978803266,0.10447844890792202,-0.562409206482227,0.2838502938014542,-0.562409206482227,9351250084.32,703040220.56,1.8956807321743119,0.0751814157701594,0.1501988505695006,,,0.5612914145400489
CN,301308,2022,Q3,2022-09-30,2022-10-26,0.10129947446244154,-0.11564511117245733,-0.09340724205817846,-0.02765827089899269,-0.01989633680495626,3.4198566163852613,0.33155057187057474,0.24899585406268826,-0.2693619574085988,-0.3689015729316953,0.03747947377411777,-0.27490082147402695,-0.3303741925026553,-1.6013244233671118,-1.7733615286626674,,8697842736.189999,274337318.90999997,0.664473410454178,0.03154084607307704,0.04713287993438336,,,-0.3899228228172062
CN,301308,2022,Q4,2022-12-31,2023-03-22,0.004194315438809061,-0.10867424372688006,-0.08019545610425072,-0.02031926389267969,-0.015154886491216256,3.6729893296221072,0.3502178947181522,0.25937879810966175,-0.12141761305651777,-0.16319928839397205,0.007789931498395647,-0.17771179725094832,-0.012261043322822074,-3.0996656900320194,,-2.886070160443389,8329934278.33,72796954.85,0.176321767129784,0.00873919918424548,0.010834873603220703,,,-0.33066638777112445
CN,301308,2023,Q1,2023-03-31,2023-04-25,0.01270425072861333,-0.23566895568029111,-0.1893307606221512,-0.0432997414578616,-0.03221451466167929,3.891063629198473,0.3376851379165305,0.2524399265155038,-0.30766558101071384,-0.3619903897040117,0.02013459827588381,-0.3642036132687817,-0.1296650106683198,-2.73008007883641,,-2.554081884255173,7481222536.65,-369857027.87,-0.8958320423399988,-0.0494380465302423,-0.05709051793945921,-0.2212066382312542,-1.381068230019856,-0.6794349959151466
CN,301308,2023,Q2,2023-06-30,2023-08-31,0.005346376427707306,-0.1774419925044656,-0.14173030245695123,-0.050630981097360514,-0.035606832665771575,3.103813273987239,0.5086212569149604,0.33714310638513756,-0.1814820346385655,-0.21353390343821746,0.009986807700457892,-0.1352817756159802,0.5021517315005211,-2.5153297776975814,,-2.3611777772599307,7133035577.299999,-893455423.51,-2.1640416065421832,-0.1252559886779916,-0.14340975698876507,-0.23721047849414922,-2.2708453903225148,-0.7640174000387061
CN,301308,2023,Q3,2023-09-30,2023-10-27,0.049401020210974506,-0.11952586218217755,-0.09989815606589879,-0.047565016405508434,-0.028587636240989027,2.507204686625314,0.8248521042710875,0.45201038612417505,-0.29392882496470646,-0.3251378550815202,0.0555253310022644,0.6662213202916811,0.29029869569871414,,,,8281252428.98,-1019347108.12,-2.468964310288776,-0.12309093544266622,-0.16901069868616006,-0.047895819669933726,-4.715670591846859,-0.6948455265637989
CN,301308,2023,Q4,2023-12-31,2024-04-22,0.18514820475070232,0.007817703566140937,0.015514451973958586,0.009214429559077773,0.004494191173000307,1.837572134629477,1.2008447829220579,0.5285470024146182,-0.3086620542331939,-0.38128654590578126,0.09390671324618667,1.0831291551904583,0.23488266133303504,,,,10125111900.8,-827809358.07,-2.005040034466147,-0.08175804536092028,-0.13864320102070368,0.21550921801869238,-12.371483323385197,0.1332578880515046
CN,301308,2024,Q1,2024-03-31,2024-04-22,0.2439337124269856,0.10006100731533825,0.0862594153747366,0.06143780835376369,0.025795627333793127,1.6680625590132874,1.4177543823271008,0.5708369589921158,-0.17397116666390522,-0.22456545737959682,0.07782119883333816,2.0054336718922916,0.2556754228348823,,5.9814794654667605,,13096383272.369999,-163191957.56000006,-0.39526782950795264,-0.012460841605353223,-0.02610278178887078,0.7505672646698731,,0.9303372090430477
CN,301308,2024,Q2,2024-06-30,2024-08-27,0.22650837697266527,0.054584309927068156,0.0457223064876723,0.031617804324420413,0.012433427422210265,1.6372548932187663,1.5367452954171767,0.5911271764745487,-0.13966906214419328,-0.19287570679135121,0.050414126137972054,1.0605310616761718,0.029878094151596812,,-0.4541071063237202,,15456705040.099998,361922602.3599999,0.8700448137167922,0.02341524933166858,0.054574818308096525,1.1669182597783538,,0.504058602967318
CN,301308,2024,Q3,2024-09-30,2024-10-29,0.1734100942443071,-0.007925825773437898,-0.008709955039556986,-0.005505796877785355,-0.0021321648060214386,1.5831644908487814,1.498818129252634,0.5844821940424477,0.07323810444917542,-0.0024851255909487512,-0.020060582123568982,0.47279229707529535,-0.07774164859931643,,-1.1756873043515799,,16814419580.59,611961528.93,1.4711265639887827,0.03639504331368225,0.091463709688811,1.0304198821120862,,-0.0885566971905514
CN,301308,2024,Q4,2024-12-31,2025-03-21,0.11165381536801965,-0.018232263229972814,-0.013886420076669766,-0.008916154480227756,-0.003444915149816005,1.6174655299990248,1.5457561655662575,0.591664701555474,-0.02009572108522763,-0.05679986329120737,0.0015403908996017245,0.1830776261657805,-0.008032530816205141,-2.0589296307612623,,-2.050994154257144,17463650272.14,498684535.69,1.198814031311253,0.028555572742175114,0.07631961578862491,0.7247859029350749,,-0.14005326135078425
CN,301308,2025,Q1,2025-03-31,2025-04-28,0.10352206276212945,-0.03492759925960181,-0.035666875103325155,-0.023519927185801863,-0.008908232415755753,1.5006268138082017,1.5994996259091863,0.5995018229811666,0.03595324108792322,-0.019827772301300842,-0.017887988191474392,-0.04411188501226271,0.01454476563812035,-1.3952442972388353,,-1.39228238953221,17267225263.75,-37232953.609999985,-0.08950625900815158,-0.0021562789064995345,-0.005768331031412445,0.31847281074763645,,-0.36495490343413395
CN,301308,2025,Q2,2025-06-30,2025-08-23,0.14821181408621678,0.034045893149115415,0.028047685291842487,0.02527489194049062,0.00944843898095896,1.5432196142719325,1.6135471542667235,0.6016857489373265,0.09089896036542273,0.06323297772194915,-0.0211727431775237,0.2950927270315682,0.3953386474336238,-0.2055441638463863,,-0.21154070611965659,18620498491.75,-80331266.01999995,-0.19165495198112292,-0.004314130798141174,-0.012188465836841956,0.2046874442801383,-1.2219570303047707,0.3974296901699239
CN,301308,2025,Q3,2025-09-30,2025-10-30,0.18918596184981828,0.1340595627454569,0.10672905792440918,0.09783028129212172,0.03714534916492566,1.616818328835738,1.5268469057056933,0.5893471264434749,0.03508289177704735,0.0021419302877458473,0.024935307306440502,0.5460027992994807,0.10093583508173509,,3.189359773930116,,20929767091.36,654373479.41,1.5612092773792432,0.03126520598884883,0.0917331821658491,0.24475108944709678,0.06930492927252518,1.6649759569633884
CN,301308,2025,Q4,2025-12-31,2026-04-28,0.30809456224501564,0.13429439091407666,0.11781899723578312,0.09240453477915467,0.03363931969275097,1.7080369592941236,1.831998202511332,0.6324658735590255,-0.35204809929002695,-0.3897875867231896,0.13415501611768868,0.43771452537168276,-0.07751393478204038,,0.018339197230995197,,22766169990.55,1423298162.88,3.39571569796588,0.06251812067953443,0.1850649524929988,0.30363180868716677,1.854105273007248,1.6955102794230053
CN,301308,2026,Q1,2026-03-31,2026-04-28,0.555274284884395,0.480600084949017,0.38978133676352983,0.3854796587282733,0.13159999149859783,2.1489964347396464,1.933849474926115,0.65550235752075,-0.2901018136384249,-0.30813877588680944,0.22954566669572962,1.3279283242027424,0.6427374519917552,,4.43467874461243,,28418439478.37,5437349235.57,12.972469603408404,0.19133173162827977,0.5426875061943426,0.645802324594116,,9.214553676852088
